time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,溧阳,185.41,1.51,86.76,26.5,187.32,141.38,18.35
2017-01-02,溧阳,126.65,1.78,65.92,26.6,122.05,95.92,23.48
2017-01-03,溧阳,149.73,1.69,60.06,36.54,153.92,112.75,12.54
2017-01-04,溧阳,179.4,1.59,76.85,19.56,178.19,136.15,13.46
2017-01-05,溧阳,44.52,0.92,37.85,45.25,37.29,31.31,8.21
2017-01-06,溧阳,56.48,1.21,37.38,32.79,53.0,40.29,8.92
2017-01-07,溧阳,40.3,1.0,34.28,27.98,30.67,28.02,8.44
2017-01-08,溧阳,124.94,1.54,30.47,33.26,114.13,94.53,10.06
2017-01-09,溧阳,108.18,1.34,33.97,47.0,96.49,81.23,18.49
2017-01-10,溧阳,146.06,1.61,47.32,37.62,132.74,111.12,20.59
2017-01-11,溧阳,84.43,1.17,37.43,51.46,77.51,61.91,16.6
2017-01-12,溧阳,72.53,0.95,32.49,44.65,68.95,52.74,14.07
2017-01-13,溧阳,103.29,1.42,41.69,42.38,101.9,77.29,21.85
2017-01-14,溧阳,72.14,1.22,35.48,54.55,70.57,51.71,16.67
2017-01-15,溧阳,47.68,1.03,28.71,46.53,47.03,31.71,8.82
2017-01-16,溧阳,71.85,1.1,39.06,39.0,71.94,51.03,10.73
2017-01-17,溧阳,84.57,1.0,52.9,26.8,82.87,62.63,8.8
2017-01-18,溧阳,72.88,1.02,37.25,37.08,64.67,53.33,6.33
2017-01-19,溧阳,120.46,1.6,39.12,34.65,105.4,91.04,11.23
2017-01-20,溧阳,62.02,0.94,24.65,56.98,61.67,40.77,11.6
2017-01-21,溧阳,64.6,1.05,36.1,45.81,71.48,44.08,12.94
2017-01-22,溧阳,92.83,1.31,41.96,47.38,102.25,68.98,19.83
2017-01-23,溧阳,62.12,1.02,37.02,53.21,63.96,43.38,11.48
2017-01-24,溧阳,49.71,0.83,22.52,60.83,48.17,34.0,12.62
2017-01-25,溧阳,97.15,1.06,22.12,79.4,93.77,72.42,12.27
2017-01-26,溧阳,96.97,1.19,24.79,59.88,91.03,72.26,8.85
2017-01-27,溧阳,118.52,1.35,22.6,55.52,114.81,89.6,11.69
2017-01-28,溧阳,115.52,0.91,13.87,73.41,122.54,86.74,11.72
2017-01-29,溧阳,101.89,1.21,17.41,48.24,98.59,76.22,8.74
2017-01-30,溧阳,47.6,1.01,9.62,64.06,44.23,32.44,7.58
2017-01-31,溧阳,35.69,0.89,10.08,71.92,34.77,22.58,6.58
2017-02-01,溧阳,72.77,0.91,12.79,65.29,63.23,53.08,6.69
2017-02-02,溧阳,90.02,1.27,19.9,71.31,79.5,65.94,8.94
2017-02-03,溧阳,50.44,0.9,17.04,52.0,45.1,35.27,5.69
2017-02-04,溧阳,85.96,1.55,26.78,31.5,70.61,63.54,7.43
2017-02-05,溧阳,122.67,1.72,32.58,48.15,106.98,92.4,11.92
2017-02-06,溧阳,112.54,1.55,37.1,55.52,103.35,83.88,13.65
2017-02-07,溧阳,35.67,0.84,19.67,65.85,33.96,22.17,8.43
2017-02-08,溧阳,57.25,0.95,17.65,56.67,48.21,41.04,6.42
2017-02-09,溧阳,117.73,1.21,22.65,68.9,99.1,88.31,11.94
2017-02-10,溧阳,79.73,1.14,30.21,65.25,74.54,57.44,17.27
2017-02-11,溧阳,72.31,1.16,34.44,62.98,71.5,51.56,21.85
2017-02-12,溧阳,95.06,1.32,37.67,63.19,89.94,70.65,21.15
2017-02-13,溧阳,112.23,1.48,58.38,60.71,107.19,83.98,27.94
2017-02-14,溧阳,113.04,1.44,60.69,69.83,109.42,84.71,27.17
2017-02-15,溧阳,115.83,1.29,54.08,74.98,112.85,87.4,23.54
2017-02-16,溧阳,115.85,1.65,72.75,37.77,115.25,87.21,19.46
2017-02-17,溧阳,94.25,1.35,38.17,46.27,94.33,69.12,13.38
2017-02-18,溧阳,70.08,1.23,34.46,51.21,75.6,48.81,11.48
2017-02-19,溧阳,114.1,1.41,52.04,46.71,114.33,85.69,16.54
2017-02-20,溧阳,72.85,1.21,24.48,65.25,69.96,49.42,13.44
2017-02-21,溧阳,46.69,1.02,17.79,76.19,50.17,27.29,8.69
2017-02-22,溧阳,73.88,1.28,25.73,37.5,65.23,54.19,6.79
2017-02-23,溧阳,119.15,1.53,30.71,51.31,106.27,89.94,16.83
2017-02-24,溧阳,127.38,1.77,39.1,64.29,117.52,96.48,20.6
2017-02-25,溧阳,123.88,1.91,53.06,67.62,115.75,93.6,22.25
2017-02-26,溧阳,113.0,1.6,57.1,75.69,107.92,85.08,26.0
2017-02-27,溧阳,159.35,1.47,51.69,79.85,154.12,121.88,20.96
2017-02-28,溧阳,74.17,0.89,47.58,85.4,73.6,53.9,22.65
2017-03-01,溧阳,82.52,0.95,38.79,66.62,93.46,55.6,20.35
2017-03-02,溧阳,58.37,0.77,31.48,69.0,66.5,37.89,12.91
2017-03-03,溧阳,81.12,1.01,49.71,68.38,88.81,59.21,22.9
2017-03-04,溧阳,98.35,1.15,60.29,64.04,105.27,72.81,22.81
2017-03-05,溧阳,104.31,1.14,36.71,89.29,101.15,77.98,13.15
2017-03-06,溧阳,59.06,0.81,25.29,86.23,55.06,39.65,10.29
2017-03-07,溧阳,81.21,1.39,50.48,58.12,88.83,59.65,18.56
2017-03-08,溧阳,78.85,1.17,40.63,59.43,83.57,57.0,17.87
2017-03-09,溧阳,94.04,1.26,47.0,64.04,100.69,69.79,20.35
2017-03-10,溧阳,127.69,1.18,68.96,53.06,137.56,95.67,31.94
2017-03-11,溧阳,63.48,0.84,37.02,64.42,65.62,45.23,13.48
2017-03-12,溧阳,75.88,1.0,38.88,57.33,75.75,55.52,13.0
2017-03-13,溧阳,40.56,0.86,23.21,75.58,36.1,27.77,5.92
2017-03-14,溧阳,41.0,0.88,29.5,71.77,41.23,25.27,20.67
2017-03-15,溧阳,55.93,1.11,48.72,64.59,61.15,37.8,19.11
2017-03-16,溧阳,46.46,0.79,30.54,84.73,46.69,28.52,11.69
2017-03-17,溧阳,68.5,0.91,43.13,68.33,77.02,48.63,18.67
2017-03-18,溧阳,88.35,1.04,48.02,41.75,86.48,65.29,10.5
