time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,太仓,64.4,0.67,53.2,28.33,74.25,39.7,16.7
2017-01-02,太仓,111.62,0.96,47.41,35.82,123.86,83.16,24.92
2017-01-03,太仓,150.77,1.55,59.12,34.75,166.1,113.94,17.42
2017-01-04,太仓,94.62,0.88,64.08,27.0,108.26,69.48,21.4
2017-01-05,太仓,46.67,0.54,29.69,84.12,44.85,31.12,15.42
2017-01-06,太仓,41.75,0.51,35.67,40.79,40.73,22.75,8.12
2017-01-07,太仓,30.78,0.66,39.96,30.65,23.98,18.59,7.96
2017-01-08,太仓,98.85,1.4,42.5,7.25,101.84,73.38,12.33
2017-01-09,太仓,91.17,0.91,26.7,59.7,91.02,67.63,18.37
2017-01-10,太仓,112.42,1.02,34.73,60.06,115.12,84.6,16.58
2017-01-11,太仓,59.75,0.57,28.75,67.12,66.48,36.19,11.44
2017-01-12,太仓,82.12,0.87,55.31,20.35,87.62,59.92,18.44
2017-01-13,太仓,126.88,1.27,57.73,35.0,132.43,95.79,25.77
2017-01-14,太仓,61.48,0.6,27.52,60.31,69.31,32.31,11.48
2017-01-15,太仓,33.17,0.35,17.9,63.62,33.1,14.85,5.92
2017-01-16,太仓,36.1,0.4,30.1,50.96,34.52,20.33,6.92
2017-01-17,太仓,66.12,0.65,53.75,32.88,65.6,46.83,10.85
2017-01-18,太仓,56.32,0.56,31.77,59.57,53.18,39.36,8.81
2017-01-19,太仓,108.19,0.92,49.17,52.17,102.53,81.23,15.98
2017-01-20,太仓,125.83,0.81,22.92,61.1,175.11,59.29,14.44
2017-01-21,太仓,58.33,0.77,49.57,45.39,59.9,36.61,15.39
2017-01-22,太仓,85.12,0.87,39.0,52.9,105.94,50.52,18.13
2017-01-23,太仓,49.0,0.69,24.19,63.0,48.98,28.05,16.85
2017-01-24,太仓,54.45,0.95,35.13,62.92,49.97,35.74,19.43
2017-01-25,太仓,88.29,0.98,37.83,73.85,93.15,65.6,17.45
2017-01-26,太仓,90.56,0.86,50.0,57.21,95.03,66.15,14.88
2017-01-27,太仓,78.8,0.68,17.64,68.7,73.03,45.25,9.91
2017-01-28,太仓,72.86,0.64,18.62,76.07,94.98,37.21,11.0
2017-01-29,太仓,83.59,0.93,20.98,58.87,76.79,59.8,11.52
2017-01-30,太仓,48.88,0.56,5.88,72.77,52.07,23.85,6.1
2017-01-31,太仓,29.69,0.5,10.08,76.79,28.79,13.77,8.38
2017-02-01,太仓,54.17,0.64,10.29,84.02,43.19,37.23,9.25
2017-02-02,太仓,59.06,0.66,17.52,77.98,63.79,28.52,10.77
2017-02-03,太仓,37.54,0.7,47.79,26.12,36.72,20.75,10.23
2017-02-04,太仓,91.41,1.33,50.3,9.11,71.59,67.87,13.89
2017-02-05,太仓,149.79,1.58,40.73,34.5,140.62,113.62,20.44
2017-02-06,太仓,115.9,0.93,25.52,73.77,135.31,66.81,24.33
2017-02-07,太仓,35.7,0.61,18.67,75.74,36.57,15.5,19.04
2017-02-08,太仓,32.27,0.58,18.46,71.4,29.23,19.08,5.58
2017-02-09,太仓,102.38,1.13,24.08,71.02,96.7,76.31,15.06
2017-02-10,太仓,68.54,0.85,26.67,67.88,82.53,37.5,15.94
2017-02-11,太仓,80.6,1.16,48.54,46.75,86.32,53.19,21.46
2017-02-12,太仓,119.29,1.21,74.98,44.48,131.32,87.85,22.65
2017-02-13,太仓,90.67,1.08,89.62,47.92,101.96,66.4,19.56
2017-02-14,太仓,113.08,1.26,105.28,44.06,117.37,84.98,24.38
2017-02-15,太仓,96.27,0.85,80.54,79.52,111.0,68.1,15.52
2017-02-16,太仓,67.13,0.7,59.57,60.47,70.65,47.23,11.11
2017-02-17,太仓,96.21,0.6,40.83,53.21,108.77,54.0,11.21
2017-02-18,太仓,47.58,0.53,44.65,55.46,50.27,19.19,11.06
2017-02-19,太仓,66.83,0.57,37.73,81.9,72.28,45.04,11.21
2017-02-20,太仓,86.04,0.59,27.67,65.75,93.14,47.5,10.08
2017-02-21,太仓,46.6,0.45,27.35,78.38,48.27,23.1,7.71
2017-02-22,太仓,78.48,0.79,40.94,39.81,64.7,56.25,8.88
2017-02-23,太仓,118.06,0.9,34.38,57.81,123.85,80.56,14.77
2017-02-24,太仓,73.77,0.73,56.08,68.27,79.64,51.23,19.27
2017-02-25,太仓,117.29,0.93,77.06,72.25,121.33,88.25,23.83
2017-02-26,太仓,146.65,0.97,64.77,92.17,155.91,110.69,20.31
2017-02-27,太仓,59.4,0.84,61.15,53.48,66.96,36.54,19.98
2017-02-28,太仓,68.67,0.71,76.25,54.0,77.65,44.19,18.17
2017-03-01,太仓,78.52,0.72,56.0,57.13,91.24,50.79,19.65
2017-03-02,太仓,67.41,0.82,40.65,67.74,75.75,43.07,12.76
2017-03-03,太仓,85.52,0.92,80.27,56.29,109.88,57.9,17.54
2017-03-04,太仓,89.77,1.01,90.06,71.46,107.27,64.98,21.5
2017-03-05,太仓,97.67,0.96,73.02,55.23,100.37,70.88,16.02
2017-03-06,太仓,66.06,0.54,23.56,92.29,75.83,28.58,7.0
2017-03-07,太仓,67.25,0.71,56.69,69.29,82.73,38.23,12.06
2017-03-08,太仓,72.5,0.72,60.09,60.5,81.09,46.14,15.11
2017-03-09,太仓,108.12,0.9,108.08,53.94,129.28,78.92,21.54
2017-03-10,太仓,102.17,0.83,97.12,63.29,129.65,70.81,18.44
2017-03-11,太仓,74.04,0.63,56.08,96.1,78.95,51.67,13.9
2017-03-12,太仓,55.1,0.54,45.71,90.12,62.27,29.6,8.71
2017-03-13,太仓,49.04,0.51,25.42,101.15,46.04,29.48,7.46
2017-03-14,太仓,55.25,0.51,34.58,70.29,59.51,29.27,12.04
2017-03-15,太仓,67.52,0.74,60.2,43.67,77.24,40.67,17.46
2017-03-16,太仓,49.65,0.53,49.85,69.46,49.49,30.06,11.48
2017-03-17,太仓,63.72,0.63,67.98,64.18,69.07,42.0,12.96
2017-03-18,太仓,56.54,0.51,39.08,88.92,58.08,36.35,9.54
2017-03-19,太仓,57.06,0.64,39.6,87.0,56.96,38.25,11.33
2017-03-20,太仓,64.31,0.74,49.23,64.25,64.1,42.31,8.52
2017-03-21,太仓,85.77,0.73,29.6,116.83,83.06,60.65,12.77
2017-03-22,太仓,40.77,0.5,46.78,61.67,40.72,17.64,9.83
2017-03-23,太仓,39.19,0.42,33.02,80.77,36.67,23.54,11.35
2017-03-24,太仓,56.29,0.55,38.44,86.33,56.88,37.56,13.79
2017-03-25,太仓,103.96,0.77,49.17,65.4,103.31,77.56,18.19
2017-03-26,太仓,113.54,0.89,58.56,67.42,153.28,74.08,26.33
2017-03-27,太仓,106.33,0.82,70.91,63.74,142.43,66.65,28.35
2017-03-28,太仓,72.85,0.59,50.38,101.35,94.67,43.96,21.92
2017-03-29,太仓,102.58,0.55,37.17,96.04,119.81,71.56,15.81
2017-03-30,太仓,62.48,0.72,37.79,87.81,64.05,42.21,14.46
2017-03-31,太仓,57.12,0.5,18.33,118.69,43.12,35.33,12.42
2017-04-01,太仓,105.11,0.97,76.87,81.07,108.3,78.04,27.37
2017-04-02,太仓,133.44,0.95,73.69,83.15,163.77,94.06,26.44
2017-04-03,太仓,92.93,0.64,51.04,120.22,110.13,54.72,25.59
2017-04-04,太仓,69.3,0.54,28.57,137.43,81.43,43.76,19.28
2017-04-05,太仓,69.05,0.71,60.17,76.21,70.66,45.31,20.05
2017-04-06,太仓,107.72,0.87,76.91,26.24,123.52,75.04,20.7
2017-04-07,太仓,62.21,0.65,34.98,55.94,67.48,41.0,13.62
2017-04-08,太仓,78.62,1.12,55.6,50.0,99.28,52.23,22.31
2017-04-09,太仓,55.44,0.55,19.85,102.0,58.48,29.88,13.81
2017-04-10,太仓,47.58,0.53,22.12,82.81,47.27,28.73,13.38
2017-04-11,太仓,72.25,0.95,36.4,57.27,61.5,52.58,16.88
2017-04-12,太仓,94.38,0.91,48.35,63.88,135.68,41.0,18.19
2017-04-13,太仓,69.48,0.57,60.31,77.06,88.67,24.04,16.5
2017-04-14,太仓,76.9,0.67,53.31,117.23,86.19,35.29,20.08
2017-04-15,太仓,87.31,0.82,63.15,113.31,102.0,45.52,21.69
2017-04-16,太仓,82.23,1.21,77.44,32.9,104.74,49.5,29.21
2017-04-17,太仓,80.33,1.07,56.67,73.15,92.3,49.08,22.33
2017-04-18,太仓,102.02,0.78,55.09,74.37,153.59,44.2,29.04
2017-04-19,太仓,89.77,0.66,65.77,88.81,129.02,36.83,21.46
2017-04-20,太仓,80.69,0.8,33.73,108.08,103.94,47.54,19.69
2017-04-21,太仓,74.75,0.9,34.65,93.04,98.4,42.9,27.08
2017-04-22,太仓,62.12,0.64,27.98,117.5,74.88,31.17,19.44
2017-04-23,太仓,79.12,0.66,44.85,119.75,94.42,37.62,17.6
2017-04-24,太仓,83.81,0.63,38.42,138.23,100.56,37.38,20.73
2017-04-25,太仓,81.14,0.81,73.03,45.03,109.89,42.72,26.14
2017-04-26,太仓,43.48,0.5,20.5,105.56,43.62,23.6,13.81
2017-04-27,太仓,57.23,0.62,48.65,87.65,62.62,28.88,24.21
2017-04-28,太仓,83.98,0.75,64.41,100.26,104.63,45.91,24.52
2017-04-29,太仓,104.63,0.88,75.54,107.22,123.59,61.37,32.54
2017-04-30,太仓,90.9,0.71,43.83,146.42,100.54,49.1,30.73
2017-05-01,太仓,67.28,0.71,45.59,96.52,82.22,35.74,28.59
2017-05-02,太仓,38.57,0.51,30.98,72.65,38.26,19.17,14.96
2017-05-03,太仓,37.79,0.48,26.31,90.44,36.5,15.69,17.33
2017-05-04,太仓,39.81,0.66,27.29,66.17,39.26,24.65,15.6
2017-05-05,太仓,60.88,0.86,36.29,46.5,67.06,39.02,18.58
2017-05-06,太仓,160.07,0.89,44.6,66.25,249.88,53.12,22.55
2017-05-07,太仓,165.96,0.73,57.62,94.42,281.33,67.21,27.42
2017-05-08,太仓,79.53,0.51,44.24,73.37,107.63,34.5,20.74
2017-05-09,太仓,68.74,0.85,42.04,63.76,79.65,43.28,20.63
2017-05-10,太仓,94.35,0.94,71.02,98.81,120.35,49.77,32.0
2017-05-11,太仓,100.79,0.93,60.19,128.27,112.9,56.54,34.15
2017-05-12,太仓,54.44,0.65,32.31,110.88,47.85,32.44,21.52
2017-05-13,太仓,78.35,0.75,49.9,106.92,79.58,39.27,28.21
2017-05-14,太仓,88.25,0.67,43.96,109.33,107.83,46.52,22.25
2017-05-15,太仓,64.73,0.67,50.48,83.64,78.86,21.43,21.52
2017-05-16,太仓,48.77,0.55,43.12,81.15,50.69,17.44,18.98
2017-05-17,太仓,57.63,0.61,56.37,85.59,64.09,23.59,18.13
2017-05-18,太仓,62.85,0.65,40.81,108.35,68.38,26.88,19.92
2017-05-19,太仓,59.38,0.62,33.85,129.02,63.35,28.29,17.79
2017-05-20,太仓,52.14,0.62,22.11,104.5,56.02,23.7,18.25
2017-05-21,太仓,45.57,0.57,23.75,104.52,46.43,21.73,18.32
2017-05-22,太仓,42.69,0.53,21.89,88.28,43.67,15.19,16.31
2017-05-23,太仓,45.18,0.69,41.96,51.96,43.43,26.43,16.39
2017-05-24,太仓,32.83,0.59,20.94,87.38,30.75,17.0,14.38
2017-05-25,太仓,69.96,0.98,55.42,108.04,71.23,34.77,28.98
2017-05-26,太仓,77.17,0.82,42.48,121.93,85.02,40.07,22.17
2017-05-27,太仓,79.44,0.73,47.71,129.35,76.83,31.42,24.31
2017-05-28,太仓,84.75,0.77,42.0,140.56,82.59,36.33,22.85
2017-05-29,太仓,58.67,0.68,31.89,110.8,59.73,25.09,24.85
2017-05-30,太仓,59.33,0.71,20.6,123.58,56.19,29.98,20.62
2017-05-31,太仓,82.29,0.94,40.75,101.46,86.52,53.92,23.19
2017-06-01,太仓,132.77,1.17,51.66,132.82,139.49,94.64,24.09
2017-06-02,太仓,70.56,0.87,33.94,118.58,75.47,38.69,13.5
2017-06-03,太仓,52.23,0.82,46.48,92.77,56.38,20.02,16.12
2017-06-04,太仓,41.81,0.8,27.19,105.96,42.06,15.38,13.08
2017-06-05,太仓,38.15,0.76,32.19,100.19,35.26,17.58,9.71
2017-06-06,太仓,48.88,0.91,25.54,83.73,46.96,30.83,10.81
2017-06-07,太仓,80.56,1.0,36.44,122.4,73.73,47.4,14.26
2017-06-08,太仓,111.71,1.11,60.75,136.06,114.48,63.31,19.48
2017-06-09,太仓,92.69,0.97,41.83,151.58,95.48,53.38,17.9
2017-06-10,太仓,39.05,0.74,39.95,31.98,37.11,22.75,12.93
2017-06-11,太仓,36.29,0.62,12.5,106.33,23.96,14.75,9.62
2017-06-12,太仓,35.96,0.59,28.38,92.21,30.33,16.46,9.54
2017-06-13,太仓,34.33,0.6,41.33,74.08,33.08,17.0,10.75
2017-06-14,太仓,44.33,0.52,23.0,90.0,44.88,19.5,10.21
2017-06-15,太仓,70.82,0.64,48.0,124.12,80.88,31.76,10.88
2017-06-16,太仓,58.36,0.53,45.44,105.42,65.0,27.81,21.53
2017-06-17,太仓,64.48,0.72,57.43,96.48,67.28,30.52,22.98
2017-06-18,太仓,51.62,0.51,27.1,95.04,52.29,26.19,18.0
2017-06-19,太仓,35.4,0.6,36.88,63.81,33.85,17.58,13.83
2017-06-20,太仓,45.0,0.68,31.79,61.98,42.09,27.12,18.38
2017-06-21,太仓,51.98,0.7,51.54,35.79,56.68,30.67,18.19
2017-06-22,太仓,27.69,0.55,31.83,69.4,23.21,13.12,11.54
2017-06-23,太仓,58.21,0.78,53.65,53.0,62.74,37.15,12.23
2017-06-24,太仓,42.71,0.79,45.6,62.21,42.15,24.35,13.54
2017-06-25,太仓,66.21,0.95,45.92,40.65,73.64,41.42,20.65
2017-06-26,太仓,77.73,1.1,42.44,79.77,84.53,52.88,19.21
2017-06-27,太仓,102.1,1.24,53.83,102.71,118.04,70.96,16.48
2017-06-28,太仓,65.52,0.9,40.5,98.79,73.76,39.81,15.98
2017-06-29,太仓,45.87,0.83,46.98,72.41,46.0,22.93,14.07
2017-06-30,太仓,52.5,0.82,43.74,62.43,54.83,29.17,13.34
2017-07-01,太仓,62.76,1.0,47.98,64.04,70.1,40.35,18.37
2017-07-02,太仓,42.21,0.71,29.81,69.75,42.31,19.96,12.94
2017-07-03,太仓,42.51,0.72,26.71,79.37,35.86,19.15,12.98
2017-07-04,太仓,44.71,0.91,32.42,67.54,47.45,20.12,16.29
2017-07-05,太仓,51.48,0.76,32.38,82.72,52.11,23.72,14.45
2017-07-06,太仓,47.55,1.17,35.18,88.45,46.25,24.27,19.73
2017-07-07,太仓,54.2,1.55,43.43,92.25,54.32,30.11,26.77
2017-07-08,太仓,57.59,0.69,35.41,86.17,62.39,29.46,19.8
2017-07-09,太仓,48.65,0.59,27.17,71.88,50.25,22.81,19.85
2017-07-10,太仓,38.12,0.63,27.69,45.92,38.46,18.12,14.75
2017-07-11,太仓,54.6,0.7,31.71,92.98,48.79,23.1,14.21
2017-07-12,太仓,75.71,0.78,40.79,115.69,69.73,36.06,15.46
2017-07-13,太仓,68.15,0.77,36.85,108.5,65.52,35.5,15.4
2017-07-14,太仓,64.87,0.85,50.7,89.13,69.26,39.09,16.35
2017-07-15,太仓,80.72,0.69,29.5,133.96,73.93,35.61,15.8
2017-07-16,太仓,62.14,0.6,20.59,110.98,54.95,24.8,14.18
2017-07-17,太仓,46.56,0.66,22.23,85.75,45.67,16.96,13.65
2017-07-18,太仓,67.42,0.91,57.52,77.77,71.19,33.81,14.79
2017-07-19,太仓,71.06,0.94,72.27,90.52,79.02,38.38,16.21
2017-07-20,太仓,76.65,0.87,43.17,144.02,70.62,34.71,15.73
2017-07-21,太仓,85.46,0.89,49.98,143.08,79.02,39.6,16.17
