time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,徐州,228.2,1.99,89.29,11.91,253.38,178.31,38.56
2017-01-02,徐州,289.86,2.84,89.51,28.96,321.8,235.34,88.35
2017-01-03,徐州,251.09,4.04,90.61,19.4,288.82,199.14,37.46
2017-01-04,徐州,314.48,2.85,75.51,23.9,344.88,262.11,37.03
2017-01-05,徐州,139.35,1.65,35.8,51.72,144.91,105.45,19.13
2017-01-06,徐州,90.39,1.4,55.27,15.52,109.78,65.34,36.23
2017-01-07,徐州,84.94,1.34,49.19,14.73,76.62,62.22,17.83
2017-01-08,徐州,121.96,1.52,40.63,26.71,118.01,91.98,22.46
2017-01-09,徐州,198.6,2.24,66.22,20.71,225.51,152.63,38.3
2017-01-10,徐州,225.52,2.44,72.54,18.96,270.59,177.52,48.31
2017-01-11,徐州,164.42,1.6,60.18,35.1,185.88,123.09,34.3
2017-01-12,徐州,203.67,1.76,60.77,29.77,230.86,156.82,40.77
2017-01-13,徐州,233.35,2.31,73.12,15.07,274.54,179.67,38.87
2017-01-14,徐州,101.96,1.31,61.64,25.17,142.34,61.88,38.33
2017-01-15,徐州,80.69,0.96,43.84,29.26,103.35,53.29,27.3
2017-01-16,徐州,92.86,0.91,47.75,30.48,109.26,68.19,24.73
2017-01-17,徐州,99.05,0.99,53.47,26.32,117.59,72.12,25.15
2017-01-18,徐州,178.68,1.61,67.82,25.85,200.42,134.99,38.48
2017-01-19,徐州,192.9,1.43,48.24,35.6,234.18,131.51,30.24
2017-01-20,徐州,73.5,0.73,34.24,43.36,96.03,27.36,21.89
2017-01-21,徐州,95.28,1.05,46.54,34.86,130.65,63.63,34.71
2017-01-22,徐州,115.02,1.29,60.25,27.78,151.72,83.06,42.26
2017-01-23,徐州,102.11,1.15,45.51,42.31,125.67,72.81,28.03
2017-01-24,徐州,90.85,1.02,40.92,41.68,101.77,66.27,20.78
2017-01-25,徐州,115.9,1.1,43.46,54.83,123.27,87.32,23.77
2017-01-26,徐州,170.31,1.36,40.24,57.82,161.36,129.08,28.71
2017-01-27,徐州,141.31,1.49,27.82,77.77,169.63,105.14,36.01
2017-01-28,徐州,85.07,0.66,14.77,52.9,113.25,52.75,14.63
2017-01-29,徐州,115.91,1.41,30.08,21.76,117.4,86.66,20.34
2017-01-30,徐州,72.55,1.01,23.21,52.59,85.96,46.96,34.39
2017-01-31,徐州,50.21,0.57,16.62,64.66,50.31,30.64,14.61
2017-02-01,徐州,144.83,1.17,39.89,47.69,155.35,109.6,24.08
2017-02-02,徐州,150.76,1.39,38.88,70.99,153.09,114.5,21.14
2017-02-03,徐州,98.34,0.89,29.82,64.51,102.53,72.9,18.47
2017-02-04,徐州,124.7,1.23,35.11,31.7,124.4,94.44,14.1
2017-02-05,徐州,149.64,1.73,58.24,35.85,167.76,113.27,34.9
2017-02-06,徐州,143.51,1.45,53.86,48.12,171.11,106.74,39.7
2017-02-07,徐州,78.5,1.03,45.33,32.11,100.14,51.12,31.26
2017-02-08,徐州,142.02,1.09,46.46,28.05,132.58,106.68,21.88
2017-02-09,徐州,91.07,1.01,38.23,48.01,119.08,56.33,24.33
2017-02-10,徐州,78.54,0.86,39.38,55.21,102.54,46.07,31.76
2017-02-11,徐州,110.27,1.19,57.57,50.75,141.7,78.26,40.27
2017-02-12,徐州,134.72,1.26,63.05,53.89,150.31,100.65,33.82
2017-02-13,徐州,136.07,1.43,84.95,44.7,167.82,100.71,41.48
2017-02-14,徐州,190.11,1.62,91.98,45.87,240.09,144.02,44.72
2017-02-15,徐州,163.58,1.29,69.79,78.3,202.67,123.49,38.12
2017-02-16,徐州,139.96,1.25,62.96,65.62,168.68,104.09,33.91
