time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,张家港,93.91,0.99,53.76,14.61,124.39,64.06,16.76
2017-01-02,张家港,127.7,1.16,51.1,27.08,145.6,95.67,20.9
2017-01-03,张家港,203.85,2.22,63.75,24.9,230.38,155.77,41.25
2017-01-04,张家港,127.56,1.33,52.98,27.47,154.98,96.06,21.79
2017-01-05,张家港,54.94,0.73,29.54,76.38,62.29,30.38,12.17
2017-01-06,张家港,55.96,1.04,35.6,33.88,61.4,31.17,17.38
2017-01-07,张家港,48.52,0.92,35.17,33.15,44.0,25.98,17.22
2017-01-08,张家港,79.35,1.5,39.27,11.75,90.0,55.35,27.67
2017-01-09,张家港,108.59,1.05,32.11,51.04,116.15,81.48,19.0
2017-01-10,张家港,125.06,1.24,37.52,52.31,137.44,93.81,22.62
2017-01-11,张家港,71.67,1.02,39.15,53.81,87.98,45.33,17.29
2017-01-12,张家港,105.02,1.25,48.15,30.94,130.96,78.42,22.54
2017-01-13,张家港,125.56,1.48,47.81,35.42,156.85,93.17,26.33
2017-01-14,张家港,62.92,0.8,29.77,58.44,72.94,33.54,14.29
2017-01-15,张家港,40.6,0.65,27.73,52.9,40.6,15.92,10.83
2017-01-16,张家港,48.44,0.86,35.62,41.75,49.42,25.73,14.5
2017-01-17,张家港,77.54,0.78,42.21,38.12,82.27,56.23,12.5
2017-01-18,张家港,61.59,0.63,32.28,55.24,64.83,40.91,10.22
2017-01-19,张家港,113.94,1.18,58.96,32.08,128.04,85.9,20.46
2017-01-20,张家港,88.79,0.7,29.71,60.27,110.3,43.71,11.5
2017-01-21,张家港,64.75,0.83,47.88,39.08,74.08,40.48,13.04
2017-01-22,张家港,77.56,0.8,45.46,44.88,92.96,47.44,12.58
2017-01-23,张家港,56.38,0.98,41.48,52.19,62.31,31.27,22.92
2017-01-24,张家港,53.81,0.7,31.38,69.25,54.79,32.67,8.83
2017-01-25,张家港,90.31,0.92,34.33,80.08,101.07,66.31,8.08
2017-01-26,张家港,94.26,0.8,33.62,73.38,104.12,69.76,3.29
2017-01-27,张家港,94.65,0.8,27.94,67.62,100.5,53.5,6.83
2017-01-28,张家港,82.37,0.73,28.57,69.2,105.96,53.3,5.96
2017-01-29,张家港,92.87,0.97,32.52,38.15,101.48,64.83,5.09
2017-01-30,张家港,49.73,0.54,15.19,69.0,53.39,22.67,2.08
2017-01-31,张家港,40.0,0.6,21.12,67.96,39.23,20.96,3.38
2017-02-01,张家港,75.21,0.68,20.4,80.94,68.64,53.06,2.92
2017-02-02,张家港,57.73,0.78,28.29,74.02,62.38,31.94,4.83
2017-02-03,张家港,46.23,0.64,39.4,31.85,45.26,27.5,2.0
