time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,盐城,75.47,1.11,45.46,29.24,84.49,53.39,17.66
2017-01-02,盐城,148.95,1.4,39.62,66.14,159.85,115.53,29.72
2017-01-03,盐城,203.72,1.94,61.92,49.77,238.77,160.97,27.92
2017-01-04,盐城,101.02,1.39,35.83,54.44,104.82,75.68,17.69
2017-01-05,盐城,65.53,0.69,16.14,90.95,54.6,45.32,14.54
2017-01-06,盐城,38.38,0.61,24.93,62.54,38.01,22.32,14.86
2017-01-07,盐城,31.74,0.56,19.93,71.61,28.5,15.77,13.5
2017-01-08,盐城,39.48,0.8,23.42,61.47,37.05,25.57,15.55
2017-01-09,盐城,102.7,1.16,34.73,55.7,107.14,76.22,24.14
2017-01-10,盐城,134.16,1.47,45.2,52.03,146.34,100.01,27.81
2017-01-11,盐城,88.8,0.95,37.02,60.65,102.74,63.33,23.61
2017-01-12,盐城,111.24,1.06,40.92,64.98,123.8,83.14,25.87
2017-01-13,盐城,133.3,1.23,47.9,48.48,153.55,99.08,34.09
2017-01-14,盐城,53.35,0.69,24.16,61.93,57.59,29.42,19.26
2017-01-15,盐城,39.02,0.56,21.85,58.71,39.41,21.44,15.21
2017-01-16,盐城,46.23,0.65,29.5,55.17,47.96,26.51,18.8
2017-01-17,盐城,90.58,0.89,40.87,45.91,89.27,65.36,21.36
2017-01-18,盐城,88.88,0.93,34.17,50.21,89.67,65.6,19.07
2017-01-19,盐城,106.33,1.0,32.07,55.17,110.54,79.64,21.25
2017-01-20,盐城,75.42,0.71,20.81,60.54,91.51,39.86,17.09
2017-01-21,盐城,68.02,0.79,36.39,48.54,78.53,43.77,21.91
2017-01-22,盐城,60.01,0.69,25.02,53.76,68.02,32.24,18.21
2017-01-23,盐城,52.46,0.64,29.28,54.06,56.13,31.49,17.99
2017-01-24,盐城,49.74,0.58,23.65,65.24,51.4,29.17,14.99
2017-01-25,盐城,83.17,0.79,28.56,70.38,90.82,60.46,16.68
2017-01-26,盐城,106.42,0.92,27.01,71.44,113.16,79.65,18.48
2017-01-27,盐城,96.45,0.76,15.67,73.11,107.27,59.73,16.23
2017-01-28,盐城,52.08,0.52,9.87,71.48,55.65,26.29,13.75
2017-01-29,盐城,51.47,0.76,16.19,48.1,49.61,34.22,13.29
2017-01-30,盐城,47.48,0.5,9.19,68.27,49.34,24.2,12.79
2017-01-31,盐城,44.88,0.52,12.16,69.18,45.86,27.2,13.68
2017-02-01,盐城,77.25,0.85,18.2,78.03,79.81,56.51,17.52
2017-02-02,盐城,51.47,0.6,15.8,72.65,55.01,31.5,14.52
2017-02-03,盐城,37.02,0.54,20.47,59.04,35.81,23.01,12.9
2017-02-04,盐城,86.45,0.79,23.73,42.0,87.58,64.03,13.77
2017-02-05,盐城,147.83,1.16,32.96,49.76,150.86,111.99,17.17
2017-02-06,盐城,97.79,0.91,25.92,68.55,102.07,68.22,16.12
2017-02-07,盐城,43.29,0.52,16.3,70.36,44.23,23.37,13.81
2017-02-08,盐城,53.96,0.63,14.83,69.53,42.32,35.98,12.67
2017-02-09,盐城,86.7,0.86,22.25,64.92,87.3,60.08,17.86
2017-02-10,盐城,65.17,0.73,26.9,63.72,75.57,41.57,23.6
2017-02-11,盐城,78.0,0.81,34.62,57.33,87.78,54.67,25.03
2017-02-12,盐城,105.61,0.92,38.36,67.98,107.01,78.66,25.82
2017-02-13,盐城,129.27,1.21,54.89,69.21,136.2,97.47,29.7
2017-02-14,盐城,165.03,1.17,49.08,71.93,158.75,126.96,25.71
2017-02-15,盐城,130.67,0.92,31.04,96.98,128.46,98.4,19.38
2017-02-16,盐城,126.88,1.26,53.53,46.65,130.28,95.82,21.8
2017-02-17,盐城,78.86,0.7,19.48,72.24,82.12,46.12,13.12
2017-02-18,盐城,47.11,0.57,22.89,71.17,48.98,23.0,13.82
2017-02-19,盐城,90.67,0.96,38.02,67.71,99.04,65.87,18.73
2017-02-20,盐城,91.55,0.73,19.6,76.16,103.0,50.39,12.95
2017-02-21,盐城,46.29,0.56,13.66,85.03,47.55,21.17,9.43
2017-02-22,盐城,82.49,0.82,24.35,54.77,79.83,60.08,9.43
2017-02-23,盐城,126.49,0.98,31.62,66.91,122.97,93.82,15.84
2017-02-24,盐城,102.92,0.96,41.45,84.29,109.36,76.18,19.82
2017-02-25,盐城,155.62,1.12,55.64,74.01,161.15,118.73,26.27
2017-02-26,盐城,120.96,0.95,40.52,75.14,122.27,89.47,19.64
2017-02-27,盐城,57.58,0.72,31.78,83.99,59.52,38.12,15.71
2017-02-28,盐城,88.72,0.92,40.17,88.59,96.42,65.68,23.44
2017-03-01,盐城,110.22,0.86,36.83,67.59,118.54,77.77,18.04
2017-03-02,盐城,60.32,0.65,28.19,68.97,69.17,37.55,16.23
