time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,唐山,222.48,4.47,101.97,6.34,235.97,179.93,34.73
2017-01-02,唐山,300.94,4.97,121.98,14.38,316.76,251.06,32.62
2017-01-03,唐山,346.99,6.11,129.12,10.69,386.15,297.05,45.01
2017-01-04,唐山,299.12,7.44,115.78,7.49,326.15,253.27,41.86
2017-01-05,唐山,151.04,3.68,82.63,13.04,167.06,114.98,85.19
2017-01-06,唐山,136.44,2.54,81.92,15.51,155.27,102.49,63.72
2017-01-07,唐山,245.82,4.91,95.84,5.39,250.81,196.04,74.72
2017-01-08,唐山,211.88,3.85,78.15,10.67,200.93,169.11,43.73
2017-01-09,唐山,48.25,1.45,48.39,35.62,49.4,28.35,29.84
2017-01-10,唐山,79.08,1.35,53.75,29.67,86.27,52.4,29.89
2017-01-11,唐山,155.27,2.19,82.63,14.15,167.24,118.81,53.96
2017-01-12,唐山,102.3,2.23,73.86,18.92,115.25,74.58,55.69
2017-01-13,唐山,60.97,1.09,41.25,44.38,66.03,35.29,26.4
2017-01-14,唐山,61.0,1.71,46.95,31.23,71.43,35.43,45.03
2017-01-15,唐山,81.83,2.44,59.15,14.9,99.86,58.07,66.34
2017-01-16,唐山,146.8,3.81,64.48,9.85,165.08,112.22,80.78
2017-01-17,唐山,196.4,5.03,73.53,5.53,224.13,153.23,91.45
2017-01-18,唐山,100.15,2.79,61.47,21.72,112.76,70.28,51.21
2017-01-19,唐山,77.58,2.34,50.43,30.53,84.04,55.24,56.02
2017-01-20,唐山,44.44,1.08,37.81,53.97,41.18,29.48,27.47
2017-01-21,唐山,74.67,1.49,49.38,38.92,74.97,52.65,35.3
2017-01-22,唐山,48.24,1.3,42.14,41.54,46.68,31.88,30.34
2017-01-23,唐山,151.98,5.04,90.65,11.44,157.01,116.13,99.33
2017-01-24,唐山,215.85,7.47,110.83,14.83,225.6,171.51,131.67
2017-01-25,唐山,328.22,6.55,121.56,8.44,349.55,285.27,109.83
2017-01-26,唐山,292.12,4.17,85.73,25.74,303.93,256.68,58.93
2017-01-27,唐山,73.57,1.26,41.24,50.5,74.48,52.56,37.52
2017-01-28,唐山,191.02,2.66,54.48,17.5,194.42,149.02,75.9
2017-01-29,唐山,96.15,2.13,37.61,45.23,99.28,65.53,37.5
2017-01-30,唐山,51.79,1.05,28.8,56.06,49.77,34.33,19.56
2017-01-31,唐山,97.27,1.43,47.42,45.47,95.67,71.56,36.34
2017-02-01,唐山,62.24,1.75,40.5,48.54,64.14,39.22,34.24
2017-02-02,唐山,137.37,1.89,57.56,40.1,139.37,103.12,47.99
2017-02-03,唐山,221.82,2.44,80.47,40.1,216.81,174.94,53.54
2017-02-04,唐山,257.39,2.39,68.53,29.01,247.49,207.63,38.92
2017-02-05,唐山,117.86,1.67,49.58,47.88,119.64,90.83,26.8
2017-02-06,唐山,53.68,1.58,47.45,45.16,57.93,30.63,32.78
2017-02-07,唐山,112.07,2.94,83.46,11.81,131.32,82.02,60.79
2017-02-08,唐山,96.6,2.07,48.4,47.17,111.91,63.08,37.55
2017-02-09,唐山,40.5,0.61,19.28,73.24,40.17,17.42,11.54
2017-02-10,唐山,42.78,0.78,27.66,65.01,43.32,21.48,13.97
2017-02-11,唐山,82.89,1.35,48.68,51.33,90.59,57.4,38.84
2017-02-12,唐山,195.6,5.01,84.06,24.85,221.78,151.07,125.7
2017-02-13,唐山,193.51,5.49,82.71,27.68,221.08,151.45,98.54
2017-02-14,唐山,161.15,2.77,89.52,38.79,167.78,122.49,81.22
2017-02-15,唐山,338.55,6.36,136.36,8.96,397.14,284.81,130.43
2017-02-16,唐山,245.29,4.98,102.02,15.73,297.15,196.22,90.73
2017-02-17,唐山,59.69,1.34,55.52,44.01,67.91,34.27,29.41
2017-02-18,唐山,122.33,2.26,87.44,28.91,152.68,89.93,62.37
2017-02-19,唐山,186.09,3.66,75.1,33.45,230.04,137.63,83.53
2017-02-20,唐山,65.65,1.03,36.28,65.96,79.46,30.19,23.35
2017-02-21,唐山,99.17,2.37,75.99,17.25,120.91,72.39,59.07
2017-02-22,唐山,148.84,1.83,69.35,46.23,128.46,113.13,34.61
2017-02-23,唐山,46.41,0.95,40.35,61.67,45.86,29.48,23.56
2017-02-24,唐山,81.69,1.43,63.76,40.84,88.92,57.9,34.53
2017-02-25,唐山,56.93,1.12,55.61,43.78,59.59,36.53,30.67
2017-02-26,唐山,89.91,3.68,75.78,32.27,111.38,64.08,72.34
2017-02-27,唐山,166.11,3.18,96.92,27.05,194.77,126.56,72.74
2017-02-28,唐山,143.85,3.19,82.16,36.36,182.71,106.03,65.33
2017-03-01,唐山,79.52,1.91,51.77,48.29,99.42,49.47,44.47
2017-03-02,唐山,63.17,1.07,48.3,55.78,77.32,35.95,27.83
2017-03-03,唐山,94.31,1.72,61.93,43.48,132.91,58.01,45.12
2017-03-04,唐山,143.06,2.91,91.74,40.1,168.76,108.34,74.06
2017-03-05,唐山,66.89,1.53,49.76,48.47,78.42,36.9,32.92
2017-03-06,唐山,63.69,1.12,46.98,47.67,75.63,36.44,30.29
2017-03-07,唐山,42.98,0.86,25.61,68.74,42.72,21.9,17.89
2017-03-08,唐山,49.18,0.77,32.57,64.17,52.91,23.8,18.83
2017-03-09,唐山,60.03,1.3,43.49,55.89,65.54,35.65,29.83
2017-03-10,唐山,119.04,3.6,85.46,36.6,157.65,85.22,101.45
2017-03-11,唐山,136.31,2.02,103.08,33.76,168.49,102.63,58.72
2017-03-12,唐山,59.17,1.06,37.37,71.38,67.46,31.68,24.83
2017-03-13,唐山,72.12,2.01,65.0,38.82,90.31,45.6,41.82
2017-03-14,唐山,102.39,3.2,67.27,37.87,135.27,72.7,67.34
2017-03-15,唐山,93.58,2.1,78.05,48.34,114.04,68.0,73.74
2017-03-16,唐山,141.37,2.09,88.88,54.48,173.57,107.11,65.11
2017-03-17,唐山,154.81,1.67,93.82,50.96,180.64,117.13,47.99
2017-03-18,唐山,196.88,2.92,92.64,55.5,238.42,146.14,64.65
2017-03-19,唐山,188.55,2.91,89.58,75.64,217.82,142.47,81.83
2017-03-20,唐山,149.12,3.27,94.03,32.99,195.57,105.78,77.67
2017-03-21,唐山,91.74,2.2,69.58,42.75,118.64,62.21,51.46
2017-03-22,唐山,106.26,1.88,78.92,47.35,131.44,77.97,59.85
2017-03-23,唐山,86.36,1.59,57.18,60.83,104.96,60.11,44.47
2017-03-24,唐山,95.74,1.49,60.86,50.84,94.08,71.15,31.37
2017-03-25,唐山,128.91,2.36,64.51,35.81,121.17,98.03,33.38
2017-03-26,唐山,97.87,1.8,63.58,39.38,104.83,69.64,34.96
2017-03-27,唐山,56.85,0.94,50.13,54.72,63.86,34.36,32.62
2017-03-28,唐山,75.01,1.39,68.07,51.08,86.57,52.26,41.38
2017-03-29,唐山,125.9,1.49,70.65,50.71,138.14,94.97,38.54
2017-03-30,唐山,103.35,1.89,56.98,52.01,133.73,67.83,44.31
2017-03-31,唐山,70.8,1.21,52.66,69.49,82.85,47.79,32.26
2017-04-01,唐山,96.57,2.48,72.43,49.56,132.89,66.79,54.58
2017-04-02,唐山,155.29,3.48,88.33,65.91,193.21,117.82,96.03
2017-04-03,唐山,196.79,3.06,85.39,89.83,235.22,150.83,87.32
2017-04-04,唐山,203.38,2.46,92.62,71.93,236.75,157.38,81.99
2017-04-05,唐山,83.82,1.12,43.84,64.76,84.63,61.41,28.72
2017-04-06,唐山,136.71,1.12,41.81,80.85,152.12,102.29,25.44
2017-04-07,唐山,98.3,1.24,56.1,54.64,127.24,68.77,33.52
2017-04-08,唐山,96.03,1.39,59.45,38.84,123.32,53.76,38.67
2017-04-09,唐山,81.01,1.89,67.31,37.97,110.5,48.5,58.25
2017-04-10,唐山,87.9,1.08,65.17,51.25,119.45,58.96,39.85
2017-04-11,唐山,79.54,1.06,45.86,56.74,100.77,43.33,33.58
2017-04-12,唐山,103.74,1.69,62.47,48.6,152.26,55.68,48.07
2017-04-13,唐山,133.85,3.58,90.45,42.86,191.21,91.93,79.56
2017-04-14,唐山,132.34,1.51,83.29,40.07,179.52,93.21,36.92
2017-04-15,唐山,100.8,1.19,72.01,67.9,145.58,59.49,34.47
2017-04-16,唐山,147.74,1.64,73.28,65.78,215.76,94.38,38.7
2017-04-17,唐山,183.6,1.95,72.61,56.81,234.55,137.97,40.05
2017-04-18,唐山,81.14,0.58,28.23,87.01,111.38,23.96,18.1
2017-04-19,唐山,75.7,1.06,58.56,48.54,100.62,37.28,30.32
2017-04-20,唐山,92.76,0.95,60.37,49.76,132.26,54.35,32.75
2017-04-21,唐山,73.58,1.3,46.91,73.23,96.85,32.52,31.09
2017-04-22,唐山,90.62,0.88,43.02,81.88,130.75,43.69,26.53
2017-04-23,唐山,90.59,1.51,51.19,74.27,128.56,47.73,41.59
2017-04-24,唐山,90.78,2.4,59.31,69.48,126.06,52.05,62.79
2017-04-25,唐山,71.76,1.34,53.65,48.53,96.68,36.35,40.08
2017-04-26,唐山,58.33,0.71,46.02,61.45,68.65,24.92,27.39
2017-04-27,唐山,62.36,0.48,34.44,78.3,75.28,23.21,24.36
2017-04-28,唐山,75.26,0.71,51.56,74.65,99.47,38.46,32.8
2017-04-29,唐山,92.14,0.84,61.74,63.7,129.84,50.31,48.22
2017-04-30,唐山,136.58,1.92,58.03,60.91,219.8,56.43,58.02
2017-05-01,唐山,99.44,2.18,57.34,68.53,145.58,47.25,61.26
2017-05-02,唐山,126.0,3.6,76.52,94.17,190.46,81.73,94.64
2017-05-03,唐山,107.03,2.54,60.42,71.49,149.33,74.96,59.52
2017-05-04,唐山,315.87,0.87,41.73,59.13,753.67,200.64,21.31
2017-05-05,唐山,319.32,0.78,46.01,50.5,661.11,150.15,17.51
2017-05-06,唐山,86.23,0.72,43.24,67.72,117.58,31.78,23.16
2017-05-07,唐山,101.17,2.75,65.38,73.43,150.66,57.18,55.72
2017-05-08,唐山,136.68,1.52,67.41,113.72,220.19,80.07,37.78
2017-05-09,唐山,70.17,0.95,33.63,101.82,87.67,38.45,24.4
2017-05-10,唐山,78.97,1.24,50.95,89.68,104.24,44.62,30.51
2017-05-11,唐山,137.14,1.08,56.59,78.54,212.47,55.8,29.33
2017-05-12,唐山,175.93,1.17,41.6,88.47,294.51,57.7,29.43
2017-05-13,唐山,87.26,1.11,41.56,62.46,125.26,37.34,27.38
2017-05-14,唐山,54.77,1.36,37.04,71.68,60.18,23.59,31.53
2017-05-15,唐山,78.42,1.64,49.37,71.71,105.58,33.33,42.94
2017-05-16,唐山,86.93,1.32,58.83,97.87,110.1,40.33,32.16
2017-05-17,唐山,94.28,1.24,53.76,123.49,115.12,49.24,31.79
2017-05-18,唐山,115.66,1.29,56.52,152.7,153.79,65.9,36.69
2017-05-19,唐山,106.97,1.5,56.64,138.62,144.06,65.07,34.99
2017-05-20,唐山,110.63,1.68,62.58,115.96,145.64,71.98,40.37
2017-05-21,唐山,85.6,2.3,52.63,67.98,110.78,57.46,49.79
2017-05-22,唐山,76.68,2.05,57.04,29.87,99.02,42.25,44.82
2017-05-23,唐山,53.55,0.97,42.73,100.35,55.67,27.31,25.0
2017-05-24,唐山,70.42,0.89,60.43,86.57,86.84,40.34,29.12
2017-05-25,唐山,75.78,1.13,44.0,69.78,101.43,28.33,36.38
2017-05-26,唐山,60.08,1.33,42.99,88.86,66.28,25.64,30.37
2017-05-27,唐山,89.32,2.39,63.34,104.76,122.1,49.12,64.37
2017-05-28,唐山,118.68,3.79,78.4,112.79,176.5,72.49,86.91
2017-05-29,唐山,81.78,2.2,61.74,55.51,114.08,36.71,50.45
2017-05-30,唐山,89.81,3.15,73.9,59.94,116.97,61.06,49.23
2017-05-31,唐山,120.92,2.0,61.71,113.54,141.08,69.85,34.91
2017-06-01,唐山,69.68,2.08,54.88,76.2,88.95,37.2,45.15
2017-06-02,唐山,64.3,2.01,56.12,33.39,79.09,29.64,53.93
2017-06-03,唐山,61.76,1.83,51.88,59.16,73.14,31.72,42.31
2017-06-04,唐山,77.1,1.5,54.82,106.37,79.16,37.41,35.4
2017-06-05,唐山,104.78,2.29,76.88,103.93,142.94,66.08,62.02
2017-06-06,唐山,62.62,1.4,46.09,72.56,65.82,40.13,25.58
2017-06-07,唐山,70.01,0.89,31.59,106.2,71.85,44.59,23.31
2017-06-08,唐山,81.42,1.23,57.08,107.73,89.9,39.06,30.41
2017-06-09,唐山,88.68,1.24,39.93,124.14,106.01,34.83,30.88
2017-06-10,唐山,63.74,1.45,39.86,69.17,78.4,23.01,56.03
2017-06-11,唐山,69.63,1.45,49.17,72.93,88.2,32.61,45.57
2017-06-12,唐山,68.08,2.09,58.15,82.32,84.42,34.78,53.09
2017-06-13,唐山,89.31,2.41,71.34,96.94,118.12,52.73,59.56
2017-06-14,唐山,94.79,0.9,47.29,158.94,93.28,42.76,26.71
2017-06-15,唐山,98.08,0.87,40.72,189.05,95.51,42.23,28.32
2017-06-16,唐山,121.1,1.19,49.38,186.56,145.85,70.11,35.45
2017-06-17,唐山,123.37,1.17,48.3,194.96,133.71,69.12,32.15
2017-06-18,唐山,106.03,1.31,40.17,197.47,105.17,51.19,31.74
2017-06-19,唐山,125.81,3.02,57.26,169.67,146.92,78.18,53.14
2017-06-20,唐山,70.94,1.72,42.21,134.69,62.72,35.52,32.56
2017-06-21,唐山,74.12,2.75,59.97,100.89,83.17,46.93,36.68
2017-06-22,唐山,72.94,2.62,60.52,79.72,75.32,51.51,29.52
2017-06-23,唐山,53.72,2.15,45.04,60.8,52.12,36.17,30.08
2017-06-24,唐山,53.97,2.1,52.84,62.96,53.36,33.89,33.8
2017-06-25,唐山,71.92,1.74,51.7,98.75,71.21,40.1,34.38
2017-06-26,唐山,95.76,3.07,63.66,126.88,103.82,51.07,56.37
2017-06-27,唐山,95.02,1.89,48.85,118.92,102.46,58.97,40.9
2017-06-28,唐山,122.05,2.56,54.98,179.46,140.18,79.2,43.9
2017-06-29,唐山,133.13,3.09,58.91,148.84,158.12,94.76,43.57
2017-06-30,唐山,124.11,1.56,51.99,171.54,132.86,80.51,28.2
2017-07-01,唐山,114.49,1.65,44.55,164.99,126.88,78.59,27.91
2017-07-02,唐山,75.3,2.15,50.6,87.65,90.57,49.45,40.9
2017-07-03,唐山,77.81,2.08,46.42,48.49,86.96,53.48,30.24
2017-07-04,唐山,67.8,2.35,55.15,54.99,80.87,40.71,39.98
2017-07-05,唐山,68.26,1.9,47.34,89.61,71.31,42.94,26.97
2017-07-06,唐山,86.94,1.94,42.66,68.75,99.98,62.44,26.94
2017-07-07,唐山,65.86,1.21,30.58,120.05,49.9,32.27,19.64
2017-07-08,唐山,86.97,2.01,43.09,145.82,90.12,48.27,28.7
2017-07-09,唐山,103.48,2.59,47.05,93.84,125.0,72.37,21.58
2017-07-10,唐山,95.3,1.14,41.4,148.93,79.17,40.39,24.98
2017-07-11,唐山,111.74,1.57,66.3,165.62,116.4,49.58,34.72
2017-07-12,唐山,90.99,1.24,37.42,151.71,98.86,48.01,22.53
2017-07-13,唐山,78.48,1.16,29.73,141.22,76.92,37.6,19.17
2017-07-14,唐山,96.45,2.2,50.28,143.47,106.78,36.99,33.91
2017-07-15,唐山,74.17,2.84,52.83,86.04,94.52,48.4,36.21
2017-07-16,唐山,63.87,1.55,33.77,87.92,68.43,37.55,24.05
2017-07-17,唐山,54.98,2.04,36.98,69.66,59.18,30.17,35.33
2017-07-18,唐山,87.36,2.0,36.8,94.59,99.74,60.84,26.77
2017-07-19,唐山,56.94,1.33,29.54,96.68,55.6,35.06,17.28
2017-07-20,唐山,84.08,1.59,42.35,99.92,99.46,56.37,19.81
2017-07-21,唐山,40.96,2.06,43.62,45.04,36.73,23.76,21.66
2017-07-22,唐山,67.91,3.0,66.09,24.04,85.08,37.4,51.69
2017-07-23,唐山,70.55,1.52,36.69,81.47,82.53,46.6,26.99
2017-07-24,唐山,95.25,2.95,65.91,60.49,130.49,60.54,49.25
2017-07-25,唐山,62.33,1.94,52.09,73.39,71.13,25.85,38.48
2017-07-26,唐山,67.6,2.67,68.73,31.92,84.54,33.17,53.43
2017-07-27,唐山,74.51,2.56,59.72,62.33,95.24,44.72,47.19
2017-07-28,唐山,85.11,3.27,64.61,67.0,118.76,46.97,55.17
2017-07-29,唐山,78.72,1.3,43.04,94.42,98.12,48.96,27.85
2017-07-30,唐山,72.03,0.88,37.07,133.09,60.27,32.61,23.72
2017-07-31,唐山,97.25,2.19,53.15,118.81,115.98,62.08,44.86
2017-08-01,唐山,60.84,1.69,35.53,54.93,68.57,36.28,36.63
2017-08-02,唐山,49.53,1.28,29.1,38.21,53.74,26.33,27.59
2017-08-03,唐山,33.31,0.91,20.3,83.36,25.49,13.8,16.12
2017-08-04,唐山,100.86,2.89,49.88,122.39,109.71,62.95,32.28
2017-08-05,唐山,118.2,3.31,52.25,80.36,142.64,87.17,31.8
2017-08-06,唐山,74.49,1.04,42.91,127.61,64.33,29.11,19.92
2017-08-07,唐山,72.98,2.36,56.19,96.47,79.82,32.25,45.42
2017-08-08,唐山,73.36,1.42,51.84,102.53,71.51,28.83,31.49
2017-08-09,唐山,47.42,1.42,41.32,109.59,43.96,21.85,24.65
2017-08-10,唐山,78.65,0.97,42.96,131.22,74.96,40.38,22.61
2017-08-11,唐山,83.68,1.57,43.64,120.43,96.68,57.63,25.25
2017-08-12,唐山,68.9,3.04,61.98,69.26,85.59,44.0,39.52
2017-08-13,唐山,61.2,1.69,38.46,62.54,72.24,38.36,26.22
2017-08-14,唐山,45.72,1.95,45.54,56.12,48.07,21.39,38.04
2017-08-15,唐山,63.72,1.43,41.3,91.19,68.36,31.43,34.82
2017-08-16,唐山,68.19,2.2,59.37,59.36,86.97,39.26,32.66
2017-08-17,唐山,67.13,2.51,50.36,76.43,75.2,36.48,39.14
2017-08-18,唐山,66.57,2.84,51.79,78.59,76.3,41.44,40.46
2017-08-19,唐山,68.51,1.83,50.03,63.48,84.26,40.27,39.81
2017-08-20,唐山,68.36,2.24,51.92,58.49,86.09,42.85,40.17
2017-08-21,唐山,72.09,0.91,42.35,94.69,75.49,40.58,24.12
2017-08-22,唐山,81.86,1.22,49.0,94.98,95.49,54.67,25.14
2017-08-23,唐山,47.62,2.47,50.61,70.15,49.6,21.29,37.44
2017-08-24,唐山,57.35,2.09,49.75,59.48,65.25,25.47,40.72
2017-08-25,唐山,54.88,0.63,53.38,47.54,61.33,19.97,30.81
2017-08-26,唐山,77.41,2.57,78.15,20.76,104.89,34.26,55.44
2017-08-27,唐山,48.4,1.76,56.6,50.11,48.96,25.64,25.95
2017-08-28,唐山,59.78,2.67,52.06,43.65,59.82,38.41,29.52
2017-08-29,唐山,58.88,1.55,44.65,54.29,69.88,25.85,37.5
2017-08-30,唐山,57.62,0.78,40.17,98.39,54.5,29.85,18.92
2017-08-31,唐山,62.72,1.02,43.63,72.78,71.01,39.95,19.56
2017-09-01,唐山,91.44,1.05,44.09,97.42,106.87,66.82,18.6
2017-09-02,唐山,85.86,1.16,54.22,95.66,103.3,54.88,26.93
2017-09-03,唐山,90.0,1.46,43.72,118.4,102.3,59.59,26.17
2017-09-04,唐山,88.93,1.18,43.41,117.47,99.06,59.74,23.42
2017-09-05,唐山,72.19,0.86,46.03,87.19,83.91,44.61,22.27
2017-09-06,唐山,62.16,0.91,66.23,44.98,74.14,24.6,39.58
2017-09-07,唐山,94.99,1.33,60.43,108.38,116.84,57.36,29.01
2017-09-08,唐山,108.8,1.61,65.09,46.48,138.8,80.13,27.3
2017-09-09,唐山,98.45,1.82,44.43,102.52,135.36,69.4,25.5
2017-09-10,唐山,122.52,3.69,72.48,57.71,164.25,89.38,43.02
2017-09-11,唐山,65.85,1.8,60.42,49.88,81.89,38.08,37.68
