time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,石家庄,414.75,6.23,115.92,17.8,545.8,281.8,48.23
2017-01-02,石家庄,339.74,5.93,113.16,24.5,416.34,252.22,75.53
2017-01-03,石家庄,333.12,7.35,111.4,17.74,428.58,246.3,66.91
2017-01-04,石家庄,393.91,7.15,119.9,20.81,518.86,278.77,41.86
2017-01-05,石家庄,339.13,6.24,113.34,11.17,424.36,271.42,47.17
2017-01-06,石家庄,248.85,3.87,80.32,14.51,304.99,200.32,69.12
2017-01-07,石家庄,292.64,3.93,80.49,9.41,345.14,241.72,54.13
2017-01-08,石家庄,225.19,4.49,76.15,16.6,296.98,174.4,39.98
2017-01-09,石家庄,176.84,3.16,64.78,26.51,230.69,127.66,36.29
2017-01-10,石家庄,144.83,1.99,60.04,27.61,170.97,108.43,51.74
2017-01-11,石家庄,226.12,3.33,80.55,17.07,256.16,179.77,96.02
2017-01-12,石家庄,118.02,1.84,58.68,31.48,143.3,82.26,76.59
2017-01-13,石家庄,152.67,2.37,64.01,27.92,179.04,116.88,78.3
2017-01-14,石家庄,187.08,2.47,70.69,19.07,209.93,147.51,89.91
2017-01-15,石家庄,254.74,2.86,71.3,8.82,288.05,211.84,77.49
2017-01-16,石家庄,225.39,2.24,63.3,10.15,245.21,178.27,55.85
2017-01-17,石家庄,255.39,2.56,74.32,14.68,283.91,207.45,80.28
2017-01-18,石家庄,403.39,3.77,80.85,9.68,485.03,368.1,76.62
2017-01-19,石家庄,204.92,1.84,41.06,43.65,253.7,154.31,48.39
2017-01-20,石家庄,82.99,1.16,45.06,38.91,99.24,53.14,64.05
2017-01-21,石家庄,112.22,1.6,44.59,39.35,131.26,76.11,67.23
2017-01-22,石家庄,96.95,1.38,44.66,37.66,117.89,69.0,62.94
2017-01-23,石家庄,240.94,3.04,74.79,22.9,263.18,192.32,110.42
2017-01-24,石家庄,228.1,2.78,79.4,24.77,249.23,180.92,94.89
2017-01-25,石家庄,331.49,4.01,102.77,20.09,374.24,284.64,143.69
2017-01-26,石家庄,347.28,3.95,86.97,25.71,402.87,308.07,113.24
2017-01-27,石家庄,188.85,1.92,42.44,52.06,226.96,159.25,75.47
2017-01-28,石家庄,308.05,2.69,61.24,31.85,350.12,268.56,124.32
2017-01-29,石家庄,256.7,2.29,44.32,42.2,307.56,224.68,69.05
2017-01-30,石家庄,58.79,0.95,22.78,61.0,62.65,38.33,40.41
2017-01-31,石家庄,162.34,2.21,57.67,37.88,171.3,123.74,119.65
2017-02-01,石家庄,168.82,2.21,55.52,47.26,187.19,131.12,92.18
2017-02-02,石家庄,233.46,3.41,81.07,36.3,254.52,186.89,125.51
2017-02-03,石家庄,299.89,3.92,82.96,37.83,332.37,249.95,124.27
2017-02-04,石家庄,360.71,3.58,75.02,26.41,428.42,326.36,76.71
2017-02-05,石家庄,356.97,3.86,85.2,55.94,418.21,315.08,87.48
2017-02-06,石家庄,178.55,2.19,55.93,42.13,199.63,149.03,59.2
2017-02-07,石家庄,85.37,1.19,39.58,45.37,97.51,60.2,56.28
2017-02-08,石家庄,108.97,1.47,40.24,49.45,122.57,74.88,49.99
2017-02-09,石家庄,45.14,0.8,27.59,61.02,47.2,20.7,23.98
2017-02-10,石家庄,53.62,0.89,36.67,48.14,60.24,30.18,36.01
2017-02-11,石家庄,96.56,1.41,54.42,32.66,119.42,66.14,81.24
2017-02-12,石家庄,138.55,1.97,62.81,29.41,160.12,103.76,109.53
2017-02-13,石家庄,204.6,2.3,75.78,40.72,232.14,159.99,99.81
2017-02-14,石家庄,355.49,3.71,109.06,16.8,416.07,307.31,123.78
2017-02-15,石家庄,439.57,4.54,127.02,26.85,528.91,407.16,138.46
2017-02-16,石家庄,318.2,3.26,85.51,32.49,418.46,268.31,82.57
2017-02-17,石家庄,73.64,0.97,29.14,51.59,94.54,41.91,42.35
2017-02-18,石家庄,154.28,2.03,71.02,30.85,205.49,115.45,89.52
2017-02-19,石家庄,236.83,2.87,89.19,36.48,303.55,183.41,89.23
2017-02-20,石家庄,66.55,0.95,24.6,61.89,82.29,29.5,24.82
2017-02-21,石家庄,78.88,1.02,33.81,42.72,88.8,53.4,32.3
2017-02-22,石家庄,133.09,1.35,38.11,44.06,127.47,98.49,40.41
2017-02-23,石家庄,64.36,1.08,33.45,63.57,71.01,41.94,36.93
2017-02-24,石家庄,88.54,1.38,50.07,44.55,104.36,61.19,54.16
2017-02-25,石家庄,64.9,1.02,40.44,53.09,79.34,39.81,38.62
2017-02-26,石家庄,73.75,1.18,44.91,49.92,91.1,46.79,44.62
2017-02-27,石家庄,87.89,1.27,47.13,58.17,112.75,58.32,51.4
2017-02-28,石家庄,86.54,1.28,47.11,54.09,112.02,55.82,43.31
2017-03-01,石家庄,79.98,0.81,23.93,72.44,106.77,28.08,18.85
2017-03-02,石家庄,71.91,1.19,47.24,41.84,93.89,33.69,35.85
2017-03-03,石家庄,104.33,1.69,53.33,42.97,144.39,69.87,60.44
2017-03-04,石家庄,190.16,2.06,60.54,53.72,231.57,145.35,53.52
2017-03-05,石家庄,151.19,1.77,52.06,56.26,190.16,115.09,35.94
2017-03-06,石家庄,86.89,1.25,43.18,51.82,119.73,45.55,29.76
2017-03-07,石家庄,49.37,0.78,23.34,60.97,53.59,22.32,20.81
2017-03-08,石家庄,56.62,0.88,38.19,55.46,67.08,25.87,25.98
2017-03-09,石家庄,62.51,0.93,46.81,42.95,77.6,31.66,37.9
2017-03-10,石家庄,109.95,1.49,60.47,47.09,160.93,67.58,53.04
2017-03-11,石家庄,122.21,1.51,61.08,42.59,177.29,84.99,51.15
2017-03-12,石家庄,75.88,0.86,32.39,58.13,95.79,40.36,24.79
2017-03-13,石家庄,77.24,0.99,48.42,46.17,103.97,41.31,32.47
2017-03-14,石家庄,83.79,1.16,52.22,49.65,117.05,43.21,39.14
2017-03-15,石家庄,111.9,1.6,58.93,58.97,165.14,71.02,50.08
