time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,大兴安岭地区,26.79,0.66,19.0,49.93,26.36,15.71,17.43
2017-01-02,大兴安岭地区,59.73,1.17,41.02,37.92,61.69,41.95,45.9
2017-01-03,大兴安岭地区,61.0,1.16,35.75,33.74,61.9,42.8,42.95
2017-01-04,大兴安岭地区,53.61,0.98,38.22,30.72,53.68,36.96,36.22
2017-01-05,大兴安岭地区,73.98,1.0,45.3,29.43,77.89,53.11,58.59
2017-01-06,大兴安岭地区,113.81,1.42,57.44,29.73,132.67,86.33,63.42
2017-01-07,大兴安岭地区,98.16,1.38,58.98,30.41,92.15,72.48,50.5
2017-01-08,大兴安岭地区,43.79,0.75,26.62,44.23,43.4,29.36,33.38
2017-01-09,大兴安岭地区,20.7,0.56,12.61,48.61,18.87,9.11,23.0
2017-01-10,大兴安岭地区,24.02,0.51,14.62,52.57,22.06,12.25,28.25
2017-01-11,大兴安岭地区,27.04,0.66,16.22,58.96,24.41,13.83,27.72
2017-01-12,大兴安岭地区,23.17,0.56,15.04,64.33,18.91,8.92,25.48
2017-01-13,大兴安岭地区,33.23,0.68,19.12,60.71,29.09,18.4,41.33
2017-01-14,大兴安岭地区,36.13,0.73,18.41,55.63,34.71,20.41,36.37
2017-01-15,大兴安岭地区,39.23,0.79,20.7,51.27,36.07,23.64,45.02
2017-01-16,大兴安岭地区,66.67,1.48,18.69,31.71,67.3,45.04,23.17
2017-01-17,大兴安岭地区,69.55,1.21,17.64,27.55,71.76,48.43,21.5
2017-01-18,大兴安岭地区,58.78,1.2,16.36,33.72,60.26,40.69,21.44
2017-01-19,大兴安岭地区,46.23,0.91,16.35,40.65,47.5,31.42,19.79
2017-01-20,大兴安岭地区,50.55,1.39,16.2,50.43,56.41,30.07,18.41
2017-01-21,大兴安岭地区,59.11,1.2,16.95,45.36,61.51,41.71,19.68
2017-01-22,大兴安岭地区,42.43,0.95,15.57,50.0,42.3,25.05,17.93
2017-01-23,大兴安岭地区,29.98,0.8,14.09,60.41,27.6,14.55,18.02
2017-01-24,大兴安岭地区,32.81,0.77,16.5,56.88,31.24,19.17,21.46
2017-01-25,大兴安岭地区,32.61,0.7,13.87,62.46,28.57,16.04,18.93
2017-01-26,大兴安岭地区,57.03,0.86,17.44,63.53,48.62,39.0,23.15
2017-01-27,大兴安岭地区,29.17,0.6,14.06,67.61,26.34,12.6,24.67
2017-01-28,大兴安岭地区,52.31,0.84,14.11,52.39,51.91,32.89,19.25
2017-01-29,大兴安岭地区,45.38,0.84,12.64,52.76,45.73,21.76,19.0
2017-01-30,大兴安岭地区,31.19,0.69,12.56,59.19,28.5,13.96,16.44
2017-01-31,大兴安岭地区,27.6,0.7,14.31,58.12,25.43,12.65,21.88
2017-02-01,大兴安岭地区,28.0,0.65,12.81,66.0,24.85,11.62,18.4
2017-02-02,大兴安岭地区,32.05,0.51,14.0,66.33,27.61,15.94,18.25
2017-02-03,大兴安岭地区,36.74,0.53,14.83,54.45,34.17,18.88,20.86
2017-02-04,大兴安岭地区,56.38,0.49,18.48,36.4,60.97,38.05,25.0
2017-02-05,大兴安岭地区,46.98,0.56,15.27,47.52,48.07,29.23,23.0
2017-02-06,大兴安岭地区,36.31,0.57,14.6,62.48,32.53,19.19,27.98
2017-02-07,大兴安岭地区,42.33,0.77,14.8,53.22,42.16,25.57,25.43
2017-02-08,大兴安岭地区,32.23,0.82,14.25,58.29,28.94,15.19,23.96
2017-02-09,大兴安岭地区,28.65,0.75,17.9,69.04,27.69,14.08,26.42
2017-02-10,大兴安岭地区,30.31,0.95,18.5,67.88,27.79,15.1,27.27
2017-02-11,大兴安岭地区,35.19,0.81,19.56,68.5,32.9,17.77,30.77
2017-02-12,大兴安岭地区,51.85,1.09,18.52,47.74,49.7,31.7,22.41
2017-02-13,大兴安岭地区,46.59,1.3,18.33,43.5,48.5,28.09,19.3
2017-02-14,大兴安岭地区,39.98,0.96,16.69,53.79,44.2,21.5,17.17
2017-02-15,大兴安岭地区,38.35,0.85,19.21,60.73,38.85,23.86,20.75
2017-02-16,大兴安岭地区,26.81,0.49,19.38,81.35,21.85,8.82,21.88
2017-02-17,大兴安岭地区,27.04,0.56,18.94,74.83,22.56,9.94,28.27
2017-02-18,大兴安岭地区,44.55,0.88,19.86,53.45,39.6,27.75,24.59
2017-02-19,大兴安岭地区,65.6,1.18,21.73,36.52,68.79,44.98,30.19
2017-02-20,大兴安岭地区,46.63,0.84,18.15,51.59,47.93,28.47,23.52
2017-02-21,大兴安岭地区,38.15,0.8,17.74,50.87,36.37,20.26,19.43
2017-02-22,大兴安岭地区,34.98,0.94,15.4,64.17,32.15,17.3,23.83
2017-02-23,大兴安岭地区,35.13,0.87,12.46,63.61,31.58,17.83,18.54
2017-02-24,大兴安岭地区,32.15,0.95,15.35,64.0,26.23,14.21,28.27
2017-02-25,大兴安岭地区,39.35,1.07,25.98,58.22,36.14,21.02,40.22
2017-02-26,大兴安岭地区,38.15,1.17,24.12,51.9,37.28,21.69,29.6
2017-02-27,大兴安岭地区,32.62,1.02,15.5,76.65,28.31,15.4,24.21
2017-02-28,大兴安岭地区,36.6,0.95,25.17,68.77,35.8,17.31,21.69
2017-03-01,大兴安岭地区,30.27,1.07,16.15,65.96,26.91,12.25,25.67
2017-03-02,大兴安岭地区,36.7,1.47,23.22,49.64,36.28,16.91,23.57
2017-03-03,大兴安岭地区,33.33,0.87,20.79,48.06,32.79,18.09,32.92
2017-03-04,大兴安岭地区,33.58,0.86,21.04,45.75,32.04,16.56,31.9
2017-03-05,大兴安岭地区,38.67,0.86,18.17,47.65,40.0,21.54,31.06
2017-03-06,大兴安岭地区,26.15,0.65,14.71,62.4,23.78,11.42,33.98
2017-03-07,大兴安岭地区,26.73,0.69,15.65,72.15,22.7,10.65,35.6
2017-03-08,大兴安岭地区,29.14,0.88,19.43,58.02,26.39,13.54,32.93
2017-03-09,大兴安岭地区,31.96,0.77,16.39,55.87,29.39,16.59,25.15
2017-03-10,大兴安岭地区,30.44,0.51,13.96,52.29,28.4,14.94,19.98
2017-03-11,大兴安岭地区,35.92,0.48,23.44,44.64,36.98,16.44,25.58
2017-03-12,大兴安岭地区,29.33,0.41,16.83,61.27,24.0,12.32,26.42
2017-03-13,大兴安岭地区,30.57,0.53,14.41,43.61,29.98,13.77,20.16
2017-03-14,大兴安岭地区,31.52,0.56,16.21,48.73,29.81,15.34,25.5
2017-03-15,大兴安岭地区,30.0,0.6,21.48,49.89,27.73,15.91,21.91
2017-03-16,大兴安岭地区,36.7,0.63,15.87,45.51,40.0,19.35,26.98
2017-03-17,大兴安岭地区,35.34,0.59,18.61,48.76,36.48,17.95,29.98
2017-03-18,大兴安岭地区,41.17,0.77,18.73,60.06,39.04,20.85,32.67
