time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,阿里地区,40.87,0.96,22.29,60.71,39.43,21.63,28.61
2017-01-02,阿里地区,37.3,0.85,21.16,62.12,31.67,21.37,22.97
2017-01-03,阿里地区,39.83,1.01,31.0,53.43,37.8,21.24,37.35
2017-01-04,阿里地区,38.73,1.01,29.54,57.02,38.63,10.22,31.67
2017-01-05,阿里地区,33.15,0.77,8.09,86.65,24.86,13.64,14.33
2017-01-06,阿里地区,33.65,0.8,12.54,81.26,25.51,13.67,19.76
2017-01-07,阿里地区,35.98,0.95,31.17,72.96,31.47,18.74,33.63
2017-01-08,阿里地区,38.17,0.75,12.38,93.67,29.04,17.95,16.8
2017-01-09,阿里地区,38.93,0.58,18.34,81.5,35.5,14.05,21.75
2017-01-10,阿里地区,34.19,0.52,9.58,88.52,19.0,14.0,18.77
2017-01-11,阿里地区,31.9,0.56,16.02,83.67,20.85,13.64,23.92
2017-01-12,阿里地区,33.71,0.59,14.23,87.04,22.79,16.11,23.31
2017-01-13,阿里地区,37.21,0.68,27.52,68.88,34.15,19.4,29.17
2017-01-14,阿里地区,32.38,0.65,23.47,71.55,28.05,14.86,27.43
2017-01-15,阿里地区,35.4,0.55,24.54,65.42,33.16,15.0,31.88
2017-01-16,阿里地区,33.61,0.4,17.52,80.46,23.63,13.7,20.98
2017-01-17,阿里地区,36.88,0.48,16.33,88.35,28.93,15.45,23.15
2017-01-18,阿里地区,32.08,0.32,4.29,87.94,23.07,12.14,12.5
2017-01-19,阿里地区,26.6,0.43,3.04,80.8,15.56,6.05,6.88
2017-01-20,阿里地区,27.41,0.48,9.97,73.25,17.78,11.68,17.53
2017-01-21,阿里地区,36.69,0.59,27.73,57.48,39.17,20.33,33.17
2017-01-22,阿里地区,36.62,0.57,17.69,68.79,31.98,19.0,30.17
2017-01-23,阿里地区,38.11,0.58,27.02,65.39,38.3,19.29,29.28
2017-01-24,阿里地区,41.81,0.64,29.15,56.73,44.14,19.02,32.08
2017-01-25,阿里地区,31.2,0.58,20.47,66.51,27.15,13.42,23.98
2017-01-26,阿里地区,30.35,0.49,16.56,71.21,24.87,11.65,22.06
2017-01-27,阿里地区,29.62,0.45,12.35,78.02,19.67,8.89,17.12
2017-01-28,阿里地区,34.07,0.61,18.93,71.78,29.19,16.44,28.85
2017-01-29,阿里地区,43.39,0.75,29.09,62.52,44.6,22.51,34.07
2017-01-30,阿里地区,30.76,0.5,13.22,77.26,21.43,11.61,19.04
2017-01-31,阿里地区,34.52,0.48,10.0,85.31,23.93,14.73,15.69
