time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,成都,234.74,1.73,88.39,17.13,301.99,183.89,24.68
2017-01-02,成都,213.73,1.84,76.4,39.28,261.05,163.35,20.03
2017-01-03,成都,235.42,2.19,107.24,14.25,296.38,183.03,22.34
2017-01-04,成都,315.01,2.23,104.64,13.25,391.98,246.22,28.37
2017-01-05,成都,369.81,2.57,112.1,25.56,451.46,290.88,22.02
2017-01-06,成都,314.1,2.23,86.63,13.55,367.26,244.83,18.99
2017-01-07,成都,112.05,1.79,60.41,16.47,123.34,83.47,21.38
2017-01-08,成都,122.76,1.74,70.06,17.75,136.01,92.59,28.94
2017-01-09,成都,88.02,1.37,53.86,26.75,97.54,63.1,19.88
2017-01-10,成都,46.58,0.89,33.38,46.94,49.17,25.26,9.83
2017-01-11,成都,53.17,0.86,48.04,34.42,53.26,34.7,12.84
2017-01-12,成都,70.51,1.03,53.18,33.86,76.19,48.98,14.84
2017-01-13,成都,74.87,0.94,60.78,46.91,82.55,53.31,21.35
2017-01-14,成都,117.0,1.27,84.89,22.95,133.6,86.92,18.01
2017-01-15,成都,181.19,1.4,80.12,16.11,204.82,136.97,24.83
2017-01-16,成都,124.21,1.1,51.74,26.84,130.78,93.44,17.27
2017-01-17,成都,132.07,1.48,67.61,15.64,148.32,99.46,15.32
2017-01-18,成都,122.66,1.05,58.44,24.05,139.34,92.8,13.43
2017-01-19,成都,117.39,1.12,56.24,20.8,135.7,88.32,17.75
2017-01-20,成都,138.09,1.33,59.94,16.78,158.36,103.91,15.71
2017-01-21,成都,148.28,1.21,60.88,31.1,166.76,112.39,14.42
2017-01-22,成都,220.94,1.84,89.93,15.07,255.13,173.49,17.99
2017-01-23,成都,237.56,1.77,64.8,31.72,280.99,187.45,16.94
2017-01-24,成都,218.42,1.34,62.52,27.58,247.63,170.6,15.63
2017-01-25,成都,227.96,1.99,70.67,35.59,267.12,180.54,13.84
2017-01-26,成都,261.42,1.61,67.82,25.12,299.17,211.67,13.56
2017-01-27,成都,236.93,1.49,48.05,36.26,287.77,183.3,12.72
2017-01-28,成都,228.71,1.26,35.38,37.14,272.69,185.45,22.49
2017-01-29,成都,104.22,1.01,33.75,50.12,127.91,72.27,11.07
2017-01-30,成都,100.51,1.09,39.58,37.22,119.25,73.82,14.1
2017-01-31,成都,66.49,0.96,23.07,34.93,70.38,46.91,11.49
2017-02-01,成都,64.81,0.97,25.29,34.01,64.44,43.46,9.33
2017-02-02,成都,81.55,1.03,22.57,29.4,82.54,58.9,9.3
2017-02-03,成都,86.6,1.04,33.19,20.0,85.83,63.8,10.71
2017-02-04,成都,101.15,1.25,40.57,18.57,104.9,75.78,11.1
2017-02-05,成都,130.72,1.26,48.03,19.35,139.31,98.81,13.51
2017-02-06,成都,127.04,1.32,55.38,18.7,137.29,96.14,16.55
2017-02-07,成都,37.74,1.14,30.78,36.82,37.7,24.3,9.64
2017-02-08,成都,44.1,1.03,42.41,33.13,43.95,27.67,9.8
2017-02-09,成都,84.83,1.1,63.65,14.93,95.49,62.14,17.51
2017-02-10,成都,98.3,1.06,54.95,27.41,109.26,73.27,12.91
2017-02-11,成都,73.4,0.77,37.89,47.85,73.26,53.28,10.46
2017-02-12,成都,124.43,0.91,49.66,39.93,126.95,94.14,14.02
2017-02-13,成都,177.03,1.15,58.39,21.65,188.09,135.93,18.01
2017-02-14,成都,139.19,1.2,63.65,23.58,142.85,105.72,15.88
2017-02-15,成都,146.31,1.33,69.2,42.84,153.09,110.09,13.43
2017-02-16,成都,199.03,1.41,78.97,39.42,210.41,154.23,19.17
2017-02-17,成都,154.78,1.21,64.06,52.54,164.93,117.39,17.7
2017-02-18,成都,152.43,1.47,77.38,35.43,174.49,115.18,27.26
2017-02-19,成都,190.9,1.68,74.53,54.59,212.58,147.45,24.21
2017-02-20,成都,162.11,1.37,71.13,41.04,182.14,123.21,23.21
2017-02-21,成都,48.18,0.93,35.92,34.92,48.74,29.87,9.63
2017-02-22,成都,51.41,0.66,40.32,45.68,54.23,27.41,9.02
2017-02-23,成都,48.79,0.57,38.83,48.01,51.18,26.42,9.33
2017-02-24,成都,64.89,0.7,50.51,33.8,71.61,43.91,9.42
2017-02-25,成都,60.77,0.68,43.54,49.47,66.9,41.02,10.7
2017-02-26,成都,87.39,0.88,64.63,32.15,102.08,64.11,11.32
2017-02-27,成都,100.93,1.01,60.41,35.33,117.57,74.45,11.76
2017-02-28,成都,91.69,0.95,58.6,49.35,107.08,67.24,13.52
2017-03-01,成都,111.47,0.91,63.74,48.28,135.4,74.74,13.43
2017-03-02,成都,83.9,0.9,73.65,23.15,108.0,57.74,16.28
2017-03-03,成都,91.63,0.83,58.03,56.23,114.0,66.99,17.27
2017-03-04,成都,88.59,0.88,55.12,52.92,95.44,64.96,11.25
2017-03-05,成都,57.27,0.81,49.61,48.82,58.61,38.57,10.75
2017-03-06,成都,54.9,0.82,53.81,48.6,55.73,36.67,9.63
2017-03-07,成都,63.27,0.74,51.67,55.53,65.46,44.26,9.95
2017-03-08,成都,79.42,0.82,57.02,41.82,85.5,57.83,12.09
2017-03-09,成都,102.15,0.82,59.67,23.67,114.04,74.18,15.69
2017-03-10,成都,85.1,0.96,68.31,24.53,98.34,61.66,15.02
2017-03-11,成都,117.24,1.21,68.31,26.22,145.23,86.88,17.11
2017-03-12,成都,48.52,0.65,36.82,41.43,50.42,28.48,10.74
2017-03-13,成都,28.5,0.7,38.14,64.72,17.53,8.55,10.3
2017-03-14,成都,46.99,0.85,53.91,51.81,49.7,27.41,12.12
2017-03-15,成都,54.82,0.76,47.59,41.93,54.28,36.95,12.89
2017-03-16,成都,58.85,0.95,56.54,27.01,61.7,39.88,8.89
2017-03-17,成都,71.86,0.88,54.26,35.44,75.26,51.44,13.09
2017-03-18,成都,80.79,1.03,69.13,24.88,91.21,57.92,14.62
2017-03-19,成都,56.55,0.78,40.5,41.58,55.39,36.97,10.22
2017-03-20,成都,70.02,0.97,49.39,58.92,75.78,47.77,12.94
2017-03-21,成都,89.51,1.02,64.72,33.77,105.38,63.59,17.59
2017-03-22,成都,54.95,0.95,46.35,16.36,60.82,34.41,9.26
2017-03-23,成都,61.95,0.93,43.0,22.48,68.75,40.72,10.4
2017-03-24,成都,45.89,0.69,45.35,43.21,49.06,21.81,10.95
2017-03-25,成都,51.22,0.48,32.9,70.19,56.46,23.18,7.86
2017-03-26,成都,55.03,0.73,49.88,55.15,59.98,30.97,10.95
2017-03-27,成都,59.34,0.72,46.71,67.41,65.58,37.08,12.03
2017-03-28,成都,92.09,1.01,70.57,59.03,115.74,63.94,17.04
2017-03-29,成都,104.32,0.93,60.99,44.87,127.72,75.83,19.06
2017-03-30,成都,51.85,0.72,42.36,70.07,53.4,32.48,10.04
2017-03-31,成都,59.71,0.79,57.81,64.81,65.12,35.71,15.08
2017-04-01,成都,63.15,0.79,70.28,47.77,72.8,37.45,26.71
