time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,铜川,163.8,2.23,64.69,17.8,179.37,126.06,40.11
2017-01-02,铜川,140.37,1.99,63.63,40.11,160.53,106.39,38.21
2017-01-03,铜川,179.26,2.27,70.5,43.05,200.14,142.12,37.81
2017-01-04,铜川,244.62,3.11,78.89,35.15,278.49,202.59,77.98
2017-01-05,铜川,245.69,3.2,57.82,31.02,269.24,199.36,48.43
2017-01-06,铜川,64.45,2.26,31.23,43.78,57.28,46.35,19.21
2017-01-07,铜川,78.18,1.97,36.28,21.9,63.23,57.14,14.03
2017-01-08,铜川,65.21,1.23,39.14,40.8,70.68,43.21,19.18
2017-01-09,铜川,56.06,1.24,34.36,41.53,59.21,37.36,19.64
2017-01-10,铜川,50.82,1.14,28.38,45.46,53.65,29.96,19.7
2017-01-11,铜川,52.53,1.2,30.21,46.45,57.34,30.47,20.48
2017-01-12,铜川,64.88,1.23,34.3,47.72,79.14,30.77,20.97
2017-01-13,铜川,71.09,1.5,44.64,42.12,90.4,41.31,32.09
2017-01-14,铜川,86.69,1.75,44.43,45.56,105.25,60.9,42.5
2017-01-15,铜川,148.87,2.29,57.22,24.39,170.93,113.28,49.56
2017-01-16,铜川,194.14,2.52,58.95,19.22,215.12,150.26,44.8
2017-01-17,铜川,128.76,1.82,46.45,41.47,143.21,97.78,36.9
2017-01-18,铜川,148.77,2.17,56.68,29.7,176.15,114.33,58.52
2017-01-19,铜川,112.83,1.54,31.84,60.65,132.61,74.93,23.9
2017-01-20,铜川,65.76,1.3,35.2,42.29,80.51,32.8,33.12
2017-01-21,铜川,90.28,1.52,42.3,37.51,123.96,58.23,39.53
2017-01-22,铜川,104.11,1.74,46.05,39.83,141.03,73.62,45.36
2017-01-23,铜川,113.61,2.03,46.57,46.65,132.01,84.81,61.75
2017-01-24,铜川,197.68,2.51,49.97,42.06,205.01,158.25,69.95
2017-01-25,铜川,295.42,2.8,52.56,54.34,297.0,246.65,53.73
2017-01-26,铜川,233.13,1.6,32.26,51.5,288.33,104.54,28.66
2017-01-27,铜川,101.96,1.08,18.94,69.56,153.42,47.97,27.21
2017-01-28,铜川,150.93,1.79,30.65,52.33,187.64,113.86,52.89
2017-01-29,铜川,93.85,1.13,17.96,64.49,123.65,49.14,22.04
2017-01-30,铜川,73.74,1.24,17.15,67.48,96.84,40.67,32.33
2017-01-31,铜川,124.53,1.84,28.38,39.32,152.62,94.04,39.2
2017-02-01,铜川,131.71,1.93,33.08,48.27,154.36,99.12,49.06
2017-02-02,铜川,131.03,1.75,31.15,69.72,134.05,99.35,51.62
2017-02-03,铜川,170.28,2.13,44.62,59.41,167.73,129.53,42.73
2017-02-04,铜川,153.59,2.09,44.63,62.17,155.09,117.11,33.29
2017-02-05,铜川,120.66,1.8,39.94,76.83,128.65,90.15,44.8
2017-02-06,铜川,194.06,2.07,38.98,81.21,188.18,149.01,40.15
2017-02-07,铜川,156.25,1.85,33.58,43.4,138.06,118.26,18.76
2017-02-08,铜川,62.42,1.33,21.52,58.53,67.84,41.72,15.74
2017-02-09,铜川,43.0,1.34,27.62,57.09,44.9,25.25,21.24
2017-02-10,铜川,51.23,1.46,30.29,55.18,53.99,32.46,20.62
2017-02-11,铜川,69.54,1.47,35.46,54.14,73.12,49.01,36.32
2017-02-12,铜川,111.75,1.7,44.72,56.68,112.87,83.67,32.76
2017-02-13,铜川,126.34,1.94,49.68,57.76,127.33,95.72,43.81
2017-02-14,铜川,195.62,2.36,55.15,57.12,199.07,150.85,49.92
2017-02-15,铜川,183.47,2.03,46.98,61.48,166.41,139.39,31.12
2017-02-16,铜川,124.03,1.78,38.07,58.85,130.64,89.34,25.8
2017-02-17,铜川,101.55,1.55,33.66,55.56,141.98,56.03,27.36
2017-02-18,铜川,130.92,1.74,51.29,51.24,173.49,96.61,35.79
2017-02-19,铜川,146.9,1.78,53.67,70.81,168.12,112.25,31.89
2017-02-20,铜川,113.34,1.36,29.91,72.77,175.53,56.56,26.59
2017-02-21,铜川,73.93,1.3,23.2,64.65,72.37,47.67,16.75
2017-02-22,铜川,75.72,1.34,30.89,64.29,95.91,40.64,17.65
2017-02-23,铜川,63.13,1.2,28.65,73.18,75.55,28.45,16.61
2017-02-24,铜川,70.42,1.5,42.17,55.03,87.0,43.83,22.2
2017-02-25,铜川,63.98,1.44,35.91,62.99,68.35,43.04,24.69
2017-02-26,铜川,71.57,1.2,38.75,84.61,80.27,47.34,29.8
2017-02-27,铜川,70.38,1.14,41.21,67.61,81.95,48.55,29.67
2017-02-28,铜川,76.73,1.2,42.95,53.19,94.14,51.91,28.57
2017-03-01,铜川,58.15,0.82,21.97,74.88,67.48,27.11,19.07
2017-03-02,铜川,45.3,1.0,33.62,66.41,49.57,20.7,25.78
2017-03-03,铜川,73.71,1.22,46.76,59.44,95.22,43.75,26.18
2017-03-04,铜川,95.59,1.52,54.39,66.23,126.38,67.84,40.49
2017-03-05,铜川,63.49,1.08,35.36,65.78,74.65,39.17,18.67
2017-03-06,铜川,43.38,0.96,31.72,67.83,46.55,19.57,18.46
2017-03-07,铜川,48.51,1.02,37.32,60.47,53.31,24.51,21.86
2017-03-08,铜川,53.54,1.04,39.05,58.76,59.77,27.8,24.5
2017-03-09,铜川,60.6,1.11,36.69,63.15,65.49,37.49,25.92
2017-03-10,铜川,77.23,1.32,45.74,52.7,83.83,52.3,34.48
2017-03-11,铜川,97.69,1.34,43.25,51.42,92.64,72.67,23.22
2017-03-12,铜川,62.48,1.16,25.74,69.94,59.52,44.76,14.68
2017-03-13,铜川,59.36,1.05,22.65,74.34,55.87,41.96,11.74
2017-03-14,铜川,62.48,1.04,29.52,69.25,61.07,44.23,15.13
2017-03-15,铜川,75.54,1.1,31.9,73.14,71.96,54.23,17.93
2017-03-16,铜川,107.67,1.28,34.35,64.2,96.84,80.84,15.68
2017-03-17,铜川,115.89,1.47,48.65,40.71,112.34,87.4,16.82
2017-03-18,铜川,124.73,1.59,39.39,60.73,111.67,94.14,21.12
2017-03-19,铜川,119.07,1.27,30.48,108.77,101.43,89.77,20.58
2017-03-20,铜川,146.83,1.45,44.14,63.85,126.51,111.51,21.29
2017-03-21,铜川,122.52,1.43,34.65,70.82,106.3,92.5,18.17
2017-03-22,铜川,98.26,1.26,25.07,87.32,88.63,73.32,16.54
2017-03-23,铜川,93.55,1.31,31.95,54.18,83.05,69.52,11.43
2017-03-24,铜川,116.41,0.92,26.96,59.41,163.07,43.39,10.34
2017-03-25,铜川,77.72,0.76,30.19,63.74,104.93,27.09,13.25
2017-03-26,铜川,53.92,0.83,29.67,69.84,62.99,23.16,13.39
2017-03-27,铜川,72.18,1.09,46.11,60.23,92.58,39.34,20.11
2017-03-28,铜川,76.76,1.04,38.69,68.99,102.98,39.14,16.51
2017-03-29,铜川,106.11,1.47,52.38,62.59,130.56,72.18,26.07
2017-03-30,铜川,67.58,1.12,31.24,71.08,87.57,47.2,11.47
2017-03-31,铜川,50.7,0.94,28.56,75.49,54.37,26.62,14.6
2017-04-01,铜川,47.97,0.83,32.06,75.43,49.81,19.49,13.37
2017-04-02,铜川,55.59,0.97,39.91,75.86,64.46,27.46,19.66
2017-04-03,铜川,72.32,1.15,41.71,57.95,80.97,48.38,16.03
2017-04-04,铜川,82.89,1.03,24.62,74.55,70.6,61.03,11.04
2017-04-05,铜川,91.93,1.4,36.06,55.25,92.99,68.26,18.88
2017-04-06,铜川,81.66,1.24,27.3,83.85,75.85,58.24,13.29
2017-04-07,铜川,91.31,1.19,28.92,76.41,92.42,67.14,13.58
2017-04-08,铜川,64.72,1.17,29.85,50.47,60.23,45.53,8.86
2017-04-09,铜川,33.61,1.23,19.18,67.45,28.21,21.5,7.35
2017-04-10,铜川,48.95,1.43,30.83,47.97,47.71,34.14,9.47
2017-04-11,铜川,58.46,1.53,34.44,46.38,63.65,38.12,13.64
2017-04-12,铜川,46.45,1.08,28.94,68.04,48.79,23.68,11.75
2017-04-13,铜川,46.93,1.0,23.49,75.33,50.88,19.31,9.36
2017-04-14,铜川,66.44,1.15,37.64,75.06,81.92,30.4,13.25
2017-04-15,铜川,58.35,1.03,29.59,76.0,69.35,29.01,11.23
2017-04-16,铜川,47.49,1.06,32.78,42.29,52.78,26.85,9.7
2017-04-17,铜川,129.65,0.72,21.88,77.34,179.52,37.07,9.57
2017-04-18,铜川,357.9,0.73,23.53,85.33,495.56,128.22,10.26
2017-04-19,铜川,110.75,0.85,21.4,71.59,169.19,61.58,9.86
2017-04-20,铜川,83.12,0.82,22.83,70.77,115.3,28.73,8.19
2017-04-21,铜川,69.96,0.86,22.46,84.3,91.02,26.78,9.18
2017-04-22,铜川,57.52,0.9,35.01,81.1,64.81,23.01,13.44
2017-04-23,铜川,62.82,0.97,36.12,80.26,75.7,26.61,11.62
2017-04-24,铜川,64.53,0.99,30.18,105.96,74.72,27.2,15.06
2017-04-25,铜川,72.25,1.31,33.2,94.54,90.93,45.02,19.82
2017-04-26,铜川,79.29,1.43,37.28,72.88,96.06,52.81,22.71
2017-04-27,铜川,72.01,1.26,33.3,94.0,81.93,45.31,15.39
2017-04-28,铜川,58.29,1.1,34.79,105.53,64.78,29.45,12.68
2017-04-29,铜川,56.32,1.11,37.83,80.23,61.05,29.36,13.22
2017-04-30,铜川,64.59,1.24,38.46,96.01,69.58,34.17,19.35
2017-05-01,铜川,76.4,1.33,23.68,135.2,83.59,33.11,18.22
2017-05-02,铜川,69.1,1.4,20.5,113.12,80.0,46.39,14.12
2017-05-03,铜川,49.18,1.3,20.57,80.66,47.6,30.18,8.06
2017-05-04,铜川,120.09,1.12,18.82,79.81,187.04,43.91,10.41
2017-05-05,铜川,346.71,1.03,23.55,76.35,736.77,246.44,8.66
2017-05-06,铜川,248.7,1.16,31.67,77.22,356.79,154.22,12.75
2017-05-07,铜川,111.12,1.24,30.05,85.27,165.09,70.77,15.4
2017-05-08,铜川,58.94,0.95,26.17,97.21,68.14,29.9,10.58
2017-05-09,铜川,67.7,1.03,28.09,93.44,86.45,34.18,11.89
2017-05-10,铜川,76.01,0.87,22.97,94.0,99.65,39.0,10.53
2017-05-11,铜川,61.37,0.69,33.66,79.72,74.89,29.74,12.64
2017-05-12,铜川,75.43,0.87,35.13,104.13,95.85,31.78,15.87
2017-05-13,铜川,65.69,1.02,46.17,80.11,75.41,34.89,18.15
2017-05-14,铜川,60.61,1.2,39.61,72.63,73.19,33.74,13.03
2017-05-15,铜川,43.17,1.08,21.12,79.66,44.78,23.46,9.79
2017-05-16,铜川,42.04,1.06,29.83,80.69,46.92,18.33,10.43
2017-05-17,铜川,47.76,1.05,33.57,93.1,45.55,21.9,12.49
2017-05-18,铜川,52.0,1.21,47.28,57.11,55.16,28.88,13.02
2017-05-19,铜川,47.51,1.16,26.72,97.23,44.37,21.46,14.44
2017-05-20,铜川,53.28,1.13,23.41,104.66,57.86,29.66,11.26
2017-05-21,铜川,70.08,1.13,23.99,129.75,71.14,44.45,11.78
2017-05-22,铜川,56.89,1.15,22.02,74.69,69.22,37.61,8.63
2017-05-23,铜川,46.12,1.05,22.71,115.43,43.87,19.57,11.05
2017-05-24,铜川,50.63,1.15,27.32,97.78,45.88,22.47,12.28
2017-05-25,铜川,70.44,3.21,31.49,129.95,64.49,16.35,11.33
2017-05-26,铜川,63.66,2.52,31.05,108.34,58.99,13.98,13.6
2017-05-27,铜川,65.7,3.06,34.54,112.49,47.44,19.29,11.75
2017-05-28,铜川,55.23,1.06,29.12,118.5,46.63,22.7,12.29
2017-05-29,铜川,46.28,1.17,34.8,64.19,49.51,26.01,10.64
2017-05-30,铜川,45.74,1.09,17.83,90.99,39.63,21.17,8.59
2017-05-31,铜川,55.47,1.24,30.74,94.25,59.08,24.67,12.23
2017-06-01,铜川,68.52,1.14,25.17,121.02,66.04,31.51,12.23
2017-06-02,铜川,74.99,1.18,30.38,130.04,66.15,33.14,12.92
2017-06-03,铜川,79.44,1.43,26.0,108.22,85.37,53.53,12.17
2017-06-04,铜川,52.12,1.53,13.03,127.69,27.18,31.0,7.16
2017-06-05,铜川,37.33,1.41,11.21,116.03,14.84,13.8,7.47
2017-06-06,铜川,39.71,1.34,13.43,90.94,38.88,16.8,7.35
2017-06-07,铜川,35.25,0.97,21.15,78.42,32.55,13.29,8.89
2017-06-08,铜川,36.74,1.08,22.02,75.48,35.3,16.72,8.31
2017-06-09,铜川,45.79,1.29,27.96,53.79,44.72,28.85,8.16
2017-06-10,铜川,44.28,1.13,19.72,87.16,41.64,20.83,9.96
2017-06-11,铜川,54.3,1.18,25.19,97.44,54.6,25.66,9.69
2017-06-12,铜川,69.72,1.28,22.9,113.12,72.33,35.72,10.96
2017-06-13,铜川,71.19,1.13,21.21,119.26,75.29,39.14,12.14
2017-06-14,铜川,87.2,1.1,19.9,127.66,90.72,61.02,10.96
2017-06-15,铜川,65.94,1.05,28.06,105.65,74.07,39.3,15.16
