time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,汉中,280.69,3.09,61.13,10.15,292.61,230.77,24.56
2017-01-02,汉中,141.31,1.84,35.04,18.09,149.27,109.42,15.24
2017-01-03,汉中,96.6,1.38,34.17,22.5,106.8,71.97,11.08
2017-01-04,汉中,134.97,1.98,40.27,13.1,153.88,102.27,14.98
2017-01-05,汉中,163.32,2.28,41.9,10.83,187.06,123.78,17.76
2017-01-06,汉中,41.72,1.59,25.17,48.99,48.09,27.79,9.82
2017-01-07,汉中,56.64,1.92,30.86,32.55,64.64,39.82,10.4
2017-01-08,汉中,92.48,2.1,32.5,25.9,102.32,68.31,11.02
2017-01-09,汉中,73.59,1.69,35.2,24.83,78.54,53.03,13.47
2017-01-10,汉中,56.72,1.26,30.43,33.33,55.07,39.74,26.35
2017-01-11,汉中,61.11,1.2,26.11,39.08,63.51,42.33,15.18
2017-01-12,汉中,84.69,1.41,34.34,32.51,99.63,60.93,14.26
2017-01-13,汉中,94.78,1.63,40.37,34.98,115.47,69.66,16.15
2017-01-14,汉中,140.4,2.16,53.67,13.77,166.16,106.7,18.88
2017-01-15,汉中,174.62,2.24,50.21,19.0,197.35,134.06,19.12
2017-01-16,汉中,156.76,1.96,47.15,24.42,181.2,118.84,16.97
2017-01-17,汉中,142.91,1.73,35.7,39.98,157.43,107.76,14.07
2017-01-18,汉中,134.06,1.72,38.23,35.84,145.92,101.71,14.62
2017-01-19,汉中,159.26,2.0,40.93,31.46,181.4,120.73,15.12
2017-01-20,汉中,136.79,1.77,37.1,40.07,162.8,102.39,14.34
2017-01-21,汉中,121.82,1.96,40.76,44.57,152.47,91.03,28.32
2017-01-22,汉中,129.46,2.15,41.57,41.71,152.49,98.35,28.41
2017-01-23,汉中,158.25,2.42,44.98,38.4,179.68,120.96,23.88
2017-01-24,汉中,181.69,2.34,39.11,32.24,194.22,140.42,16.94
2017-01-25,汉中,185.55,2.12,31.46,34.11,188.83,144.76,11.22
2017-01-26,汉中,254.85,2.84,35.41,17.87,258.55,205.43,13.51
2017-01-27,汉中,210.34,2.16,24.56,26.72,264.68,159.32,15.41
2017-01-28,汉中,171.59,1.48,15.92,41.59,233.6,122.1,18.77
2017-01-29,汉中,107.32,1.46,14.13,39.13,112.47,78.22,6.88
2017-01-30,汉中,92.47,1.43,13.6,31.14,108.43,67.39,6.88
2017-01-31,汉中,92.59,1.14,10.16,57.76,103.91,68.72,5.95
2017-02-01,汉中,87.89,1.33,12.85,43.53,82.88,64.98,7.7
2017-02-02,汉中,90.1,1.29,14.0,66.58,97.52,66.76,11.94
2017-02-03,汉中,129.79,1.8,22.07,48.64,130.4,98.06,21.53
2017-02-04,汉中,163.95,2.36,28.25,30.77,157.53,124.06,24.83
2017-02-05,汉中,113.92,1.99,27.82,19.98,111.29,85.62,16.2
2017-02-06,汉中,114.39,2.02,22.57,35.7,110.6,85.42,12.22
2017-02-07,汉中,40.12,1.34,13.67,66.57,29.64,27.59,6.34
2017-02-08,汉中,68.02,1.25,20.78,52.6,69.56,45.86,10.34
2017-02-09,汉中,70.26,1.21,24.48,44.67,78.32,49.05,10.95
2017-02-10,汉中,83.04,1.26,29.72,38.01,92.37,59.93,13.16
2017-02-11,汉中,87.94,1.29,29.85,44.78,97.44,64.6,22.94
2017-02-12,汉中,86.89,1.27,31.12,50.65,92.35,63.48,16.14
2017-02-13,汉中,121.44,1.71,39.95,22.35,126.03,91.69,24.76
2017-02-14,汉中,190.28,2.5,51.01,24.69,202.73,146.17,27.51
2017-02-15,汉中,165.6,2.15,45.45,27.46,170.92,125.75,27.46
2017-02-16,汉中,136.01,1.77,42.64,39.28,146.16,102.56,17.03
