time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,延安,110.54,3.12,70.32,14.53,123.43,81.66,78.68
2017-01-02,延安,107.89,3.16,77.26,16.65,122.67,78.16,93.66
2017-01-03,延安,109.47,3.22,83.36,18.2,128.92,79.29,102.85
2017-01-04,延安,123.78,3.26,86.64,13.09,141.7,93.3,89.54
2017-01-05,延安,165.23,3.19,66.29,17.01,166.54,126.03,63.0
2017-01-06,延安,126.09,2.97,60.42,15.98,136.34,95.04,38.72
2017-01-07,延安,50.84,1.63,43.87,44.78,47.71,29.36,34.2
2017-01-08,延安,65.92,2.25,58.85,21.97,66.01,42.18,76.65
2017-01-09,延安,67.68,2.25,61.21,18.53,73.35,42.75,83.22
2017-01-10,延安,61.97,2.27,59.11,24.95,64.96,38.21,67.73
2017-01-11,延安,58.19,2.08,57.22,23.78,61.86,35.45,66.81
2017-01-12,延安,76.63,2.37,59.01,22.64,89.27,45.25,77.61
2017-01-13,延安,74.4,2.19,60.83,22.67,82.37,43.72,80.84
2017-01-14,延安,86.35,2.61,67.53,17.4,93.43,57.13,102.66
2017-01-15,延安,141.33,3.26,77.04,14.4,145.33,107.53,77.47
2017-01-16,延安,120.85,2.69,66.25,19.82,122.92,90.24,88.56
2017-01-17,延安,77.75,2.45,63.06,22.1,86.77,51.78,87.89
2017-01-18,延安,93.91,2.78,74.35,13.88,105.84,64.9,111.85
2017-01-19,延安,72.9,1.63,37.19,47.99,86.48,29.3,35.49
2017-01-20,延安,70.89,2.08,58.54,20.38,78.93,41.51,83.99
2017-01-21,延安,77.35,2.29,54.86,27.19,88.35,46.62,74.89
2017-01-22,延安,76.15,2.51,59.76,22.83,84.49,48.05,89.04
2017-01-23,延安,83.53,2.72,69.76,19.35,94.27,55.02,97.51
2017-01-24,延安,102.66,2.87,73.6,18.97,112.69,73.95,108.29
2017-01-25,延安,157.54,3.01,69.22,34.05,155.65,119.0,70.78
2017-01-26,延安,227.58,1.94,45.84,43.67,333.33,60.78,49.09
2017-01-27,延安,91.58,1.86,47.24,36.12,122.46,48.22,65.77
2017-01-28,延安,177.24,2.28,45.56,38.64,229.31,118.93,73.71
2017-01-29,延安,59.79,1.16,14.89,75.04,72.65,10.51,15.45
2017-01-30,延安,43.06,1.61,32.89,42.04,43.18,19.08,39.12
2017-01-31,延安,64.2,1.95,40.23,37.83,68.4,35.61,49.82
2017-02-01,延安,89.12,2.27,55.41,28.44,102.81,55.68,88.78
2017-02-02,延安,150.89,2.85,70.89,24.0,160.84,114.66,84.75
2017-02-03,延安,130.2,2.72,66.71,28.84,136.09,97.88,69.84
2017-02-04,延安,91.93,2.46,64.12,34.52,108.25,63.78,70.37
2017-02-05,延安,76.81,2.15,63.3,33.9,93.76,48.97,72.34
2017-02-06,延安,123.1,2.51,65.89,31.75,126.14,90.83,65.33
2017-02-07,延安,105.62,1.72,42.25,49.17,109.18,71.05,32.03
2017-02-08,延安,34.69,1.23,25.7,65.78,33.13,12.21,22.2
