time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,延边州,147.41,1.9,47.11,21.59,131.96,113.05,42.79
2017-01-02,延边州,102.9,1.45,33.17,45.25,95.54,73.58,43.53
2017-01-03,延边州,113.72,1.48,47.83,37.94,92.16,86.35,39.65
2017-01-04,延边州,38.75,0.83,18.71,72.79,33.97,19.68,23.11
2017-01-05,延边州,81.51,1.23,43.36,44.56,67.77,58.68,33.96
2017-01-06,延边州,90.52,1.46,49.87,28.22,87.34,66.36,42.9
2017-01-07,延边州,145.93,2.1,71.46,14.48,134.92,110.78,47.61
2017-01-08,延边州,118.94,1.77,59.38,21.99,104.94,89.76,54.22
2017-01-09,延边州,73.28,1.16,26.87,63.93,58.15,52.22,27.64
2017-01-10,延边州,30.9,0.74,16.7,69.83,25.45,10.75,17.5
2017-01-11,延边州,34.24,0.82,17.0,70.45,24.6,16.42,18.38
2017-01-12,延边州,28.33,0.79,15.14,72.74,22.35,12.69,16.0
2017-01-13,延边州,39.17,0.87,19.15,63.93,37.6,18.29,19.0
2017-01-14,延边州,28.88,0.87,13.28,66.44,25.2,16.34,14.44
2017-01-15,延边州,29.51,0.86,16.35,66.32,22.91,17.17,17.1
2017-01-16,延边州,55.71,1.11,30.24,58.11,42.03,39.0,26.65
2017-01-17,延边州,94.85,1.5,53.68,32.4,81.23,69.62,36.32
2017-01-18,延边州,81.88,1.38,39.67,46.54,66.86,58.43,35.33
2017-01-19,延边州,147.9,1.73,44.5,48.85,123.75,112.53,43.78
2017-01-20,延边州,68.54,1.26,25.54,65.4,59.88,48.61,22.96
2017-01-21,延边州,85.53,1.34,39.18,48.65,73.62,62.61,42.96
2017-01-22,延边州,54.17,1.0,21.57,66.92,46.39,36.21,22.43
2017-01-23,延边州,49.81,0.93,19.21,74.03,36.2,33.5,19.18
2017-01-24,延边州,52.25,0.91,22.21,74.04,41.41,36.03,24.75
2017-01-25,延边州,65.75,0.97,35.18,61.04,51.82,46.25,30.28
2017-01-26,延边州,93.86,1.35,47.14,34.04,82.0,69.55,51.45
2017-01-27,延边州,44.68,0.72,14.29,77.57,42.56,14.03,17.78
