time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,白城,78.06,1.04,24.37,32.06,78.86,56.49,19.23
2017-01-02,白城,141.82,1.25,29.2,29.02,139.03,107.1,17.85
2017-01-03,白城,50.32,0.68,19.2,37.11,53.0,32.93,14.2
2017-01-04,白城,119.19,1.35,36.54,28.48,121.59,89.98,21.35
2017-01-05,白城,130.38,1.49,31.56,23.49,132.85,99.54,17.08
2017-01-06,白城,138.35,1.28,37.52,20.52,138.46,105.92,25.52
2017-01-07,白城,135.82,1.26,37.45,32.74,137.57,104.32,27.25
2017-01-08,白城,181.98,1.45,39.75,25.71,181.85,142.35,27.1
2017-01-09,白城,33.52,0.43,9.43,51.15,32.89,18.37,9.65
2017-01-10,白城,32.98,0.36,8.73,44.29,32.71,17.54,7.44
2017-01-11,白城,34.6,0.51,12.42,46.0,32.92,22.35,10.0
2017-01-12,白城,37.98,0.46,13.46,47.08,36.25,25.21,12.96
2017-01-13,白城,32.94,0.42,11.19,50.29,31.34,19.12,12.71
2017-01-14,白城,38.89,0.59,14.89,45.41,39.16,24.2,19.3
2017-01-15,白城,56.71,0.92,23.25,35.5,58.64,38.52,21.4
2017-01-16,白城,78.95,0.79,29.85,23.85,82.22,56.48,21.12
2017-01-17,白城,160.29,1.56,40.94,18.52,168.98,123.56,27.65
2017-01-18,白城,111.62,1.31,29.23,22.67,111.28,82.88,18.2
2017-01-19,白城,61.65,0.92,23.26,29.41,62.65,42.87,12.3
2017-01-20,白城,56.07,0.78,16.41,36.22,51.05,38.76,20.52
2017-01-21,白城,65.17,0.85,18.65,28.98,69.77,46.67,30.73
2017-01-22,白城,61.3,0.85,19.95,35.63,61.45,43.11,18.45
2017-01-23,白城,69.75,0.86,20.17,36.9,67.5,50.23,15.48
2017-01-24,白城,69.36,0.68,19.59,29.7,69.21,49.09,13.05
2017-01-25,白城,57.74,0.62,15.96,31.43,61.09,38.7,13.85
2017-01-26,白城,131.12,1.25,24.79,32.06,134.38,94.12,18.68
2017-01-27,白城,37.73,0.49,10.58,45.15,37.34,23.56,12.19
2017-01-28,白城,92.14,0.49,14.52,38.75,92.23,68.11,20.5
2017-01-29,白城,40.33,0.63,9.59,44.28,37.98,26.8,20.98
2017-01-30,白城,34.65,0.7,6.38,48.04,32.2,21.96,10.31
2017-01-31,白城,34.5,0.58,9.38,54.89,32.52,19.79,15.69
2017-02-01,白城,33.48,0.57,15.27,57.96,32.0,18.6,7.58
2017-02-02,白城,39.59,0.66,20.85,60.51,37.47,24.93,11.87
2017-02-03,白城,60.75,0.98,27.21,37.88,60.62,42.5,12.5
2017-02-04,白城,73.7,1.08,29.46,35.12,73.72,53.57,14.11
2017-02-05,白城,43.69,0.75,28.17,40.31,42.6,27.02,14.98
2017-02-06,白城,41.02,0.8,27.8,36.43,40.15,25.65,15.85
2017-02-07,白城,40.13,0.75,20.59,38.85,39.57,26.93,12.11
2017-02-08,白城,39.94,0.7,16.04,46.17,39.0,25.54,13.02
2017-02-09,白城,35.4,0.61,15.17,48.46,35.44,21.69,13.98
2017-02-10,白城,35.88,0.61,14.1,52.62,34.27,23.83,10.12
2017-02-11,白城,52.87,0.71,18.13,46.28,53.89,36.61,16.09
2017-02-12,白城,51.73,0.71,17.04,48.06,51.1,34.98,12.06
2017-02-13,白城,67.57,0.8,23.5,37.91,67.64,47.89,14.61
2017-02-14,白城,55.04,0.84,21.29,33.69,58.13,36.79,12.35
2017-02-15,白城,123.9,0.92,21.12,43.94,124.79,94.71,15.4
2017-02-16,白城,64.79,0.52,8.29,54.83,78.5,25.9,7.58
2017-02-17,白城,30.92,0.49,7.06,61.33,29.12,17.88,7.15
2017-02-18,白城,32.33,0.53,9.62,57.69,32.33,19.52,11.79
2017-02-19,白城,95.75,0.6,11.23,53.81,135.43,33.81,17.73
2017-02-20,白城,48.25,0.7,12.68,54.34,48.95,28.05,15.18
2017-02-21,白城,39.46,0.69,14.15,35.8,39.16,24.17,9.3
2017-02-22,白城,48.65,0.66,16.62,50.42,47.91,32.54,11.23
2017-02-23,白城,33.31,0.6,10.69,64.94,30.29,20.62,14.56
2017-02-24,白城,31.48,0.55,8.33,59.42,28.1,20.67,9.6
2017-02-25,白城,44.2,0.73,17.65,53.04,39.55,30.83,16.63
2017-02-26,白城,40.94,0.7,14.88,51.15,39.79,27.21,16.94
2017-02-27,白城,39.54,0.6,10.25,56.21,36.3,25.19,9.48
2017-02-28,白城,37.5,0.55,11.71,61.48,35.79,23.46,9.71
2017-03-01,白城,30.25,0.46,10.25,63.94,28.29,18.83,12.33
2017-03-02,白城,35.75,0.54,13.43,57.39,34.91,20.3,11.52
2017-03-03,白城,53.23,0.62,14.33,58.23,52.96,35.33,12.5
2017-03-04,白城,40.04,0.57,14.71,58.31,39.23,24.96,16.27
2017-03-05,白城,44.1,0.61,15.73,54.21,44.7,28.79,12.46
2017-03-06,白城,46.35,0.64,14.23,59.92,45.5,29.88,20.92
2017-03-07,白城,41.77,0.6,14.62,61.17,41.26,26.15,14.79
2017-03-08,白城,33.63,0.39,10.7,71.89,29.02,19.17,11.17
2017-03-09,白城,64.04,0.68,24.9,57.1,63.81,44.21,15.58
2017-03-10,白城,71.25,0.58,26.29,56.02,72.67,50.56,13.58
2017-03-11,白城,63.09,0.48,17.46,63.87,70.44,41.26,10.0
2017-03-12,白城,42.28,0.48,14.91,72.02,43.62,24.83,14.07
2017-03-13,白城,45.6,0.63,23.58,61.52,44.96,28.35,17.08
2017-03-14,白城,86.15,0.82,29.52,54.08,88.03,62.83,16.88
2017-03-15,白城,65.91,0.64,27.63,58.85,70.33,44.5,12.8
2017-03-16,白城,94.94,0.9,40.04,56.56,100.69,70.46,17.19
2017-03-17,白城,142.35,0.99,39.43,67.3,140.91,107.72,15.76
2017-03-18,白城,112.85,0.88,30.46,60.69,117.5,80.75,14.67
2017-03-19,白城,48.19,0.6,18.79,67.81,49.94,32.83,11.62
2017-03-20,白城,43.92,0.49,13.25,73.71,43.47,24.29,8.92
2017-03-21,白城,40.96,0.56,15.77,72.83,40.72,26.38,11.4
2017-03-22,白城,52.46,0.57,19.81,63.29,51.58,34.65,10.21
2017-03-23,白城,66.52,0.7,23.71,65.4,65.81,47.9,18.25
2017-03-24,白城,92.5,0.76,32.52,66.69,98.27,68.46,15.56
2017-03-25,白城,97.52,0.8,34.06,68.6,102.79,72.35,12.96
2017-03-26,白城,102.58,0.83,32.69,66.69,111.85,75.92,14.06
2017-03-27,白城,105.48,0.87,31.27,57.04,109.8,76.7,12.37
2017-03-28,白城,47.94,0.55,22.25,63.92,49.17,32.33,10.4
2017-03-29,白城,59.44,0.5,18.54,75.06,61.48,36.23,9.58
2017-03-30,白城,59.62,0.57,25.19,73.19,56.55,41.33,9.75
2017-03-31,白城,52.54,0.58,24.5,73.85,51.74,34.38,8.79
2017-04-01,白城,76.3,0.67,31.39,74.98,79.54,54.85,10.54
2017-04-02,白城,54.21,0.58,26.58,68.85,58.04,33.77,10.12
2017-04-03,白城,57.39,0.56,28.15,66.15,62.28,34.39,8.74
2017-04-04,白城,87.61,0.78,33.91,86.13,115.57,55.43,12.13
2017-04-05,白城,130.52,0.8,25.69,101.06,186.88,65.65,10.67
2017-04-06,白城,64.61,0.55,24.65,70.89,67.84,42.93,11.96
2017-04-07,白城,60.25,0.5,25.46,70.69,67.54,37.67,10.12
2017-04-08,白城,34.3,0.4,16.86,68.14,34.63,16.15,8.56
2017-04-09,白城,35.42,0.41,15.98,69.73,33.92,16.27,10.24
2017-04-10,白城,56.77,0.49,10.56,70.38,67.71,19.38,5.69
2017-04-11,白城,42.23,0.45,9.06,68.58,43.5,14.25,5.62
2017-04-12,白城,38.75,0.47,15.75,65.44,41.54,17.06,6.77
2017-04-13,白城,59.56,0.47,19.42,53.85,69.94,23.15,7.27
2017-04-14,白城,42.77,0.48,16.85,68.75,43.56,18.44,6.19
2017-04-15,白城,56.98,0.41,13.43,75.41,66.52,24.2,6.14
2017-04-16,白城,44.83,0.46,17.04,78.71,44.71,20.4,7.31
2017-04-17,白城,75.48,0.58,19.44,73.83,83.08,45.73,8.44
2017-04-18,白城,79.76,0.63,27.17,53.78,76.65,55.63,8.8
2017-04-19,白城,45.67,0.5,25.04,57.96,47.79,25.4,7.67
2017-04-20,白城,40.19,0.45,21.69,70.46,40.1,22.46,7.46
2017-04-21,白城,45.85,0.49,30.44,65.54,47.67,24.06,9.52
2017-04-22,白城,43.23,0.41,18.83,59.98,46.58,16.56,7.04
2017-04-23,白城,34.4,0.37,17.71,67.67,33.69,13.69,6.44
2017-04-24,白城,32.27,0.42,21.02,58.36,31.4,15.42,6.62
2017-04-25,白城,36.08,0.44,15.65,69.65,35.31,17.27,8.35
2017-04-26,白城,30.15,0.43,20.24,66.3,28.28,15.15,7.98
2017-04-27,白城,38.1,0.58,21.62,66.46,36.85,15.68,8.67
2017-04-28,白城,48.12,0.54,27.85,67.48,51.42,22.12,8.4
2017-04-29,白城,102.78,0.45,16.98,72.18,143.77,31.32,8.11
2017-04-30,白城,46.85,0.4,18.15,71.54,51.33,17.58,5.98
2017-05-01,白城,48.74,0.47,23.46,76.43,51.3,21.09,7.3
2017-05-02,白城,88.35,0.56,25.41,107.87,114.54,30.59,9.28
2017-05-03,白城,237.6,0.71,27.0,151.06,342.65,83.21,12.29
2017-05-04,白城,313.7,0.38,21.46,78.89,756.89,150.5,7.09
2017-05-05,白城,159.19,0.49,22.92,42.62,211.95,61.38,9.0
2017-05-06,白城,51.35,0.39,12.58,58.4,61.29,19.46,7.31
2017-05-07,白城,45.52,0.37,19.9,62.62,47.31,20.15,7.88
2017-05-08,白城,42.88,0.48,21.88,81.92,43.02,20.43,6.12
2017-05-09,白城,162.75,0.65,24.77,128.52,230.12,60.88,9.6
2017-05-10,白城,82.21,0.55,30.92,77.21,111.67,35.83,9.81
2017-05-11,白城,80.29,0.49,29.9,59.88,110.85,32.71,7.15
2017-05-12,白城,33.85,0.39,22.62,57.81,34.4,15.38,8.12
2017-05-13,白城,60.91,0.59,26.85,62.91,72.3,25.61,8.11
2017-05-14,白城,36.4,0.44,17.06,72.96,36.33,17.44,7.67
2017-05-15,白城,42.07,0.47,20.62,83.71,41.77,20.81,6.76
2017-05-16,白城,46.41,0.5,27.43,76.35,49.09,23.35,8.26
2017-05-17,白城,67.61,0.73,26.15,129.33,84.0,34.78,11.2
2017-05-18,白城,70.54,0.58,28.08,110.38,94.58,36.16,9.85
2017-05-19,白城,60.9,0.4,25.5,85.02,73.27,24.33,7.85
2017-05-20,白城,60.83,0.4,22.19,75.07,71.64,26.64,6.93
2017-05-21,白城,32.75,0.37,23.5,64.41,31.82,19.41,6.59
2017-05-22,白城,38.06,0.49,28.5,44.06,36.94,21.56,8.44
2017-05-23,白城,36.93,0.41,21.89,78.54,36.18,14.93,6.64
2017-05-24,白城,37.52,0.33,17.94,73.92,37.15,15.56,6.44
2017-05-25,白城,30.19,0.37,18.52,63.02,26.79,14.02,6.06
2017-05-26,白城,34.85,0.4,21.85,83.22,30.15,15.41,7.35
2017-05-27,白城,43.44,0.42,26.6,111.31,41.81,19.85,7.98
2017-05-28,白城,69.08,0.44,24.65,93.33,88.94,27.06,8.31
2017-05-29,白城,51.91,0.35,19.37,65.13,56.39,16.85,6.26
2017-05-30,白城,33.17,0.37,16.56,67.44,32.6,14.62,6.4
2017-05-31,白城,36.27,0.35,16.5,64.0,36.08,16.04,8.33
2017-06-01,白城,29.5,0.37,19.09,52.32,28.66,15.34,7.57
2017-06-02,白城,30.09,0.38,21.27,63.73,28.41,13.77,6.57
2017-06-03,白城,32.24,0.4,26.8,62.29,30.68,17.8,7.8
2017-06-04,白城,36.92,0.42,46.36,70.8,36.48,18.08,7.92
2017-06-05,白城,43.6,0.43,42.38,92.77,40.69,19.5,6.75
2017-06-06,白城,78.15,0.49,39.92,102.56,100.58,30.9,7.29
2017-06-07,白城,40.41,0.46,31.23,69.73,35.63,18.75,48.59
2017-06-08,白城,31.98,0.47,28.81,59.4,31.23,15.08,5.13
2017-06-09,白城,32.98,0.37,21.79,59.33,33.1,14.65,16.48
2017-06-10,白城,30.65,0.45,24.29,45.27,30.06,15.73,7.31
2017-06-11,白城,31.5,0.42,31.04,55.67,29.92,16.75,6.73
2017-06-12,白城,48.02,0.56,56.27,55.5,51.28,21.42,9.52
2017-06-13,白城,49.59,0.43,71.49,72.67,42.41,18.31,6.31
2017-06-14,白城,53.09,0.44,43.77,73.55,57.02,24.93,14.95
2017-06-15,白城,42.47,0.34,29.09,96.06,42.12,20.21,5.62
2017-06-16,白城,42.35,0.38,28.48,91.92,41.27,17.19,8.15
2017-06-17,白城,53.54,0.42,43.98,79.87,58.7,24.93,8.61
2017-06-18,白城,37.79,0.35,26.62,93.17,32.42,18.15,8.81
2017-06-19,白城,43.31,0.41,35.31,69.56,44.02,20.82,7.91
2017-06-20,白城,35.96,0.44,27.0,60.34,33.65,21.51,7.98
2017-06-21,白城,29.43,0.42,18.26,59.83,27.98,17.2,5.64
2017-06-22,白城,35.98,0.45,19.23,69.38,31.85,18.35,9.0
2017-06-23,白城,45.48,0.44,42.92,74.04,42.92,22.48,9.4
2017-06-24,白城,52.15,0.42,49.17,96.4,46.04,23.9,10.1
2017-06-25,白城,47.52,0.45,43.19,80.1,49.29,24.42,9.12
2017-06-26,白城,47.27,0.45,41.56,68.96,47.54,24.38,7.85
2017-06-27,白城,46.68,0.46,17.55,127.55,44.42,23.61,8.45
2017-06-28,白城,58.67,0.57,17.02,131.71,63.6,30.4,9.79
2017-06-29,白城,74.24,0.73,17.59,140.91,89.89,47.24,9.43
2017-06-30,白城,51.83,0.53,19.92,80.33,54.04,30.5,8.02
2017-07-01,白城,40.85,0.44,17.22,95.43,35.3,19.46,7.24
2017-07-02,白城,40.02,0.5,24.23,72.73,38.27,21.33,8.19
2017-07-03,白城,45.89,0.59,33.91,67.38,48.35,22.56,7.64
2017-07-04,白城,49.33,0.44,34.22,88.62,43.48,24.56,9.11
