time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,吉林,134.29,1.49,35.52,62.67,126.92,101.87,38.89
2017-01-02,吉林,113.07,1.42,35.46,57.19,115.45,83.18,34.85
2017-01-03,吉林,74.78,1.18,32.06,63.55,76.17,53.06,29.99
2017-01-04,吉林,104.54,1.36,44.49,47.34,105.05,77.04,39.2
2017-01-05,吉林,180.36,2.03,66.69,41.73,177.49,144.56,40.38
2017-01-06,吉林,143.38,1.87,56.48,46.52,150.22,112.49,46.26
2017-01-07,吉林,257.85,2.86,78.37,40.77,274.17,224.49,51.6
2017-01-08,吉林,378.34,3.56,100.67,41.2,422.1,355.07,80.5
2017-01-09,吉林,121.81,1.25,33.81,76.57,123.84,90.98,33.07
2017-01-10,吉林,46.45,0.75,15.75,79.83,48.75,19.87,23.57
2017-01-11,吉林,44.73,0.76,18.36,77.67,42.17,21.86,23.49
2017-01-12,吉林,46.36,0.84,21.98,70.31,44.71,30.16,27.36
2017-01-13,吉林,49.42,0.8,16.98,70.5,52.08,23.09,24.11
2017-01-14,吉林,51.89,0.86,19.58,67.23,52.06,32.93,21.91
2017-01-15,吉林,63.42,1.07,29.38,56.54,57.33,45.25,33.53
2017-01-16,吉林,198.88,2.07,61.48,39.78,192.55,163.63,48.65
2017-01-17,吉林,229.99,6.86,68.66,44.63,275.78,210.05,49.12
2017-01-18,吉林,214.36,2.24,58.92,48.52,206.29,171.08,60.1
2017-01-19,吉林,157.05,1.89,47.23,54.15,143.39,122.11,45.11
2017-01-20,吉林,123.33,1.62,38.14,55.7,109.76,93.52,34.63
2017-01-21,吉林,102.3,1.57,33.06,60.99,92.28,76.29,31.3
2017-01-22,吉林,141.77,1.7,37.52,59.4,126.37,108.07,39.24
2017-01-23,吉林,107.22,1.58,33.77,65.82,93.54,80.77,37.84
2017-01-24,吉林,117.34,1.65,38.6,61.27,101.37,88.84,45.18
2017-01-25,吉林,96.74,1.43,33.83,77.05,86.59,72.62,38.05
2017-01-26,吉林,64.58,1.08,18.15,95.87,59.24,44.71,24.47
2017-01-27,吉林,46.24,0.71,12.06,88.86,45.72,23.43,23.2
2017-01-28,吉林,103.42,1.18,21.9,78.97,96.77,78.5,40.87
2017-01-29,吉林,135.31,1.66,30.19,74.16,124.19,102.33,57.56
2017-01-30,吉林,76.27,1.12,24.77,72.07,64.66,55.71,39.98
2017-01-31,吉林,48.69,0.98,15.76,91.36,44.14,32.43,26.28
