time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,阿拉善盟,54.0,0.68,15.16,87.72,60.26,26.04,17.93
2017-01-02,阿拉善盟,61.14,1.01,25.32,86.26,68.28,37.02,34.74
2017-01-03,阿拉善盟,45.77,0.85,24.35,81.77,46.54,24.51,26.52
2017-01-04,阿拉善盟,59.9,1.1,25.99,77.78,62.93,38.31,32.24
2017-01-05,阿拉善盟,83.54,1.35,33.54,75.62,94.35,59.17,42.51
2017-01-06,阿拉善盟,86.93,0.96,25.22,77.81,92.22,62.28,28.61
2017-01-07,阿拉善盟,35.07,0.68,15.48,82.12,33.09,18.65,20.48
2017-01-08,阿拉善盟,34.86,0.67,14.25,78.84,31.68,18.9,19.57
2017-01-09,阿拉善盟,55.52,0.9,20.17,71.17,57.16,37.51,37.77
2017-01-10,阿拉善盟,35.93,0.63,12.53,82.08,33.17,21.07,19.9
2017-01-11,阿拉善盟,51.22,0.84,18.01,75.74,54.86,27.48,27.26
2017-01-12,阿拉善盟,58.21,0.94,18.56,83.75,67.6,26.26,36.43
2017-01-13,阿拉善盟,42.38,1.01,25.33,71.43,43.99,20.81,32.26
2017-01-14,阿拉善盟,61.03,1.24,27.43,66.24,65.72,39.58,45.46
2017-01-15,阿拉善盟,57.71,1.1,26.89,73.75,62.53,37.68,39.01
2017-01-16,阿拉善盟,50.68,0.77,12.28,93.97,56.54,27.07,18.17
2017-01-17,阿拉善盟,44.1,0.92,16.17,85.35,45.16,22.11,20.0
2017-01-18,阿拉善盟,53.36,0.95,15.54,88.12,62.38,28.99,25.71
2017-01-19,阿拉善盟,61.35,0.72,8.64,87.1,77.49,26.88,15.86
2017-01-20,阿拉善盟,51.4,1.0,19.58,84.65,59.65,26.25,25.19
2017-01-21,阿拉善盟,50.01,0.9,15.1,89.01,54.55,24.46,19.88
2017-01-22,阿拉善盟,40.0,0.94,17.68,87.04,37.86,18.09,24.79
2017-01-23,阿拉善盟,37.38,0.89,16.32,83.88,31.28,18.85,20.5
2017-01-24,阿拉善盟,43.29,0.89,16.78,77.62,44.3,23.15,22.93
2017-01-25,阿拉善盟,162.77,0.62,9.22,96.06,237.97,49.87,18.64
2017-01-26,阿拉善盟,299.69,0.59,8.22,88.94,412.31,71.55,17.12
2017-01-27,阿拉善盟,107.82,0.74,15.19,80.88,163.14,43.9,27.6
2017-01-28,阿拉善盟,127.39,0.52,9.44,87.82,187.88,63.41,28.89
2017-01-29,阿拉善盟,84.39,0.44,6.12,77.46,118.32,27.39,17.3
2017-01-30,阿拉善盟,58.12,0.6,10.53,68.31,65.69,26.01,27.11
2017-01-31,阿拉善盟,64.44,0.7,12.1,69.12,77.53,32.33,25.21
2017-02-01,阿拉善盟,66.67,0.87,17.5,72.19,79.92,40.9,37.97
