time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,赤峰,126.25,2.85,29.63,33.53,141.54,99.07,92.97
2017-01-02,赤峰,52.07,1.69,16.79,54.17,48.11,31.38,43.29
2017-01-03,赤峰,80.89,2.34,23.68,44.07,84.12,55.41,76.6
2017-01-04,赤峰,108.06,2.54,29.91,27.59,115.75,80.83,89.7
2017-01-05,赤峰,152.4,2.81,37.36,24.0,171.89,118.9,124.06
2017-01-06,赤峰,200.73,2.92,47.75,24.39,210.8,159.3,114.66
2017-01-07,赤峰,110.82,1.6,23.13,36.77,114.91,83.52,46.99
2017-01-08,赤峰,61.44,1.32,13.96,51.22,51.71,44.1,26.5
2017-01-09,赤峰,38.79,1.53,11.01,56.74,34.74,23.63,24.1
2017-01-10,赤峰,36.81,1.81,11.43,58.48,32.57,19.39,39.05
2017-01-11,赤峰,66.09,2.39,22.48,39.53,64.94,46.51,59.88
2017-01-12,赤峰,70.04,2.46,20.04,39.9,67.86,48.02,47.09
2017-01-13,赤峰,43.33,1.81,10.21,59.18,46.26,13.34,29.26
2017-01-14,赤峰,52.39,2.31,20.03,40.75,52.72,34.48,41.7
2017-01-15,赤峰,112.02,2.85,27.06,22.57,120.24,84.3,90.19
2017-01-16,赤峰,193.08,3.69,31.82,17.26,202.83,150.85,132.88
2017-01-17,赤峰,198.43,3.56,29.01,28.68,206.03,155.02,88.49
2017-01-18,赤峰,70.18,2.26,23.3,39.01,71.72,48.51,56.36
2017-01-19,赤峰,62.48,2.04,17.09,37.62,65.66,40.38,36.62
2017-01-20,赤峰,46.9,1.98,12.25,58.45,41.18,31.84,31.12
2017-01-21,赤峰,55.12,1.73,9.35,61.7,65.41,16.89,31.51
2017-01-22,赤峰,34.55,1.9,13.86,54.19,31.19,20.52,27.78
2017-01-23,赤峰,93.33,2.69,23.39,36.04,84.1,69.17,71.02
2017-01-24,赤峰,129.46,3.05,31.02,32.75,125.11,99.88,106.52
2017-01-25,赤峰,181.96,3.28,40.22,25.66,185.18,141.96,126.02
2017-01-26,赤峰,120.1,1.77,15.66,62.15,129.46,84.49,34.68
2017-01-27,赤峰,56.46,1.96,8.39,61.29,55.88,37.25,61.44
2017-01-28,赤峰,226.95,2.22,17.8,41.74,289.6,249.14,94.39
2017-01-29,赤峰,50.63,1.42,5.17,55.85,49.33,29.42,13.85
2017-01-30,赤峰,34.81,1.58,9.71,53.33,30.19,21.34,31.9
2017-01-31,赤峰,46.02,1.59,9.35,50.71,41.86,28.22,34.72
2017-02-01,赤峰,55.96,1.68,11.61,51.04,48.58,37.68,35.83
2017-02-02,赤峰,121.26,2.37,27.04,41.56,113.72,91.64,77.83
2017-02-03,赤峰,158.73,3.12,43.73,24.59,164.46,124.2,120.19
2017-02-04,赤峰,128.11,2.01,25.13,51.88,133.84,97.37,51.51
2017-02-05,赤峰,40.91,1.26,10.15,59.01,39.19,21.74,22.96
2017-02-06,赤峰,31.47,1.6,13.08,55.59,27.07,16.46,21.88
2017-02-07,赤峰,69.59,2.22,21.9,27.59,71.39,47.88,58.3
2017-02-08,赤峰,47.05,1.54,7.89,61.55,52.78,16.81,16.77
2017-02-09,赤峰,35.53,1.66,5.98,68.61,34.5,9.76,13.86
2017-02-10,赤峰,36.42,1.58,9.46,62.9,36.02,12.01,16.07
2017-02-11,赤峰,92.43,1.88,17.67,52.9,94.39,71.57,53.41
2017-02-12,赤峰,144.18,2.41,33.15,35.3,138.88,114.62,74.59
2017-02-13,赤峰,103.29,2.22,30.92,29.36,105.12,75.38,67.16
2017-02-14,赤峰,126.12,2.35,30.42,41.68,133.69,94.73,69.15
2017-02-15,赤峰,197.05,2.19,34.69,67.54,205.69,152.9,60.49
2017-02-16,赤峰,67.74,0.96,11.02,71.74,70.6,38.52,13.83
2017-02-17,赤峰,34.1,1.23,11.95,63.21,31.41,15.5,15.72
2017-02-18,赤峰,50.92,1.52,16.83,52.7,52.44,29.85,27.4
2017-02-19,赤峰,97.85,1.41,14.43,61.89,127.24,51.56,22.38
2017-02-20,赤峰,33.99,1.39,12.76,65.83,29.37,15.08,18.39
2017-02-21,赤峰,74.83,1.99,23.09,40.89,82.01,49.81,59.21
2017-02-22,赤峰,40.93,1.21,11.28,62.9,36.74,22.67,15.54
2017-02-23,赤峰,30.0,1.26,10.9,65.85,24.52,13.97,17.23
2017-02-24,赤峰,37.68,1.35,11.49,62.83,33.8,18.03,21.1
2017-02-25,赤峰,38.11,1.3,15.3,59.06,33.65,21.94,22.3
2017-02-26,赤峰,65.65,1.54,21.42,56.44,61.3,44.92,44.34
2017-02-27,赤峰,76.66,1.58,22.26,55.96,78.92,48.2,33.15
2017-02-28,赤峰,52.77,1.53,17.57,59.17,49.56,31.35,29.11
2017-03-01,赤峰,31.6,1.2,10.01,73.44,30.54,12.47,13.84
2017-03-02,赤峰,54.14,1.78,22.59,46.55,57.0,29.74,28.1
2017-03-03,赤峰,60.51,2.0,25.68,58.6,64.12,40.19,34.54
2017-03-04,赤峰,88.85,2.04,24.35,42.41,104.7,60.5,37.47
2017-03-05,赤峰,40.53,1.38,13.82,62.51,41.19,23.29,18.32
2017-03-06,赤峰,37.65,1.42,13.05,59.54,35.96,20.89,15.11
2017-03-07,赤峰,35.0,1.33,8.51,73.27,32.36,10.58,11.68
2017-03-08,赤峰,39.47,1.3,11.05,76.59,40.42,13.95,13.37
2017-03-09,赤峰,45.23,1.78,20.07,61.73,43.28,25.97,34.5
2017-03-10,赤峰,81.82,2.31,32.56,42.67,86.26,56.69,49.99
2017-03-11,赤峰,88.5,1.88,22.67,52.54,95.05,55.33,44.17
2017-03-12,赤峰,30.93,1.27,9.84,76.43,28.33,9.68,13.05
2017-03-13,赤峰,44.01,1.65,21.03,53.36,43.78,24.62,30.4
2017-03-14,赤峰,51.19,1.77,21.43,56.17,51.14,30.06,34.39
2017-03-15,赤峰,72.1,1.95,27.68,55.48,81.3,46.63,35.08
2017-03-16,赤峰,86.57,1.98,36.63,53.8,107.26,59.2,42.64
2017-03-17,赤峰,122.87,2.07,33.97,50.69,158.48,89.76,44.02
2017-03-18,赤峰,77.39,1.81,28.5,51.36,86.32,51.58,23.86
2017-03-19,赤峰,81.09,1.6,26.76,56.1,101.62,53.85,43.56
2017-03-20,赤峰,36.41,1.04,10.53,75.64,36.67,15.31,13.49
2017-03-21,赤峰,52.33,1.22,21.21,51.67,57.89,29.71,28.62
