time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,兴安盟,52.53,0.98,31.63,27.65,52.31,34.51,17.02
2017-01-02,兴安盟,37.03,0.66,19.1,44.12,31.9,24.27,19.92
2017-01-03,兴安盟,31.2,0.65,18.75,44.8,29.32,18.77,14.9
2017-01-04,兴安盟,62.66,1.28,31.9,34.72,60.44,42.79,15.95
2017-01-05,兴安盟,67.72,1.15,26.0,28.89,62.46,46.89,13.7
2017-01-06,兴安盟,80.81,1.37,38.44,22.04,81.0,57.99,18.06
2017-01-07,兴安盟,83.14,1.73,39.77,25.98,81.35,60.26,17.14
2017-01-08,兴安盟,48.0,0.9,22.65,39.18,47.33,32.75,9.9
2017-01-09,兴安盟,22.74,0.43,8.42,60.57,17.56,10.42,15.23
2017-01-10,兴安盟,21.82,0.35,7.6,56.44,18.84,10.64,9.44
2017-01-11,兴安盟,23.08,0.43,10.99,56.1,18.72,11.75,13.11
2017-01-12,兴安盟,20.5,0.4,8.43,57.99,16.31,8.64,10.1
2017-01-13,兴安盟,23.33,0.38,8.67,54.4,19.72,13.17,7.69
2017-01-14,兴安盟,24.51,0.42,10.88,49.44,21.13,12.94,7.74
2017-01-15,兴安盟,51.48,0.99,23.26,35.82,49.69,34.58,11.67
2017-01-16,兴安盟,74.32,1.42,33.68,16.45,73.03,50.71,18.71
2017-01-17,兴安盟,102.04,2.3,38.6,10.88,105.53,75.38,17.57
2017-01-18,兴安盟,42.24,0.73,17.38,44.31,38.62,27.33,9.72
2017-01-19,兴安盟,23.99,0.44,11.0,53.97,21.21,14.14,6.83
2017-01-20,兴安盟,26.46,0.52,13.29,51.49,24.32,15.28,14.38
2017-01-21,兴安盟,50.93,0.71,15.94,40.17,50.79,32.26,12.06
2017-01-22,兴安盟,37.39,0.59,14.86,49.06,29.94,24.54,10.08
2017-01-23,兴安盟,25.5,0.47,12.12,57.7,21.33,14.25,8.01
2017-01-24,兴安盟,43.57,0.88,24.47,53.26,39.68,27.0,11.88
2017-01-25,兴安盟,38.99,0.94,18.15,58.82,34.95,21.01,13.39
2017-01-26,兴安盟,40.69,0.6,9.84,61.75,39.98,20.53,7.57
2017-01-27,兴安盟,38.58,0.4,7.81,71.76,35.1,22.89,11.28
2017-01-28,兴安盟,84.26,0.61,12.04,57.65,97.64,73.09,21.01
2017-01-29,兴安盟,30.03,0.39,8.0,66.35,26.69,16.85,5.83
2017-01-30,兴安盟,24.82,0.35,7.15,70.36,17.13,10.43,13.71
2017-01-31,兴安盟,25.46,0.32,6.36,69.78,21.39,11.04,6.47
2017-02-01,兴安盟,29.55,0.31,7.52,73.32,24.54,13.39,13.19
2017-02-02,兴安盟,26.28,0.25,9.29,73.26,16.79,10.32,10.58
2017-02-03,兴安盟,43.31,0.74,19.0,54.08,40.34,25.71,10.66
2017-02-04,兴安盟,47.77,0.64,19.74,56.92,45.59,30.43,10.68
2017-02-05,兴安盟,37.53,0.53,13.74,60.53,30.75,21.56,5.44
2017-02-06,兴安盟,26.93,0.35,11.54,64.72,20.29,12.19,7.21
2017-02-07,兴安盟,40.32,0.62,21.01,54.9,36.96,22.38,9.45
2017-02-08,兴安盟,25.43,0.24,7.12,72.93,17.67,9.72,3.89
2017-02-09,兴安盟,29.97,0.32,9.44,68.61,25.36,12.49,4.78
2017-02-10,兴安盟,26.35,0.32,9.18,66.21,21.18,11.96,4.64
2017-02-11,兴安盟,38.9,0.43,13.64,62.97,36.23,22.67,11.04
2017-02-12,兴安盟,38.24,0.56,18.47,60.75,36.64,22.35,9.08
2017-02-13,兴安盟,56.26,0.9,25.59,45.58,59.08,32.68,9.45
2017-02-14,兴安盟,42.46,0.78,19.88,51.4,42.49,22.44,9.26
2017-02-15,兴安盟,42.21,1.02,19.82,51.9,43.07,21.22,12.04
2017-02-16,兴安盟,49.44,0.22,7.22,77.49,55.65,14.22,5.01
2017-02-17,兴安盟,26.18,0.25,8.1,76.24,18.34,10.56,9.51
2017-02-18,兴安盟,26.49,0.29,8.89,67.85,21.52,11.54,8.56
2017-02-19,兴安盟,62.43,0.38,10.44,62.94,80.45,24.64,7.12
2017-02-20,兴安盟,28.75,0.31,11.62,73.85,20.0,15.07,14.11
2017-02-21,兴安盟,28.95,0.55,14.63,60.95,24.84,16.47,10.02
2017-02-22,兴安盟,26.94,0.23,6.9,82.27,17.13,12.94,5.33
2017-02-23,兴安盟,28.47,0.22,6.13,86.98,15.31,12.77,4.77
2017-02-24,兴安盟,28.77,0.41,6.83,81.29,17.69,11.52,5.54
2017-02-25,兴安盟,25.39,0.27,7.59,74.2,18.22,13.57,5.17
2017-02-26,兴安盟,27.85,0.33,10.88,69.48,20.71,13.56,6.23
2017-02-27,兴安盟,31.25,0.34,10.06,72.9,25.38,16.96,7.5
2017-02-28,兴安盟,27.67,0.21,6.85,82.0,19.7,10.02,4.69
2017-03-01,兴安盟,25.92,0.17,4.08,80.12,14.78,8.79,2.88
2017-03-02,兴安盟,35.29,0.65,13.91,68.16,33.31,18.96,14.13
2017-03-03,兴安盟,38.43,0.46,13.6,60.51,36.28,21.61,9.44
2017-03-04,兴安盟,40.15,0.96,14.61,61.85,41.33,24.83,15.32
2017-03-05,兴安盟,32.69,0.34,10.93,67.38,27.86,17.11,6.64
2017-03-06,兴安盟,31.26,0.31,10.61,69.19,27.83,14.43,6.71
2017-03-07,兴安盟,28.49,0.25,7.39,78.58,24.0,11.82,3.68
2017-03-08,兴安盟,29.01,0.22,7.29,84.14,19.77,8.96,3.84
2017-03-09,兴安盟,27.93,0.26,10.17,77.81,21.25,11.9,9.11
2017-03-10,兴安盟,33.39,0.34,13.88,72.21,30.02,16.97,7.49
2017-03-11,兴安盟,47.41,0.33,12.23,70.35,49.74,22.73,5.86
2017-03-12,兴安盟,28.03,0.19,6.78,81.0,20.31,9.96,3.44
2017-03-13,兴安盟,36.01,0.34,14.85,72.29,35.4,14.26,5.72
2017-03-14,兴安盟,48.61,0.63,22.27,63.89,53.27,27.44,9.4
2017-03-15,兴安盟,61.79,0.77,30.3,49.97,66.73,38.59,10.08
2017-03-16,兴安盟,65.29,0.74,31.04,48.21,75.51,36.64,8.35
2017-03-17,兴安盟,127.01,1.04,42.1,55.29,150.63,94.78,15.38
2017-03-18,兴安盟,65.81,0.53,21.25,61.96,66.79,37.74,5.69
2017-03-19,兴安盟,34.1,0.34,15.24,72.58,32.52,13.86,8.25
2017-03-20,兴安盟,32.1,0.21,7.86,82.2,29.59,11.58,2.72
2017-03-21,兴安盟,31.6,0.28,11.15,79.06,29.2,13.65,4.53
2017-03-22,兴安盟,37.86,0.27,12.25,73.37,38.05,16.68,3.86
2017-03-23,兴安盟,40.47,0.44,17.94,67.24,43.19,19.62,5.53
2017-03-24,兴安盟,58.14,0.7,26.06,55.69,64.19,34.4,7.58
2017-03-25,兴安盟,65.09,0.6,26.48,62.01,72.42,40.33,6.45
2017-03-26,兴安盟,82.62,0.61,26.01,66.74,94.34,57.35,6.99
2017-03-27,兴安盟,55.93,0.47,19.36,69.75,54.29,35.59,5.4
2017-03-28,兴安盟,36.68,0.38,16.1,80.22,34.85,17.93,8.79
2017-03-29,兴安盟,55.28,0.32,14.16,82.67,54.68,32.96,4.09
2017-03-30,兴安盟,58.0,0.42,22.14,69.12,57.76,34.78,4.8
2017-03-31,兴安盟,44.33,0.46,20.49,73.19,52.34,20.57,5.4
2017-04-01,兴安盟,60.38,0.56,24.08,59.5,69.11,33.35,8.51
2017-04-02,兴安盟,43.51,0.38,18.18,74.72,41.76,18.54,4.07
2017-04-03,兴安盟,55.62,0.53,22.12,74.44,58.68,27.95,8.8
2017-04-04,兴安盟,65.32,0.47,23.76,86.52,76.5,30.35,8.68
2017-04-05,兴安盟,92.57,0.58,22.93,71.19,126.71,45.52,7.8
2017-04-06,兴安盟,72.03,0.32,14.81,82.49,80.69,39.91,4.7
2017-04-07,兴安盟,58.81,0.26,11.72,83.46,66.75,27.21,3.56
2017-04-08,兴安盟,29.27,0.23,9.11,78.02,26.45,10.65,2.46
2017-04-09,兴安盟,35.54,0.32,14.67,65.99,32.61,10.46,8.07
2017-04-10,兴安盟,43.69,0.49,13.21,69.83,46.64,12.31,14.32
2017-04-11,兴安盟,31.1,0.15,7.35,81.06,28.35,8.38,2.43
2017-04-12,兴安盟,31.94,0.24,11.1,79.42,27.69,11.4,3.72
2017-04-13,兴安盟,40.75,0.45,17.88,64.07,39.85,11.97,17.36
2017-04-14,兴安盟,40.49,0.3,16.08,74.07,40.62,14.88,5.92
2017-04-15,兴安盟,53.01,0.21,11.55,87.42,64.47,14.28,5.64
2017-04-16,兴安盟,41.97,0.3,15.8,77.85,42.45,17.61,3.83
2017-04-17,兴安盟,49.35,0.36,13.54,80.77,44.72,27.03,6.52
2017-04-18,兴安盟,76.1,0.42,19.28,63.51,66.72,50.74,3.58
2017-04-19,兴安盟,44.74,0.4,21.43,54.77,47.65,20.41,4.32
2017-04-20,兴安盟,41.58,0.43,12.38,78.14,42.04,18.22,11.07
2017-04-21,兴安盟,51.38,0.59,21.62,64.1,58.73,20.2,16.65
2017-04-22,兴安盟,46.71,0.36,12.76,74.92,52.03,10.97,13.92
2017-04-23,兴安盟,32.65,0.23,11.21,76.07,30.6,12.6,9.86
2017-04-24,兴安盟,33.54,0.24,15.81,54.2,34.29,12.81,3.2
2017-04-25,兴安盟,31.78,0.2,8.9,74.78,29.38,11.74,2.5
2017-04-26,兴安盟,33.81,0.22,10.47,79.33,26.21,9.22,2.32
2017-04-27,兴安盟,39.78,0.25,16.46,76.91,37.57,11.06,3.1
2017-04-28,兴安盟,48.24,0.31,22.86,74.86,52.02,14.94,4.35
2017-04-29,兴安盟,97.57,0.33,14.35,81.83,157.93,28.64,4.75
2017-04-30,兴安盟,54.39,0.32,10.36,77.62,65.51,18.06,4.51
2017-05-01,兴安盟,50.78,0.34,16.35,80.84,55.02,19.49,4.45
2017-05-02,兴安盟,83.0,0.34,14.78,105.43,115.81,32.75,5.19
2017-05-03,兴安盟,107.59,0.57,12.93,132.35,157.06,56.03,7.75
2017-05-04,兴安盟,292.52,0.33,9.06,87.21,906.63,178.37,3.42
2017-05-05,兴安盟,78.53,0.66,14.92,51.19,110.72,25.66,3.59
2017-05-06,兴安盟,53.57,0.22,5.35,70.33,67.42,14.82,1.86
2017-05-07,兴安盟,43.98,0.44,15.93,74.5,45.36,14.8,5.53
2017-05-08,兴安盟,65.83,0.52,17.94,77.78,63.96,31.46,5.29
2017-05-09,兴安盟,137.32,0.41,13.19,121.94,198.21,47.35,5.39
2017-05-10,兴安盟,83.04,0.32,12.82,82.83,110.04,32.12,5.54
