time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,呼和浩特,144.21,3.55,73.0,14.74,170.52,113.01,76.26
2017-01-02,呼和浩特,117.9,2.87,73.8,19.49,138.85,85.92,86.05
2017-01-03,呼和浩特,162.72,3.66,77.75,15.79,177.86,125.85,83.74
2017-01-04,呼和浩特,132.22,3.75,88.89,16.42,155.86,94.63,93.8
2017-01-05,呼和浩特,134.08,3.65,89.93,13.33,157.39,101.32,104.62
2017-01-06,呼和浩特,115.57,2.34,54.45,25.23,114.21,85.49,60.18
2017-01-07,呼和浩特,39.73,1.15,33.03,54.91,30.87,21.42,44.98
2017-01-08,呼和浩特,95.03,2.16,50.16,32.1,86.35,68.47,44.79
2017-01-09,呼和浩特,66.67,1.53,44.3,43.62,59.4,43.74,42.04
2017-01-10,呼和浩特,72.32,1.8,47.82,38.76,68.02,49.07,49.88
2017-01-11,呼和浩特,120.16,2.88,67.33,19.16,119.87,90.02,60.47
2017-01-12,呼和浩特,136.39,2.87,66.86,20.14,145.77,102.67,59.68
2017-01-13,呼和浩特,81.24,1.83,54.31,37.59,83.52,55.09,54.02
2017-01-14,呼和浩特,78.41,2.53,73.61,24.94,82.23,54.59,70.74
2017-01-15,呼和浩特,123.73,3.33,75.67,17.23,137.24,92.07,92.72
2017-01-16,呼和浩特,146.8,3.18,65.76,23.24,155.14,108.97,68.79
2017-01-17,呼和浩特,97.6,2.5,57.2,30.14,110.36,63.58,49.7
2017-01-18,呼和浩特,78.69,2.4,64.92,28.12,92.65,50.54,68.31
2017-01-19,呼和浩特,42.65,1.1,21.23,76.85,44.8,11.71,31.05
2017-01-20,呼和浩特,75.81,2.15,54.8,35.86,81.78,50.56,52.01
2017-01-21,呼和浩特,46.58,1.41,37.73,60.8,45.03,24.34,43.88
2017-01-22,呼和浩特,76.49,2.35,63.52,28.94,83.03,52.09,62.54
2017-01-23,呼和浩特,102.91,2.97,78.03,25.85,119.27,73.97,84.99
2017-01-24,呼和浩特,92.44,3.23,75.07,28.47,105.47,66.21,74.28
2017-01-25,呼和浩特,135.32,3.59,81.94,29.72,150.77,101.66,92.5
2017-01-26,呼和浩特,111.82,1.91,39.47,54.99,139.73,60.69,52.49
2017-01-27,呼和浩特,80.55,2.09,46.97,39.58,85.86,56.84,59.35
2017-01-28,呼和浩特,196.82,2.63,39.62,52.38,260.25,108.28,76.29
2017-01-29,呼和浩特,46.6,1.23,13.82,72.96,57.99,11.99,23.59
2017-01-30,呼和浩特,41.51,1.87,35.32,47.38,40.52,25.38,48.74
2017-01-31,呼和浩特,72.58,1.75,39.39,46.12,75.88,47.43,62.48
2017-02-01,呼和浩特,49.06,1.47,33.21,55.43,49.03,27.96,55.65
2017-02-02,呼和浩特,112.76,2.69,57.92,38.2,124.22,83.63,89.76
2017-02-03,呼和浩特,175.88,3.18,66.01,25.66,187.74,134.03,85.92
2017-02-04,呼和浩特,132.84,2.36,41.13,47.83,145.41,98.21,58.23
2017-02-05,呼和浩特,62.78,1.69,41.67,46.33,68.19,40.49,59.85
2017-02-06,呼和浩特,53.0,1.7,42.07,43.54,57.54,28.46,54.39
2017-02-07,呼和浩特,92.99,1.77,39.66,37.84,89.62,62.96,45.02
2017-02-08,呼和浩特,26.86,0.82,15.19,82.28,14.71,7.42,19.4
2017-02-09,呼和浩特,46.26,1.17,28.66,61.54,40.98,26.95,34.31
2017-02-10,呼和浩特,55.68,1.46,40.85,49.91,54.62,35.83,44.81
2017-02-11,呼和浩特,123.48,2.31,59.79,30.82,130.86,90.62,65.92
2017-02-12,呼和浩特,127.13,2.76,67.18,26.74,130.59,94.68,69.56
2017-02-13,呼和浩特,106.77,2.66,70.07,27.63,122.91,74.97,63.58
2017-02-14,呼和浩特,101.08,2.92,71.63,27.86,120.73,72.19,71.57
2017-02-15,呼和浩特,158.41,2.82,77.69,35.94,175.94,120.58,83.33
2017-02-16,呼和浩特,55.7,0.77,19.55,81.87,66.24,15.41,24.86
2017-02-17,呼和浩特,50.98,1.23,39.86,58.79,57.17,27.34,46.31
2017-02-18,呼和浩特,110.54,2.35,63.61,33.12,136.32,78.2,70.88
2017-02-19,呼和浩特,70.88,1.47,31.88,71.55,83.2,33.44,35.4
2017-02-20,呼和浩特,35.27,0.95,29.1,73.12,31.73,12.31,31.33
2017-02-21,呼和浩特,64.38,1.37,40.79,51.64,63.96,41.8,38.59
2017-02-22,呼和浩特,41.09,0.99,24.03,81.2,36.39,17.7,28.41
2017-02-23,呼和浩特,70.35,1.74,53.07,55.73,67.17,49.3,45.7
2017-02-24,呼和浩特,129.32,2.21,72.35,51.54,118.0,96.41,53.1
2017-02-25,呼和浩特,132.91,2.39,71.76,43.07,131.98,100.57,52.63
2017-02-26,呼和浩特,126.81,2.48,77.32,43.53,117.54,95.88,58.8
2017-02-27,呼和浩特,174.64,2.61,78.78,41.51,174.98,132.35,63.46
2017-02-28,呼和浩特,76.54,1.71,47.9,50.16,72.12,50.53,44.63
2017-03-01,呼和浩特,41.36,0.99,25.53,81.71,38.43,14.79,27.96
2017-03-02,呼和浩特,70.51,1.84,62.08,37.73,79.03,44.54,64.02
2017-03-03,呼和浩特,91.21,2.26,68.03,34.58,110.78,61.94,65.78
2017-03-04,呼和浩特,65.18,1.73,46.09,48.88,73.32,39.62,46.18
2017-03-05,呼和浩特,34.0,0.8,21.73,78.3,30.83,8.68,24.54
2017-03-06,呼和浩特,35.1,1.01,27.68,63.18,32.55,13.76,29.97
2017-03-07,呼和浩特,29.01,0.87,20.87,71.4,22.09,9.29,22.59
2017-03-08,呼和浩特,45.97,1.24,38.36,52.89,49.28,23.81,41.66
2017-03-09,呼和浩特,71.99,1.66,51.86,43.62,83.72,47.09,52.19
2017-03-10,呼和浩特,84.96,1.87,63.18,45.05,101.08,58.64,62.8
2017-03-11,呼和浩特,65.28,1.46,44.16,55.61,77.46,36.4,43.33
2017-03-12,呼和浩特,31.02,0.86,25.73,78.92,24.68,9.98,29.78
2017-03-13,呼和浩特,39.79,1.04,38.58,60.36,38.72,15.7,36.26
2017-03-14,呼和浩特,56.92,1.4,49.49,54.98,68.63,26.56,42.77
2017-03-15,呼和浩特,89.97,1.58,66.36,51.3,119.32,58.34,67.19
2017-03-16,呼和浩特,121.94,1.81,62.69,57.15,154.51,89.84,66.68
2017-03-17,呼和浩特,77.65,1.29,46.47,59.66,85.21,52.38,41.53
2017-03-18,呼和浩特,80.91,1.7,57.96,47.15,105.6,49.36,45.43
2017-03-19,呼和浩特,123.84,1.71,69.03,66.58,164.51,88.67,60.28
2017-03-20,呼和浩特,155.3,1.4,45.58,76.75,160.03,115.88,43.41
2017-03-21,呼和浩特,92.82,1.36,55.49,51.43,92.3,62.77,44.26
2017-03-22,呼和浩特,151.5,1.84,64.25,54.97,153.0,114.48,48.7
2017-03-23,呼和浩特,90.51,1.37,38.24,67.56,79.15,66.02,28.14
2017-03-24,呼和浩特,60.02,0.74,21.83,86.71,71.24,29.47,25.17
2017-03-25,呼和浩特,30.61,0.66,19.43,85.63,25.53,11.73,27.68
2017-03-26,呼和浩特,38.45,0.73,27.58,84.0,34.0,13.39,30.09
2017-03-27,呼和浩特,46.85,1.15,44.15,61.06,52.22,19.58,37.23
2017-03-28,呼和浩特,53.05,0.91,31.41,85.7,57.93,24.24,31.62
