time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,贺州,125.44,1.66,34.36,45.11,165.92,94.67,15.89
2017-01-02,贺州,133.68,1.51,31.87,62.5,172.07,101.38,18.15
2017-01-03,贺州,150.1,1.67,29.15,72.5,181.79,114.04,18.62
2017-01-04,贺州,165.73,2.01,40.48,49.08,216.85,124.29,13.5
2017-01-05,贺州,124.4,1.15,33.9,59.33,152.12,93.98,15.77
2017-01-06,贺州,134.52,1.39,32.02,23.29,168.12,101.92,12.38
2017-01-07,贺州,106.52,1.84,25.2,23.11,132.8,75.91,12.0
2017-01-08,贺州,38.94,1.64,20.29,21.77,39.08,23.04,9.81
2017-01-09,贺州,50.07,1.04,14.57,46.39,51.0,31.54,10.54
2017-01-10,贺州,66.87,1.18,18.28,25.15,77.36,47.13,12.49
2017-01-11,贺州,31.02,1.25,14.4,30.17,29.91,20.25,8.1
2017-01-12,贺州,17.17,1.02,14.15,36.0,15.38,9.88,7.85
2017-01-13,贺州,29.46,0.88,12.74,61.98,25.47,18.21,7.85
2017-01-14,贺州,58.35,0.95,16.6,50.81,61.58,38.09,8.23
2017-01-15,贺州,72.79,0.87,22.98,49.23,82.52,52.54,9.69
2017-01-16,贺州,97.75,1.03,21.83,47.08,115.88,72.88,10.75
2017-01-17,贺州,55.71,1.09,24.0,34.67,54.12,39.12,7.96
2017-01-18,贺州,38.92,1.07,21.77,34.1,34.16,26.67,7.79
2017-01-19,贺州,36.88,1.01,19.46,29.42,34.0,24.1,7.65
2017-01-20,贺州,71.23,0.95,17.71,49.83,78.04,51.33,8.88
2017-01-21,贺州,100.61,0.94,18.05,63.84,118.57,75.09,11.11
2017-01-22,贺州,89.54,0.88,34.17,60.58,123.38,64.12,10.67
2017-01-23,贺州,89.58,1.08,32.0,62.98,118.33,64.92,11.0
2017-01-24,贺州,106.75,1.47,40.0,52.04,144.17,78.0,10.46
2017-01-25,贺州,98.75,0.95,21.67,95.56,119.02,73.5,12.6
2017-01-26,贺州,102.62,1.26,30.88,60.62,123.53,75.75,8.53
2017-01-27,贺州,139.02,1.3,27.79,58.73,158.67,106.15,16.71
2017-01-28,贺州,243.56,0.78,19.79,62.7,312.12,251.88,39.09
2017-01-29,贺州,108.09,0.83,18.61,69.54,117.61,81.48,19.85
2017-01-30,贺州,118.12,1.2,8.69,66.96,126.25,88.77,9.81
2017-01-31,贺州,109.35,1.34,11.25,56.25,111.0,82.23,9.94
2017-02-01,贺州,125.23,1.38,10.98,51.75,140.4,94.83,10.85
2017-02-02,贺州,68.19,1.11,9.65,46.25,69.54,48.71,9.33
2017-02-03,贺州,76.94,1.32,21.1,52.04,79.73,56.17,10.69
2017-02-04,贺州,89.11,1.34,19.13,29.7,93.7,65.67,12.63
2017-02-05,贺州,37.58,1.12,7.85,44.92,36.09,23.88,8.62
2017-02-06,贺州,40.21,1.1,8.71,66.48,38.43,23.92,10.12
2017-02-07,贺州,42.59,1.38,16.96,34.54,41.43,26.78,10.11
2017-02-08,贺州,21.71,1.08,12.29,34.21,19.73,13.08,8.98
2017-02-09,贺州,75.15,0.69,10.26,86.3,77.89,54.6,17.62
2017-02-10,贺州,105.69,0.95,11.88,83.58,114.6,77.54,24.23
2017-02-11,贺州,88.85,0.75,8.71,81.69,94.91,65.25,20.12
2017-02-12,贺州,74.62,0.63,20.0,69.94,74.17,54.4,18.4
2017-02-13,贺州,85.02,0.9,34.98,67.1,95.1,61.08,18.58
2017-02-14,贺州,96.02,1.0,47.5,70.46,109.75,71.4,18.23
