time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,东莞,110.35,1.43,65.28,46.6,110.76,82.92,20.03
2017-01-02,东莞,113.81,1.47,65.64,77.33,114.77,82.11,18.07
2017-01-03,东莞,131.59,1.54,82.97,55.5,132.3,98.55,22.24
2017-01-04,东莞,95.69,1.11,56.53,55.08,95.54,71.21,14.77
2017-01-05,东莞,133.12,1.34,87.47,45.96,137.41,100.48,21.39
2017-01-06,东莞,114.32,1.14,56.82,56.1,109.5,84.08,16.62
2017-01-07,东莞,91.05,0.9,53.28,51.8,92.76,66.95,11.57
2017-01-08,东莞,103.47,1.23,53.81,40.39,116.34,72.62,13.44
2017-01-09,东莞,60.03,1.22,41.74,48.76,63.6,39.44,14.33
2017-01-10,东莞,87.06,1.17,53.29,62.61,99.3,59.52,15.05
2017-01-11,东莞,86.58,1.1,47.23,51.24,93.92,63.36,14.4
2017-01-12,东莞,67.25,1.25,34.33,20.46,71.57,48.29,11.18
2017-01-13,东莞,20.89,1.19,33.85,19.73,18.99,12.57,7.45
2017-01-14,东莞,28.38,1.08,34.52,21.12,26.98,17.43,8.73
2017-01-15,东莞,32.08,1.15,32.48,14.56,29.59,20.55,8.18
2017-01-16,东莞,39.03,1.14,36.63,17.77,31.91,26.77,8.68
2017-01-17,东莞,52.91,1.07,40.27,20.91,47.2,36.07,11.31
2017-01-18,东莞,61.64,1.14,49.9,14.0,59.03,43.12,13.86
2017-01-19,东莞,55.53,1.19,41.45,10.39,53.58,38.29,11.93
2017-01-20,东莞,33.82,0.94,25.35,47.33,30.54,21.64,8.48
2017-01-21,东莞,71.72,0.96,32.63,76.86,64.71,52.07,13.15
2017-01-22,东莞,64.74,0.87,33.65,79.22,60.96,46.37,12.18
2017-01-23,东莞,69.64,0.95,45.71,66.01,64.89,50.28,11.33
2017-01-24,东莞,73.15,0.94,32.41,87.65,69.59,52.92,10.32
2017-01-25,东莞,62.62,0.87,33.05,82.64,58.71,43.89,12.66
2017-01-26,东莞,77.07,0.89,30.13,79.28,63.18,56.39,11.54
2017-01-27,东莞,56.9,0.78,25.85,78.88,51.37,39.58,9.37
2017-01-28,东莞,120.8,0.78,23.92,63.69,120.07,90.57,15.95
2017-01-29,东莞,79.15,0.83,27.3,51.66,63.22,58.01,10.1
2017-01-30,东莞,47.98,0.93,22.34,38.87,40.76,33.52,9.32
2017-01-31,东莞,43.14,1.11,17.88,40.42,34.1,29.84,8.78
2017-02-01,东莞,34.58,1.14,19.12,44.99,29.05,23.14,10.11
2017-02-02,东莞,44.08,1.0,19.49,53.46,36.9,30.48,9.57
2017-02-03,东莞,52.54,0.93,23.71,67.51,47.57,36.03,8.54
2017-02-04,东莞,66.77,1.05,38.9,51.33,55.16,47.83,10.26
2017-02-05,东莞,62.0,1.12,33.49,44.51,49.38,44.03,11.11
2017-02-06,东莞,55.82,0.98,40.83,54.83,48.41,39.06,10.05
2017-02-07,东莞,65.3,0.88,30.5,101.11,66.37,46.63,9.04
2017-02-08,东莞,47.69,0.9,30.56,58.26,50.44,32.7,8.72
2017-02-09,东莞,34.04,0.88,18.8,60.4,32.55,20.34,7.66
2017-02-10,东莞,73.19,0.91,20.39,85.07,62.78,55.02,14.36
2017-02-11,东莞,73.36,0.87,27.87,80.06,61.22,53.38,13.02
2017-02-12,东莞,86.88,0.97,50.24,61.35,74.03,64.22,17.88
2017-02-13,东莞,88.45,0.91,55.03,74.68,79.36,65.47,13.2
2017-02-14,东莞,71.73,0.87,61.85,72.21,69.03,50.84,13.23
2017-02-15,东莞,74.29,0.88,64.32,92.07,68.14,48.68,13.96
2017-02-16,东莞,73.41,0.89,72.26,79.07,67.44,47.44,14.75
2017-02-17,东莞,86.06,0.97,83.38,88.1,77.56,53.9,18.73
2017-02-18,东莞,106.48,1.17,102.14,93.3,106.71,74.06,22.3
2017-02-19,东莞,70.81,0.92,40.92,90.08,65.26,50.86,7.32
2017-02-20,东莞,66.64,1.0,49.0,61.61,59.06,45.95,10.31
2017-02-21,东莞,46.52,0.9,38.39,47.16,45.4,27.92,8.29
2017-02-22,东莞,44.97,1.04,55.42,33.84,47.32,28.92,10.06
2017-02-23,东莞,38.0,1.06,33.17,14.09,38.22,21.88,10.54
2017-02-24,东莞,31.48,0.91,29.03,42.05,28.5,19.93,7.26
2017-02-25,东莞,22.25,0.8,30.37,35.53,19.54,13.36,7.55
2017-02-26,东莞,37.83,0.85,34.98,46.94,36.27,24.99,10.9
2017-02-27,东莞,66.61,1.0,55.64,48.43,63.89,44.82,19.26
2017-02-28,东莞,86.4,0.97,61.56,84.63,86.08,62.71,17.14
2017-03-01,东莞,86.53,1.04,56.34,44.74,84.5,63.83,21.69
2017-03-02,东莞,66.27,0.83,54.65,68.59,75.68,40.17,17.39
2017-03-03,东莞,86.27,0.93,66.42,87.73,102.31,59.59,17.62
2017-03-04,东莞,88.17,1.02,77.94,59.88,96.01,63.62,18.23
2017-03-05,东莞,61.27,0.95,46.2,49.1,63.5,41.32,10.18
2017-03-06,东莞,47.77,1.07,48.4,38.73,44.81,29.97,13.1
