time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,韶关,113.82,1.69,57.72,28.66,116.57,85.14,27.47
2017-01-02,韶关,112.9,1.99,56.99,47.71,122.0,84.28,30.05
2017-01-03,韶关,110.1,1.47,46.19,49.5,107.84,82.65,21.52
2017-01-04,韶关,142.44,1.69,58.03,46.43,134.35,108.13,29.19
2017-01-05,韶关,141.23,1.84,63.94,38.61,136.28,106.59,24.9
2017-01-06,韶关,116.72,1.48,50.14,37.68,109.88,87.72,24.38
2017-01-07,韶关,131.0,1.79,50.15,30.41,119.21,98.63,24.7
2017-01-08,韶关,44.52,2.09,45.92,10.29,38.14,30.25,19.76
2017-01-09,韶关,43.85,1.66,35.51,44.23,40.71,28.71,18.78
2017-01-10,韶关,60.92,1.28,36.01,61.15,60.4,42.61,16.57
2017-01-11,韶关,70.89,1.57,32.42,25.85,62.17,51.23,16.39
2017-01-12,韶关,21.24,1.42,23.67,25.07,12.65,13.0,7.63
2017-01-13,韶关,17.15,1.32,20.13,34.48,13.38,7.94,7.53
2017-01-14,韶关,43.02,0.97,17.97,60.24,37.62,29.4,7.83
2017-01-15,韶关,48.23,1.15,21.97,38.8,40.48,33.72,7.78
2017-01-16,韶关,74.69,1.15,25.06,54.54,64.84,54.41,10.75
2017-01-17,韶关,38.91,1.3,29.31,27.98,28.92,28.16,8.21
2017-01-18,韶关,36.17,1.24,26.62,26.44,28.11,24.97,8.62
2017-01-19,韶关,27.83,1.22,26.02,18.6,26.14,18.77,8.19
2017-01-20,韶关,46.54,0.99,23.27,47.0,40.14,32.34,8.6
2017-01-21,韶关,86.78,0.89,21.52,91.21,82.23,64.14,12.45
2017-01-22,韶关,73.56,0.98,34.41,59.94,76.41,52.88,13.07
2017-01-23,韶关,70.44,1.08,40.1,48.98,74.85,50.15,14.76
2017-01-24,韶关,81.85,1.37,43.62,46.16,85.37,59.77,15.71
2017-01-25,韶关,84.25,1.14,30.41,67.0,80.61,62.08,14.62
2017-01-26,韶关,85.71,1.1,30.33,59.45,79.8,63.27,10.49
2017-01-27,韶关,92.88,1.25,26.87,47.38,92.86,68.89,16.01
2017-01-28,韶关,176.64,1.1,21.14,58.62,205.02,137.73,32.57
2017-01-29,韶关,61.72,1.01,25.11,50.81,54.65,44.33,20.81
2017-01-30,韶关,65.82,1.28,14.59,43.01,53.29,47.39,8.86
2017-01-31,韶关,66.38,1.22,13.53,48.8,56.03,47.79,8.3
2017-02-01,韶关,63.89,1.21,13.82,44.07,54.13,45.67,8.89
2017-02-02,韶关,51.83,1.01,14.28,50.99,42.58,36.01,8.95
2017-02-03,韶关,56.69,1.1,21.32,42.13,49.78,39.75,11.53
2017-02-04,韶关,73.72,1.27,25.38,27.86,66.12,53.5,15.49
2017-02-05,韶关,38.85,1.02,17.58,41.32,33.41,26.26,11.63
2017-02-06,韶关,28.66,1.04,14.62,44.83,25.11,18.41,8.91
2017-02-07,韶关,31.03,1.08,17.54,28.17,26.6,20.85,10.52
2017-02-08,韶关,21.06,1.03,16.86,31.13,18.44,12.66,8.05
2017-02-09,韶关,49.01,0.85,12.84,73.48,39.93,33.73,11.22
2017-02-10,韶关,86.18,1.0,17.23,84.4,68.95,63.65,16.53
2017-02-11,韶关,73.95,0.92,21.31,79.01,65.39,53.29,16.77
2017-02-12,韶关,69.51,0.99,32.96,59.12,60.39,49.71,16.08
2017-02-13,韶关,73.04,1.19,42.63,46.77,72.58,52.23,17.59
2017-02-14,韶关,87.13,1.48,51.76,61.61,94.99,63.85,23.86
2017-02-15,韶关,98.06,1.52,57.64,61.33,105.2,71.67,33.29
2017-02-16,韶关,88.76,1.31,55.36,62.18,93.55,64.22,28.9
2017-02-17,韶关,79.58,1.36,60.9,61.33,90.08,56.42,24.01
2017-02-18,韶关,81.37,1.47,55.61,56.47,91.62,59.11,26.43
2017-02-19,韶关,92.06,1.14,42.43,83.56,92.53,67.95,22.35
2017-02-20,韶关,72.95,1.13,43.45,72.93,79.07,51.52,29.41
2017-02-21,韶关,71.38,1.15,49.03,34.16,80.97,50.18,24.52
2017-02-22,韶关,39.26,0.81,29.81,35.02,46.59,24.17,21.48
2017-02-23,韶关,20.08,0.8,17.9,42.23,19.48,9.94,10.53
2017-02-24,韶关,33.2,0.81,17.94,53.68,31.51,22.36,9.9
2017-02-25,韶关,26.96,0.75,16.88,63.14,21.87,17.88,9.22
2017-02-26,韶关,52.69,0.97,27.99,57.85,52.5,35.76,14.87
2017-02-27,韶关,66.28,1.02,34.57,57.13,68.35,47.48,18.86
2017-02-28,韶关,59.37,0.89,27.93,42.13,55.38,42.02,15.12
2017-03-01,韶关,61.49,0.91,27.99,50.93,62.11,41.78,13.07
2017-03-02,韶关,66.63,0.85,37.07,62.06,76.03,39.85,17.09
2017-03-03,韶关,69.79,1.12,53.01,45.67,84.47,42.92,34.83
2017-03-04,韶关,98.1,1.17,56.32,44.98,113.78,72.47,35.78
2017-03-05,韶关,115.8,1.17,55.67,29.61,131.42,86.48,27.68
2017-03-06,韶关,26.57,0.82,22.09,58.77,24.65,15.91,9.97
2017-03-07,韶关,46.42,0.87,23.91,67.26,40.1,31.73,10.07
2017-03-08,韶关,59.42,0.85,24.57,87.9,54.92,42.16,12.25
2017-03-09,韶关,69.17,0.97,35.61,51.4,62.22,50.08,13.3
2017-03-10,韶关,29.22,1.12,32.1,36.65,25.33,18.99,10.02
2017-03-11,韶关,33.68,1.24,30.9,18.79,32.73,20.44,12.31
2017-03-12,韶关,40.05,1.48,45.41,12.53,37.83,26.04,15.13
2017-03-13,韶关,49.29,1.22,47.46,19.94,49.88,31.72,22.93
2017-03-14,韶关,19.41,0.71,17.19,52.07,15.35,6.98,11.71
2017-03-15,韶关,38.16,0.76,22.3,50.52,39.11,20.7,11.61
2017-03-16,韶关,33.85,0.85,26.35,23.3,32.03,21.66,11.49
2017-03-17,韶关,30.85,0.93,25.97,23.85,30.62,17.78,10.19
2017-03-18,韶关,29.57,1.07,30.15,7.03,26.49,19.52,10.93
2017-03-19,韶关,24.73,1.1,28.37,7.62,22.96,15.34,12.14
2017-03-20,韶关,47.2,1.46,33.23,11.07,50.53,29.27,27.15
2017-03-21,韶关,31.23,1.11,26.93,23.22,30.98,15.46,14.63
2017-03-22,韶关,31.63,1.27,35.36,16.15,29.48,19.85,11.91
2017-03-23,韶关,44.93,1.31,37.34,35.28,46.58,26.81,20.59
2017-03-24,韶关,52.08,1.15,35.93,35.3,58.61,32.23,15.72
2017-03-25,韶关,19.55,0.86,20.11,41.17,15.63,10.84,8.06
2017-03-26,韶关,54.19,0.8,28.78,57.41,63.8,22.45,10.68
2017-03-27,韶关,66.84,1.04,41.52,46.17,84.61,36.88,15.59
2017-03-28,韶关,77.4,1.16,58.84,47.59,99.51,51.86,21.96
2017-03-29,韶关,62.72,1.04,32.5,64.25,53.76,44.84,12.89
2017-03-30,韶关,66.56,1.33,48.46,21.68,71.66,46.8,20.44
2017-03-31,韶关,29.81,0.91,21.95,70.94,27.51,14.62,9.73
2017-04-01,韶关,39.9,0.76,25.18,82.88,38.37,19.29,11.77
2017-04-02,韶关,56.93,0.9,40.23,66.0,61.57,32.98,16.76
2017-04-03,韶关,74.41,0.97,43.76,91.89,77.23,49.46,27.57
2017-04-04,韶关,67.0,0.84,35.08,104.1,71.8,45.74,26.53
2017-04-05,韶关,57.63,0.86,33.58,83.41,64.66,35.77,23.98
2017-04-06,韶关,57.48,0.82,32.36,61.1,63.3,35.88,24.45
2017-04-07,韶关,62.87,1.01,35.39,72.99,66.17,43.01,20.67
2017-04-08,韶关,59.27,0.92,37.65,37.37,65.4,38.93,23.84
2017-04-09,韶关,45.55,0.86,34.35,22.1,46.01,26.98,21.13
2017-04-10,韶关,56.81,1.09,32.76,24.43,61.54,35.83,19.97
2017-04-11,韶关,28.92,0.84,20.52,40.99,27.89,12.59,12.72
2017-04-12,韶关,25.35,0.79,19.27,41.54,25.03,11.69,11.28
2017-04-13,韶关,44.81,0.88,24.17,74.29,45.74,28.04,12.89
2017-04-14,韶关,60.48,1.13,34.86,62.56,63.76,41.45,25.05
2017-04-15,韶关,101.13,1.35,52.96,48.25,113.55,75.38,39.23
2017-04-16,韶关,94.42,1.41,50.37,35.43,107.81,67.88,32.73
2017-04-17,韶关,62.2,1.22,39.9,37.99,79.53,42.5,21.62
2017-04-18,韶关,46.47,1.29,34.62,71.01,53.54,22.08,25.66
2017-04-19,韶关,57.83,1.37,42.61,24.62,66.83,39.33,17.99
2017-04-20,韶关,48.85,1.06,34.09,49.05,49.91,30.38,23.4
2017-04-21,韶关,29.46,0.88,23.18,41.82,29.77,17.09,14.39
2017-04-22,韶关,47.57,0.69,22.14,67.25,54.35,17.3,10.28
2017-04-23,韶关,61.1,0.86,28.17,63.41,72.29,32.58,18.75
2017-04-24,韶关,85.47,1.15,42.57,45.26,85.43,62.23,27.15
2017-04-25,韶关,85.79,1.39,45.58,19.84,70.58,63.19,21.02
