time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,汕尾,47.89,0.74,12.85,75.15,48.48,30.27,8.56
2017-01-02,汕尾,60.95,0.9,18.58,98.25,64.75,40.22,10.15
2017-01-03,汕尾,61.93,0.85,17.75,74.67,62.18,43.26,8.92
2017-01-04,汕尾,54.42,0.78,13.64,86.11,55.42,35.74,9.25
2017-01-05,汕尾,65.33,0.91,20.29,78.07,69.12,45.36,9.18
2017-01-06,汕尾,65.19,0.82,17.14,77.36,63.23,45.86,10.22
2017-01-07,汕尾,61.87,0.84,15.13,81.28,59.78,43.72,10.3
2017-01-08,汕尾,68.44,1.01,18.0,85.9,64.53,48.61,10.36
2017-01-09,汕尾,53.64,1.03,12.98,82.98,50.98,37.38,10.91
2017-01-10,汕尾,57.59,1.0,11.76,96.35,59.18,40.11,10.76
2017-01-11,汕尾,79.47,1.04,14.56,99.01,79.36,58.26,12.04
2017-01-12,汕尾,75.51,1.11,14.82,56.32,76.25,55.22,10.53
2017-01-13,汕尾,19.28,1.27,12.11,30.31,16.38,12.65,8.62
2017-01-14,汕尾,21.86,1.18,14.51,27.54,22.54,13.22,8.78
2017-01-15,汕尾,48.68,1.08,18.2,42.73,46.63,33.35,10.38
2017-01-16,汕尾,37.72,0.89,11.4,59.82,36.33,23.85,9.64
2017-01-17,汕尾,39.6,0.69,12.06,73.74,38.63,23.4,10.29
2017-01-18,汕尾,62.29,0.93,21.64,66.38,64.7,42.36,10.91
2017-01-19,汕尾,61.1,0.93,14.96,70.97,55.44,43.72,8.6
2017-01-20,汕尾,27.67,0.95,8.32,58.0,28.4,16.24,7.76
2017-01-21,汕尾,48.31,1.0,10.0,80.01,47.99,33.38,8.53
2017-01-22,汕尾,59.9,0.9,9.65,95.96,58.18,42.32,9.39
2017-01-23,汕尾,60.68,0.87,11.06,107.93,66.96,41.24,9.72
2017-01-24,汕尾,55.43,0.79,8.22,103.62,59.78,36.5,9.65
2017-01-25,汕尾,42.1,0.63,6.66,90.56,40.8,24.83,7.42
2017-01-26,汕尾,43.52,0.66,7.58,82.58,43.3,27.62,6.48
2017-01-27,汕尾,48.53,0.66,6.17,99.5,47.97,31.21,7.58
2017-01-28,汕尾,103.83,0.69,6.11,85.02,115.22,76.83,12.39
2017-01-29,汕尾,55.68,0.76,7.2,81.57,51.56,38.62,7.36
2017-01-30,汕尾,51.88,0.85,7.56,70.0,50.31,35.15,6.72
2017-01-31,汕尾,39.1,0.89,5.78,67.92,37.85,23.82,6.67
2017-02-01,汕尾,46.43,0.94,6.78,66.85,43.95,31.28,7.29
2017-02-02,汕尾,37.72,0.66,4.14,78.31,36.79,22.28,6.79
2017-02-03,汕尾,38.46,0.77,6.49,80.92,37.1,24.32,7.17
2017-02-04,汕尾,41.13,0.75,7.94,84.36,39.41,25.9,7.45
2017-02-05,汕尾,46.56,0.85,9.75,74.57,41.67,32.1,7.12
2017-02-06,汕尾,49.33,0.85,6.22,88.61,51.44,32.83,7.46
2017-02-07,汕尾,55.72,0.79,5.9,115.16,58.86,37.62,8.04
2017-02-08,汕尾,49.14,0.77,8.58,89.76,51.55,30.28,7.97
2017-02-09,汕尾,27.68,0.95,4.15,65.39,27.73,15.12,7.19
2017-02-10,汕尾,65.5,0.9,6.33,81.06,59.03,46.75,10.49
2017-02-11,汕尾,75.31,0.71,8.51,101.22,68.33,54.24,11.86
2017-02-12,汕尾,78.6,0.71,11.78,117.46,76.38,57.49,11.03
2017-02-13,汕尾,53.93,0.63,11.96,106.54,53.21,36.01,8.99
2017-02-14,汕尾,47.0,0.61,12.4,99.96,46.13,27.69,8.39
2017-02-15,汕尾,48.93,0.63,13.68,107.1,49.61,29.96,9.36
2017-02-16,汕尾,55.92,0.79,21.1,94.34,57.46,36.89,9.17
2017-02-17,汕尾,56.26,0.79,20.44,80.21,58.94,36.26,8.21
2017-02-18,汕尾,68.72,0.79,17.52,88.6,66.0,48.7,8.42
2017-02-19,汕尾,65.6,0.81,15.67,105.17,63.41,46.81,7.78
2017-02-20,汕尾,67.43,0.84,15.68,85.44,62.72,47.47,7.57
2017-02-21,汕尾,45.88,0.7,11.32,76.67,40.85,29.28,7.38
2017-02-22,汕尾,35.12,0.85,16.62,60.11,32.16,22.64,7.36
