time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,佛山,143.51,1.46,92.41,51.43,147.25,109.38,26.07
2017-01-02,佛山,156.11,1.4,97.06,75.78,158.97,118.41,23.27
2017-01-03,佛山,152.26,1.39,100.15,75.52,159.86,115.68,22.57
2017-01-04,佛山,143.3,1.08,85.36,53.96,147.14,109.29,16.23
2017-01-05,佛山,273.02,1.67,126.69,47.57,268.54,227.06,22.98
2017-01-06,佛山,206.97,1.51,110.62,71.79,208.74,166.46,17.39
2017-01-07,佛山,101.01,0.86,80.89,38.52,109.72,75.6,15.33
2017-01-08,佛山,104.35,1.49,67.8,44.84,115.99,77.44,13.18
2017-01-09,佛山,65.05,1.48,54.72,50.4,66.23,45.54,10.26
2017-01-10,佛山,98.92,1.15,71.8,49.01,104.1,73.69,13.56
2017-01-11,佛山,94.68,1.22,63.7,21.77,97.77,70.4,12.26
2017-01-12,佛山,54.23,1.25,37.88,12.54,57.14,37.88,5.19
2017-01-13,佛山,21.88,1.19,33.95,14.05,19.97,11.56,3.85
2017-01-14,佛山,36.2,0.9,37.24,21.97,34.6,23.27,5.08
2017-01-15,佛山,45.88,0.96,35.75,14.93,41.2,31.22,5.77
2017-01-16,佛山,53.14,0.98,40.03,15.63,42.67,37.02,5.45
2017-01-17,佛山,50.18,1.0,39.8,8.93,46.6,34.72,6.22
2017-01-18,佛山,56.75,1.1,46.66,9.11,61.16,38.86,9.18
2017-01-19,佛山,49.86,1.0,34.46,8.34,54.54,33.28,7.77
2017-01-20,佛山,36.19,0.77,24.92,36.11,32.86,23.33,5.87
2017-01-21,佛山,82.05,0.73,27.81,75.65,77.27,60.29,8.6
2017-01-22,佛山,72.23,0.69,33.3,75.13,72.81,52.16,9.4
2017-01-23,佛山,74.88,0.85,54.06,59.38,77.61,54.35,10.35
2017-01-24,佛山,84.34,0.86,50.92,60.48,85.6,61.89,10.44
2017-01-25,佛山,88.97,0.89,41.24,73.27,86.75,65.49,10.42
2017-01-26,佛山,87.54,0.86,35.56,69.87,80.63,64.73,9.39
2017-01-27,佛山,82.0,0.71,29.01,79.65,72.34,59.59,8.12
2017-01-28,佛山,117.58,0.67,29.13,74.97,107.49,88.74,14.8
2017-01-29,佛山,57.73,0.53,22.61,41.59,53.31,40.4,6.52
2017-01-30,佛山,53.76,0.77,16.32,47.13,46.8,37.4,5.88
2017-01-31,佛山,60.4,0.94,16.46,42.56,49.07,42.96,5.4
2017-02-01,佛山,45.94,0.96,19.12,42.27,36.09,31.35,6.81
2017-02-02,佛山,50.58,0.78,18.2,52.66,41.79,35.15,5.98
2017-02-03,佛山,66.95,0.77,25.46,50.62,61.31,47.68,6.74
2017-02-04,佛山,83.72,0.92,47.3,31.2,76.78,61.53,8.49
2017-02-05,佛山,59.45,0.81,29.12,38.31,52.16,42.2,7.85
2017-02-06,佛山,63.05,0.84,39.34,40.8,58.78,44.56,10.56
2017-02-07,佛山,68.82,0.73,37.62,75.81,72.97,48.44,10.12
