time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,亳州,226.47,1.73,68.82,38.39,239.68,177.03,59.92
2017-01-02,亳州,286.3,2.59,61.23,42.67,307.95,236.93,40.12
2017-01-03,亳州,177.08,2.57,48.62,24.69,203.07,132.77,24.94
2017-01-04,亳州,171.81,2.58,41.98,26.4,177.68,130.04,20.65
2017-01-05,亳州,135.44,1.69,24.08,61.62,123.97,103.5,13.58
2017-01-06,亳州,83.21,1.1,29.46,45.15,84.47,59.56,16.52
2017-01-07,亳州,146.28,1.79,47.24,43.7,133.8,110.59,17.43
2017-01-08,亳州,206.5,1.98,58.1,42.1,197.79,159.17,31.6
2017-01-09,亳州,179.18,2.12,39.52,38.11,189.23,135.57,29.16
2017-01-10,亳州,163.23,2.19,41.62,25.85,176.59,118.94,21.1
2017-01-11,亳州,219.63,2.34,47.22,48.11,255.02,173.04,37.59
2017-01-12,亳州,222.56,2.26,60.04,42.67,259.29,162.62,47.15
2017-01-13,亳州,123.08,0.94,49.88,50.0,161.94,88.5,38.69
2017-01-14,亳州,129.6,1.06,51.27,45.2,157.87,95.78,40.29
2017-01-15,亳州,77.53,0.78,27.47,53.56,94.89,53.2,29.07
2017-01-16,亳州,78.48,0.61,22.81,56.23,87.88,56.46,28.21
2017-01-17,亳州,111.35,0.87,32.96,52.1,122.79,81.77,34.71
2017-01-18,亳州,170.19,1.32,48.38,42.33,182.77,130.29,39.94
2017-01-19,亳州,227.02,1.53,47.08,49.75,268.15,174.88,38.77
2017-01-20,亳州,78.38,0.6,21.35,64.6,105.19,31.67,25.27
2017-01-21,亳州,94.3,0.84,32.47,60.13,126.6,65.87,36.51
2017-01-22,亳州,143.6,1.17,41.52,55.69,167.4,108.75,53.67
2017-01-23,亳州,116.27,1.01,33.71,62.48,145.79,86.79,36.48
2017-01-24,亳州,100.83,0.94,24.75,65.75,109.81,75.15,26.48
2017-01-25,亳州,117.0,1.02,27.02,69.04,123.09,88.0,27.6
2017-01-26,亳州,180.41,1.2,22.41,73.76,194.23,138.74,21.91
2017-01-27,亳州,156.75,1.11,14.58,85.88,201.25,120.75,31.77
2017-01-28,亳州,110.91,0.73,11.21,55.16,128.68,83.16,20.4
2017-01-29,亳州,143.67,1.15,16.7,38.13,147.33,110.11,11.59
2017-01-30,亳州,65.69,0.68,12.54,68.04,79.71,31.35,17.56
2017-01-31,亳州,70.65,0.7,10.65,66.0,77.9,50.48,15.71
2017-02-01,亳州,119.92,0.96,16.88,67.4,121.95,90.27,12.4
2017-02-02,亳州,183.44,1.43,17.06,81.06,177.22,140.73,17.65
2017-02-03,亳州,93.88,0.93,12.69,82.9,88.07,69.52,13.31
2017-02-04,亳州,127.2,1.08,21.59,57.09,125.85,95.89,14.61
2017-02-05,亳州,162.06,1.51,28.35,30.88,160.36,122.94,17.48
2017-02-06,亳州,176.44,1.3,27.0,60.19,192.88,139.23,25.62
2017-02-07,亳州,91.93,0.87,21.5,54.09,103.29,68.22,22.83
2017-02-08,亳州,154.81,1.02,25.42,50.85,143.38,116.92,22.27
2017-02-09,亳州,165.0,1.39,35.58,50.12,174.16,126.21,30.96
2017-02-10,亳州,109.69,1.22,45.0,60.92,132.02,79.48,37.29
2017-02-11,亳州,173.42,1.1,53.35,63.88,219.02,136.0,57.25
2017-02-12,亳州,264.09,0.98,43.65,74.22,290.76,229.3,47.63
2017-02-13,亳州,146.43,1.11,54.04,74.34,170.87,109.28,33.4
2017-02-14,亳州,187.92,1.34,54.67,75.81,199.62,143.65,67.25
2017-02-15,亳州,161.46,1.04,48.13,87.89,186.52,120.67,47.26
2017-02-16,亳州,147.05,1.01,31.57,86.2,171.54,116.0,21.3
2017-02-17,亳州,127.86,0.71,27.14,58.35,178.35,64.33,21.26
2017-02-18,亳州,114.12,0.78,43.48,56.15,152.75,80.12,19.81
2017-02-19,亳州,170.35,1.26,35.77,77.31,213.79,128.29,15.81
2017-02-20,亳州,137.98,1.0,24.06,72.98,214.33,76.31,23.02
2017-02-21,亳州,68.44,0.55,18.44,62.9,76.73,34.96,11.98
2017-02-22,亳州,170.58,1.25,33.62,51.92,173.03,128.46,20.19
2017-02-23,亳州,165.88,1.61,44.9,59.65,167.29,126.44,32.92
2017-02-24,亳州,108.25,1.2,52.98,74.04,139.62,79.17,31.83
2017-02-25,亳州,128.96,1.15,54.65,73.06,163.31,96.88,39.27
2017-02-26,亳州,138.77,1.58,72.31,66.08,179.83,104.38,73.94
2017-02-27,亳州,114.96,0.93,52.9,84.06,128.9,86.4,40.35
2017-02-28,亳州,112.49,0.84,38.04,102.64,128.91,80.91,24.81
2017-03-01,亳州,87.5,0.75,23.08,74.35,113.15,44.89,13.67
2017-03-02,亳州,79.2,0.81,39.02,64.28,100.37,48.59,22.96
2017-03-03,亳州,80.62,0.8,41.75,67.88,104.77,52.25,25.44
2017-03-04,亳州,143.65,1.1,55.58,65.9,174.6,107.85,57.62
2017-03-05,亳州,166.54,1.21,48.62,69.83,213.81,129.0,39.25
2017-03-06,亳州,91.9,0.79,36.92,61.75,114.3,60.1,30.83
2017-03-07,亳州,83.79,0.72,40.04,61.31,105.96,55.15,31.02
2017-03-08,亳州,73.35,0.8,38.91,69.17,94.98,42.98,32.04
2017-03-09,亳州,106.17,0.93,56.6,71.17,133.12,78.12,41.42
2017-03-10,亳州,120.88,0.93,45.06,86.58,139.69,91.25,54.25
2017-03-11,亳州,164.9,1.1,49.1,104.73,180.72,125.5,53.58
2017-03-12,亳州,169.04,1.12,44.19,78.83,210.19,122.02,46.67
2017-03-13,亳州,67.98,0.48,18.48,81.67,85.35,22.65,20.29
2017-03-14,亳州,89.83,0.86,41.75,74.54,115.21,63.19,46.83
2017-03-15,亳州,74.5,0.59,34.02,89.31,82.67,52.33,40.46
2017-03-16,亳州,66.35,0.51,22.85,100.12,70.85,46.25,26.48
2017-03-17,亳州,95.04,0.63,31.59,101.7,103.0,70.5,27.96
2017-03-18,亳州,91.81,0.58,21.94,118.42,94.13,67.98,19.1
2017-03-19,亳州,65.65,0.43,14.04,99.61,64.45,43.43,16.17
2017-03-20,亳州,69.1,0.58,19.42,90.27,66.93,48.77,6.9
2017-03-21,亳州,129.17,0.86,30.54,84.6,136.98,97.62,21.58
2017-03-22,亳州,71.22,0.57,15.7,77.54,75.02,47.28,15.96
2017-03-23,亳州,44.9,0.49,15.09,73.94,43.46,28.5,10.94
2017-03-24,亳州,94.12,0.76,39.42,43.67,105.4,69.06,14.1
2017-03-25,亳州,96.0,0.79,28.79,64.62,124.69,60.38,20.71
2017-03-26,亳州,83.81,0.69,38.75,71.75,108.33,48.79,31.02
2017-03-27,亳州,70.37,0.64,38.71,82.6,88.2,40.26,27.47
2017-03-28,亳州,91.54,0.75,23.5,86.31,114.46,65.48,25.54
2017-03-29,亳州,108.92,0.73,16.13,89.23,108.17,81.02,20.72
2017-03-30,亳州,88.4,0.67,17.64,86.81,98.17,64.48,18.66
2017-03-31,亳州,124.42,0.97,28.17,86.54,132.6,93.62,15.48
2017-04-01,亳州,147.11,1.07,36.33,80.83,140.54,111.5,15.09
2017-04-02,亳州,95.17,0.75,29.9,102.98,100.52,65.5,31.31
2017-04-03,亳州,79.35,0.66,23.26,110.39,93.48,49.33,22.15
2017-04-04,亳州,88.17,0.82,26.13,65.26,90.15,63.07,21.8
2017-04-05,亳州,89.58,1.04,19.58,64.19,83.76,66.19,11.06
2017-04-06,亳州,112.67,1.12,27.35,95.39,122.33,84.07,16.15
2017-04-07,亳州,96.92,0.95,21.46,96.12,104.3,69.25,19.88
2017-04-08,亳州,99.33,1.06,20.94,73.71,115.12,72.71,15.52
2017-04-09,亳州,98.67,0.92,23.42,63.75,117.52,64.04,14.27
2017-04-10,亳州,60.31,0.76,21.83,51.1,53.03,42.77,8.83
2017-04-11,亳州,73.63,0.98,19.76,68.7,69.46,53.46,11.76
2017-04-12,亳州,79.35,1.07,28.83,78.52,92.17,53.91,18.11
2017-04-13,亳州,65.02,0.69,18.34,103.68,77.6,32.02,17.09
2017-04-14,亳州,69.02,0.83,24.62,102.9,85.42,38.69,19.25
2017-04-15,亳州,87.54,0.98,33.96,92.67,118.17,53.35,25.35
2017-04-16,亳州,82.08,0.98,16.25,104.56,112.4,52.85,21.75
2017-04-17,亳州,80.54,0.59,16.19,78.56,112.1,32.96,12.73
2017-04-18,亳州,79.65,0.47,16.0,94.09,108.8,25.65,15.07
2017-04-19,亳州,84.6,0.61,21.96,86.26,118.77,31.96,17.55
2017-04-20,亳州,70.77,0.51,18.62,79.73,92.62,29.52,11.75
2017-04-21,亳州,88.41,0.43,19.43,80.61,126.41,33.85,14.5
2017-04-22,亳州,70.38,0.82,35.29,84.54,89.38,37.88,22.58
2017-04-23,亳州,67.27,0.64,23.23,111.02,84.12,32.48,14.79
2017-04-24,亳州,69.38,0.74,20.6,114.98,88.23,38.02,17.4
2017-04-25,亳州,107.1,1.14,36.17,73.56,147.85,73.17,26.52
2017-04-26,亳州,78.52,0.81,18.94,96.83,82.6,50.04,15.19
2017-04-27,亳州,70.17,0.68,28.19,106.04,90.04,37.4,20.81
2017-04-28,亳州,65.96,0.63,18.71,123.15,81.46,32.94,14.73
2017-04-29,亳州,66.2,0.72,19.41,116.28,81.46,32.24,13.41
2017-04-30,亳州,69.1,0.71,19.5,119.12,85.24,37.12,13.74
