time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,株洲,157.8,1.42,70.06,23.51,186.69,120.09,32.4
2017-01-02,株洲,233.76,1.14,60.71,21.11,238.73,184.7,44.73
2017-01-03,株洲,259.72,1.37,73.12,18.25,281.27,210.15,56.83
2017-01-04,株洲,280.89,1.9,92.62,17.94,323.71,230.37,39.23
2017-01-05,株洲,189.4,1.59,59.86,4.8,215.16,149.16,22.6
2017-01-06,株洲,50.01,1.85,36.86,6.44,48.59,27.96,10.49
2017-01-07,株洲,37.03,1.69,39.21,6.34,31.79,23.2,10.51
2017-01-08,株洲,57.27,0.83,39.0,17.11,57.77,37.04,16.46
2017-01-09,株洲,93.85,1.15,52.97,8.3,107.39,68.83,19.8
2017-01-10,株洲,125.68,1.27,46.11,19.21,124.37,94.06,13.94
2017-01-11,株洲,79.8,0.95,33.83,24.33,69.75,58.08,9.59
2017-01-12,株洲,65.09,1.0,36.91,28.61,60.32,45.57,14.15
2017-01-13,株洲,103.05,0.98,45.3,33.66,103.36,76.44,18.03
2017-01-14,株洲,113.62,0.9,54.6,21.89,114.74,84.49,17.94
2017-01-15,株洲,130.02,0.86,51.15,20.9,139.42,97.35,18.2
2017-01-16,株洲,116.43,0.9,53.27,13.44,129.67,86.76,20.93
2017-01-17,株洲,184.11,0.92,51.88,9.99,172.55,141.05,27.31
2017-01-18,株洲,126.57,0.76,42.45,14.77,123.11,95.4,12.26
2017-01-19,株洲,159.47,0.87,41.3,13.84,156.67,120.65,16.01
2017-01-20,株洲,118.91,0.65,29.69,50.1,133.46,81.41,14.68
2017-01-21,株洲,127.96,1.05,55.66,32.93,149.59,93.22,42.39
2017-01-22,株洲,155.89,1.15,49.6,41.45,167.25,117.79,26.3
2017-01-23,株洲,115.38,0.88,46.85,47.45,127.53,84.99,24.05
2017-01-24,株洲,104.54,0.71,32.8,55.07,105.53,77.05,14.19
2017-01-25,株洲,173.21,0.95,33.12,45.17,158.13,132.15,18.54
2017-01-26,株洲,124.29,1.02,38.63,30.51,121.82,92.71,10.78
2017-01-27,株洲,119.05,0.7,24.2,53.05,119.72,90.23,15.77
2017-01-28,株洲,262.22,0.84,24.98,51.4,326.45,226.78,30.18
2017-01-29,株洲,256.36,1.04,19.32,33.72,223.87,215.78,17.63
2017-01-30,株洲,178.08,1.05,16.92,47.4,168.82,136.11,18.4
2017-01-31,株洲,153.38,0.96,18.16,40.62,150.28,116.06,14.33
2017-02-01,株洲,80.25,0.69,15.04,27.46,73.17,57.52,12.53
2017-02-02,株洲,54.48,0.66,16.7,21.93,49.66,37.08,11.03
2017-02-03,株洲,50.72,0.73,19.79,11.9,45.8,32.92,11.88
2017-02-04,株洲,63.84,1.09,25.27,7.55,58.71,44.2,25.99
2017-02-05,株洲,61.26,1.18,26.67,15.3,60.16,41.66,33.32
2017-02-06,株洲,58.33,0.88,25.42,20.24,54.94,39.9,9.81
2017-02-07,株洲,104.6,0.96,29.47,14.15,109.01,76.07,10.96
2017-02-08,株洲,40.96,0.42,16.66,43.51,36.28,27.51,10.76
2017-02-09,株洲,114.7,0.79,25.49,59.39,101.81,86.4,26.82
2017-02-10,株洲,88.79,0.6,24.93,69.43,84.43,65.27,18.7
2017-02-11,株洲,90.02,0.77,45.76,43.01,87.17,65.94,35.2
2017-02-12,株洲,132.78,1.23,42.07,46.2,134.77,99.94,25.82
2017-02-13,株洲,93.77,1.06,46.74,53.24,98.1,67.49,20.61
2017-02-14,株洲,105.99,1.09,58.25,52.26,117.62,77.92,44.87
2017-02-15,株洲,124.6,1.36,64.25,50.98,134.93,93.76,30.76
2017-02-16,株洲,107.08,0.92,43.48,76.79,119.88,79.08,30.73
2017-02-17,株洲,160.29,1.16,47.44,53.23,169.93,124.84,37.52
2017-02-18,株洲,191.63,0.8,47.99,26.1,220.66,144.84,17.76
2017-02-19,株洲,171.84,1.06,52.59,53.32,204.39,129.69,24.11
2017-02-20,株洲,97.99,0.7,36.01,73.55,110.3,70.42,19.54
2017-02-21,株洲,80.08,0.52,31.44,25.41,105.17,52.51,20.7
2017-02-22,株洲,49.08,0.47,26.02,37.89,46.5,34.36,15.84
2017-02-23,株洲,74.77,0.61,27.32,46.92,67.07,53.96,10.74
2017-02-24,株洲,49.79,0.59,23.19,61.32,45.81,33.03,8.94
2017-02-25,株洲,75.53,0.73,42.5,53.6,78.37,54.6,32.21
2017-02-26,株洲,90.72,0.79,51.74,54.22,96.48,65.78,23.3
2017-02-27,株洲,105.25,0.93,70.2,52.04,120.6,77.04,25.92
2017-02-28,株洲,114.31,0.77,52.13,60.94,122.93,84.88,38.58
2017-03-01,株洲,93.08,0.58,38.18,54.45,106.87,55.21,21.96
2017-03-02,株洲,68.5,0.41,35.48,66.42,86.21,28.89,13.21
2017-03-03,株洲,90.91,0.84,58.68,37.55,118.19,58.96,28.11
2017-03-04,株洲,104.6,0.98,60.41,18.47,118.77,77.32,28.76
2017-03-05,株洲,64.38,0.78,47.9,13.98,61.61,44.12,11.96
2017-03-06,株洲,115.62,0.79,35.35,48.61,121.15,86.84,19.48
2017-03-07,株洲,252.84,1.31,59.08,37.08,279.9,203.54,33.59
2017-03-08,株洲,173.79,1.17,52.1,57.01,193.96,130.99,39.92
2017-03-09,株洲,138.36,1.18,51.99,44.64,144.85,103.39,21.09
2017-03-10,株洲,64.27,0.68,30.61,61.6,60.14,45.07,10.02
2017-03-11,株洲,59.6,0.85,41.15,32.75,65.28,38.45,12.88
2017-03-12,株洲,42.38,0.79,36.9,16.57,42.87,26.9,9.9
2017-03-13,株洲,24.41,0.54,26.59,41.55,20.92,13.29,18.47
2017-03-14,株洲,49.68,0.53,27.45,39.85,55.46,30.85,13.83
2017-03-15,株洲,68.46,0.63,38.73,29.01,78.73,45.02,16.78
2017-03-16,株洲,62.01,0.63,40.83,32.15,61.34,42.26,13.83
2017-03-17,株洲,45.57,0.7,36.5,32.02,44.12,28.85,10.3
2017-03-18,株洲,54.23,0.76,48.06,21.76,50.19,33.55,21.86
2017-03-19,株洲,45.32,0.82,39.75,18.24,43.19,25.1,12.02
2017-03-20,株洲,60.48,0.82,49.1,29.3,67.5,37.72,15.83
2017-03-21,株洲,57.77,0.63,47.77,35.46,59.0,34.25,9.13
2017-03-22,株洲,31.06,0.74,39.28,23.9,28.64,15.57,11.11
2017-03-23,株洲,51.06,0.82,34.7,20.85,49.9,28.74,18.05
2017-03-24,株洲,25.16,0.61,27.65,32.02,24.38,13.76,9.8
2017-03-25,株洲,68.81,0.74,42.72,24.18,85.38,33.06,21.65
2017-03-26,株洲,99.45,1.18,44.69,47.16,145.16,45.93,33.56
2017-03-27,株洲,85.46,0.91,41.05,47.38,116.99,43.52,23.08
2017-03-28,株洲,74.29,0.76,37.98,39.83,83.86,48.96,19.92
2017-03-29,株洲,46.04,0.78,23.07,37.68,40.32,31.49,11.05
2017-03-30,株洲,57.74,0.86,26.27,31.68,49.76,39.18,14.17
2017-03-31,株洲,67.06,0.52,22.43,81.38,65.1,45.21,9.58
2017-04-01,株洲,88.41,1.02,48.43,57.98,99.91,58.8,28.64
2017-04-02,株洲,78.93,0.81,39.09,72.38,87.25,50.13,18.81
2017-04-03,株洲,74.88,0.73,35.21,74.83,86.6,49.28,28.71
2017-04-04,株洲,81.49,0.59,22.86,100.0,88.06,56.96,29.39
2017-04-05,株洲,80.2,0.65,25.9,68.52,83.46,55.74,21.7
2017-04-06,株洲,97.63,0.8,32.4,27.9,88.48,70.45,22.34
2017-04-07,株洲,70.19,0.85,28.52,41.42,69.39,46.26,13.97
2017-04-08,株洲,78.28,0.9,22.5,41.3,72.89,56.55,15.44
2017-04-09,株洲,46.47,0.84,21.14,41.35,41.65,29.93,15.9
2017-04-10,株洲,22.26,0.47,18.27,56.83,16.48,10.57,10.08
2017-04-11,株洲,42.28,0.51,23.42,52.46,35.55,27.45,11.01
2017-04-12,株洲,76.35,0.9,41.18,43.35,76.38,51.06,16.87
2017-04-13,株洲,90.82,1.16,33.5,70.22,92.21,62.05,19.83
2017-04-14,株洲,64.94,0.9,30.53,78.96,67.32,42.03,16.97
2017-04-15,株洲,76.98,0.99,33.03,54.33,78.94,54.55,19.15
2017-04-16,株洲,77.03,0.95,22.33,47.67,71.61,56.05,23.34
2017-04-17,株洲,42.86,0.47,20.23,74.9,47.56,22.75,22.13
2017-04-18,株洲,55.78,0.61,23.21,75.82,63.62,28.37,18.21
2017-04-19,株洲,66.44,0.76,25.05,61.49,79.7,40.56,18.89
2017-04-20,株洲,58.34,0.49,18.36,75.98,73.21,27.43,11.15
2017-04-21,株洲,50.56,0.38,21.76,59.07,59.45,21.58,8.93
2017-04-22,株洲,69.56,0.59,33.04,66.3,88.02,30.43,12.58
2017-04-23,株洲,78.26,0.84,37.68,72.11,101.2,43.14,17.55
2017-04-24,株洲,73.86,0.73,32.21,82.15,85.58,47.3,17.81
2017-04-25,株洲,59.56,0.7,24.28,46.23,58.96,40.43,8.94
2017-04-26,株洲,54.9,0.66,20.17,56.95,58.03,36.81,8.37
2017-04-27,株洲,78.43,0.71,26.74,85.04,97.08,47.99,13.39
2017-04-28,株洲,80.37,1.08,51.41,74.83,97.66,47.71,26.33
2017-04-29,株洲,78.18,0.87,42.01,79.89,89.23,47.72,12.99
2017-04-30,株洲,72.27,0.78,35.72,85.01,78.73,47.2,16.2
2017-05-01,株洲,91.79,0.88,27.67,67.02,85.54,67.91,13.77
2017-05-02,株洲,80.19,0.77,17.66,59.42,75.1,57.1,10.14
2017-05-03,株洲,74.77,0.75,15.24,68.29,78.86,52.51,10.46
2017-05-04,株洲,31.9,0.56,12.59,85.24,26.59,15.53,7.27
2017-05-05,株洲,50.2,0.8,25.9,69.26,49.89,30.62,10.84
