time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,永州,151.67,1.12,50.02,40.03,167.32,115.43,27.86
2017-01-02,永州,191.51,1.18,48.28,37.63,194.96,144.95,28.11
2017-01-03,永州,191.22,1.13,41.51,46.86,200.06,143.41,20.05
2017-01-04,永州,213.55,1.54,49.32,36.93,228.13,165.12,26.85
2017-01-05,永州,243.45,1.56,44.92,19.48,256.37,194.65,27.57
2017-01-06,永州,70.85,1.56,26.81,10.01,73.31,50.13,4.92
2017-01-07,永州,42.7,1.64,26.77,8.16,39.72,28.4,3.95
2017-01-08,永州,46.53,0.74,18.83,40.49,44.01,31.8,6.15
2017-01-09,永州,72.48,0.71,18.59,37.67,71.3,52.42,6.84
2017-01-10,永州,87.74,1.04,17.66,39.04,84.62,64.8,6.96
2017-01-11,永州,58.82,0.78,11.46,57.92,52.01,41.83,5.0
2017-01-12,永州,46.26,0.91,13.24,53.5,39.93,32.17,4.58
2017-01-13,永州,70.52,0.82,15.54,52.73,63.33,51.14,15.39
2017-01-14,永州,89.12,0.74,19.61,54.3,85.83,66.02,14.19
2017-01-15,永州,118.06,0.8,21.14,54.53,119.84,89.15,15.03
2017-01-16,永州,122.77,0.83,24.89,41.48,125.6,92.85,14.23
2017-01-17,永州,117.97,0.75,19.67,44.32,112.67,88.96,8.94
2017-01-18,永州,112.17,0.84,18.33,36.0,105.1,84.47,5.99
2017-01-19,永州,112.31,0.73,18.33,49.12,106.99,84.56,6.84
2017-01-20,永州,135.59,0.95,23.94,53.78,133.29,102.79,10.71
2017-01-21,永州,80.93,0.71,25.5,59.28,94.97,57.99,12.97
2017-01-22,永州,92.86,0.92,28.07,51.9,105.43,68.36,14.43
2017-01-23,永州,96.71,0.87,33.01,60.06,107.58,71.33,13.79
2017-01-24,永州,102.88,0.78,29.43,68.22,109.83,76.72,14.6
2017-01-25,永州,94.53,0.58,16.74,85.49,92.79,70.33,8.95
2017-01-26,永州,109.2,0.84,24.12,39.95,109.2,82.0,8.12
2017-01-27,永州,123.21,0.92,24.2,54.33,122.71,93.27,11.03
2017-01-28,永州,178.49,0.73,16.94,54.32,169.85,139.99,9.9
2017-01-29,永州,122.01,0.62,15.24,64.53,120.68,91.95,7.7
2017-01-30,永州,139.03,0.84,14.57,70.03,139.03,104.69,14.3
2017-01-31,永州,180.32,1.05,14.83,54.2,182.3,136.78,5.36
2017-02-01,永州,106.94,0.7,8.63,45.04,109.08,80.16,4.28
2017-02-02,永州,54.8,0.68,6.62,37.4,50.15,37.82,3.36
2017-02-03,永州,64.22,0.76,9.03,24.04,58.77,45.68,4.85
2017-02-04,永州,51.76,0.81,11.82,21.82,48.25,35.77,5.5
2017-02-05,永州,39.66,0.84,10.97,34.09,35.58,25.76,4.55
2017-02-06,永州,39.08,0.91,12.24,31.35,36.02,25.11,5.17
2017-02-07,永州,49.05,1.02,12.62,18.83,45.89,32.25,3.86
2017-02-08,永州,52.33,0.64,9.28,58.21,47.53,36.56,6.34
2017-02-09,永州,92.88,0.74,11.88,70.51,81.81,68.87,10.78
2017-02-10,永州,93.58,0.67,12.96,78.72,84.01,69.52,12.5
2017-02-11,永州,87.46,0.67,19.84,70.28,82.38,64.58,13.81
2017-02-12,永州,81.29,0.69,23.27,59.01,80.06,59.02,16.95
2017-02-13,永州,74.11,0.64,30.18,60.72,78.51,52.92,15.84
2017-02-14,永州,92.36,0.86,39.32,51.86,99.92,67.39,19.51
2017-02-15,永州,121.25,1.05,40.23,68.3,130.51,91.32,23.7
2017-02-16,永州,89.57,0.64,22.7,91.4,96.12,65.65,15.21
2017-02-17,永州,83.12,0.89,24.63,61.31,86.64,60.23,17.85
2017-02-18,永州,227.53,1.11,25.32,85.19,247.0,177.65,13.51
2017-02-19,永州,157.78,0.83,29.38,73.97,168.77,119.21,15.28
2017-02-20,永州,67.28,0.47,23.25,63.83,72.34,45.89,9.62
2017-02-21,永州,133.73,0.82,17.06,34.44,150.14,101.79,7.11
2017-02-22,永州,48.17,0.42,9.47,50.44,41.89,33.33,5.11
2017-02-23,永州,67.06,0.54,11.25,64.04,60.75,47.86,8.93
2017-02-24,永州,54.61,0.5,11.18,68.33,46.73,37.19,7.74
2017-02-25,永州,65.97,0.56,15.5,73.58,61.96,47.17,12.08
2017-02-26,永州,67.61,0.68,20.43,52.86,67.72,48.3,20.65
2017-02-27,永州,91.95,0.82,30.01,53.42,93.98,68.25,28.49
2017-02-28,永州,92.55,0.78,24.25,43.25,89.86,68.17,21.45
2017-03-01,永州,79.17,0.8,25.83,46.47,82.96,57.06,23.83
2017-03-02,永州,70.92,0.55,24.3,69.38,81.73,43.56,20.45
2017-03-03,永州,76.79,0.62,30.23,53.23,92.45,52.92,24.18
2017-03-04,永州,102.94,0.8,37.55,39.26,119.1,76.58,34.86
2017-03-05,永州,69.26,0.72,24.65,45.24,65.07,50.34,7.53
2017-03-06,永州,60.03,0.73,23.47,43.57,58.59,41.21,11.93
2017-03-07,永州,100.62,0.78,23.93,58.37,93.51,75.04,10.26
2017-03-08,永州,90.11,0.74,21.33,82.91,84.46,66.37,13.43
2017-03-09,永州,86.57,0.83,27.62,39.08,82.75,62.96,32.56
2017-03-10,永州,51.05,0.9,20.57,58.5,46.75,34.88,7.53
2017-03-11,永州,68.18,0.88,20.38,61.49,64.38,48.24,9.59
2017-03-12,永州,73.66,0.98,26.05,29.76,74.0,52.63,14.49
2017-03-13,永州,28.17,0.74,18.49,49.19,24.03,17.18,3.78
2017-03-14,永州,41.85,0.51,13.95,56.34,37.25,27.97,5.29
2017-03-15,永州,62.03,0.6,15.9,38.14,58.44,43.45,7.94
2017-03-16,永州,58.25,0.59,15.74,52.23,51.11,40.45,5.1
2017-03-17,永州,51.99,0.69,18.4,33.09,48.42,35.42,5.66
2017-03-18,永州,31.12,0.71,18.32,41.81,28.01,19.64,5.38
2017-03-19,永州,51.17,0.73,20.23,34.5,47.71,35.24,6.17
2017-03-20,永州,39.59,0.86,19.43,27.36,38.17,27.15,6.87
2017-03-21,永州,68.72,0.73,18.44,52.29,61.01,49.48,6.41
2017-03-22,永州,32.61,0.66,17.87,52.62,27.69,21.48,4.61
2017-03-23,永州,44.2,0.76,17.52,39.98,43.13,27.92,7.69
