time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,常德,204.93,1.85,43.94,36.95,204.45,158.8,24.99
2017-01-02,常德,239.33,1.84,39.42,43.58,243.32,189.64,27.0
2017-01-03,常德,243.49,2.12,52.12,24.64,255.1,191.87,26.37
2017-01-04,常德,222.93,1.83,36.51,27.62,224.56,172.97,20.02
2017-01-05,常德,121.35,1.88,25.96,30.26,121.42,89.6,7.74
2017-01-06,常德,48.98,2.64,26.86,21.32,46.09,27.1,6.8
2017-01-07,常德,41.27,1.48,30.51,26.03,38.59,22.06,8.62
2017-01-08,常德,74.21,1.58,30.61,36.58,72.18,50.02,15.95
2017-01-09,常德,101.66,1.77,25.1,51.69,103.52,74.39,19.99
2017-01-10,常德,105.42,1.45,18.6,66.66,106.77,76.87,19.95
2017-01-11,常德,114.63,1.38,20.07,47.23,119.05,84.97,18.08
2017-01-12,常德,89.36,1.21,18.47,61.69,91.23,63.93,21.68
2017-01-13,常德,79.21,1.04,33.13,31.48,78.68,53.94,21.83
2017-01-14,常德,97.95,0.88,32.02,46.07,104.88,71.03,29.68
2017-01-15,常德,123.44,0.94,31.89,52.92,132.15,92.69,26.71
2017-01-16,常德,142.53,1.2,39.88,30.9,152.32,107.72,28.44
2017-01-17,常德,131.03,1.03,33.48,46.76,141.51,96.7,26.97
2017-01-18,常德,148.17,1.18,39.05,33.37,154.84,112.16,26.0
2017-01-19,常德,131.74,0.94,27.63,46.79,142.21,99.08,22.7
2017-01-20,常德,95.13,0.82,20.21,66.03,109.41,61.88,20.62
2017-01-21,常德,83.44,0.8,21.11,71.24,96.25,55.07,22.52
2017-01-22,常德,133.28,1.2,30.6,78.53,143.44,100.42,24.44
2017-01-23,常德,156.52,1.31,33.77,73.01,159.19,118.87,24.01
2017-01-24,常德,174.56,1.32,42.57,49.97,175.65,133.05,21.88
2017-01-25,常德,157.05,1.18,26.41,66.43,152.98,119.97,18.13
2017-01-26,常德,148.48,1.21,20.67,57.29,139.12,112.74,11.31
2017-01-27,常德,152.88,0.98,12.53,71.03,202.18,111.54,24.26
2017-01-28,常德,390.64,1.48,17.32,38.9,440.15,347.38,52.99
2017-01-29,常德,175.0,1.16,8.07,51.56,183.89,134.34,14.0
2017-01-30,常德,166.2,1.34,7.3,64.63,162.49,127.4,16.55
2017-01-31,常德,82.57,0.94,7.3,63.1,89.69,57.2,13.74
2017-02-01,常德,95.13,1.12,7.74,58.77,90.4,70.24,8.59
2017-02-02,常德,74.27,1.14,9.03,45.43,75.49,55.36,5.02
2017-02-03,常德,51.55,1.28,11.22,39.4,45.72,31.61,4.31
2017-02-04,常德,47.11,1.45,12.26,31.43,43.31,26.54,8.53
2017-02-05,常德,52.77,1.53,13.24,23.12,48.13,33.36,4.75
2017-02-06,常德,62.59,1.71,16.23,33.32,59.81,40.01,7.0
2017-02-07,常德,92.65,1.57,11.83,45.34,96.41,67.13,6.92
2017-02-08,常德,72.96,0.96,9.93,63.25,68.05,50.34,9.19
2017-02-09,常德,91.47,1.14,14.4,53.77,87.26,67.28,14.06
2017-02-10,常德,93.53,1.24,23.23,62.32,89.73,68.54,17.75
2017-02-11,常德,95.44,1.29,30.57,60.38,92.55,70.3,19.58
2017-02-12,常德,69.79,1.07,20.11,69.48,68.65,46.31,14.25
2017-02-13,常德,79.97,1.3,31.43,72.38,81.35,56.02,17.68
2017-02-14,常德,99.66,1.38,42.3,68.08,106.08,72.22,24.12
2017-02-15,常德,126.67,1.15,45.52,49.69,137.41,94.78,22.2
2017-02-16,常德,85.88,1.19,26.68,78.96,87.84,61.31,14.93
2017-02-17,常德,160.03,1.43,30.47,76.55,184.69,121.0,18.26
2017-02-18,常德,119.04,1.13,24.85,60.27,142.39,87.1,16.03
2017-02-19,常德,148.88,1.74,42.66,51.74,164.75,113.32,22.14
2017-02-20,常德,166.5,2.14,39.42,41.62,198.31,123.11,19.6
2017-02-21,常德,53.66,1.24,11.65,49.29,61.91,32.31,6.38
