time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,恩施州,221.08,1.56,51.5,6.03,224.76,170.74,17.71
2017-01-02,恩施州,209.53,1.53,50.95,5.5,209.4,161.75,15.1
2017-01-03,恩施州,277.96,2.14,69.98,5.12,281.91,226.77,33.52
2017-01-04,恩施州,299.5,2.37,72.94,5.79,294.43,248.96,24.88
2017-01-05,恩施州,247.96,2.25,56.98,5.56,233.6,197.6,10.5
2017-01-06,恩施州,64.27,1.17,35.19,12.44,54.44,46.19,6.65
2017-01-07,恩施州,63.57,1.04,36.91,7.22,52.4,45.13,11.04
2017-01-08,恩施州,49.65,1.15,30.62,19.27,42.56,34.19,11.35
2017-01-09,恩施州,59.93,1.22,30.63,19.85,48.6,42.57,10.22
2017-01-10,恩施州,65.02,0.94,25.6,40.23,53.86,46.69,6.9
2017-01-11,恩施州,75.6,0.62,25.9,37.27,64.36,54.92,11.02
2017-01-12,恩施州,110.98,0.98,36.08,15.04,91.83,82.81,14.0
2017-01-13,恩施州,93.71,0.81,31.88,17.58,86.48,69.15,10.31
2017-01-14,恩施州,100.04,0.81,35.81,17.08,96.85,73.9,16.81
2017-01-15,恩施州,86.54,0.98,37.92,24.9,85.19,63.25,15.06
2017-01-16,恩施州,125.25,1.12,45.21,7.88,121.27,94.25,15.92
2017-01-17,恩施州,140.0,0.98,40.15,19.98,131.48,106.06,16.96
2017-01-18,恩施州,112.46,0.59,44.83,22.65,104.5,84.67,14.12
2017-01-19,恩施州,151.77,0.91,44.25,10.79,145.98,114.73,17.02
2017-01-20,恩施州,164.85,0.91,33.88,19.27,150.0,125.04,14.33
2017-01-21,恩施州,166.69,0.91,43.23,16.6,157.17,125.38,10.83
2017-01-22,恩施州,170.17,1.39,43.75,12.58,172.85,129.69,10.19
2017-01-23,恩施州,177.4,1.19,39.0,23.12,162.88,134.54,14.06
2017-01-24,恩施州,130.29,0.84,32.98,24.31,122.48,97.83,12.46
2017-01-25,恩施州,114.29,0.9,29.06,30.02,100.87,85.42,9.85
2017-01-26,恩施州,108.56,0.78,25.88,11.26,96.79,81.44,8.03
2017-01-27,恩施州,125.69,0.62,23.52,11.83,118.85,94.58,7.71
2017-01-28,恩施州,155.4,1.01,16.06,14.19,149.54,115.73,7.27
2017-01-29,恩施州,108.11,0.85,20.83,9.65,98.71,81.67,7.61
2017-01-30,恩施州,70.38,0.95,14.81,24.85,62.47,50.31,7.85
2017-01-31,恩施州,118.06,0.87,14.04,33.35,98.33,88.67,7.9
2017-02-01,恩施州,90.9,0.86,15.29,24.44,70.52,67.0,7.65
2017-02-02,恩施州,78.19,0.57,14.88,28.1,63.08,54.73,7.79
2017-02-03,恩施州,64.54,0.86,14.65,21.06,49.7,45.77,7.85
2017-02-04,恩施州,67.54,0.67,16.28,25.02,52.64,48.28,8.28
2017-02-05,恩施州,82.56,0.81,25.15,14.6,68.12,60.4,8.69
2017-02-06,恩施州,97.92,0.88,25.69,13.38,84.55,73.02,9.81
2017-02-07,恩施州,41.41,0.81,15.48,32.96,38.55,29.17,7.76
2017-02-08,恩施州,49.77,0.68,18.52,33.19,44.96,35.48,6.98
2017-02-09,恩施州,74.33,0.94,35.48,20.25,59.83,53.23,8.81
2017-02-10,恩施州,72.46,0.35,17.52,31.17,58.97,52.42,10.0
2017-02-11,恩施州,75.31,0.7,19.96,30.19,61.97,54.56,9.88
2017-02-12,恩施州,94.58,0.99,24.12,32.44,81.33,69.9,10.19
2017-02-13,恩施州,90.44,1.16,32.33,29.83,79.96,67.04,12.9
2017-02-14,恩施州,108.05,1.04,44.0,17.3,108.66,81.35,19.5
2017-02-15,恩施州,115.62,0.66,40.85,11.23,117.81,87.15,11.83
2017-02-16,恩施州,92.15,0.77,30.02,23.79,90.02,66.91,11.13
