time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,宜昌,290.8,2.51,58.54,16.13,298.64,241.07,13.91
2017-01-02,宜昌,275.32,2.49,62.64,15.77,284.62,225.42,15.65
2017-01-03,宜昌,259.25,2.39,63.94,18.89,261.59,209.27,21.31
2017-01-04,宜昌,312.88,2.24,62.09,13.49,307.84,262.88,19.14
2017-01-05,宜昌,195.35,1.92,30.95,21.07,182.5,150.6,10.18
2017-01-06,宜昌,59.28,2.5,37.27,18.34,55.77,42.29,10.18
2017-01-07,宜昌,83.77,2.39,42.13,13.05,84.09,61.65,11.07
2017-01-08,宜昌,138.07,2.29,39.65,16.16,127.36,104.78,15.08
2017-01-09,宜昌,159.34,1.91,47.37,16.67,149.84,120.84,19.03
2017-01-10,宜昌,114.47,1.36,39.58,31.12,103.4,85.87,14.31
2017-01-11,宜昌,113.38,1.37,42.08,21.65,111.42,85.59,16.18
2017-01-12,宜昌,132.54,1.49,46.21,21.3,134.32,99.91,15.25
2017-01-13,宜昌,100.97,1.36,40.6,24.13,101.37,73.86,11.28
2017-01-14,宜昌,126.69,1.35,49.08,20.0,134.99,95.08,16.84
2017-01-15,宜昌,139.68,1.42,45.67,28.33,142.52,106.82,16.52
2017-01-16,宜昌,161.71,1.51,51.7,19.87,160.61,123.35,15.35
2017-01-17,宜昌,161.92,1.48,49.53,29.62,150.14,122.77,17.55
2017-01-18,宜昌,178.55,1.49,48.13,28.67,168.59,135.64,21.65
2017-01-19,宜昌,186.15,1.43,45.48,27.06,179.65,142.91,23.18
2017-01-20,宜昌,137.72,1.14,32.67,40.86,129.37,101.47,20.52
2017-01-21,宜昌,123.3,1.32,39.9,31.5,132.96,93.08,19.77
2017-01-22,宜昌,205.19,1.66,43.11,34.18,195.68,158.5,21.03
2017-01-23,宜昌,191.18,1.62,42.13,41.18,175.1,147.86,19.93
2017-01-24,宜昌,164.56,1.65,47.83,30.03,149.93,124.98,15.24
2017-01-25,宜昌,161.39,1.48,36.67,32.3,146.05,123.16,12.62
2017-01-26,宜昌,203.0,1.74,38.82,18.6,189.72,156.52,10.35
2017-01-27,宜昌,224.39,1.89,35.41,25.86,262.38,173.1,17.72
2017-01-28,宜昌,284.8,2.15,27.37,26.17,337.93,234.8,22.12
2017-01-29,宜昌,235.87,1.97,23.3,22.76,250.52,186.79,12.04
2017-01-30,宜昌,165.99,1.68,14.97,34.66,164.64,127.12,9.78
2017-01-31,宜昌,82.85,1.27,15.72,49.19,83.86,60.73,10.37
2017-02-01,宜昌,124.45,1.47,18.82,40.81,111.81,94.18,9.27
2017-02-02,宜昌,149.36,1.4,22.54,43.15,134.14,113.46,8.6
2017-02-03,宜昌,151.65,1.43,26.63,34.39,138.58,115.58,9.72
2017-02-04,宜昌,162.89,1.69,30.66,26.87,148.27,123.6,11.04
2017-02-05,宜昌,138.27,1.71,27.67,17.37,127.75,104.92,7.58
2017-02-06,宜昌,91.26,1.58,27.43,23.6,85.49,67.78,7.7
2017-02-07,宜昌,79.08,1.43,29.66,25.61,70.87,57.99,6.73
2017-02-08,宜昌,106.55,1.29,24.76,34.05,91.29,80.05,8.04
2017-02-09,宜昌,121.23,1.3,28.59,32.1,107.73,91.55,9.5
2017-02-10,宜昌,105.03,1.16,28.68,37.7,95.05,78.75,13.59
2017-02-11,宜昌,88.43,1.08,30.86,37.4,85.21,65.17,11.81
2017-02-12,宜昌,95.55,1.19,35.98,34.93,93.74,70.95,11.93
2017-02-13,宜昌,109.67,1.33,40.24,37.06,109.71,82.39,12.56
2017-02-14,宜昌,107.66,1.32,50.48,37.61,109.76,80.23,14.07
2017-02-15,宜昌,119.03,1.48,57.1,16.92,129.42,89.42,15.03
2017-02-16,宜昌,127.99,1.46,50.96,26.09,136.51,95.31,12.23
2017-02-17,宜昌,143.05,1.45,47.14,37.38,165.35,108.88,15.23
2017-02-18,宜昌,168.88,1.28,49.26,30.48,181.3,128.14,18.98
