time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,荆州,209.89,2.08,75.91,19.58,224.89,160.47,49.09
2017-01-02,荆州,219.13,2.2,63.75,37.05,230.85,170.89,37.04
2017-01-03,荆州,223.25,2.12,75.1,20.01,246.38,173.76,45.18
2017-01-04,荆州,229.56,2.11,64.84,11.31,246.29,179.67,40.0
2017-01-05,荆州,109.65,2.52,44.85,15.32,110.09,82.36,13.79
2017-01-06,荆州,60.97,3.2,51.33,10.61,60.73,40.56,13.12
2017-01-07,荆州,44.97,1.65,36.17,35.28,41.65,28.16,17.03
2017-01-08,荆州,70.61,1.86,52.42,30.43,75.39,49.74,38.93
2017-01-09,荆州,128.75,1.95,60.44,18.14,145.03,97.48,28.9
2017-01-10,荆州,115.03,1.23,32.82,47.59,116.68,86.45,23.65
2017-01-11,荆州,173.93,1.85,38.29,30.43,186.01,132.62,28.75
2017-01-12,荆州,105.12,1.29,30.63,59.6,103.85,78.43,31.42
2017-01-13,荆州,108.58,1.26,46.9,37.07,115.71,81.18,35.64
2017-01-14,荆州,110.0,1.13,38.86,35.48,118.4,83.0,28.81
2017-01-15,荆州,122.21,1.26,37.71,39.85,122.91,92.01,29.89
2017-01-16,荆州,108.4,1.18,50.0,33.54,118.57,80.28,30.82
2017-01-17,荆州,106.54,1.16,42.1,52.25,113.11,79.93,27.29
2017-01-18,荆州,144.5,1.25,39.56,35.49,143.12,109.82,25.74
2017-01-19,荆州,156.75,1.35,42.01,42.75,149.42,119.08,25.47
2017-01-20,荆州,97.56,0.99,33.08,54.83,110.07,66.88,26.76
2017-01-21,荆州,94.14,1.35,56.26,44.4,117.44,68.99,46.89
2017-01-22,荆州,139.74,1.74,67.82,41.15,157.26,106.46,44.85
2017-01-23,荆州,152.99,1.78,69.78,38.29,168.11,115.96,37.79
2017-01-24,荆州,185.3,1.76,59.61,28.36,184.85,140.79,33.97
2017-01-25,荆州,195.85,1.68,40.08,58.07,180.79,149.94,25.19
2017-01-26,荆州,155.88,1.51,40.8,66.04,145.37,118.02,17.59
