time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,黄石,113.22,1.4,58.24,34.65,127.58,84.99,28.78
2017-01-02,黄石,136.66,1.54,56.59,34.73,156.09,103.53,32.74
2017-01-03,黄石,204.02,1.97,80.9,14.99,228.72,156.93,31.09
2017-01-04,黄石,230.82,1.94,70.26,12.26,257.93,181.36,26.62
2017-01-05,黄石,105.5,2.07,43.6,4.04,107.99,76.97,14.97
2017-01-06,黄石,46.14,1.25,37.71,8.79,43.14,27.08,13.76
2017-01-07,黄石,47.32,1.13,30.21,16.13,44.85,30.14,14.75
2017-01-08,黄石,77.5,1.41,30.2,38.17,76.3,54.82,19.52
2017-01-09,黄石,129.17,1.88,43.4,29.01,135.45,97.9,22.27
2017-01-10,黄石,121.92,1.49,38.82,34.42,125.42,91.97,18.91
2017-01-11,黄石,99.35,1.32,38.5,18.56,102.6,73.26,16.2
2017-01-12,黄石,92.92,1.5,38.55,27.66,92.22,68.44,18.76
2017-01-13,黄石,117.43,1.99,47.95,23.59,128.85,87.58,28.72
2017-01-14,黄石,111.13,1.35,45.17,35.59,124.8,82.51,21.73
2017-01-15,黄石,75.12,0.92,39.48,34.92,83.28,51.17,17.7
2017-01-16,黄石,88.92,0.98,46.32,28.62,102.85,63.64,17.04
2017-01-17,黄石,103.81,1.01,46.27,22.27,118.36,76.47,29.2
2017-01-18,黄石,119.63,1.06,49.17,9.99,134.98,88.1,22.98
2017-01-19,黄石,125.09,1.1,34.82,27.25,133.48,94.34,15.69
2017-01-20,黄石,117.61,0.9,34.53,46.11,147.52,85.1,18.71
2017-01-21,黄石,82.66,0.85,42.15,36.49,105.11,54.25,21.56
2017-01-22,黄石,109.79,1.08,51.62,35.12,135.37,81.46,21.27
2017-01-23,黄石,98.71,0.94,40.46,54.54,120.39,72.15,22.48
2017-01-24,黄石,82.61,0.96,39.17,53.58,95.87,59.58,20.94
2017-01-25,黄石,127.11,1.42,45.36,28.15,139.25,96.29,25.58
2017-01-26,黄石,122.36,1.29,53.69,16.76,133.4,91.95,22.04
2017-01-27,黄石,152.56,1.27,37.23,38.0,164.19,115.53,22.4
2017-01-28,黄石,187.75,1.45,28.67,50.51,194.62,143.63,29.94
2017-01-29,黄石,141.9,1.36,24.03,26.5,135.75,107.63,18.78
2017-01-30,黄石,141.02,1.33,19.02,39.89,143.07,107.27,16.94
2017-01-31,黄石,86.69,1.02,19.57,47.56,94.61,62.9,17.57
2017-02-01,黄石,88.88,1.09,19.97,15.47,89.87,64.8,9.89
2017-02-02,黄石,82.74,1.0,21.49,26.0,82.15,60.01,9.63
2017-02-03,黄石,86.11,1.28,26.39,13.75,82.41,63.03,9.32
2017-02-04,黄石,65.45,1.29,24.55,13.78,62.76,44.31,26.93
2017-02-05,黄石,74.47,1.35,24.82,28.52,72.29,52.69,30.5
2017-02-06,黄石,105.24,1.29,23.77,56.34,106.77,78.67,21.58
2017-02-07,黄石,79.36,1.03,27.87,39.17,80.75,56.69,19.5
2017-02-08,黄石,63.0,0.85,19.07,38.52,57.94,43.08,11.6
2017-02-09,黄石,94.65,1.04,23.09,55.07,94.14,70.24,21.13
2017-02-10,黄石,96.51,1.03,31.5,47.88,97.63,70.67,22.18
2017-02-11,黄石,86.21,0.81,37.2,50.7,91.86,62.03,24.92
2017-02-12,黄石,106.72,1.08,51.4,43.0,116.12,79.74,40.42
2017-02-13,黄石,88.67,0.95,52.06,46.9,95.44,63.52,30.7
2017-02-14,黄石,70.58,0.93,44.56,57.41,77.83,47.08,30.45
2017-02-15,黄石,97.72,1.12,55.93,59.56,115.78,71.35,40.02
2017-02-16,黄石,108.34,1.23,58.42,52.36,128.7,80.5,51.37
2017-02-17,黄石,200.43,1.77,57.52,22.89,247.27,158.35,33.24
2017-02-18,黄石,144.71,1.35,47.49,18.52,174.21,109.58,34.56
2017-02-19,黄石,140.78,1.48,53.18,32.86,165.92,106.91,38.14
2017-02-20,黄石,122.95,1.38,45.29,35.11,140.97,90.78,26.38
2017-02-21,黄石,58.1,0.75,21.82,41.48,69.38,28.49,11.23
2017-02-22,黄石,71.81,1.15,25.44,34.92,71.1,51.13,12.68
2017-02-23,黄石,83.95,1.24,30.04,49.39,86.28,61.16,25.17
2017-02-24,黄石,87.38,1.11,35.91,48.2,93.33,63.5,25.51
2017-02-25,黄石,103.93,1.38,51.54,43.13,117.23,77.21,33.31
2017-02-26,黄石,96.03,1.22,42.26,57.52,109.83,69.88,42.93
2017-02-27,黄石,91.89,1.19,54.44,67.08,108.47,66.23,38.42
2017-02-28,黄石,89.72,1.17,52.94,74.05,106.26,65.11,32.5
2017-03-01,黄石,99.05,1.09,38.15,60.41,126.69,60.54,38.58
2017-03-02,黄石,62.53,0.75,28.98,64.26,75.22,22.5,22.3
