time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,鄂州,135.86,1.66,77.56,25.67,157.31,102.67,38.89
2017-01-02,鄂州,148.27,1.85,71.38,33.2,151.55,112.68,29.85
2017-01-03,鄂州,194.92,1.72,84.56,20.68,195.71,149.25,31.5
2017-01-04,鄂州,259.31,1.81,75.03,7.64,265.76,208.85,24.78
2017-01-05,鄂州,79.72,1.57,41.42,11.69,80.15,55.44,7.46
2017-01-06,鄂州,43.35,0.86,32.47,24.49,45.75,22.82,7.42
2017-01-07,鄂州,52.22,1.05,29.01,22.81,54.55,32.38,8.51
2017-01-08,鄂州,90.0,1.51,34.42,41.78,95.02,65.6,17.72
2017-01-09,鄂州,128.32,1.64,46.2,32.65,136.46,96.39,16.43
2017-01-10,鄂州,117.81,1.38,38.47,38.9,125.33,86.93,13.82
2017-01-11,鄂州,118.92,1.26,35.54,28.22,130.12,88.88,13.1
2017-01-12,鄂州,101.12,1.39,37.28,32.29,103.14,71.64,12.15
2017-01-13,鄂州,135.71,2.11,61.49,24.43,143.75,101.6,22.47
2017-01-14,鄂州,125.03,1.39,51.46,35.26,137.28,93.08,20.44
2017-01-15,鄂州,89.21,1.04,47.25,30.29,106.35,62.44,17.07
2017-01-16,鄂州,99.61,1.12,46.08,33.96,122.14,72.44,15.17
2017-01-17,鄂州,104.57,1.07,49.4,23.78,115.54,77.9,17.67
2017-01-18,鄂州,132.99,1.05,58.92,4.97,150.78,100.72,18.57
2017-01-19,鄂州,129.39,0.97,34.44,36.78,132.82,97.08,12.5
2017-01-20,鄂州,110.88,0.77,35.19,54.49,135.75,77.14,17.4
2017-01-21,鄂州,89.82,0.96,54.01,32.88,114.22,60.81,24.57
2017-01-22,鄂州,135.57,1.22,63.49,32.89,159.47,101.47,23.29
2017-01-23,鄂州,113.93,1.38,53.65,48.74,138.03,84.32,37.1
2017-01-24,鄂州,98.74,1.47,56.28,42.28,115.49,71.93,34.21
2017-01-25,鄂州,126.14,1.44,43.1,39.81,131.58,95.33,21.54
2017-01-26,鄂州,128.71,1.52,63.55,21.12,123.45,97.18,21.61
2017-01-27,鄂州,157.35,1.34,39.44,41.44,160.0,118.38,19.04
2017-01-28,鄂州,197.02,2.08,41.08,45.94,207.21,152.33,53.37
2017-01-29,鄂州,146.26,1.23,21.39,30.81,147.45,108.32,12.26
2017-01-30,鄂州,147.11,1.39,22.99,42.04,155.42,103.68,13.4
2017-01-31,鄂州,101.26,1.04,22.36,45.17,112.01,74.26,15.88
2017-02-01,鄂州,86.64,0.93,20.46,22.58,90.24,62.19,7.11
2017-02-02,鄂州,78.43,0.85,21.43,27.22,83.65,54.97,6.03
2017-02-03,鄂州,87.58,1.14,28.61,17.61,89.6,63.58,9.12
2017-02-04,鄂州,73.81,1.28,32.07,13.42,76.61,49.88,8.87
2017-02-05,鄂州,79.33,1.44,34.32,22.86,85.11,55.65,16.18
2017-02-06,鄂州,105.64,1.25,37.19,38.61,113.99,78.51,18.68
2017-02-07,鄂州,85.97,0.91,34.43,34.22,92.69,59.9,14.2
2017-02-08,鄂州,71.54,0.66,18.88,44.71,76.27,49.17,6.47
2017-02-09,鄂州,104.24,0.94,25.39,55.58,106.8,76.28,12.6
2017-02-10,鄂州,95.56,0.92,31.76,48.42,96.83,70.79,20.61
2017-02-11,鄂州,84.54,0.89,37.82,46.61,86.25,61.71,27.38
2017-02-12,鄂州,139.31,1.24,67.21,39.11,136.13,104.94,38.69
2017-02-13,鄂州,93.71,1.03,56.35,47.25,98.11,67.1,40.1
2017-02-14,鄂州,74.36,0.98,42.39,49.81,85.71,51.25,39.08
2017-02-15,鄂州,104.48,1.38,66.12,42.5,111.29,77.07,53.29
2017-02-16,鄂州,112.92,1.41,63.61,53.7,131.11,84.86,39.59
2017-02-17,鄂州,206.22,1.59,43.54,34.43,241.14,162.62,17.19
2017-02-18,鄂州,137.26,1.33,45.49,22.33,148.56,102.85,25.11
2017-02-19,鄂州,151.92,2.09,62.32,25.54,167.96,115.36,34.92
2017-02-20,鄂州,131.94,1.4,36.5,39.6,140.97,98.22,22.07
2017-02-21,鄂州,62.01,0.89,26.06,34.08,78.57,33.67,17.1
