time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,招远,272.14,3.83,72.68,21.05,292.5,222.14,30.77
2017-01-02,招远,213.12,3.06,55.36,26.45,216.64,167.03,32.12
2017-01-03,招远,184.56,3.85,77.31,25.33,182.33,145.6,26.69
2017-01-04,招远,203.4,3.72,75.94,25.6,213.06,158.77,47.89
2017-01-05,招远,69.73,1.39,34.15,45.54,70.52,46.5,21.44
2017-01-06,招远,85.85,2.26,63.65,23.6,95.23,61.44,34.35
2017-01-07,招远,93.88,1.83,54.6,24.54,93.26,69.21,33.0
2017-01-08,招远,109.74,1.67,32.02,143.89,71.15,58.94,45.91
2017-01-09,招远,83.05,1.53,28.05,43.05,81.41,56.77,27.64
2017-01-10,招远,62.4,1.63,36.55,37.75,69.7,39.15,34.95
2017-01-11,招远,94.31,2.36,49.09,20.91,100.72,67.88,17.84
2017-01-12,招远,185.67,3.35,70.38,21.72,208.54,144.23,33.23
2017-01-13,招远,76.17,1.61,35.2,36.59,75.59,49.09,34.46
2017-01-14,招远,60.86,1.48,26.19,36.62,66.17,33.05,35.36
2017-01-15,招远,51.35,1.37,29.3,36.76,52.95,32.81,34.7
2017-01-16,招远,92.24,2.15,39.7,24.97,117.97,59.0,21.76
2017-01-17,招远,131.88,2.88,55.28,21.16,140.84,100.34,27.5
2017-01-18,招远,173.42,3.23,62.62,19.96,185.46,133.21,45.04
2017-01-19,招远,133.33,2.67,47.33,18.37,160.5,120.06,23.62
2017-01-20,招远,50.45,1.26,14.26,57.03,36.17,65.42,26.03
2017-01-21,招远,80.9,1.9,28.83,45.5,77.76,57.7,18.33
2017-01-22,招远,46.08,1.52,28.28,46.64,43.28,27.28,35.56
2017-01-23,招远,89.36,2.45,45.05,28.1,82.03,65.56,19.13
2017-01-24,招远,134.43,2.97,54.19,24.16,122.73,102.14,20.49
2017-01-25,招远,185.73,3.28,53.6,31.67,171.43,142.4,23.24
2017-01-26,招远,164.24,2.56,36.92,42.32,177.04,126.27,24.8
2017-01-27,招远,67.71,1.19,13.43,60.49,79.49,45.87,40.49
2017-01-28,招远,103.97,1.36,12.91,47.42,118.09,91.19,31.0
2017-01-29,招远,38.77,1.14,10.0,55.36,44.24,24.61,23.08
2017-01-30,招远,33.14,1.15,10.75,64.19,32.44,10.87,30.67
2017-01-31,招远,57.66,1.76,20.8,50.39,63.66,38.17,25.34
2017-02-01,招远,59.95,1.35,19.78,58.59,62.95,30.18,46.97
2017-02-02,招远,82.92,1.99,40.47,39.71,90.82,58.79,27.79
2017-02-03,招远,171.53,2.95,42.28,53.53,180.5,130.62,27.16
2017-02-04,招远,168.35,2.6,42.84,35.92,164.73,128.05,25.97
2017-02-05,招远,204.97,2.27,35.55,42.0,232.7,150.35,31.34
2017-02-06,招远,50.95,1.46,17.1,55.13,50.81,28.58,55.37
2017-02-07,招远,49.83,1.3,10.62,60.9,52.47,25.2,51.43
2017-02-08,招远,53.43,1.17,5.59,55.73,55.14,30.97,70.59
2017-02-09,招远,60.67,1.2,3.23,65.46,74.08,19.31,22.72
2017-02-10,招远,49.86,1.29,8.06,62.37,50.97,15.74,32.06
2017-02-11,招远,124.35,2.25,18.06,32.97,136.55,103.26,30.52
2017-02-12,招远,177.58,2.22,19.97,42.85,177.47,144.58,32.97
2017-02-13,招远,162.61,2.52,29.27,40.18,171.33,125.42,71.45
2017-02-14,招远,90.79,2.04,15.5,53.5,91.05,65.11,13.37
2017-02-15,招远,100.06,1.8,13.71,92.44,111.5,74.62,18.91
2017-02-16,招远,103.91,1.52,14.0,66.67,112.49,76.33,23.12
2017-02-17,招远,48.19,1.35,12.61,63.53,50.62,20.22,32.59
2017-02-18,招远,92.04,2.24,37.79,34.96,108.32,67.64,44.54
2017-02-19,招远,115.34,1.63,27.63,55.83,134.44,85.76,23.44
2017-02-20,招远,65.29,0.86,4.19,74.77,82.85,17.85,34.25
2017-02-21,招远,54.3,1.17,21.24,50.41,60.7,29.0,21.93
2017-02-22,招远,72.02,1.05,24.78,53.89,70.49,56.57,20.72
2017-02-23,招远,67.12,1.18,25.17,58.74,65.08,43.56,33.83
2017-02-24,招远,89.5,1.83,46.09,38.94,97.12,66.22,27.44
2017-02-25,招远,89.48,1.7,46.48,31.24,94.98,64.81,42.94
2017-02-26,招远,62.83,1.26,30.64,48.0,65.36,42.49,16.28
2017-02-27,招远,80.4,1.29,29.81,55.42,86.85,58.56,20.04
2017-02-28,招远,126.67,1.5,36.0,78.5,146.58,95.64,21.03
2017-03-01,招远,128.71,1.04,29.0,52.05,139.69,90.29,42.57
2017-03-02,招远,66.89,1.1,33.15,54.41,76.43,40.09,45.35
2017-03-03,招远,89.79,1.37,44.9,48.96,110.25,64.88,23.44
2017-03-04,招远,151.81,1.55,44.5,61.19,175.58,115.29,27.69
2017-03-05,招远,100.73,0.84,23.06,66.81,109.94,67.88,36.77
2017-03-06,招远,65.31,1.1,28.6,55.15,76.25,39.58,33.06
2017-03-07,招远,48.0,0.72,17.58,65.79,49.9,21.96,29.31
2017-03-08,招远,61.04,1.2,31.39,41.09,66.74,36.07,15.15
2017-03-09,招远,72.6,1.28,43.33,40.77,86.67,46.56,33.98
2017-03-10,招远,82.42,1.37,41.23,50.69,95.71,56.96,37.1
2017-03-11,招远,117.6,1.28,32.06,89.54,131.83,88.27,28.69
2017-03-12,招远,80.23,0.71,18.48,78.35,86.56,47.71,30.21
2017-03-13,招远,54.98,0.54,17.09,70.5,63.07,17.34,43.27
2017-03-14,招远,195.07,1.25,36.17,75.87,335.47,55.93,58.3
2017-03-15,招远,68.98,1.14,33.54,61.11,83.63,46.98,26.3
2017-03-16,招远,105.18,1.22,41.09,68.98,123.7,78.55,30.93
2017-03-17,招远,96.65,1.2,33.0,88.52,111.33,70.52,17.33
2017-03-18,招远,111.27,1.1,35.42,91.81,135.6,82.94,26.75
2017-03-19,招远,127.96,1.13,30.81,86.42,147.17,94.42,15.02
2017-03-20,招远,123.52,1.12,32.46,89.23,146.54,90.92,26.31
2017-03-21,招远,57.06,0.66,22.79,65.77,64.54,25.58,37.02
2017-03-22,招远,53.08,0.74,26.02,60.42,58.42,31.33,19.56
2017-03-23,招远,62.52,0.69,25.35,71.88,73.17,38.21,14.98
2017-03-24,招远,59.16,0.7,23.64,78.39,64.4,38.73,11.5
2017-03-25,招远,67.38,0.7,26.6,70.27,65.83,47.27,13.06
2017-03-26,招远,98.04,1.27,40.07,41.13,98.52,71.98,20.98
2017-03-27,招远,73.83,1.15,39.81,40.17,79.95,49.48,18.76
2017-03-28,招远,61.24,0.99,36.71,43.55,62.81,40.26,11.52
2017-03-29,招远,68.11,0.93,27.43,57.66,66.13,47.64,7.28
2017-03-30,招远,121.07,1.07,36.13,70.48,125.47,91.78,20.09
2017-03-31,招远,71.12,0.71,25.54,81.12,84.15,44.92,23.58
2017-04-01,招远,126.41,1.34,47.04,80.26,153.87,94.91,33.39
2017-04-02,招远,117.04,0.99,37.27,75.44,127.6,82.6,16.33
2017-04-03,招远,86.72,0.97,33.0,115.2,111.67,60.49,21.7
2017-04-04,招远,89.95,0.9,25.34,100.82,118.11,53.14,23.05
2017-04-05,招远,45.56,0.69,15.88,87.31,41.04,30.27,18.15
2017-04-06,招远,70.93,0.93,21.48,89.0,76.02,51.26,25.8
2017-04-07,招远,101.65,1.11,26.12,66.0,108.64,75.98,19.17
2017-04-08,招远,98.19,1.07,26.94,57.38,108.4,72.29,24.77
2017-04-09,招远,56.42,0.51,16.02,76.5,64.29,14.83,41.12
2017-04-10,招远,85.75,1.13,48.42,45.53,108.29,51.58,69.58
2017-04-11,招远,70.98,0.8,22.0,70.21,91.31,30.5,35.85
2017-04-12,招远,68.77,0.87,33.62,74.13,87.02,32.48,33.6
2017-04-13,招远,79.67,0.95,33.42,75.02,105.42,53.0,25.62
2017-04-14,招远,67.58,1.09,32.71,87.44,85.77,42.27,33.58
2017-04-15,招远,82.58,1.0,34.58,73.19,106.02,52.27,27.79
2017-04-16,招远,107.81,1.11,26.21,95.23,138.06,76.48,30.77
2017-04-17,招远,58.81,0.82,17.21,114.81,65.85,37.71,37.52
2017-04-18,招远,83.28,0.77,17.17,82.28,108.0,37.96,28.17
2017-04-19,招远,65.33,0.7,23.46,81.25,80.96,24.17,25.67
2017-04-20,招远,59.69,0.79,17.12,90.79,69.52,30.9,28.52
2017-04-21,招远,57.98,0.74,20.75,84.23,66.62,29.88,34.44
2017-04-22,招远,67.25,0.91,25.27,92.5,83.88,36.0,37.54
2017-04-23,招远,69.96,0.83,16.96,125.98,88.73,36.38,25.46
2017-04-24,招远,91.92,1.08,26.25,114.77,121.79,64.69,31.67
2017-04-25,招远,103.48,0.99,27.71,79.31,122.29,65.29,30.85
2017-04-26,招远,60.33,0.86,28.29,63.94,71.9,24.4,34.88
2017-04-27,招远,59.69,0.92,36.23,57.71,69.56,25.08,31.88
