time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,威海,145.2,1.31,38.09,65.84,145.81,113.51,24.69
2017-01-02,威海,194.97,2.44,53.12,42.58,188.77,149.07,17.25
2017-01-03,威海,159.24,2.41,54.39,44.26,159.6,120.76,23.12
2017-01-04,威海,130.41,1.56,36.99,54.01,121.44,97.88,18.39
2017-01-05,威海,29.6,0.52,18.39,63.62,27.14,14.99,7.58
2017-01-06,威海,40.14,0.66,31.39,46.36,39.37,22.9,10.8
2017-01-07,威海,43.77,0.69,43.25,40.1,39.33,28.97,12.94
2017-01-08,威海,46.82,0.7,17.51,68.32,41.08,30.99,8.14
2017-01-09,威海,35.49,0.58,12.54,65.14,33.59,16.03,10.74
2017-01-10,威海,35.85,0.52,14.93,59.75,34.96,17.19,15.15
2017-01-11,威海,50.79,0.71,21.29,57.15,54.0,31.22,20.18
2017-01-12,威海,104.28,1.09,34.76,44.26,108.85,75.57,26.04
2017-01-13,威海,38.42,0.6,16.03,60.05,35.47,21.03,21.59
2017-01-14,威海,34.79,0.48,7.81,59.86,38.19,9.7,6.89
2017-01-15,威海,22.9,0.51,10.12,56.96,20.67,10.36,7.76
2017-01-16,威海,56.93,0.88,21.59,45.27,53.93,39.11,18.31
2017-01-17,威海,78.86,0.97,32.14,38.54,79.46,57.73,23.53
2017-01-18,威海,101.94,1.12,30.21,48.61,106.15,76.09,28.27
2017-01-19,威海,91.6,1.07,31.84,45.35,94.0,67.15,23.4
2017-01-20,威海,29.51,0.4,10.3,63.55,28.18,11.81,9.72
2017-01-21,威海,47.67,0.6,17.07,62.9,50.9,25.62,16.5
2017-01-22,威海,37.1,0.32,7.84,65.9,38.29,9.59,8.07
2017-01-23,威海,29.21,0.45,10.51,67.22,27.62,16.47,11.47
2017-01-24,威海,33.85,0.5,16.79,60.35,31.32,21.04,14.14
2017-01-25,威海,74.85,0.81,34.51,57.08,77.48,54.62,26.43
2017-01-26,威海,92.22,0.68,12.71,85.16,93.49,66.43,11.57
2017-01-27,威海,39.21,0.26,5.64,68.02,41.91,12.63,8.92
2017-01-28,威海,35.78,0.32,9.49,61.75,35.58,21.17,13.43
2017-01-29,威海,39.29,0.46,10.22,57.05,40.07,25.13,7.53
2017-01-30,威海,27.9,0.23,3.8,69.12,25.16,10.63,7.24
2017-01-31,威海,27.7,0.42,10.35,61.24,25.03,16.07,14.23
2017-02-01,威海,45.19,0.54,9.16,57.36,43.92,25.77,14.36
2017-02-02,威海,49.8,0.65,18.1,67.23,50.37,32.21,20.83
2017-02-03,威海,102.22,1.01,31.35,68.05,100.37,76.51,32.66
2017-02-04,威海,99.35,1.01,23.02,63.13,115.27,61.31,14.69
2017-02-05,威海,161.57,1.25,23.09,50.51,152.19,122.8,13.38
2017-02-06,威海,34.05,0.4,9.66,72.67,33.75,15.08,9.78
2017-02-07,威海,33.41,0.51,11.54,69.14,30.22,20.28,9.06
2017-02-08,威海,49.66,0.52,14.27,63.1,51.1,26.68,14.0
2017-02-09,威海,46.92,0.38,5.58,74.52,52.38,12.25,8.44
2017-02-10,威海,54.48,0.41,6.1,74.5,68.5,12.03,12.81
2017-02-11,威海,43.4,0.5,8.02,73.02,43.45,13.37,10.11
2017-02-12,威海,42.77,0.58,18.46,66.93,41.61,23.25,17.12
2017-02-13,威海,79.6,0.8,22.69,78.03,80.97,56.99,19.39
2017-02-14,威海,82.08,0.78,25.62,71.46,77.66,59.92,12.83
2017-02-15,威海,70.9,0.71,14.25,112.46,75.36,50.54,15.49
2017-02-16,威海,76.0,0.69,17.3,101.71,81.36,54.19,10.36
2017-02-17,威海,38.22,0.4,6.47,79.73,40.71,10.35,7.09
2017-02-18,威海,46.02,0.61,16.43,69.4,48.84,24.56,15.13
2017-02-19,威海,67.3,0.6,16.59,76.23,75.23,41.59,10.3
