time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,胶州,225.76,2.08,75.21,39.95,214.17,176.16,37.79
2017-01-02,胶州,245.03,3.03,76.0,15.18,246.72,195.32,37.92
2017-01-03,胶州,192.81,2.96,79.62,36.08,191.93,150.69,36.65
2017-01-04,胶州,249.4,3.61,84.96,11.25,261.35,202.46,46.17
2017-01-05,胶州,107.15,1.56,57.98,21.21,123.38,79.25,34.27
2017-01-06,胶州,74.04,1.16,59.27,23.29,83.73,52.96,47.96
2017-01-07,胶州,75.96,1.16,42.37,31.89,74.22,55.46,15.63
2017-01-08,胶州,85.79,1.23,33.96,42.65,75.94,63.15,18.4
2017-01-09,胶州,146.83,1.71,56.24,24.12,130.45,109.55,50.26
2017-01-10,胶州,107.75,1.41,49.73,30.1,110.13,78.38,42.9
2017-01-11,胶州,107.38,1.28,52.65,35.4,112.19,79.75,36.23
2017-01-12,胶州,232.58,2.53,75.02,24.79,238.04,184.33,64.35
2017-01-13,胶州,168.73,1.81,53.92,33.65,173.02,130.71,41.25
2017-01-14,胶州,65.5,1.01,40.46,36.48,74.27,41.08,38.98
2017-01-15,胶州,45.38,0.79,36.02,38.85,46.89,27.92,28.35
2017-01-16,胶州,101.87,1.47,59.46,18.76,112.13,75.35,46.74
2017-01-17,胶州,134.23,2.0,65.32,22.75,142.02,101.05,49.98
2017-01-18,胶州,167.02,2.44,69.0,22.54,169.43,127.29,49.46
2017-01-19,胶州,163.83,2.36,61.31,19.77,174.76,123.98,42.46
2017-01-20,胶州,41.52,0.55,20.89,57.54,42.1,17.77,22.77
2017-01-21,胶州,61.31,0.86,38.56,42.35,67.96,38.67,32.88
2017-01-22,胶州,49.09,0.94,32.83,47.57,48.41,23.18,51.2
2017-01-23,胶州,47.46,1.09,45.94,40.19,45.87,30.98,32.5
2017-01-24,胶州,106.54,2.04,69.38,21.12,109.17,79.83,51.19
2017-01-25,胶州,108.6,1.89,50.6,51.92,105.88,81.31,32.08
2017-01-26,胶州,120.47,1.54,29.59,70.32,123.62,91.03,21.32
2017-01-27,胶州,96.77,1.21,23.73,71.21,95.8,66.71,20.21
2017-01-28,胶州,52.55,0.47,16.2,74.16,51.36,32.48,20.14
2017-01-29,胶州,39.59,0.82,18.41,55.39,37.77,26.74,10.96
2017-01-30,胶州,34.25,0.58,13.04,80.73,27.21,11.35,18.9
2017-01-31,胶州,55.5,1.22,30.67,53.15,51.63,38.75,30.79
2017-02-01,胶州,69.42,0.94,24.02,59.81,65.43,46.1,29.23
2017-02-02,胶州,44.52,0.96,27.77,62.98,43.98,28.35,24.83
2017-02-03,胶州,100.52,1.49,39.83,64.04,102.81,75.1,28.33
2017-02-04,胶州,95.57,1.3,47.89,27.98,93.6,71.13,35.78
2017-02-05,胶州,183.94,2.13,47.92,50.96,185.81,151.68,51.81
2017-02-06,胶州,90.11,1.35,36.39,53.37,100.57,56.78,36.98
2017-02-07,胶州,42.13,0.53,27.72,57.85,41.7,24.0,32.02
2017-02-08,胶州,45.5,0.53,25.17,57.65,46.27,27.71,22.4
2017-02-09,胶州,50.46,0.52,25.29,58.88,53.92,21.33,25.71
2017-02-10,胶州,45.94,0.66,30.48,52.38,47.15,20.88,34.52
2017-02-11,胶州,81.02,0.85,41.62,48.6,88.38,56.31,53.31
2017-02-12,胶州,123.56,1.16,50.62,47.04,123.21,92.83,40.92
2017-02-13,胶州,143.79,1.43,52.79,69.08,143.71,109.29,50.4
2017-02-14,胶州,121.44,1.31,54.5,40.1,115.09,89.71,25.85
2017-02-15,胶州,78.23,0.77,32.15,109.0,80.92,56.58,19.75
2017-02-16,胶州,122.39,0.96,56.43,43.82,120.93,92.25,18.61
2017-02-17,胶州,40.6,0.49,21.4,71.46,41.3,14.83,16.65
2017-02-18,胶州,62.48,0.94,48.06,46.25,73.12,38.31,23.38
2017-02-19,胶州,90.65,1.0,49.75,42.75,98.29,64.88,19.81
2017-02-20,胶州,70.98,0.48,16.9,75.0,85.44,25.46,12.12
2017-02-21,胶州,45.61,0.63,34.43,57.34,47.34,22.0,20.75
2017-02-22,胶州,69.54,0.79,30.75,65.12,59.37,50.85,20.23
2017-02-23,胶州,120.85,1.37,43.96,47.13,116.39,87.73,47.85
2017-02-24,胶州,73.4,1.33,58.29,48.54,79.91,51.06,41.5
2017-02-25,胶州,114.54,1.7,61.0,47.98,124.69,85.1,54.15
2017-02-26,胶州,63.25,1.3,55.96,36.56,71.92,38.58,33.79
2017-02-27,胶州,67.26,0.91,47.23,61.87,73.98,45.26,23.79
2017-02-28,胶州,98.79,1.06,48.56,92.6,108.21,73.5,22.31
2017-03-01,胶州,92.67,0.95,33.77,71.4,93.96,64.35,20.02
2017-03-02,胶州,52.24,0.79,38.07,54.93,56.63,29.54,20.48
2017-03-03,胶州,74.23,1.07,59.88,54.32,91.1,49.5,24.29
2017-03-04,胶州,102.75,1.18,79.94,42.6,128.54,76.23,29.79
2017-03-05,胶州,98.15,0.94,37.94,65.77,100.49,68.56,19.38
2017-03-06,胶州,60.29,1.03,52.71,47.15,68.35,36.35,32.69
2017-03-07,胶州,51.31,0.79,30.33,68.88,55.85,26.54,22.0
2017-03-08,胶州,64.43,1.09,44.02,53.02,76.43,31.93,27.74
2017-03-09,胶州,74.02,1.24,56.29,58.98,92.44,47.73,40.5
2017-03-10,胶州,96.63,1.42,78.72,54.26,120.37,66.0,49.85
2017-03-11,胶州,97.21,0.85,62.02,53.21,103.79,72.48,20.48
2017-03-12,胶州,75.48,0.7,28.48,84.79,90.23,45.69,21.21
2017-03-13,胶州,54.23,0.51,22.69,72.54,60.6,17.48,17.9
2017-03-14,胶州,65.74,0.84,33.67,79.17,75.91,38.76,38.09
2017-03-15,胶州,56.04,0.71,42.35,70.59,63.09,32.52,26.72
2017-03-16,胶州,65.19,0.79,44.12,78.27,72.17,42.12,19.6
2017-03-17,胶州,62.72,0.74,36.0,103.3,67.46,37.37,18.83
2017-03-18,胶州,53.5,0.54,41.65,78.71,55.94,30.06,16.17
2017-03-19,胶州,80.02,0.93,45.35,88.9,100.67,52.31,23.56
2017-03-20,胶州,89.58,0.82,41.81,91.98,100.91,64.08,28.4
2017-03-21,胶州,58.12,0.58,26.48,68.46,66.15,22.96,21.88
2017-03-22,胶州,76.07,0.8,50.0,50.39,101.78,38.04,27.46
2017-03-23,胶州,55.79,0.54,43.92,78.56,62.21,26.65,19.71
2017-03-24,胶州,53.58,0.52,29.9,87.95,58.02,23.85,26.07
2017-03-25,胶州,55.75,0.77,22.58,63.25,53.14,37.04,12.15
2017-03-26,胶州,76.96,1.02,32.96,53.54,80.0,52.65,17.98
2017-03-27,胶州,57.65,0.71,33.72,62.5,65.22,33.33,22.93
2017-03-28,胶州,66.85,0.83,39.81,52.67,91.77,41.06,20.67
2017-03-29,胶州,55.81,0.75,27.4,76.42,55.77,36.88,12.38
2017-03-30,胶州,64.57,0.84,36.83,62.02,70.39,42.57,21.43
2017-03-31,胶州,73.1,0.58,18.23,79.85,76.49,46.19,15.54
2017-04-01,胶州,77.41,0.79,30.02,87.85,94.37,50.89,27.33
2017-04-02,胶州,88.81,0.79,38.95,77.67,105.1,57.58,19.16
2017-04-03,胶州,74.5,0.76,37.89,101.7,93.04,46.7,19.48
2017-04-04,胶州,64.33,0.59,22.09,114.07,73.28,37.0,16.41
2017-04-05,胶州,40.19,0.52,16.6,89.17,37.48,24.69,9.62
2017-04-06,胶州,94.87,0.86,39.19,77.89,110.35,60.74,25.08
2017-04-07,胶州,56.82,0.68,44.97,73.38,62.41,35.59,9.74
2017-04-08,胶州,78.54,0.86,34.77,70.08,85.93,56.81,9.08
2017-04-09,胶州,59.6,0.51,25.88,63.48,65.98,22.12,11.65
2017-04-10,胶州,56.77,0.54,37.44,76.27,65.74,24.65,14.69
2017-04-11,胶州,57.33,0.65,27.52,77.79,67.42,23.5,18.54
2017-04-12,胶州,70.65,0.65,42.1,85.69,89.21,32.31,19.62
2017-04-13,胶州,68.67,0.73,24.9,116.4,84.4,39.29,16.12
2017-04-14,胶州,56.52,0.57,28.21,100.74,67.81,24.98,20.67
2017-04-15,胶州,84.38,0.71,75.48,71.08,116.5,49.33,22.15
2017-04-16,胶州,80.06,0.62,63.54,86.1,99.85,46.19,25.38
2017-04-17,胶州,69.88,0.64,48.06,92.08,75.92,43.54,17.65
2017-04-18,胶州,94.74,0.51,43.13,69.96,136.8,33.17,15.28
2017-04-19,胶州,74.98,0.42,42.26,91.76,99.63,18.93,14.22
2017-04-20,胶州,54.5,0.45,27.5,99.79,59.6,22.29,11.1
2017-04-21,胶州,59.79,0.49,26.85,94.33,69.81,23.19,12.12
2017-04-22,胶州,73.09,0.71,41.85,101.09,89.07,35.74,17.52
2017-04-23,胶州,70.12,0.73,25.98,131.52,88.33,34.77,11.77
2017-04-24,胶州,72.77,0.61,32.48,124.62,91.15,40.06,15.77
2017-04-25,胶州,80.92,0.8,52.98,67.23,106.46,53.5,15.6
2017-04-26,胶州,56.58,0.64,29.0,77.79,61.33,28.83,16.83
2017-04-27,胶州,64.8,0.57,38.76,79.11,75.91,24.24,24.57
2017-04-28,胶州,73.26,0.58,34.57,109.02,91.54,33.48,21.11
2017-04-29,胶州,89.15,0.74,54.93,108.46,114.39,44.17,23.59
2017-04-30,胶州,101.65,0.72,39.83,142.39,130.26,53.11,22.07
2017-05-01,胶州,110.7,0.45,29.14,120.41,170.86,35.18,15.45
2017-05-02,胶州,71.52,0.48,38.0,81.83,92.41,34.26,19.17
2017-05-03,胶州,43.9,0.36,22.0,77.29,44.26,23.15,9.0
2017-05-04,胶州,35.98,0.45,27.29,69.02,34.2,20.71,7.08
2017-05-05,胶州,116.12,0.49,29.02,71.04,161.48,34.94,8.62
2017-05-06,胶州,139.67,0.42,27.71,101.17,225.02,52.15,12.54
2017-05-07,胶州,201.02,0.7,38.42,136.25,316.54,98.65,24.75
2017-05-08,胶州,109.35,0.87,45.37,88.24,170.11,55.72,21.74
2017-05-09,胶州,36.98,0.4,21.17,93.31,25.57,7.83,12.17
2017-05-10,胶州,56.27,0.72,51.0,64.65,65.71,30.98,9.25
2017-05-11,胶州,95.29,1.06,81.02,64.29,134.35,63.77,18.56
2017-05-12,胶州,182.98,0.51,34.42,85.15,291.48,59.62,12.62
2017-05-13,胶州,107.04,0.66,25.94,94.62,162.27,44.29,12.65
2017-05-14,胶州,82.57,0.58,47.04,70.54,110.91,41.37,14.13
2017-05-15,胶州,65.07,0.56,41.05,86.93,79.84,24.09,10.98
2017-05-16,胶州,71.98,0.78,30.77,127.56,78.44,37.08,16.19
2017-05-17,胶州,79.54,0.67,30.04,140.07,85.52,39.33,12.89
2017-05-18,胶州,87.19,0.69,26.08,171.17,82.72,41.31,14.08
2017-05-19,胶州,63.69,0.65,36.08,114.94,70.33,30.31,21.98
2017-05-20,胶州,46.45,0.43,26.13,99.95,47.19,22.18,9.0
2017-05-21,胶州,46.86,0.45,26.75,71.71,47.5,24.57,9.7
2017-05-22,胶州,46.64,0.44,24.57,66.0,45.61,24.43,21.43
2017-05-23,胶州,37.96,0.39,17.96,84.93,38.21,9.46,7.11
2017-05-24,胶州,72.12,0.72,38.56,123.69,67.98,30.06,20.48
2017-05-25,胶州,74.71,0.76,33.69,110.92,96.04,27.06,19.46
2017-05-26,胶州,65.62,0.54,42.9,76.62,80.83,22.29,16.74
2017-05-27,胶州,81.12,0.74,53.75,114.17,106.02,34.65,19.33
2017-05-28,胶州,80.12,0.57,19.4,159.56,95.85,24.6,11.02
2017-05-29,胶州,87.6,0.79,28.72,174.91,89.96,34.56,13.5
2017-05-30,胶州,64.12,0.63,28.38,117.47,74.37,30.48,14.58
2017-05-31,胶州,58.83,0.59,36.74,74.52,68.33,32.98,10.33
2017-06-01,胶州,69.09,0.59,28.55,118.66,68.59,29.07,24.18
2017-06-02,胶州,56.1,0.43,32.69,88.67,63.38,16.81,9.52
2017-06-03,胶州,42.83,0.39,21.77,94.31,43.17,12.21,6.67
2017-06-04,胶州,52.4,0.39,31.35,97.31,55.33,13.25,6.75
2017-06-05,胶州,53.5,0.43,31.71,103.35,55.23,17.46,7.15
2017-06-06,胶州,36.88,0.41,15.71,116.6,16.98,7.31,4.33
2017-06-07,胶州,63.15,0.68,24.25,131.92,52.74,30.12,6.62
2017-06-08,胶州,90.11,0.88,31.85,150.33,83.22,45.87,10.54
2017-06-09,胶州,92.79,0.79,27.42,172.12,76.09,37.75,11.62
2017-06-10,胶州,71.73,0.59,32.62,110.12,84.9,26.62,12.79
2017-06-11,胶州,58.75,0.48,44.02,76.06,68.79,17.42,14.12
2017-06-12,胶州,56.62,0.45,60.54,57.67,63.81,14.92,15.0
2017-06-13,胶州,63.0,0.58,55.44,60.0,76.33,24.69,15.27
2017-06-14,胶州,67.29,0.52,36.1,105.27,63.54,21.4,7.77
