time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,德州,300.93,3.74,68.0,4.49,383.89,262.15,34.42
2017-01-02,德州,215.23,3.46,65.18,20.5,280.33,166.43,39.93
2017-01-03,德州,204.43,3.41,50.29,15.26,264.91,161.14,18.0
2017-01-04,德州,163.46,3.69,57.32,9.55,215.69,118.53,30.31
2017-01-05,德州,220.33,3.96,62.41,3.44,303.71,146.1,39.08
2017-01-06,德州,248.72,3.56,82.03,11.53,316.59,196.64,49.94
2017-01-07,德州,189.74,2.31,64.04,13.1,219.12,145.2,44.41
2017-01-08,德州,230.71,3.11,70.64,17.24,242.57,181.25,40.9
2017-01-09,德州,145.62,2.13,53.27,19.93,165.07,110.41,37.55
2017-01-10,德州,114.55,1.55,57.64,25.7,127.71,80.38,34.01
2017-01-11,德州,190.94,2.09,71.98,18.48,226.38,149.75,56.2
2017-01-12,德州,348.03,3.77,83.3,5.46,413.9,298.9,31.7
2017-01-13,德州,172.22,2.53,55.91,24.44,174.92,137.66,30.23
2017-01-14,德州,84.61,1.36,51.09,29.72,95.48,58.65,34.86
2017-01-15,德州,100.81,1.25,46.22,21.96,117.58,71.25,40.86
2017-01-16,德州,189.81,1.97,63.6,14.87,219.97,146.26,52.24
2017-01-17,德州,302.65,3.14,79.86,8.71,341.03,252.65,68.04
2017-01-18,德州,278.39,3.31,89.67,8.37,310.31,227.01,81.58
2017-01-19,德州,247.58,2.14,55.62,42.4,298.79,171.36,49.49
2017-01-20,德州,66.39,0.72,30.62,43.61,78.13,34.78,35.51
2017-01-21,德州,94.25,0.96,41.1,34.35,120.35,66.03,38.14
2017-01-22,德州,54.6,0.78,32.51,42.28,60.22,30.67,30.11
2017-01-23,德州,135.67,1.79,63.28,19.94,161.53,103.15,89.46
2017-01-24,德州,221.49,2.35,75.26,19.15,236.65,173.41,108.42
2017-01-25,德州,261.07,2.22,60.71,35.65,283.61,212.93,77.88
