time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,蓬莱,229.14,2.68,47.94,39.26,240.97,182.71,24.23
2017-01-02,蓬莱,191.39,3.27,47.34,30.53,209.26,147.79,16.11
2017-01-03,蓬莱,153.14,2.96,43.42,41.86,160.72,114.56,17.16
2017-01-04,蓬莱,153.94,2.69,32.79,45.21,161.98,116.51,13.68
2017-01-05,蓬莱,48.04,1.41,26.25,50.0,48.6,30.5,12.08
2017-01-06,蓬莱,69.27,2.1,34.91,35.27,68.72,44.93,16.02
2017-01-07,蓬莱,57.13,1.37,29.7,36.28,57.77,39.48,11.87
2017-01-08,蓬莱,57.17,1.64,19.6,55.85,59.6,40.23,12.12
2017-01-09,蓬莱,53.8,1.46,19.41,56.39,51.15,35.3,12.23
2017-01-10,蓬莱,39.52,1.11,19.52,53.48,38.61,22.45,15.48
2017-01-11,蓬莱,73.02,1.53,33.24,44.41,66.95,49.91,21.35
2017-01-12,蓬莱,119.62,2.06,41.71,33.38,125.37,89.22,20.18
2017-01-13,蓬莱,49.17,1.3,21.07,53.63,47.31,30.33,12.37
2017-01-14,蓬莱,45.37,0.97,11.61,60.8,33.5,34.33,11.37
2017-01-15,蓬莱,35.82,1.24,18.38,53.46,25.81,21.62,10.74
2017-01-16,蓬莱,79.17,2.16,36.92,28.73,67.76,55.98,15.75
2017-01-17,蓬莱,123.02,2.28,39.48,32.19,118.05,94.08,22.0
2017-01-18,蓬莱,136.62,2.41,33.73,37.79,144.67,104.06,21.71
2017-01-19,蓬莱,100.11,2.06,32.74,33.36,112.25,73.45,15.09
2017-01-20,蓬莱,55.67,1.23,12.46,60.52,25.59,36.0,17.0
2017-01-21,蓬莱,50.0,1.67,25.4,49.25,55.47,27.48,20.33
2017-01-22,蓬莱,24.37,1.11,9.93,63.8,19.05,10.22,11.24
2017-01-23,蓬莱,57.38,1.9,30.4,44.92,51.21,38.38,27.12
2017-01-24,蓬莱,66.38,2.2,28.94,41.27,62.66,46.98,20.06
2017-01-25,蓬莱,124.74,2.61,42.15,41.11,135.73,94.13,27.98
2017-01-26,蓬莱,107.79,1.84,21.5,59.47,118.85,78.79,15.5
2017-01-27,蓬莱,72.55,1.06,13.68,62.91,83.31,40.02,19.59
2017-01-28,蓬莱,65.24,1.27,16.31,51.27,66.26,44.78,17.62
2017-01-29,蓬莱,45.89,1.23,15.93,51.02,46.37,29.54,10.87
2017-01-30,蓬莱,26.29,1.09,9.37,66.29,20.92,9.32,9.76
2017-01-31,蓬莱,56.41,1.79,26.13,52.09,56.32,36.39,27.02
2017-02-01,蓬莱,50.95,1.34,16.43,60.91,47.83,30.84,14.2
2017-02-02,蓬莱,58.37,1.78,27.37,54.61,58.93,38.37,25.48
2017-02-03,蓬莱,159.52,2.33,37.26,68.83,171.37,122.74,33.43
2017-02-04,蓬莱,126.67,2.03,28.22,40.26,137.46,96.02,14.22
2017-02-05,蓬莱,139.51,1.96,25.51,46.7,161.65,104.72,14.83
2017-02-06,蓬莱,34.46,1.17,12.83,68.11,29.88,17.15,11.76
2017-02-07,蓬莱,34.67,1.18,12.72,67.59,33.61,19.0,13.11
2017-02-08,蓬莱,41.21,1.22,11.67,65.06,40.04,19.81,13.71
2017-02-09,蓬莱,37.29,1.28,12.5,68.44,36.57,12.52,9.48
2017-02-10,蓬莱,41.64,1.39,13.98,64.6,42.16,14.78,9.69
2017-02-11,蓬莱,70.03,2.11,31.47,44.03,67.17,44.29,20.39
2017-02-12,蓬莱,78.14,2.02,35.55,45.2,82.79,54.34,19.3
2017-02-13,蓬莱,123.94,2.26,36.17,49.27,138.11,91.04,20.06
