time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,日照,244.68,2.51,76.91,27.51,259.86,203.18,38.55
2017-01-02,日照,299.53,2.68,75.5,44.32,306.95,249.8,58.68
2017-01-03,日照,292.14,2.88,83.89,27.88,317.6,242.08,39.79
2017-01-04,日照,285.12,2.84,67.58,26.86,287.82,235.21,34.15
2017-01-05,日照,99.64,1.17,35.68,45.67,100.0,70.96,19.88
2017-01-06,日照,73.19,1.04,38.18,36.33,71.8,51.21,23.74
2017-01-07,日照,62.09,1.01,36.93,31.03,53.71,44.36,15.07
2017-01-08,日照,78.11,1.17,25.53,38.97,67.87,57.31,19.19
2017-01-09,日照,156.21,1.9,53.47,22.41,142.21,119.18,29.58
2017-01-10,日照,129.75,1.77,43.74,31.64,139.69,96.68,26.03
2017-01-11,日照,107.42,1.58,56.57,22.52,122.35,79.29,23.58
2017-01-12,日照,235.64,2.35,72.33,29.62,241.93,187.06,44.39
2017-01-13,日照,146.61,1.74,50.94,37.18,162.07,110.89,31.11
2017-01-14,日照,55.38,0.96,30.1,46.1,61.19,31.41,22.86
2017-01-15,日照,38.68,0.77,24.71,48.42,37.07,23.14,15.0
2017-01-16,日照,81.97,1.36,56.28,26.4,89.84,57.64,25.94
2017-01-17,日照,111.21,1.69,60.69,26.79,126.96,81.21,30.67
2017-01-18,日照,174.21,1.75,61.22,25.64,173.23,133.47,32.86
2017-01-19,日照,192.64,1.68,56.61,28.43,204.29,141.79,34.21
2017-01-20,日照,51.0,0.63,16.23,61.61,56.25,17.83,17.7
2017-01-21,日照,82.22,0.97,40.1,38.22,101.02,55.7,29.61
2017-01-22,日照,43.69,0.62,20.42,53.85,44.58,21.35,18.11
2017-01-23,日照,50.64,1.01,33.15,46.57,53.1,32.93,23.67
2017-01-24,日照,96.25,1.73,52.32,27.53,102.91,70.19,26.08
2017-01-25,日照,125.54,1.96,52.1,37.99,132.03,94.29,25.85
2017-01-26,日照,150.39,1.73,43.16,39.92,156.24,113.92,20.67
2017-01-27,日照,114.25,1.11,18.65,63.94,122.5,74.54,14.07
2017-01-28,日照,36.88,0.41,9.73,74.17,36.97,13.0,8.88
2017-01-29,日照,40.77,0.73,10.84,51.62,34.78,26.39,6.87
2017-01-30,日照,33.97,0.52,6.12,71.12,33.45,15.17,5.99
2017-01-31,日照,46.01,0.96,24.71,51.6,44.75,29.36,12.32
2017-02-01,日照,84.72,1.06,21.99,59.85,84.54,61.28,21.07
2017-02-02,日照,56.62,1.09,32.11,57.19,63.6,36.79,19.54
2017-02-03,日照,97.43,1.2,43.62,44.01,98.97,70.99,18.03
2017-02-04,日照,92.87,1.29,48.17,17.88,95.48,68.57,20.65
2017-02-05,日照,133.74,1.36,36.57,50.47,130.38,101.69,23.88
2017-02-06,日照,109.43,1.1,27.53,65.69,101.65,80.31,18.97
2017-02-07,日照,51.22,0.71,22.83,60.96,51.17,34.72,14.67
2017-02-08,日照,71.24,0.96,24.08,53.79,64.69,50.9,20.24
2017-02-09,日照,54.65,0.67,22.74,61.25,59.19,21.96,15.54
2017-02-10,日照,49.81,0.63,30.1,53.61,52.75,19.51,17.08
2017-02-11,日照,84.67,0.98,50.74,37.82,92.97,58.15,33.0
2017-02-12,日照,144.26,1.28,51.83,45.75,144.68,109.04,27.38
2017-02-13,日照,184.38,1.59,69.74,47.28,188.07,141.06,34.85
2017-02-14,日照,133.29,1.05,39.75,65.42,125.56,100.01,25.18
2017-02-15,日照,115.76,1.18,50.17,69.04,124.44,86.44,25.94
2017-02-16,日照,170.76,1.2,59.97,30.45,174.79,129.76,23.84
2017-02-17,日照,55.5,0.54,19.89,63.74,61.97,22.85,13.43
2017-02-18,日照,67.79,0.8,45.1,42.11,82.72,41.28,16.6
2017-02-19,日照,132.71,1.31,54.35,36.31,151.17,99.81,24.51
2017-02-20,日照,100.18,0.55,11.33,74.21,123.24,45.38,11.32
2017-02-21,日照,41.88,0.5,14.32,74.82,42.24,19.72,9.69
2017-02-22,日照,85.25,0.77,25.03,61.38,72.45,63.0,21.22
2017-02-23,日照,114.42,1.18,35.4,64.35,99.74,85.76,25.18
2017-02-24,日照,117.11,1.46,67.8,33.82,132.77,88.21,27.58
2017-02-25,日照,153.54,1.4,71.06,41.64,163.35,116.46,36.76
2017-02-26,日照,44.93,0.7,36.29,59.69,44.76,26.1,18.78
2017-02-27,日照,83.81,1.12,59.74,40.29,99.89,59.38,24.11
2017-02-28,日照,143.7,1.3,82.38,53.83,162.88,108.86,35.02
2017-03-01,日照,86.93,0.79,40.8,54.33,93.02,61.11,18.81
2017-03-02,日照,56.72,0.72,41.04,48.14,64.01,32.86,20.26
2017-03-03,日照,97.83,1.17,63.96,38.85,124.38,71.93,27.64
2017-03-04,日照,154.76,1.4,64.65,46.38,155.75,117.65,27.57
2017-03-05,日照,150.26,0.87,38.81,62.64,149.65,112.28,18.35
2017-03-06,日照,66.88,0.79,44.93,54.61,83.11,41.26,18.62
2017-03-07,日照,62.29,0.64,29.83,62.54,71.69,37.44,15.26
2017-03-08,日照,73.25,0.89,50.23,38.72,93.1,44.01,21.77
2017-03-09,日照,90.57,0.98,61.19,45.29,123.86,62.4,27.32
2017-03-10,日照,106.0,0.89,43.92,72.74,120.31,79.38,24.12
2017-03-11,日照,119.85,0.83,40.33,70.67,112.38,90.29,12.58
2017-03-12,日照,113.22,0.87,37.25,57.17,123.78,75.21,16.61
2017-03-13,日照,56.86,0.47,14.62,79.29,66.08,17.86,13.15
2017-03-14,日照,47.65,0.79,32.35,67.65,52.04,21.62,18.51
2017-03-15,日照,62.8,0.72,32.19,81.33,67.28,41.83,17.86
2017-03-16,日照,76.0,0.82,52.77,70.83,86.95,53.65,19.45
2017-03-17,日照,84.95,0.99,48.95,69.93,93.26,61.11,18.95
2017-03-18,日照,62.56,0.55,40.28,73.94,63.46,43.02,12.65
2017-03-19,日照,76.58,0.79,42.64,59.01,79.73,54.64,13.0
2017-03-20,日照,78.89,0.77,27.46,94.32,73.28,57.31,9.25
2017-03-21,日照,60.99,0.61,25.35,76.18,66.15,30.62,10.92
2017-03-22,日照,59.22,0.84,45.0,57.85,70.01,33.57,17.12
2017-03-23,日照,49.78,0.58,32.62,73.18,54.31,27.44,14.11
2017-03-24,日照,50.44,0.6,30.73,80.02,51.65,29.14,12.64
2017-03-25,日照,84.54,0.98,35.58,56.03,85.83,61.6,10.43
2017-03-26,日照,115.7,1.14,43.63,44.4,122.33,84.67,13.69
2017-03-27,日照,71.68,0.78,47.23,52.48,86.39,47.78,15.72
2017-03-28,日照,54.1,0.59,14.4,101.79,50.5,37.11,7.18
2017-03-29,日照,62.72,0.66,23.74,81.22,58.33,44.66,6.68
2017-03-30,日照,74.6,0.92,45.54,65.36,75.64,53.32,13.22
2017-03-31,日照,69.65,0.69,25.65,88.9,73.58,46.56,8.81
2017-04-01,日照,83.52,0.89,45.39,71.84,105.06,57.64,14.58
2017-04-02,日照,77.38,0.88,49.81,70.15,93.92,51.11,14.9
2017-04-03,日照,110.65,1.07,54.38,87.9,136.07,82.96,24.01
2017-04-04,日照,75.33,0.78,32.55,93.28,84.06,50.14,17.83
2017-04-05,日照,48.02,0.73,22.16,84.77,45.37,31.02,9.66
2017-04-06,日照,117.57,0.98,37.24,57.02,110.08,88.37,26.43
2017-04-07,日照,57.8,0.71,23.72,84.7,54.8,40.39,12.33
2017-04-08,日照,80.71,0.6,26.82,79.75,81.49,58.89,6.6
2017-04-09,日照,73.65,0.51,17.64,72.65,81.32,32.71,9.21
2017-04-10,日照,60.07,0.56,32.61,69.68,70.24,24.39,12.24
2017-04-11,日照,54.3,0.51,24.76,81.91,61.97,22.29,7.44
2017-04-12,日照,83.57,0.67,43.99,72.31,116.89,34.39,15.72
2017-04-13,日照,101.63,0.87,34.69,99.19,136.75,66.93,21.63
2017-04-14,日照,65.07,0.87,36.89,82.72,81.19,40.24,16.18
2017-04-15,日照,112.86,0.9,45.5,100.79,135.62,84.38,20.81
2017-04-16,日照,76.56,0.66,29.3,82.27,84.94,54.34,14.5
2017-04-17,日照,85.96,0.64,25.08,107.56,112.62,47.38,10.46
2017-04-18,日照,103.83,0.69,30.96,79.93,157.22,36.26,14.97
2017-04-19,日照,77.2,0.54,37.52,88.38,103.83,20.54,12.2
2017-04-20,日照,58.07,0.5,18.53,97.85,64.79,27.76,6.1
2017-04-21,日照,66.59,0.64,33.74,71.14,83.74,32.55,10.12
2017-04-22,日照,73.67,0.7,44.72,82.11,96.75,33.43,10.12
2017-04-23,日照,80.29,0.85,38.46,111.53,107.92,48.17,16.31
2017-04-24,日照,86.72,0.73,29.25,116.9,115.25,59.54,15.18
2017-04-25,日照,81.35,0.64,24.28,99.36,91.78,58.01,10.1
2017-04-26,日照,69.46,0.58,23.65,97.03,74.43,41.76,10.42
2017-04-27,日照,61.12,0.59,42.68,73.31,72.88,20.24,9.79
2017-04-28,日照,75.92,0.66,48.23,82.5,102.2,31.85,16.19
2017-04-29,日照,115.86,1.0,62.71,96.52,176.48,72.17,29.51
2017-04-30,日照,94.5,0.85,44.75,79.93,137.43,50.97,22.78
2017-05-01,日照,93.43,0.69,15.93,143.52,131.07,54.36,8.71
2017-05-02,日照,64.68,0.53,11.43,83.25,77.04,41.29,4.32
2017-05-03,日照,33.93,0.42,6.31,83.6,30.13,19.07,3.38
2017-05-04,日照,35.54,0.47,12.36,80.43,32.93,20.19,4.32
2017-05-05,日照,156.12,0.6,19.06,78.28,246.21,75.58,4.72
2017-05-06,日照,212.69,0.63,35.64,90.54,301.92,72.08,10.36
2017-05-07,日照,301.71,0.89,50.67,97.32,409.53,126.57,20.11
2017-05-08,日照,115.21,0.82,43.76,77.84,179.81,61.61,16.46
2017-05-09,日照,33.86,0.42,15.69,89.37,25.06,8.73,4.6
