time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,上饶,137.57,1.87,61.22,35.36,182.36,99.35,77.34
2017-01-02,上饶,148.26,1.33,72.06,37.52,199.24,112.25,129.56
2017-01-03,上饶,153.82,1.49,64.75,54.02,197.58,112.91,67.45
2017-01-04,上饶,197.1,1.51,78.04,45.72,258.16,147.0,83.64
2017-01-05,上饶,174.59,1.35,70.71,41.19,227.83,131.71,67.71
2017-01-06,上饶,65.77,0.98,46.52,18.14,75.45,41.86,26.1
2017-01-07,上饶,40.66,1.05,38.92,9.98,41.74,25.36,33.79
2017-01-08,上饶,44.9,1.2,33.1,24.3,45.69,27.3,30.85
2017-01-09,上饶,69.59,1.28,37.26,35.2,79.81,49.66,52.84
2017-01-10,上饶,107.6,1.28,33.81,48.43,122.42,80.65,32.32
2017-01-11,上饶,64.25,1.32,43.2,23.99,67.93,45.44,17.27
2017-01-12,上饶,34.72,1.3,33.98,22.85,32.68,22.65,25.01
2017-01-13,上饶,60.49,1.3,34.25,37.46,70.12,39.86,33.26
2017-01-14,上饶,82.19,1.18,35.75,63.78,106.71,58.38,43.57
2017-01-15,上饶,70.32,1.08,28.81,48.7,88.39,44.62,22.39
2017-01-16,上饶,67.06,1.18,32.06,51.17,82.05,44.15,34.03
2017-01-17,上饶,60.6,1.2,30.93,39.95,70.05,38.85,19.76
2017-01-18,上饶,45.53,1.23,36.14,16.84,44.76,29.94,9.55
2017-01-19,上饶,45.31,1.48,39.64,12.27,45.71,30.71,12.03
2017-01-20,上饶,68.77,1.39,27.08,59.3,81.01,46.52,13.8
2017-01-21,上饶,70.19,1.39,35.73,58.57,89.78,41.11,22.4
2017-01-22,上饶,80.86,1.46,38.54,52.04,106.49,56.84,19.0
2017-01-23,上饶,84.8,1.4,30.96,71.91,113.7,60.48,21.59
2017-01-24,上饶,72.69,1.22,21.55,79.33,92.91,50.55,18.81
2017-01-25,上饶,59.76,1.09,17.17,61.03,65.92,40.43,9.35
2017-01-26,上饶,62.29,1.21,20.9,32.91,67.69,43.59,7.26
2017-01-27,上饶,112.66,1.24,17.11,47.5,124.65,91.24,25.73
2017-01-28,上饶,221.96,1.39,12.88,76.35,231.65,178.57,34.35
2017-01-29,上饶,106.79,1.29,12.0,71.18,111.05,77.87,19.77
2017-01-30,上饶,70.67,1.35,10.18,44.07,71.67,50.04,6.75
2017-01-31,上饶,65.76,1.26,8.01,64.16,76.24,46.51,6.95
2017-02-01,上饶,56.72,1.23,9.55,51.75,59.96,38.96,9.88
2017-02-02,上饶,61.04,1.27,6.64,59.18,62.45,43.35,7.19
2017-02-03,上饶,69.72,1.42,15.93,49.33,77.78,50.0,17.01
2017-02-04,上饶,90.92,1.57,25.76,17.71,97.65,67.47,20.79
2017-02-05,上饶,66.08,1.56,17.61,17.28,67.81,47.22,10.31
2017-02-06,上饶,66.32,1.49,11.89,60.89,70.41,47.2,10.1
2017-02-07,上饶,68.04,1.42,12.14,85.23,75.75,47.97,9.42
2017-02-08,上饶,45.44,1.34,16.53,39.78,45.68,30.57,7.94
2017-02-09,上饶,56.08,1.44,19.29,46.41,54.79,39.27,10.99
2017-02-10,上饶,76.04,1.28,27.12,52.34,85.44,55.39,28.68
2017-02-11,上饶,77.74,1.07,28.78,58.71,86.25,55.73,34.4
2017-02-12,上饶,84.51,1.09,32.19,53.25,96.1,59.8,20.66
2017-02-13,上饶,65.55,1.07,36.93,51.72,78.09,43.44,27.09
2017-02-14,上饶,64.24,1.16,35.86,69.68,76.45,42.33,29.75
2017-02-15,上饶,79.86,1.25,45.34,74.88,100.81,55.08,33.46
2017-02-16,上饶,82.62,1.26,62.59,39.55,110.22,55.7,39.9
2017-02-17,上饶,90.05,1.27,48.51,56.71,116.12,63.65,38.9
2017-02-18,上饶,90.89,1.12,29.65,34.9,114.73,65.07,14.06
2017-02-19,上饶,82.44,1.21,38.28,40.2,100.74,59.85,22.0
2017-02-20,上饶,90.16,1.22,36.32,47.93,110.12,64.24,32.54
2017-02-21,上饶,67.96,1.0,20.15,63.22,84.95,34.82,13.79
2017-02-22,上饶,45.1,1.05,26.97,29.21,50.55,27.75,30.24
2017-02-23,上饶,35.57,1.04,19.5,40.9,34.34,22.79,7.75
2017-02-24,上饶,71.38,1.15,19.76,56.56,77.62,50.71,22.38
2017-02-25,上饶,92.75,1.29,34.05,50.71,105.31,68.89,52.39
2017-02-26,上饶,85.99,1.22,42.57,61.61,102.38,62.82,52.73
2017-02-27,上饶,94.99,1.2,40.5,88.7,117.39,68.34,52.44
2017-02-28,上饶,101.11,1.15,38.58,103.44,128.02,73.53,55.12
2017-03-01,上饶,87.7,1.08,36.91,91.35,113.34,58.99,56.99
