time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,萍乡,140.38,1.84,39.04,32.41,170.4,111.2,53.67
2017-01-02,萍乡,197.54,1.77,43.38,20.19,225.7,153.2,39.43
2017-01-03,萍乡,263.95,2.37,50.08,21.87,315.17,214.68,45.59
2017-01-04,萍乡,251.53,2.72,48.43,28.6,295.82,202.4,40.67
2017-01-05,萍乡,234.5,2.72,45.87,8.95,266.32,190.29,43.28
2017-01-06,萍乡,57.85,2.36,26.67,1.92,59.76,39.83,21.09
2017-01-07,萍乡,37.26,2.17,23.83,2.38,36.22,23.2,15.16
2017-01-08,萍乡,70.18,1.59,20.38,4.28,67.05,50.81,13.76
2017-01-09,萍乡,85.06,1.73,23.98,11.08,92.21,62.22,22.56
2017-01-10,萍乡,113.44,1.57,22.19,35.35,118.55,85.22,20.49
2017-01-11,萍乡,78.67,1.33,18.36,28.54,70.58,57.7,8.02
2017-01-12,萍乡,46.97,1.41,16.25,16.32,41.23,31.98,9.51
2017-01-13,萍乡,71.23,1.5,20.01,22.18,72.62,51.4,15.07
2017-01-14,萍乡,90.59,1.24,20.36,35.67,94.97,66.84,17.55
2017-01-15,萍乡,112.21,1.24,24.7,32.32,123.77,84.24,19.62
2017-01-16,萍乡,107.01,1.39,28.39,27.2,118.46,80.71,21.32
2017-01-17,萍乡,112.45,1.35,29.09,18.18,110.8,84.23,13.79
2017-01-18,萍乡,67.28,1.03,19.66,24.48,61.8,48.46,6.65
2017-01-19,萍乡,83.74,1.15,22.73,10.4,79.74,61.58,9.25
2017-01-20,萍乡,142.99,1.28,19.47,30.49,148.2,107.82,15.66
2017-01-21,萍乡,114.41,1.33,21.94,50.38,138.97,85.28,18.52
2017-01-22,萍乡,110.05,1.43,23.31,38.05,127.2,81.21,17.15
2017-01-23,萍乡,91.35,1.19,21.84,44.4,104.47,65.1,15.52
2017-01-24,萍乡,91.55,1.09,19.82,48.29,104.37,66.82,17.28
2017-01-25,萍乡,118.63,1.24,19.75,34.08,122.48,89.18,14.38
2017-01-26,萍乡,89.12,1.7,19.36,32.11,93.58,65.54,13.31
2017-01-27,萍乡,102.92,1.37,12.96,45.96,105.66,76.52,23.2
2017-01-28,萍乡,196.92,1.67,15.06,46.29,212.74,160.03,42.6
2017-01-29,萍乡,191.45,1.49,13.81,25.88,199.7,149.23,16.31
2017-01-30,萍乡,144.57,1.44,12.03,22.35,145.92,109.12,8.85
2017-01-31,萍乡,100.43,1.27,9.77,52.96,109.29,73.66,12.05
2017-02-01,萍乡,110.47,1.22,11.99,16.57,112.38,82.82,8.49
2017-02-02,萍乡,73.87,1.2,11.39,10.06,77.0,53.54,5.86
2017-02-03,萍乡,87.33,1.43,12.5,5.06,95.32,64.05,8.53
2017-02-04,萍乡,80.02,1.63,13.59,2.5,80.05,58.36,14.57
2017-02-05,萍乡,60.88,1.87,14.74,11.15,59.78,42.62,13.56
2017-02-06,萍乡,59.28,1.31,11.93,21.35,58.58,41.96,9.92
2017-02-07,萍乡,91.14,1.36,15.67,29.19,83.41,66.88,9.4
2017-02-08,萍乡,37.75,0.94,11.73,23.99,34.92,25.47,6.11
2017-02-09,萍乡,89.88,1.13,12.82,42.2,82.61,66.12,18.63
2017-02-10,萍乡,99.69,1.13,14.41,48.47,95.0,74.41,17.08
2017-02-11,萍乡,101.42,1.14,21.97,39.45,102.04,75.66,20.03
2017-02-12,萍乡,92.78,1.58,25.77,38.25,101.82,67.92,20.42
2017-02-13,萍乡,78.56,1.35,27.87,45.97,88.74,56.57,24.93
2017-02-14,萍乡,85.23,1.55,33.57,45.57,105.36,60.51,30.61
2017-02-15,萍乡,115.63,1.8,44.43,42.23,153.45,82.89,37.69
2017-02-16,萍乡,110.24,1.75,41.23,43.48,132.56,82.27,32.09
2017-02-17,萍乡,136.4,1.73,34.0,46.4,166.05,104.94,22.63
2017-02-18,萍乡,245.17,1.96,39.48,22.92,301.22,194.43,23.48
2017-02-19,萍乡,191.5,2.2,46.73,30.61,215.75,145.62,40.97
2017-02-20,萍乡,124.06,1.86,37.77,39.96,137.13,91.5,30.16
2017-02-21,萍乡,88.6,1.17,19.21,25.89,111.48,62.86,18.37
2017-02-22,萍乡,30.47,0.8,12.87,19.99,29.37,20.18,5.08
2017-02-23,萍乡,55.12,0.97,11.37,41.39,51.88,38.45,10.14
2017-02-24,萍乡,44.27,0.88,10.83,56.05,42.68,29.93,10.37
2017-02-25,萍乡,57.56,0.99,12.92,54.5,58.43,40.4,12.88
2017-02-26,萍乡,76.33,1.07,23.62,52.45,78.46,54.57,17.0
2017-02-27,萍乡,94.06,1.3,31.28,63.92,105.09,68.97,31.16
2017-02-28,萍乡,101.95,1.25,32.12,59.51,115.29,75.96,32.01
2017-03-01,萍乡,80.52,0.95,24.8,49.65,94.61,53.09,15.88
2017-03-02,萍乡,76.74,0.92,23.86,52.92,99.13,39.82,23.17
2017-03-03,萍乡,93.13,1.61,41.62,34.5,129.5,63.34,47.96
2017-03-04,萍乡,86.03,1.33,31.12,27.5,91.87,62.4,26.29
2017-03-05,萍乡,61.34,1.15,26.44,16.11,53.37,43.63,8.94
2017-03-06,萍乡,76.28,1.13,22.59,39.32,84.53,54.25,14.9
2017-03-07,萍乡,190.28,1.55,27.99,26.87,185.46,147.89,18.19
2017-03-08,萍乡,187.58,1.58,29.13,43.88,204.75,144.34,24.29
2017-03-09,萍乡,126.53,1.65,33.6,40.66,134.91,94.69,23.54
2017-03-10,萍乡,52.48,1.01,19.33,55.9,44.94,35.7,9.0
2017-03-11,萍乡,66.32,0.99,18.12,31.01,60.02,47.16,15.75
2017-03-12,萍乡,55.46,1.22,22.74,14.79,53.55,37.75,13.31
2017-03-13,萍乡,18.88,1.03,17.56,27.74,14.97,10.93,6.46
2017-03-14,萍乡,33.27,0.7,14.39,36.75,36.51,21.22,7.35
2017-03-15,萍乡,72.92,0.99,24.61,23.98,78.96,52.08,21.63
2017-03-16,萍乡,55.65,1.02,22.11,23.24,50.91,39.08,10.73
2017-03-17,萍乡,48.44,1.07,21.35,26.01,41.07,33.87,7.85
2017-03-18,萍乡,32.5,1.14,23.04,14.36,28.18,21.24,7.33
2017-03-19,萍乡,55.98,1.27,18.17,12.93,50.09,39.52,14.01
2017-03-20,萍乡,39.3,1.25,17.96,13.66,35.39,26.28,8.53
2017-03-21,萍乡,76.31,1.44,19.84,25.29,72.73,55.42,13.95
2017-03-22,萍乡,26.76,1.16,16.94,33.6,23.85,15.55,9.22
2017-03-23,萍乡,45.86,1.26,15.24,24.78,43.59,29.57,14.83
2017-03-24,萍乡,37.04,1.11,14.77,29.3,35.94,24.21,11.97
2017-03-25,萍乡,54.98,1.0,12.9,30.66,68.91,33.68,16.6
2017-03-26,萍乡,82.43,1.14,16.71,47.04,113.72,45.13,16.41
2017-03-27,萍乡,81.84,1.44,25.33,44.86,111.47,46.5,19.89
2017-03-28,萍乡,76.78,1.41,32.67,18.44,96.12,51.23,22.03
2017-03-29,萍乡,37.96,1.15,13.12,31.83,34.02,24.57,10.97
2017-03-30,萍乡,62.71,1.3,15.08,21.61,57.87,44.22,17.08
2017-03-31,萍乡,59.43,1.01,11.76,47.52,63.36,41.14,12.02
2017-04-01,萍乡,62.55,1.36,15.8,57.92,71.05,40.79,15.23
2017-04-02,萍乡,63.26,1.1,17.1,63.36,73.86,40.38,16.03
2017-04-03,萍乡,83.41,1.36,31.34,55.36,110.7,57.61,41.87
2017-04-04,萍乡,105.95,1.61,40.83,45.67,144.71,75.37,41.13
2017-04-05,萍乡,98.71,1.81,32.39,43.07,129.79,69.89,26.71
2017-04-06,萍乡,92.63,1.37,29.52,28.58,106.45,64.81,23.05
2017-04-07,萍乡,90.29,2.05,16.96,34.87,80.94,64.49,30.67
2017-04-08,萍乡,80.44,1.55,14.29,28.31,90.09,57.42,25.16
2017-04-09,萍乡,48.06,1.47,15.58,21.11,55.18,29.23,19.85
2017-04-10,萍乡,18.73,0.82,10.18,36.77,17.26,8.37,11.37
2017-04-11,萍乡,36.39,0.81,9.51,38.15,36.73,20.03,13.22
2017-04-12,萍乡,48.47,0.98,14.44,37.04,51.07,26.76,18.57
2017-04-13,萍乡,63.2,1.32,19.44,51.79,75.71,39.92,18.71
2017-04-14,萍乡,67.16,1.34,23.39,52.26,82.89,41.1,21.35
2017-04-15,萍乡,81.54,1.42,30.42,24.89,108.31,54.68,36.19
2017-04-16,萍乡,71.83,1.34,18.61,37.64,83.96,47.11,29.33
2017-04-17,萍乡,38.23,0.68,6.47,58.26,39.42,19.15,11.22
2017-04-18,萍乡,69.76,0.73,13.03,61.82,92.59,34.3,13.88
2017-04-19,萍乡,65.76,1.53,22.47,42.51,88.29,33.55,25.16
2017-04-20,萍乡,33.15,1.09,16.12,29.99,33.14,15.8,10.61
2017-04-21,萍乡,46.12,0.69,11.69,37.86,52.86,20.62,10.07
2017-04-22,萍乡,63.62,0.75,13.32,56.31,79.37,27.28,12.57
2017-04-23,萍乡,80.7,1.05,21.16,72.57,110.2,44.12,19.44
