time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,昭通,75.95,1.07,29.97,45.65,78.78,51.37,27.11
2017-01-02,昭通,77.41,0.89,31.08,56.43,83.37,55.3,31.0
2017-01-03,昭通,142.6,1.68,56.17,26.5,174.36,107.48,75.73
2017-01-04,昭通,42.38,0.32,15.33,65.52,44.02,24.06,28.31
2017-01-05,昭通,45.66,0.36,14.17,68.83,43.53,27.72,24.77
2017-01-06,昭通,54.6,0.56,21.77,58.88,53.4,31.77,32.94
2017-01-07,昭通,98.02,0.86,27.39,58.63,103.56,71.85,26.35
2017-01-08,昭通,73.31,0.99,24.65,58.21,77.76,49.69,22.5
2017-01-09,昭通,56.71,0.87,21.0,57.05,62.76,31.18,16.89
2017-01-10,昭通,60.94,1.07,27.98,46.48,74.1,36.54,19.6
2017-01-11,昭通,41.06,0.75,21.79,31.88,44.42,23.94,13.12
2017-01-12,昭通,41.64,0.53,17.4,49.6,45.72,23.51,16.32
2017-01-13,昭通,62.96,0.46,18.17,71.56,67.31,40.42,18.65
2017-01-14,昭通,82.9,0.53,23.33,70.27,89.13,60.15,16.67
2017-01-15,昭通,86.06,0.68,25.65,76.31,93.47,62.56,24.98
2017-01-16,昭通,81.6,0.69,19.71,72.58,82.06,58.73,16.31
2017-01-17,昭通,58.4,0.85,22.36,66.1,60.38,39.31,26.07
2017-01-18,昭通,62.7,0.71,22.28,59.58,65.27,39.51,16.33
2017-01-19,昭通,63.92,0.87,21.98,52.92,61.03,45.23,14.52
2017-01-20,昭通,55.92,0.95,21.67,59.25,60.73,37.98,21.94
2017-01-21,昭通,50.5,0.81,17.79,61.79,50.49,33.12,19.29
2017-01-22,昭通,78.94,0.95,24.29,55.27,83.39,57.58,18.98
2017-01-23,昭通,59.31,0.99,20.44,60.69,60.33,41.19,17.98
2017-01-24,昭通,62.35,0.94,18.44,66.25,63.7,43.31,18.96
2017-01-25,昭通,91.92,1.23,26.96,63.62,97.77,66.88,38.94
2017-01-26,昭通,146.59,1.85,38.32,29.44,158.22,110.59,54.59
2017-01-27,昭通,73.94,0.84,12.46,81.75,73.77,52.79,26.38
2017-01-28,昭通,57.27,0.31,6.02,80.94,53.34,35.62,16.62
2017-01-29,昭通,88.39,0.85,17.48,58.85,80.36,65.35,17.5
2017-01-30,昭通,83.73,0.82,13.9,64.15,82.49,60.77,26.62
2017-01-31,昭通,64.27,0.61,17.4,64.15,64.0,44.02,14.77
2017-02-01,昭通,63.98,0.78,16.0,55.9,59.18,45.4,11.4
2017-02-02,昭通,58.71,0.69,13.79,60.77,56.94,39.85,11.88
2017-02-03,昭通,62.63,0.95,20.44,44.02,64.21,42.22,17.73
2017-02-04,昭通,74.63,0.87,21.41,62.43,78.58,51.33,26.85
2017-02-05,昭通,80.08,1.13,25.42,69.52,92.71,50.15,46.94
2017-02-06,昭通,83.96,1.07,27.42,57.38,99.76,56.92,22.33
2017-02-07,昭通,58.41,1.06,16.5,58.24,57.65,39.39,12.67
2017-02-08,昭通,53.27,1.02,11.65,64.6,52.31,35.35,12.62
2017-02-09,昭通,75.58,0.84,19.17,66.48,69.19,54.5,18.17
2017-02-10,昭通,51.81,0.65,14.75,72.62,43.94,35.42,15.17
2017-02-11,昭通,50.49,0.7,13.79,71.0,43.15,35.19,17.95
2017-02-12,昭通,85.31,0.84,20.25,65.98,79.0,62.67,23.19
2017-02-13,昭通,102.42,1.05,22.52,55.52,107.57,74.71,23.06
2017-02-14,昭通,74.98,0.96,21.29,70.71,75.17,54.21,17.75
2017-02-15,昭通,78.83,0.9,20.69,74.67,76.05,57.23,22.19
2017-02-16,昭通,73.73,1.0,29.73,62.79,81.36,48.4,41.06
2017-02-17,昭通,120.8,1.2,28.9,78.27,128.97,90.51,29.54
2017-02-18,昭通,115.85,0.91,19.1,108.63,120.37,85.0,18.41
2017-02-19,昭通,88.65,0.81,17.54,102.1,91.37,59.12,13.38
2017-02-20,昭通,83.02,0.79,21.27,82.85,90.29,56.02,20.42
2017-02-21,昭通,66.79,0.77,11.79,99.15,69.78,46.69,13.27
2017-02-22,昭通,57.5,0.82,18.54,50.19,65.67,39.9,12.04
2017-02-23,昭通,48.04,0.61,13.4,77.15,46.66,30.9,16.69
2017-02-24,昭通,48.52,0.73,13.33,64.35,47.58,32.04,18.54
2017-02-25,昭通,63.17,0.66,13.38,78.69,61.07,40.38,22.02
2017-02-26,昭通,67.88,0.79,20.48,63.71,70.54,43.71,29.35
2017-02-27,昭通,67.88,0.9,19.75,61.25,61.03,48.35,26.4
2017-02-28,昭通,68.6,1.04,24.85,58.42,74.92,46.62,25.48
2017-03-01,昭通,67.87,0.74,16.13,97.17,69.03,48.11,17.45
2017-03-02,昭通,93.33,0.95,22.13,61.07,90.67,69.33,24.2
2017-03-03,昭通,61.68,0.86,21.89,71.87,64.81,41.13,16.36
2017-03-04,昭通,79.3,0.94,22.87,86.65,90.85,55.28,15.57
2017-03-05,昭通,60.54,0.83,18.12,89.08,53.85,41.23,13.06
2017-03-06,昭通,54.48,0.76,27.0,58.85,58.35,33.17,17.15
2017-03-07,昭通,51.0,0.72,19.6,77.11,57.65,28.53,16.51
2017-03-08,昭通,58.78,0.75,16.64,97.22,45.87,36.4,17.47
2017-03-09,昭通,48.12,0.78,21.02,78.4,50.23,25.98,20.0
2017-03-10,昭通,45.95,0.74,19.14,69.4,48.17,21.65,12.74
2017-03-11,昭通,53.41,0.75,17.73,77.32,54.68,27.34,17.14
2017-03-12,昭通,56.85,0.82,22.43,65.46,62.0,28.39,19.98
2017-03-13,昭通,49.21,0.72,17.29,71.69,53.64,22.71,9.1
2017-03-14,昭通,51.52,0.87,19.6,77.73,61.62,25.29,14.12
2017-03-15,昭通,52.91,0.87,21.9,65.14,61.56,22.72,14.05
2017-03-16,昭通,44.9,0.85,18.56,84.96,48.02,21.56,9.54
2017-03-17,昭通,56.76,0.97,23.54,70.67,64.02,29.3,10.37
2017-03-18,昭通,51.68,0.94,22.32,79.73,64.55,28.51,8.92
2017-03-19,昭通,63.27,0.89,25.88,90.17,73.87,32.6,15.25
2017-03-20,昭通,55.29,0.94,23.27,92.58,60.52,30.58,9.0
2017-03-21,昭通,68.46,0.97,29.77,77.44,72.05,46.0,16.35
2017-03-22,昭通,60.73,0.88,25.18,79.95,60.83,31.0,19.0
2017-03-23,昭通,61.17,0.79,25.42,88.35,70.73,29.23,21.73
2017-03-24,昭通,40.19,0.93,14.31,77.53,43.39,20.82,10.61
2017-03-25,昭通,40.6,0.65,21.29,75.17,34.33,24.19,9.9
2017-03-26,昭通,52.25,0.69,18.64,68.66,59.83,31.93,9.68
2017-03-27,昭通,46.45,0.8,19.88,73.95,46.65,29.48,12.64
2017-03-28,昭通,61.44,0.89,24.08,84.46,62.12,39.42,15.19
2017-03-29,昭通,61.65,0.85,23.56,75.46,69.72,36.17,19.92
2017-03-30,昭通,44.83,0.8,20.27,84.21,38.31,29.98,7.33
2017-03-31,昭通,43.92,0.56,14.98,98.15,41.33,28.79,8.56
2017-04-01,昭通,60.04,0.7,19.48,86.28,68.38,38.7,13.91
2017-04-02,昭通,53.48,0.67,15.56,80.44,49.47,33.65,10.92
2017-04-03,昭通,63.8,0.75,19.59,86.17,61.05,42.17,10.57
