time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,昆明,54.16,1.08,38.39,36.44,66.65,28.28,14.91
2017-01-02,昆明,67.81,1.23,39.03,27.11,89.22,35.58,17.6
2017-01-03,昆明,35.79,1.02,33.29,22.26,37.78,20.73,11.11
2017-01-04,昆明,28.12,0.78,31.18,45.75,29.2,12.78,11.59
2017-01-05,昆明,40.54,0.77,29.59,33.01,42.56,19.42,16.48
2017-01-06,昆明,45.5,1.0,32.53,23.36,56.72,22.94,14.29
2017-01-07,昆明,50.6,0.98,32.5,33.91,59.15,26.52,13.05
2017-01-08,昆明,50.56,0.83,33.99,43.82,60.04,23.69,14.98
2017-01-09,昆明,51.71,0.83,31.48,39.68,63.39,22.96,13.82
2017-01-10,昆明,48.35,0.85,31.8,40.31,59.68,21.55,13.24
2017-01-11,昆明,62.3,1.05,38.65,27.03,84.77,31.63,13.88
2017-01-12,昆明,53.19,1.02,32.85,34.69,67.32,25.33,13.74
2017-01-13,昆明,51.64,0.9,32.75,39.97,62.17,25.19,13.33
2017-01-14,昆明,44.66,0.84,33.1,48.27,49.8,18.38,14.97
2017-01-15,昆明,50.78,0.88,34.69,52.4,60.48,23.21,17.78
2017-01-16,昆明,46.77,0.9,32.24,52.76,48.38,22.26,15.91
2017-01-17,昆明,47.56,0.85,29.58,49.99,54.25,21.29,13.11
2017-01-18,昆明,45.92,0.91,32.08,49.6,50.1,21.11,17.49
2017-01-19,昆明,61.56,1.02,41.7,48.43,72.98,29.3,17.79
2017-01-20,昆明,51.51,0.91,39.12,49.01,58.93,23.21,14.21
2017-01-21,昆明,47.04,0.88,34.3,50.87,50.61,22.95,13.27
2017-01-22,昆明,51.88,0.94,27.68,46.59,59.75,29.56,13.19
2017-01-23,昆明,43.29,0.91,26.02,53.18,46.38,21.48,12.82
2017-01-24,昆明,37.56,0.86,21.61,53.8,37.2,18.17,14.77
2017-01-25,昆明,50.54,0.91,23.09,50.77,52.16,29.91,12.62
2017-01-26,昆明,46.39,0.99,27.22,40.92,47.78,26.93,16.42
2017-01-27,昆明,40.26,0.82,14.67,54.73,42.24,22.04,12.11
2017-01-28,昆明,47.36,0.76,12.54,57.81,49.48,30.14,16.85
2017-01-29,昆明,36.49,0.77,15.08,67.53,35.41,18.69,16.14
2017-01-30,昆明,43.58,0.83,17.35,66.39,43.03,25.42,12.42
2017-01-31,昆明,35.22,0.96,14.3,69.5,34.28,16.88,11.29
2017-02-01,昆明,41.4,0.92,21.35,59.35,42.47,22.83,13.42
2017-02-02,昆明,41.74,0.87,21.53,61.76,42.4,21.38,13.89
2017-02-03,昆明,37.25,0.8,24.35,61.93,37.49,18.04,13.61
2017-02-04,昆明,44.73,0.66,32.93,62.88,46.1,21.45,22.34
2017-02-05,昆明,52.36,0.89,39.17,52.2,58.09,25.83,27.73
2017-02-06,昆明,50.38,0.82,32.79,68.87,55.44,24.6,20.91
2017-02-07,昆明,44.17,0.75,25.92,73.92,46.01,23.37,15.01
2017-02-08,昆明,63.38,0.93,30.72,67.73,72.67,40.39,16.04
2017-02-09,昆明,70.38,1.08,36.04,42.82,81.56,48.75,10.35
2017-02-10,昆明,62.48,1.08,31.46,30.23,69.42,41.85,9.43
2017-02-11,昆明,50.53,1.0,27.8,22.64,56.75,32.93,9.04
2017-02-12,昆明,59.46,0.88,25.85,50.41,63.44,37.9,11.1
2017-02-13,昆明,54.12,0.79,25.66,72.86,59.4,30.57,12.99
2017-02-14,昆明,52.43,0.69,23.15,79.78,55.14,31.23,13.11
2017-02-15,昆明,58.79,0.91,27.02,69.67,62.61,38.77,14.36
2017-02-16,昆明,50.83,0.78,29.21,69.61,52.7,28.35,16.06
2017-02-17,昆明,62.1,0.9,37.54,67.19,76.62,29.95,17.16
2017-02-18,昆明,62.39,0.87,36.07,64.43,76.27,32.74,13.32
