time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,红河州,104.72,1.6,24.0,45.74,124.18,76.95,117.35
2017-01-02,红河州,90.4,1.11,27.62,26.58,82.96,66.47,59.2
2017-01-03,红河州,36.64,0.76,14.55,27.45,36.75,22.74,15.59
2017-01-04,红河州,51.89,0.76,13.81,52.79,45.04,35.04,22.42
2017-01-05,红河州,59.62,0.73,17.29,33.42,57.65,41.72,31.83
2017-01-06,红河州,41.19,0.46,10.15,41.22,46.41,23.69,22.01
2017-01-07,红河州,31.06,0.34,6.83,59.38,27.24,16.82,8.42
2017-01-08,红河州,50.75,0.6,17.78,42.25,56.39,30.99,20.76
2017-01-09,红河州,46.54,0.43,10.83,61.9,45.18,27.03,8.49
2017-01-10,红河州,49.51,0.51,10.01,62.6,45.4,31.67,8.33
2017-01-11,红河州,39.26,0.78,14.85,44.44,37.43,24.39,8.97
2017-01-12,红河州,33.17,0.85,13.25,39.65,33.13,16.01,8.92
2017-01-13,红河州,48.88,1.08,12.0,29.06,49.05,31.49,12.85
2017-01-14,红河州,32.92,0.73,6.96,54.11,33.06,16.49,10.1
2017-01-15,红河州,41.67,0.54,9.08,49.93,42.62,22.03,11.58
2017-01-16,红河州,34.47,0.38,5.99,58.82,35.12,17.86,8.25
2017-01-17,红河州,38.51,0.37,6.93,52.94,40.66,20.22,7.85
2017-01-18,红河州,41.33,0.42,9.83,59.35,42.04,21.9,9.81
2017-01-19,红河州,55.38,0.48,13.79,58.08,60.63,31.31,20.17
2017-01-20,红河州,38.19,0.46,9.32,59.1,36.42,23.64,11.75
2017-01-21,红河州,37.26,0.58,8.81,48.89,36.1,21.89,9.75
2017-01-22,红河州,35.21,0.59,8.19,48.79,34.5,16.78,9.28
2017-01-23,红河州,35.14,0.49,6.22,52.07,32.45,22.4,10.14
2017-01-24,红河州,46.06,0.52,7.15,58.25,41.08,31.44,9.54
2017-01-25,红河州,56.89,0.55,8.1,79.28,49.36,39.74,10.4
2017-01-26,红河州,63.92,0.44,7.37,76.2,53.58,45.8,8.84
2017-01-27,红河州,69.53,0.37,5.81,82.75,58.32,50.32,8.49
2017-01-28,红河州,58.35,0.26,5.02,74.71,49.46,39.24,11.47
2017-01-29,红河州,41.38,0.21,5.26,74.97,36.64,25.45,11.71
2017-01-30,红河州,46.75,0.26,4.65,68.03,40.96,31.43,9.82
2017-01-31,红河州,53.14,0.26,4.79,76.44,47.16,36.08,9.43
2017-02-01,红河州,46.93,0.33,6.92,72.94,42.8,31.26,9.35
2017-02-02,红河州,46.47,0.33,6.81,70.96,42.69,31.03,8.79
2017-02-03,红河州,38.15,0.31,8.24,73.83,34.34,23.61,13.89
2017-02-04,红河州,42.77,0.27,9.33,78.51,42.92,25.35,20.87
2017-02-05,红河州,47.74,0.28,11.93,63.99,47.46,27.22,17.12
2017-02-06,红河州,48.18,0.25,8.04,79.38,48.91,28.35,9.99
2017-02-07,红河州,47.52,0.31,10.13,85.54,46.81,27.93,9.42
2017-02-08,红河州,54.94,0.32,10.58,87.93,53.61,36.24,9.78
2017-02-09,红河州,50.86,0.73,13.74,50.4,49.21,35.36,11.86
2017-02-10,红河州,45.93,0.78,14.17,54.49,46.73,29.99,8.0
2017-02-11,红河州,44.11,0.77,18.93,44.0,41.68,29.54,7.69
2017-02-12,红河州,50.53,0.66,14.03,53.12,49.62,33.88,7.97
2017-02-13,红河州,57.4,0.57,10.26,68.28,56.98,36.04,18.56
2017-02-14,红河州,75.08,0.58,10.9,81.57,70.85,53.44,23.47
2017-02-15,红河州,70.31,0.5,14.04,91.68,61.28,50.46,6.22
2017-02-16,红河州,77.02,0.45,16.55,71.56,78.42,55.18,46.05
2017-02-17,红河州,70.5,0.28,12.82,85.9,70.51,48.49,7.5
2017-02-18,红河州,75.51,0.19,13.36,90.01,75.86,52.17,7.5
2017-02-19,红河州,68.53,0.16,15.32,88.81,71.19,47.44,9.11
2017-02-20,红河州,69.57,0.21,14.32,96.32,76.66,48.0,9.41
2017-02-21,红河州,73.15,0.25,12.19,103.42,75.87,51.06,7.5
2017-02-22,红河州,79.19,0.3,14.65,105.06,86.17,56.12,9.75
2017-02-23,红河州,86.98,0.38,13.49,108.08,89.13,63.22,8.86
2017-02-24,红河州,80.22,0.55,17.93,43.17,74.6,53.69,55.76
2017-02-25,红河州,60.3,0.49,19.71,32.22,67.98,40.06,12.26
2017-02-26,红河州,47.52,0.41,12.19,39.25,47.58,28.54,10.67
2017-02-27,红河州,54.12,0.42,17.15,47.0,49.46,34.42,10.28
2017-02-28,红河州,63.39,0.43,10.43,65.88,60.71,41.08,39.53
2017-03-01,红河州,79.39,0.48,15.08,59.57,77.09,56.92,14.75
2017-03-02,红河州,97.61,0.41,12.33,72.19,96.24,72.65,9.33
2017-03-03,红河州,90.15,0.47,13.44,95.22,93.42,66.24,7.61
2017-03-04,红河州,87.19,0.45,15.5,117.15,98.96,62.5,9.0
2017-03-05,红河州,100.26,0.46,17.64,129.62,124.0,71.42,12.4
2017-03-06,红河州,115.62,0.62,16.09,102.29,123.15,86.62,12.28
2017-03-07,红河州,75.69,0.54,12.12,86.15,80.13,53.52,6.96
2017-03-08,红河州,52.96,0.64,14.51,54.77,55.38,32.19,8.42
2017-03-09,红河州,35.21,0.61,15.86,47.74,34.32,17.81,8.22
2017-03-10,红河州,82.68,0.72,22.64,58.26,92.14,56.76,62.62
2017-03-11,红河州,65.67,0.49,12.71,75.17,69.77,44.65,13.62
2017-03-12,红河州,46.38,0.42,10.12,62.89,42.65,26.25,10.71
2017-03-13,红河州,48.75,0.33,11.23,79.57,48.98,26.75,9.22
2017-03-14,红河州,76.14,0.44,21.89,88.77,95.76,45.35,28.65
2017-03-15,红河州,82.61,0.51,15.79,100.51,90.23,58.68,10.58
2017-03-16,红河州,66.79,0.65,14.58,95.89,72.17,44.12,8.58
2017-03-17,红河州,68.58,0.73,15.46,94.91,67.51,48.75,8.55
2017-03-18,红河州,57.64,0.61,14.32,89.1,61.16,37.85,10.47
2017-03-19,红河州,66.19,0.55,12.88,98.19,66.85,46.83,11.07
2017-03-20,红河州,75.39,0.57,11.46,110.52,80.47,54.18,8.47
2017-03-21,红河州,78.76,0.64,15.18,97.47,79.42,57.01,13.51
2017-03-22,红河州,69.25,0.51,16.11,111.67,76.69,43.14,14.21
2017-03-23,红河州,77.03,0.54,16.26,124.78,89.2,53.71,10.18
2017-03-24,红河州,113.06,0.71,17.35,139.65,118.73,84.76,11.06
2017-03-25,红河州,124.46,0.8,15.7,105.61,124.09,94.12,11.77
2017-03-26,红河州,61.4,0.73,16.51,50.88,58.0,43.08,27.36
2017-03-27,红河州,34.81,0.54,13.14,59.29,32.83,21.49,7.13
2017-03-28,红河州,44.17,0.51,10.56,90.03,44.36,27.65,9.33
2017-03-29,红河州,57.3,0.5,13.51,95.82,58.09,34.24,10.34
2017-03-30,红河州,63.99,0.59,13.86,100.06,67.8,44.15,8.96
2017-03-31,红河州,60.75,0.65,15.9,76.38,59.19,42.17,20.33
2017-04-01,红河州,42.86,0.53,12.25,84.14,39.5,26.42,14.68
2017-04-02,红河州,51.42,0.5,9.46,96.97,49.35,33.89,7.89
2017-04-03,红河州,72.39,0.53,11.2,101.34,69.27,50.74,7.72
2017-04-04,红河州,57.38,0.38,9.87,110.72,57.5,34.8,7.39
2017-04-05,红河州,54.82,0.38,11.01,97.11,53.66,33.67,8.83
2017-04-06,红河州,53.78,0.33,10.75,101.61,52.62,29.52,12.28
2017-04-07,红河州,69.72,0.44,10.58,98.46,76.47,46.17,9.9
2017-04-08,红河州,76.44,0.46,8.33,118.78,84.37,52.49,9.83
2017-04-09,红河州,72.88,0.42,10.29,132.5,79.32,48.94,12.42
2017-04-10,红河州,100.72,0.58,19.03,128.24,128.53,71.81,15.69
2017-04-11,红河州,128.22,0.63,20.99,136.71,148.8,95.47,18.08
2017-04-12,红河州,153.67,1.06,20.12,114.16,185.37,116.88,58.25
2017-04-13,红河州,48.89,0.65,9.56,84.96,47.56,31.74,10.09
2017-04-14,红河州,74.1,0.65,14.58,90.47,79.92,50.51,20.08
2017-04-15,红河州,86.62,0.56,11.99,97.12,94.11,61.56,10.64
2017-04-16,红河州,65.81,0.42,11.25,66.14,63.17,43.97,9.44
2017-04-17,红河州,56.46,0.54,16.16,50.49,47.4,38.26,17.46
2017-04-18,红河州,48.58,0.59,12.79,73.36,45.35,32.12,17.53
2017-04-19,红河州,34.57,0.32,7.24,83.76,31.85,15.86,8.38
2017-04-20,红河州,52.26,0.39,8.8,91.62,54.73,29.12,10.07
2017-04-21,红河州,58.56,0.59,17.14,71.06,60.31,37.35,16.92
2017-04-22,红河州,68.64,0.62,15.79,68.88,75.5,47.29,37.54
2017-04-23,红河州,37.68,0.42,10.71,62.08,35.44,21.71,8.11
2017-04-24,红河州,37.32,0.41,11.38,63.34,37.57,19.75,9.49
2017-04-25,红河州,54.32,0.37,12.18,66.21,59.51,27.83,8.35
2017-04-26,红河州,67.75,0.49,16.87,69.79,76.67,43.3,19.55
2017-04-27,红河州,63.22,0.58,15.14,64.06,68.45,40.83,19.57
2017-04-28,红河州,39.71,0.53,11.15,52.89,40.29,23.71,15.97
2017-04-29,红河州,49.42,0.48,9.73,79.74,52.83,29.31,9.85
2017-04-30,红河州,69.61,0.45,10.51,107.89,76.98,46.94,11.04
2017-05-01,红河州,78.7,0.4,10.65,118.35,87.32,55.03,12.74
2017-05-02,红河州,84.01,0.39,12.8,116.06,94.24,59.16,10.15
2017-05-03,红河州,79.38,0.38,13.86,114.12,93.24,53.86,10.49
2017-05-04,红河州,89.18,0.53,20.31,105.65,118.81,58.15,39.53
2017-05-05,红河州,102.19,0.58,10.75,121.32,105.52,76.18,9.01
2017-05-06,红河州,83.04,0.53,11.92,114.74,90.86,58.47,9.28
2017-05-07,红河州,67.24,0.46,13.29,107.28,74.13,44.03,9.0
2017-05-08,红河州,66.35,0.43,11.85,110.42,72.54,44.01,8.44
2017-05-09,红河州,71.74,0.46,10.26,102.83,75.33,50.15,9.07
2017-05-10,红河州,63.81,0.42,9.42,103.79,61.24,43.33,7.97
2017-05-11,红河州,64.08,0.47,11.69,99.51,63.22,44.07,7.1
2017-05-12,红河州,62.43,0.53,13.04,109.99,60.85,39.9,16.88
2017-05-13,红河州,58.6,0.43,10.93,99.15,60.65,38.03,8.96
2017-05-14,红河州,55.49,0.45,10.32,88.64,51.53,37.1,7.61
2017-05-15,红河州,62.65,0.56,12.51,114.57,58.84,43.42,18.32
2017-05-16,红河州,67.75,0.58,14.74,116.0,66.81,46.97,14.72
2017-05-17,红河州,50.93,0.4,13.7,94.58,47.45,34.61,8.67
2017-05-18,红河州,33.61,0.41,10.06,71.86,27.67,20.36,6.86
2017-05-19,红河州,31.0,0.45,8.75,67.61,25.45,18.79,10.25
2017-05-20,红河州,39.18,0.45,8.5,65.77,39.09,21.64,10.03
2017-05-21,红河州,53.12,0.45,10.02,69.33,54.71,32.7,8.48
2017-05-22,红河州,58.76,0.45,10.39,75.81,59.98,39.02,8.78
2017-05-23,红河州,69.88,0.45,9.74,103.45,75.13,47.19,9.81
2017-05-24,红河州,59.62,0.69,13.1,66.97,53.56,41.85,13.92
2017-05-25,红河州,50.6,0.64,16.57,64.14,51.05,35.1,24.15
2017-05-26,红河州,60.83,0.58,19.29,90.67,63.48,41.0,32.49
2017-05-27,红河州,69.11,0.49,16.12,101.01,69.61,46.57,30.54
2017-05-28,红河州,62.36,0.47,13.81,110.64,66.51,43.09,12.13
2017-05-29,红河州,67.97,0.5,11.57,132.21,72.61,47.39,9.42
2017-05-30,红河州,93.94,0.62,12.62,119.67,95.83,69.75,12.46
2017-05-31,红河州,67.71,0.53,10.43,73.38,63.77,47.36,14.94
2017-06-01,红河州,48.64,0.41,8.24,79.44,48.22,29.36,10.41
2017-06-02,红河州,52.75,0.4,8.06,87.38,55.34,29.21,9.14
2017-06-03,红河州,48.5,0.37,8.58,82.85,50.23,22.62,9.12
2017-06-04,红河州,55.64,0.36,9.74,87.0,60.42,25.78,10.01
2017-06-05,红河州,53.62,0.33,8.08,92.25,57.46,25.85,10.74
2017-06-06,红河州,59.88,0.44,11.38,87.31,66.73,33.26,15.69
2017-06-07,红河州,51.86,0.46,14.13,75.57,56.37,29.72,25.61
2017-06-08,红河州,36.8,0.21,7.3,66.79,37.2,16.07,8.09
2017-06-09,红河州,41.06,0.3,7.92,59.11,39.76,21.89,9.24
2017-06-10,红河州,46.04,0.29,7.82,51.38,46.81,22.33,10.45
2017-06-11,红河州,43.85,0.3,8.42,45.86,44.13,26.51,11.11
2017-06-12,红河州,42.39,0.3,9.99,49.0,42.07,25.64,12.81
2017-06-13,红河州,45.1,0.31,10.71,46.37,42.92,26.22,14.35
2017-06-14,红河州,41.25,0.28,8.0,49.56,39.69,24.9,13.4
2017-06-15,红河州,35.59,0.27,7.47,38.08,33.02,19.4,10.96
2017-06-16,红河州,37.06,0.33,10.58,36.59,35.85,20.74,11.68
2017-06-17,红河州,60.58,0.64,14.52,45.45,61.63,41.62,14.68
2017-06-18,红河州,41.0,0.39,9.65,49.19,40.7,25.29,8.9
2017-06-19,红河州,42.35,0.42,12.12,51.08,43.9,24.69,10.6
2017-06-20,红河州,71.76,0.89,20.86,38.43,73.98,50.39,45.79
2017-06-21,红河州,38.61,0.29,10.44,41.08,36.51,22.58,11.99
2017-06-22,红河州,40.81,0.26,9.39,51.64,39.7,23.68,10.03
2017-06-23,红河州,39.14,0.27,11.12,36.68,37.13,24.39,10.03
2017-06-24,红河州,38.81,0.28,8.58,41.47,35.46,23.5,12.33
2017-06-25,红河州,43.35,0.32,9.97,41.46,41.47,27.06,14.74
2017-06-26,红河州,42.76,0.32,13.52,39.33,41.21,25.95,26.5
2017-06-27,红河州,37.06,0.29,11.33,40.99,35.53,21.29,11.69
2017-06-28,红河州,33.13,0.27,9.57,39.75,32.69,19.63,8.4
2017-06-29,红河州,30.58,0.29,9.12,37.1,28.2,18.99,8.55
2017-06-30,红河州,29.47,0.29,8.89,29.9,27.1,18.67,10.65
2017-07-01,红河州,32.75,0.32,9.8,22.34,30.46,19.73,11.84
2017-07-02,红河州,44.99,0.44,13.82,23.93,44.12,27.63,47.71
2017-07-03,红河州,33.39,0.42,10.72,24.28,28.12,21.93,12.43
2017-07-04,红河州,73.39,0.62,10.69,56.61,80.83,53.43,29.89
2017-07-05,红河州,34.26,0.37,7.85,34.25,29.59,22.71,9.62
2017-07-06,红河州,32.79,0.34,7.11,32.61,32.22,18.28,10.36
2017-07-07,红河州,36.11,0.37,9.02,25.5,35.87,21.77,10.21
2017-07-08,红河州,37.01,0.49,10.0,28.75,36.53,23.41,13.26
2017-07-09,红河州,40.47,0.63,11.17,39.43,35.65,25.97,16.61
2017-07-10,红河州,80.07,0.72,15.1,90.68,81.37,57.14,38.12
2017-07-11,红河州,73.69,0.62,20.42,62.31,86.71,48.22,28.89
2017-07-12,红河州,46.58,0.47,10.67,35.31,35.09,32.57,11.58
2017-07-13,红河州,30.85,0.24,6.17,33.6,29.76,19.36,9.49
2017-07-14,红河州,32.88,0.28,7.89,33.83,29.86,20.6,9.33
2017-07-15,红河州,42.21,0.27,7.63,40.58,42.58,26.0,12.79
2017-07-16,红河州,38.39,0.31,9.32,39.26,38.57,22.33,11.32
2017-07-17,红河州,43.93,0.43,11.44,29.17,45.06,27.74,21.68
2017-07-18,红河州,35.65,0.37,9.39,31.58,33.27,22.1,19.32
2017-07-19,红河州,31.31,0.31,7.07,35.94,28.88,19.85,12.18
2017-07-20,红河州,34.58,0.37,7.44,59.24,28.59,21.54,13.36
2017-07-21,红河州,32.75,0.33,7.46,37.73,26.85,21.44,13.31
2017-07-22,红河州,33.93,0.31,6.42,35.58,31.54,21.57,12.5
2017-07-23,红河州,81.25,0.49,15.04,37.81,76.46,57.99,22.64
2017-07-24,红河州,95.99,0.89,16.24,50.21,103.06,70.43,44.21
2017-07-25,红河州,42.58,0.37,9.0,49.4,42.53,25.42,20.93
2017-07-26,红河州,42.39,0.32,8.83,45.44,42.39,25.04,18.79
2017-07-27,红河州,49.32,0.32,10.06,56.27,51.63,26.68,21.28
2017-07-28,红河州,51.51,0.34,12.14,65.4,51.78,31.23,14.93
2017-07-29,红河州,64.13,0.49,14.71,73.57,69.49,42.51,21.41
2017-07-30,红河州,64.91,0.45,14.61,78.17,70.75,42.67,22.91
2017-07-31,红河州,72.26,0.58,17.83,72.87,80.77,49.79,27.76
2017-08-01,红河州,43.48,0.47,14.05,54.02,44.66,29.12,20.55
2017-08-02,红河州,53.36,0.49,12.15,54.7,53.08,32.82,15.24
2017-08-03,红河州,57.43,0.56,11.87,67.4,54.98,38.03,15.63
2017-08-04,红河州,65.29,0.68,14.35,62.76,61.36,45.65,21.81
2017-08-05,红河州,37.23,0.79,13.58,60.3,30.47,25.72,18.61
2017-08-06,红河州,22.73,0.47,8.3,53.12,18.04,9.27,12.6
2017-08-07,红河州,24.62,0.43,7.9,42.46,22.83,11.23,14.21
2017-08-08,红河州,21.57,0.37,7.31,32.17,20.02,9.33,17.37
2017-08-09,红河州,29.12,0.43,11.06,46.6,26.72,12.71,26.9
2017-08-10,红河州,34.07,0.34,14.09,24.13,33.8,13.48,16.65
2017-08-11,红河州,27.42,0.44,9.58,22.81,24.31,11.17,37.4
2017-08-12,红河州,20.48,0.14,7.88,21.75,20.32,8.23,12.75
2017-08-13,红河州,21.69,0.12,7.1,24.12,21.38,5.49,13.46
2017-08-14,红河州,22.13,0.2,8.22,22.43,22.26,8.55,12.93
2017-08-15,红河州,20.9,0.32,9.1,22.58,19.83,9.54,15.07
2017-08-16,红河州,30.48,0.48,11.83,28.08,30.29,14.89,40.94
