time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,莆田,35.73,0.62,18.27,66.23,35.83,18.42,7.06
2017-01-02,莆田,55.55,0.86,32.03,54.71,54.67,35.57,12.53
2017-01-03,莆田,61.13,0.8,29.07,69.04,58.74,41.23,8.93
2017-01-04,莆田,58.53,0.74,31.13,68.3,62.26,37.53,8.93
2017-01-05,莆田,71.17,0.83,38.33,36.82,70.49,50.63,9.18
2017-01-06,莆田,69.41,0.86,36.7,21.71,59.36,49.82,7.29
2017-01-07,莆田,60.06,1.01,41.09,24.66,51.88,42.87,8.71
2017-01-08,莆田,82.6,0.97,34.05,50.12,60.97,60.44,9.53
2017-01-09,莆田,47.5,0.87,21.43,64.99,42.95,31.17,7.08
2017-01-10,莆田,71.06,0.85,22.42,85.84,66.05,51.05,8.68
2017-01-11,莆田,73.04,0.87,25.47,64.91,65.11,53.13,7.87
2017-01-12,莆田,43.02,0.86,36.27,27.94,40.14,28.87,6.9
2017-01-13,莆田,24.51,0.72,25.92,35.68,20.29,15.0,5.85
2017-01-14,莆田,53.29,0.66,18.94,96.78,49.47,35.85,11.87
2017-01-15,莆田,44.36,0.64,19.71,86.75,41.32,29.12,8.32
2017-01-16,莆田,30.4,0.52,17.49,70.5,28.52,17.31,6.67
2017-01-17,莆田,32.72,0.51,19.01,66.54,30.16,20.36,7.95
2017-01-18,莆田,36.4,0.57,27.36,39.57,35.52,22.43,7.67
2017-01-19,莆田,40.17,0.57,25.37,41.85,31.86,26.67,6.04
2017-01-20,莆田,34.16,0.69,17.36,50.94,31.93,21.89,5.9
2017-01-21,莆田,51.65,0.62,18.23,81.41,52.51,29.35,9.08
2017-01-22,莆田,51.86,0.69,18.28,84.26,50.89,33.73,8.27
2017-01-23,莆田,57.01,0.62,15.51,112.03,58.12,36.96,11.43
2017-01-24,莆田,33.42,0.43,12.33,92.0,31.3,18.48,7.49
2017-01-25,莆田,33.12,0.41,10.73,88.4,29.8,18.37,6.16
2017-01-26,莆田,41.54,0.5,11.28,92.75,37.2,27.0,7.26
2017-01-27,莆田,44.95,0.52,12.07,89.15,41.99,29.27,7.67
2017-01-28,莆田,45.42,0.48,9.73,92.78,40.76,30.63,8.55
2017-01-29,莆田,50.57,0.63,16.6,60.41,40.51,34.85,6.6
2017-01-30,莆田,42.98,0.76,12.96,41.23,37.18,30.23,5.17
2017-01-31,莆田,47.04,0.57,9.88,75.83,43.22,30.94,5.81
2017-02-01,莆田,29.87,0.45,9.13,70.82,24.77,18.31,5.45
2017-02-02,莆田,33.96,0.51,8.52,77.51,28.65,22.52,4.47
2017-02-03,莆田,35.67,0.58,15.47,69.96,33.93,22.06,6.63
2017-02-04,莆田,49.93,0.7,20.36,57.86,44.4,34.15,8.19
2017-02-05,莆田,54.97,0.66,16.28,51.02,48.17,38.95,6.53
2017-02-06,莆田,61.73,0.8,12.39,106.54,59.15,43.51,9.81
2017-02-07,莆田,48.24,0.57,14.05,100.72,45.51,27.89,7.11
2017-02-08,莆田,42.76,0.55,18.03,75.12,42.03,26.77,8.66
2017-02-09,莆田,34.05,0.71,9.79,77.63,30.26,20.8,6.54
2017-02-10,莆田,60.53,0.72,12.07,93.17,54.04,42.98,9.62
2017-02-11,莆田,62.8,0.67,13.46,120.49,57.15,44.24,12.3
2017-02-12,莆田,48.75,0.66,17.27,110.22,46.34,32.33,11.46
2017-02-13,莆田,38.45,0.63,16.67,104.21,33.94,21.58,9.68
2017-02-14,莆田,40.66,0.61,14.83,119.67,36.24,22.5,9.44
2017-02-15,莆田,42.01,0.59,18.76,103.59,37.83,22.6,9.87
2017-02-16,莆田,65.03,0.69,29.87,77.83,62.22,45.05,11.92
2017-02-17,莆田,101.45,0.91,41.63,91.09,96.58,73.72,13.78
2017-02-18,莆田,86.72,0.73,21.07,94.32,72.69,63.84,7.83
2017-02-19,莆田,61.08,0.71,20.73,114.08,62.05,41.43,7.79
2017-02-20,莆田,68.45,0.9,29.82,73.78,62.22,48.97,8.21
2017-02-21,莆田,31.94,0.49,14.77,77.19,29.9,17.03,5.78
2017-02-22,莆田,48.85,0.84,32.08,36.44,35.7,34.44,8.92
2017-02-23,莆田,27.47,0.77,25.77,28.01,17.45,18.25,6.42
2017-02-24,莆田,31.88,0.71,21.7,48.95,23.9,21.52,6.6
2017-02-25,莆田,28.35,0.8,23.77,44.98,24.34,17.88,6.86
2017-02-26,莆田,29.97,0.69,21.49,63.48,27.86,16.92,8.1
2017-02-27,莆田,70.58,0.73,19.53,144.86,59.76,50.71,13.28
2017-02-28,莆田,92.66,0.78,30.25,125.23,81.39,68.76,13.56
2017-03-01,莆田,102.0,0.9,44.08,95.38,96.97,75.95,14.21
2017-03-02,莆田,67.6,0.59,24.1,109.65,78.0,40.22,11.61
2017-03-03,莆田,54.7,0.59,21.84,107.28,55.75,32.93,8.74
2017-03-04,莆田,57.77,0.7,33.57,62.96,61.41,37.08,11.14
2017-03-05,莆田,85.28,0.91,45.73,57.3,89.27,61.41,16.64
2017-03-06,莆田,47.27,0.61,20.82,85.61,39.12,30.68,9.65
2017-03-07,莆田,61.12,0.65,24.38,85.99,55.11,42.33,9.21
2017-03-08,莆田,65.41,0.73,36.93,78.33,69.82,44.9,14.58
2017-03-09,莆田,66.22,0.71,30.35,112.24,64.75,44.17,14.43
2017-03-10,莆田,34.92,0.59,18.37,101.52,25.04,14.93,6.26
2017-03-11,莆田,31.23,0.63,17.21,96.87,18.0,9.46,7.5
