time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,龙岩,64.5,0.91,39.88,22.09,75.67,39.04,15.09
2017-01-02,龙岩,66.58,1.06,42.58,28.95,78.2,41.62,17.02
2017-01-03,龙岩,68.15,1.14,44.47,26.53,81.18,43.85,17.35
2017-01-04,龙岩,77.26,1.06,41.46,34.43,83.6,54.04,14.29
2017-01-05,龙岩,72.78,1.26,49.09,18.31,88.62,44.77,16.67
2017-01-06,龙岩,63.75,1.01,40.02,22.64,71.58,37.15,16.61
2017-01-07,龙岩,71.27,0.98,32.52,29.48,59.37,48.46,14.89
2017-01-08,龙岩,46.96,0.94,26.52,37.98,47.74,27.14,12.72
2017-01-09,龙岩,42.74,0.93,26.62,50.15,43.8,24.92,16.66
2017-01-10,龙岩,62.36,0.97,36.52,39.16,62.84,40.79,18.06
2017-01-11,龙岩,75.83,1.03,36.26,37.4,76.16,54.84,15.1
2017-01-12,龙岩,58.01,1.2,32.61,13.27,58.72,40.95,9.46
2017-01-13,龙岩,16.79,1.36,23.96,10.72,14.91,7.46,6.19
2017-01-14,龙岩,20.04,1.22,20.79,19.8,20.85,10.2,6.45
2017-01-15,龙岩,46.51,0.81,21.05,45.68,41.73,31.38,8.62
2017-01-16,龙岩,38.54,0.8,20.91,41.06,35.41,23.72,8.93
2017-01-17,龙岩,38.15,0.78,28.17,35.42,35.81,23.51,10.73
2017-01-18,龙岩,48.45,0.95,35.51,17.34,50.87,29.78,13.33
2017-01-19,龙岩,43.27,0.81,25.96,19.92,42.16,27.15,13.9
2017-01-20,龙岩,14.56,0.73,18.82,26.68,13.73,7.1,7.11
2017-01-21,龙岩,29.33,0.72,18.2,48.41,28.64,17.26,8.83
2017-01-22,龙岩,48.79,0.63,18.49,65.43,48.21,28.36,9.21
2017-01-23,龙岩,48.82,0.62,21.59,60.79,48.04,29.84,10.21
2017-01-24,龙岩,50.67,0.62,22.16,61.43,48.39,32.24,8.98
2017-01-25,龙岩,37.94,0.45,16.08,63.23,35.62,24.02,7.79
2017-01-26,龙岩,38.18,0.46,14.84,47.66,35.85,24.28,6.65
2017-01-27,龙岩,50.57,0.41,13.45,53.15,57.81,31.53,12.81
2017-01-28,龙岩,157.77,0.57,14.6,44.0,186.41,121.14,44.18
2017-01-29,龙岩,52.64,0.6,19.66,36.99,45.3,37.02,8.51
2017-01-30,龙岩,32.1,0.67,13.45,24.86,27.85,20.93,4.68
2017-01-31,龙岩,16.28,0.82,11.05,40.85,14.08,8.79,4.57
