time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,南平,57.14,0.9,31.97,35.07,63.0,37.62,16.96
2017-01-02,南平,55.15,0.91,26.52,51.86,53.04,35.25,20.25
2017-01-03,南平,60.67,1.09,30.19,46.19,61.05,42.43,17.27
2017-01-04,南平,54.34,1.07,30.09,54.97,56.58,36.42,11.66
2017-01-05,南平,53.84,0.96,27.49,48.89,55.29,35.88,10.29
2017-01-06,南平,53.68,0.89,24.59,36.55,55.47,36.43,8.29
2017-01-07,南平,35.45,0.88,20.84,40.14,32.52,23.82,8.39
2017-01-08,南平,22.92,0.93,14.13,50.05,19.52,12.72,5.68
2017-01-09,南平,38.65,0.82,19.17,48.02,35.63,23.8,6.09
2017-01-10,南平,37.02,0.71,12.89,70.88,36.44,23.04,5.56
2017-01-11,南平,55.78,0.91,15.26,57.34,48.68,38.4,8.01
2017-01-12,南平,25.36,1.26,17.36,22.77,21.75,17.36,7.75
2017-01-13,南平,17.98,1.24,16.07,27.31,12.97,7.6,8.88
2017-01-14,南平,33.26,1.11,17.78,36.7,28.81,20.21,6.81
2017-01-15,南平,63.48,0.9,17.77,83.5,53.24,44.06,9.6
2017-01-16,南平,44.16,0.77,17.01,55.4,30.48,27.11,6.1
2017-01-17,南平,33.01,0.77,19.0,54.76,24.71,20.28,5.59
2017-01-18,南平,28.31,0.87,20.42,36.35,20.69,18.43,6.24
2017-01-19,南平,14.91,0.84,17.65,22.25,10.39,8.47,6.1
2017-01-20,南平,20.23,0.89,20.3,21.93,19.23,10.69,4.14
2017-01-21,南平,53.24,0.94,16.0,54.42,50.24,35.38,6.85
2017-01-22,南平,51.46,0.89,17.07,55.08,48.95,33.06,6.5
2017-01-23,南平,54.21,0.98,20.85,63.19,53.13,34.71,12.48
2017-01-24,南平,45.83,0.74,12.19,96.51,43.09,28.47,8.11
2017-01-25,南平,35.2,0.71,10.78,69.46,30.58,20.73,10.4
2017-01-26,南平,44.79,0.79,13.13,48.54,38.03,30.82,7.56
2017-01-27,南平,60.04,0.82,13.08,51.68,59.11,40.55,13.75
2017-01-28,南平,98.12,0.92,14.52,41.52,102.85,72.0,20.18
2017-01-29,南平,58.73,0.81,14.69,38.1,47.13,41.19,10.12
2017-01-30,南平,40.81,0.99,11.06,38.11,38.5,26.54,7.48
2017-01-31,南平,22.11,1.04,8.24,42.28,21.6,11.51,4.64
2017-02-01,南平,32.24,0.96,8.09,48.5,25.28,18.07,5.88
2017-02-02,南平,30.05,0.89,10.17,54.41,21.98,16.26,6.16
2017-02-03,南平,31.96,0.96,9.82,60.09,26.44,18.47,5.97
2017-02-04,南平,32.97,0.94,13.04,46.83,28.93,19.47,9.8
2017-02-05,南平,37.45,0.95,17.39,43.16,34.13,25.12,6.99
2017-02-06,南平,39.11,1.0,17.75,75.84,30.21,22.4,7.9
2017-02-07,南平,51.22,0.99,15.84,77.17,47.05,32.65,9.37
2017-02-08,南平,30.25,0.95,14.76,58.17,27.99,16.72,9.58
2017-02-09,南平,32.66,1.04,12.15,73.08,27.08,18.5,5.55
2017-02-10,南平,57.96,1.08,12.36,75.93,51.87,40.46,9.43
2017-02-11,南平,51.06,0.99,16.49,87.75,50.37,34.3,14.98
2017-02-12,南平,58.89,1.12,22.38,74.17,51.3,39.86,11.76
2017-02-13,南平,54.48,1.14,23.77,72.06,47.51,32.85,14.26
2017-02-14,南平,44.53,1.06,24.77,59.74,41.55,28.28,13.69
2017-02-15,南平,44.6,0.8,30.95,67.54,41.63,28.59,16.53
2017-02-16,南平,54.52,0.8,31.32,62.22,52.92,35.99,12.71
2017-02-17,南平,62.25,0.92,34.79,60.85,58.14,43.16,11.99
2017-02-18,南平,68.85,0.85,30.78,77.88,64.47,48.1,13.3
2017-02-19,南平,54.99,0.78,21.16,73.91,50.1,36.59,6.5
2017-02-20,南平,58.42,0.83,27.59,59.79,45.61,32.83,9.98
2017-02-21,南平,32.58,0.57,11.25,66.61,31.73,17.76,4.08
2017-02-22,南平,24.48,0.59,18.22,50.09,19.71,12.48,6.2
2017-02-23,南平,16.01,0.76,17.74,28.39,11.34,8.47,4.07
2017-02-24,南平,20.35,0.67,10.49,47.24,15.71,12.59,6.79
2017-02-25,南平,32.41,0.76,10.74,45.12,28.4,21.93,5.81
2017-02-26,南平,41.61,0.72,18.36,60.09,37.27,26.67,8.09
2017-02-27,南平,53.81,0.78,27.11,70.92,48.74,34.15,16.22
2017-02-28,南平,83.35,0.83,30.98,111.4,65.85,51.91,14.28
2017-03-01,南平,63.55,0.78,25.77,76.51,66.74,44.39,12.36
2017-03-02,南平,52.36,0.59,23.01,74.93,56.6,28.57,10.91
2017-03-03,南平,56.39,0.77,29.19,66.57,58.27,34.61,15.27
2017-03-04,南平,66.9,0.79,29.95,62.29,70.3,46.03,14.91
2017-03-05,南平,73.89,0.88,24.8,47.86,63.02,54.15,11.73
2017-03-06,南平,22.39,0.76,15.57,52.51,17.84,13.39,5.4
2017-03-07,南平,39.94,0.74,18.54,57.79,38.74,25.09,8.86
2017-03-08,南平,68.84,0.86,24.13,46.8,65.53,49.66,6.67
2017-03-09,南平,65.78,0.9,25.11,68.6,66.07,46.2,8.65
2017-03-10,南平,35.19,0.69,18.12,87.41,27.0,19.09,7.64
2017-03-11,南平,30.97,0.84,24.92,70.58,25.52,13.98,11.84
2017-03-12,南平,30.17,0.89,29.7,44.18,25.81,18.4,9.91
2017-03-13,南平,27.55,0.9,19.75,39.51,27.87,15.88,7.25
2017-03-14,南平,23.52,0.64,11.46,71.03,12.88,7.12,6.8
2017-03-15,南平,36.39,0.7,16.37,81.01,31.7,23.07,8.22
2017-03-16,南平,31.99,0.67,16.31,58.48,25.88,20.87,8.23
2017-03-17,南平,33.84,0.89,24.34,35.74,22.67,26.04,11.9
2017-03-18,南平,28.27,0.82,22.05,39.91,23.23,14.48,11.45
2017-03-19,南平,29.6,0.92,21.91,38.4,24.96,16.08,9.84
2017-03-20,南平,30.52,0.98,21.91,36.07,26.2,17.72,6.96
2017-03-21,南平,25.89,0.9,14.01,44.64,23.88,12.77,6.35
2017-03-22,南平,32.48,0.78,13.81,87.22,23.55,14.62,4.53
2017-03-23,南平,28.27,0.88,18.4,53.08,23.84,14.25,7.95
2017-03-24,南平,35.15,0.82,18.57,50.39,33.3,20.29,10.73
2017-03-25,南平,20.29,0.78,13.83,39.29,20.39,8.41,4.65
2017-03-26,南平,47.7,0.7,17.81,51.28,51.23,20.09,7.58
2017-03-27,南平,54.75,0.79,22.81,58.76,59.9,26.91,13.41
2017-03-28,南平,54.23,0.76,22.53,85.48,57.89,30.66,11.6
2017-03-29,南平,48.93,0.82,17.18,65.74,45.63,30.68,8.34
2017-03-30,南平,56.66,0.91,23.39,56.71,53.65,37.73,10.69
2017-03-31,南平,26.93,0.88,16.25,54.47,22.24,13.14,5.65
2017-04-01,南平,40.95,0.67,14.83,87.09,40.31,22.67,8.61
2017-04-02,南平,51.96,0.73,23.26,82.8,51.31,31.2,13.77
2017-04-03,南平,55.51,0.64,25.03,91.4,54.57,36.16,14.54
2017-04-04,南平,50.2,0.62,19.73,112.38,47.0,29.4,8.98
2017-04-05,南平,66.11,0.84,25.5,99.4,67.02,45.87,9.13
2017-04-06,南平,63.75,0.88,30.32,50.8,67.12,44.38,11.79
2017-04-07,南平,42.42,0.79,18.49,48.4,43.63,27.33,8.24
2017-04-08,南平,32.03,0.68,12.11,72.35,30.24,18.44,5.92
2017-04-09,南平,34.85,0.76,13.45,63.8,34.59,19.94,6.32
2017-04-10,南平,44.64,0.83,17.41,58.92,46.23,26.31,6.72
2017-04-11,南平,24.64,0.81,7.39,66.71,16.8,7.75,5.84
2017-04-12,南平,18.9,0.8,7.88,50.34,12.91,5.89,5.67
2017-04-13,南平,34.18,0.76,14.17,75.54,31.42,15.61,6.82
2017-04-14,南平,44.33,0.75,20.25,89.34,41.05,22.27,10.39
2017-04-15,南平,52.05,0.97,27.05,64.26,51.21,33.02,10.86
2017-04-16,南平,57.25,1.01,24.28,47.02,53.26,38.81,10.34
2017-04-17,南平,46.72,0.86,17.65,46.9,44.04,31.75,9.46
2017-04-18,南平,40.13,0.75,14.86,73.58,40.35,18.71,7.37
2017-04-19,南平,49.34,1.02,20.73,52.76,50.55,27.8,13.34
2017-04-20,南平,28.48,0.67,16.15,47.95,23.54,14.6,9.93
2017-04-21,南平,28.48,0.6,15.16,58.95,19.49,11.76,9.16
2017-04-22,南平,43.01,0.45,12.03,86.77,43.58,16.43,4.89
2017-04-23,南平,57.59,0.55,18.35,82.71,62.6,33.65,8.88
2017-04-24,南平,58.17,0.64,21.73,97.3,60.47,38.14,9.12
2017-04-25,南平,47.48,0.64,19.58,89.9,45.42,28.41,10.73
2017-04-26,南平,38.12,0.7,15.06,47.57,30.69,22.66,7.92
2017-04-27,南平,27.52,0.5,9.74,85.55,10.29,4.4,3.4
2017-04-28,南平,39.8,0.56,15.59,98.29,32.18,17.11,7.61
2017-04-29,南平,47.36,0.59,23.05,92.15,39.55,24.09,11.02
2017-04-30,南平,52.94,0.65,22.64,99.51,47.88,30.5,15.44
2017-05-01,南平,62.93,0.71,21.08,98.47,63.05,39.12,13.53
2017-05-02,南平,50.17,0.74,17.84,75.23,47.13,30.6,9.29
2017-05-03,南平,36.38,0.61,17.07,58.79,32.75,19.33,7.06
2017-05-04,南平,29.41,0.61,19.41,58.51,24.76,15.01,4.9
2017-05-05,南平,25.76,0.68,14.28,57.14,21.48,10.1,5.03
2017-05-06,南平,30.22,0.65,17.0,67.55,25.69,15.03,7.44
2017-05-07,南平,28.94,0.6,11.92,87.57,22.82,12.41,3.91
2017-05-08,南平,37.05,0.57,13.2,76.84,33.37,16.98,4.54
2017-05-09,南平,37.57,0.59,14.49,83.51,32.99,15.74,7.13
2017-05-10,南平,50.71,0.63,21.2,86.26,51.57,27.89,10.04
2017-05-11,南平,50.12,0.68,20.11,81.16,49.85,31.14,9.31
2017-05-12,南平,32.62,0.61,17.23,62.14,27.14,14.59,5.11
2017-05-13,南平,30.93,0.56,12.84,76.31,22.15,10.12,5.29
2017-05-14,南平,42.55,0.57,17.33,85.71,34.0,16.68,7.6
2017-05-15,南平,41.71,0.54,16.01,97.63,34.7,15.23,10.34
2017-05-16,南平,32.52,0.53,10.97,82.36,26.38,16.45,4.77
2017-05-17,南平,48.74,0.68,19.48,69.59,47.58,30.17,6.87
2017-05-18,南平,43.11,0.58,14.99,102.56,38.25,22.84,8.37
2017-05-19,南平,39.47,0.59,16.18,86.62,36.79,18.62,8.99
2017-05-20,南平,38.91,0.62,12.81,76.3,35.9,21.58,11.02
2017-05-21,南平,29.98,0.48,11.22,75.61,23.48,15.09,8.66
2017-05-22,南平,31.34,0.48,11.17,77.44,28.15,15.77,9.24
2017-05-23,南平,40.36,0.72,18.62,64.18,41.05,21.88,7.32
2017-05-24,南平,26.34,0.66,13.09,49.26,21.0,12.22,5.96
2017-05-25,南平,34.62,0.66,13.73,64.9,32.82,18.0,6.3
2017-05-26,南平,42.95,0.6,19.45,85.73,38.01,21.75,9.92
2017-05-27,南平,73.09,0.74,22.81,134.62,54.17,32.22,21.49
2017-05-28,南平,67.57,0.66,15.88,133.93,63.0,35.84,11.29
2017-05-29,南平,38.17,0.52,15.39,99.18,27.9,14.51,11.64
2017-05-30,南平,40.66,0.6,12.63,93.24,36.59,26.03,7.49
2017-05-31,南平,65.78,0.78,18.72,80.6,60.47,47.28,9.32
2017-06-01,南平,63.16,0.81,18.2,61.75,61.85,43.59,12.62
2017-06-02,南平,20.43,0.64,9.77,63.42,7.74,5.11,6.38
2017-06-03,南平,24.14,0.72,15.54,62.44,15.82,7.57,9.48
2017-06-04,南平,22.72,0.78,13.4,56.59,16.77,7.96,9.14
2017-06-05,南平,24.75,0.61,8.01,70.78,15.33,7.1,4.8
2017-06-06,南平,27.83,0.58,10.05,51.82,26.44,14.55,7.4
2017-06-07,南平,26.47,0.62,11.7,46.06,24.85,12.42,5.23
2017-06-08,南平,26.57,0.58,9.16,47.95,24.5,13.77,6.47
2017-06-09,南平,34.16,0.67,13.19,54.84,33.03,17.24,8.72
2017-06-10,南平,41.08,0.67,14.4,45.93,42.13,22.44,7.91
2017-06-11,南平,39.47,0.64,14.45,60.73,39.64,19.91,9.31
2017-06-12,南平,33.48,0.6,10.1,52.29,32.35,15.67,5.42
2017-06-13,南平,22.4,0.66,10.72,32.93,19.66,9.51,8.14
2017-06-14,南平,19.75,0.65,8.28,40.26,15.77,6.45,6.04
2017-06-15,南平,23.41,0.58,8.68,73.31,8.22,2.97,3.73
2017-06-16,南平,22.48,0.72,13.08,68.56,9.68,4.28,5.72
2017-06-17,南平,22.64,0.65,11.17,69.3,9.71,4.66,8.05
2017-06-18,南平,25.65,0.65,12.22,69.82,15.4,7.05,7.57
2017-06-19,南平,20.98,0.69,14.27,44.87,17.18,8.59,5.88
2017-06-20,南平,20.46,0.83,15.73,32.97,16.29,9.02,4.66
2017-06-21,南平,24.06,0.83,14.28,39.35,21.8,11.16,6.43
2017-06-22,南平,27.55,0.83,16.45,27.86,26.26,14.01,6.09
2017-06-23,南平,34.76,0.76,12.64,42.51,34.06,16.33,8.4
2017-06-24,南平,31.09,0.63,12.34,42.82,29.43,10.78,5.99
2017-06-25,南平,29.53,0.57,10.36,49.24,28.68,13.25,6.94
2017-06-26,南平,20.66,0.59,11.56,41.95,18.23,8.04,6.71
2017-06-27,南平,22.23,0.63,9.12,63.11,13.53,6.05,7.06
2017-06-28,南平,28.73,0.63,15.76,45.26,25.36,11.73,5.98
2017-06-29,南平,26.97,0.54,6.67,47.82,25.36,12.56,7.69
2017-06-30,南平,28.47,0.56,8.49,44.85,27.39,14.46,7.98
2017-07-01,南平,27.32,0.6,10.45,39.67,27.14,11.87,7.85
2017-07-02,南平,23.02,0.5,8.89,39.09,21.95,9.41,5.81
2017-07-03,南平,24.66,0.47,6.94,43.18,24.33,12.52,5.14
2017-07-04,南平,22.16,0.49,6.32,46.94,20.64,10.07,5.2
2017-07-05,南平,26.49,0.53,17.97,40.12,21.11,10.71,5.88
2017-07-06,南平,23.62,0.58,11.7,33.72,21.74,8.71,5.69
