time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,焦作,333.77,4.18,96.12,17.58,416.68,294.14,50.9
2017-01-02,焦作,261.7,4.79,83.38,13.7,336.39,209.87,26.29
2017-01-03,焦作,261.12,4.67,87.31,17.21,303.31,214.9,37.68
2017-01-04,焦作,234.39,4.37,74.72,9.82,286.49,182.64,18.76
2017-01-05,焦作,228.94,6.67,93.82,10.27,222.87,180.39,23.68
2017-01-06,焦作,223.39,4.45,70.55,9.67,217.81,174.6,23.14
2017-01-07,焦作,174.06,3.73,62.4,9.75,187.4,136.09,18.07
2017-01-08,焦作,274.7,4.45,73.57,12.44,338.52,224.56,31.07
2017-01-09,焦作,236.12,4.52,66.72,11.77,300.17,185.57,25.83
2017-01-10,焦作,287.04,4.14,80.04,9.18,345.89,236.81,31.26
2017-01-11,焦作,179.92,2.92,63.88,24.82,211.93,142.39,42.21
2017-01-12,焦作,67.95,1.29,35.21,56.81,84.03,41.32,35.35
2017-01-13,焦作,104.65,1.69,48.04,41.66,134.3,72.64,43.69
2017-01-14,焦作,111.35,1.72,53.76,33.09,137.66,82.64,46.96
2017-01-15,焦作,97.82,1.65,53.41,33.38,121.31,70.93,44.01
2017-01-16,焦作,185.85,2.28,73.05,14.28,228.0,143.95,48.14
2017-01-17,焦作,336.25,3.19,89.75,12.02,376.31,286.68,50.38
2017-01-18,焦作,356.67,3.37,89.52,10.77,404.55,307.0,52.3
2017-01-19,焦作,176.47,1.65,44.21,52.09,204.56,130.83,34.73
2017-01-20,焦作,69.73,1.12,35.07,52.35,85.92,40.28,37.55
2017-01-21,焦作,97.44,1.57,49.61,39.97,123.68,67.77,55.32
2017-01-22,焦作,145.09,1.97,60.64,38.48,181.16,108.91,54.85
2017-01-23,焦作,212.73,2.5,64.17,39.06,242.69,166.71,59.42
2017-01-24,焦作,296.09,3.55,81.97,24.29,329.75,246.17,70.75
2017-01-25,焦作,336.01,4.14,69.57,40.64,368.3,287.0,61.21
2017-01-26,焦作,297.02,3.17,55.51,42.69,343.52,240.25,48.17
2017-01-27,焦作,177.29,2.09,31.35,68.92,206.3,135.2,35.72
2017-01-28,焦作,233.91,1.95,26.66,51.94,256.71,186.4,37.26
2017-01-29,焦作,238.55,2.28,35.54,26.58,259.89,190.76,30.33
2017-01-30,焦作,67.56,1.26,23.16,56.76,82.02,41.64,22.1
2017-01-31,焦作,85.3,1.52,28.56,58.79,97.08,62.03,37.94
2017-02-01,焦作,166.61,2.16,40.43,42.89,171.34,128.12,29.9
2017-02-02,焦作,126.09,2.09,36.32,69.07,133.52,93.77,34.16
2017-02-03,焦作,234.21,2.41,44.16,56.5,245.51,184.5,37.79
2017-02-04,焦作,321.21,3.04,59.88,38.79,352.17,271.43,42.97
2017-02-05,焦作,403.2,4.16,66.04,42.23,480.81,361.04,43.76
2017-02-06,焦作,199.35,2.32,45.92,55.9,216.01,160.16,43.11
2017-02-07,焦作,103.02,1.71,47.18,33.65,119.93,75.85,42.78
2017-02-08,焦作,196.07,2.3,55.51,10.59,179.25,150.12,22.17
2017-02-09,焦作,98.17,1.95,37.27,47.41,101.53,71.44,40.21
2017-02-10,焦作,63.14,1.65,32.02,57.03,71.35,40.76,46.81
2017-02-11,焦作,79.21,1.71,43.49,48.28,96.41,54.6,48.15
2017-02-12,焦作,103.91,2.16,49.07,53.85,121.0,76.17,47.72
2017-02-13,焦作,168.34,2.65,62.4,55.75,197.39,128.52,62.94
2017-02-14,焦作,218.61,2.61,59.02,77.25,248.49,171.04,63.12
2017-02-15,焦作,176.63,2.09,55.07,71.92,202.74,134.32,41.37
2017-02-16,焦作,230.98,2.41,58.45,76.56,286.91,169.23,50.31
2017-02-17,焦作,85.28,1.16,33.89,64.8,112.53,55.05,22.26
2017-02-18,焦作,134.84,1.82,67.43,39.99,187.63,97.13,57.57
2017-02-19,焦作,213.6,2.26,68.08,65.91,284.72,156.05,58.43
2017-02-20,焦作,99.68,0.99,28.69,73.36,136.83,48.14,20.09
2017-02-21,焦作,79.23,1.21,39.21,41.74,81.49,51.09,19.77
2017-02-22,焦作,126.4,1.88,41.18,41.05,128.18,94.46,27.91
2017-02-23,焦作,101.83,1.76,41.75,59.76,114.12,75.14,38.34
2017-02-24,焦作,94.46,1.7,48.6,56.45,110.22,68.44,43.45
2017-02-25,焦作,84.82,1.43,47.98,62.43,97.88,60.51,49.25
2017-02-26,焦作,90.32,1.49,51.23,54.0,108.7,66.17,41.49
2017-02-27,焦作,87.36,1.49,51.18,63.01,106.95,61.35,36.75
2017-02-28,焦作,94.3,1.4,47.61,68.89,124.35,64.06,31.87
2017-03-01,焦作,62.31,0.87,23.78,77.75,72.24,28.51,24.35
2017-03-02,焦作,61.11,1.15,40.03,62.58,74.52,30.93,28.89
2017-03-03,焦作,81.56,1.46,53.02,56.29,105.03,54.19,43.59
2017-03-04,焦作,140.66,1.79,61.48,57.13,179.09,105.34,48.15
2017-03-05,焦作,175.85,2.04,55.75,64.31,212.15,134.99,39.06
2017-03-06,焦作,75.99,1.24,40.2,69.42,99.14,46.45,31.37
2017-03-07,焦作,69.68,1.12,33.03,61.42,86.95,39.42,27.63
2017-03-08,焦作,67.45,1.24,41.01,61.6,82.64,41.67,36.66
2017-03-09,焦作,65.09,1.33,45.03,63.07,79.44,38.07,40.33
2017-03-10,焦作,117.66,1.33,60.9,65.47,153.36,86.01,40.7
2017-03-11,焦作,180.56,1.77,64.28,74.67,215.2,137.72,41.54
2017-03-12,焦作,129.39,1.45,38.33,64.29,162.72,80.32,25.14
2017-03-13,焦作,63.38,1.13,33.93,61.92,77.19,33.76,19.55
2017-03-14,焦作,83.02,1.43,46.36,51.72,105.64,56.47,29.71
2017-03-15,焦作,82.75,1.11,40.55,78.03,103.49,58.09,29.38
2017-03-16,焦作,100.22,1.13,39.95,65.21,103.67,74.02,32.73
2017-03-17,焦作,108.44,1.25,41.4,82.62,115.91,80.87,33.51
2017-03-18,焦作,140.36,1.39,45.32,89.64,157.0,105.87,37.56
2017-03-19,焦作,125.29,1.24,41.34,79.79,146.41,93.78,38.67
2017-03-20,焦作,108.22,1.18,31.05,62.53,112.33,80.83,27.46
2017-03-21,焦作,147.96,1.63,42.27,67.66,165.87,111.57,29.06
2017-03-22,焦作,166.84,1.4,33.8,71.74,174.73,127.46,24.67
2017-03-23,焦作,87.88,1.22,30.39,56.48,99.22,63.68,23.91
2017-03-24,焦作,100.57,1.28,29.77,53.46,130.45,61.69,26.33
2017-03-25,焦作,55.24,1.02,19.71,86.69,61.83,25.6,18.03
