time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,许昌,262.67,3.01,83.37,5.55,246.25,212.67,54.05
2017-01-02,许昌,242.93,3.91,86.35,14.0,248.96,197.28,33.78
2017-01-03,许昌,191.12,3.99,81.19,23.77,192.63,149.92,20.36
2017-01-04,许昌,98.08,2.58,44.26,23.39,109.22,70.56,15.65
2017-01-05,许昌,128.0,4.76,75.5,7.72,105.42,95.94,23.89
2017-01-06,许昌,134.76,3.73,68.76,8.6,141.55,102.52,24.32
2017-01-07,许昌,77.77,2.14,64.38,11.86,64.87,54.35,39.72
2017-01-08,许昌,205.42,2.76,77.71,29.44,197.3,161.1,59.6
2017-01-09,许昌,228.38,3.14,70.72,14.37,236.78,178.93,34.62
2017-01-10,许昌,249.99,2.82,59.29,19.1,280.44,199.99,35.51
2017-01-11,许昌,219.0,2.63,64.75,24.86,239.49,172.35,47.94
2017-01-12,许昌,76.1,1.02,56.62,28.63,100.93,43.25,40.24
2017-01-13,许昌,92.66,1.16,59.73,29.94,128.3,55.87,52.46
2017-01-14,许昌,134.17,1.43,58.7,32.68,137.94,99.96,40.72
2017-01-15,许昌,76.78,0.98,48.17,33.64,91.39,53.11,29.32
2017-01-16,许昌,93.71,1.07,50.53,31.33,112.83,69.22,25.92
2017-01-17,许昌,129.92,1.45,62.35,25.16,156.19,97.93,36.85
2017-01-18,许昌,267.75,2.34,73.32,22.49,271.88,219.29,47.03
2017-01-19,许昌,236.49,1.93,56.31,45.98,267.17,166.44,45.88
2017-01-20,许昌,69.14,1.05,37.39,49.26,87.89,28.51,28.81
2017-01-21,许昌,97.6,1.54,47.56,38.29,127.94,63.04,45.88
2017-01-22,许昌,148.67,2.04,62.9,32.72,161.51,113.38,46.13
2017-01-23,许昌,212.49,2.35,65.72,33.64,215.6,166.61,42.41
2017-01-24,许昌,235.56,2.52,59.21,32.22,224.05,188.21,38.75
2017-01-25,许昌,283.54,3.22,66.46,46.96,275.69,234.01,46.36
2017-01-26,许昌,221.18,1.89,33.09,66.67,234.88,126.07,31.51
2017-01-27,许昌,216.81,2.0,29.67,60.79,227.75,175.52,42.06
2017-01-28,许昌,243.23,1.65,22.75,32.95,241.43,193.98,29.18
2017-01-29,许昌,287.17,2.19,28.28,27.47,252.51,238.35,28.22
2017-01-30,许昌,69.85,0.95,13.25,63.94,89.48,34.06,20.33
2017-01-31,许昌,83.19,1.08,16.71,57.92,80.33,60.96,17.02
2017-02-01,许昌,125.4,1.34,23.35,53.42,114.74,94.81,15.5
2017-02-02,许昌,203.06,2.16,46.08,38.0,181.02,155.44,22.96
2017-02-03,许昌,230.6,2.0,37.23,43.54,198.98,181.35,22.77
2017-02-04,许昌,173.74,1.93,39.17,34.49,159.98,132.48,24.48
2017-02-05,许昌,293.89,2.49,54.13,27.23,325.24,244.87,26.65
2017-02-06,许昌,144.31,1.63,43.38,26.6,176.02,100.77,22.21
2017-02-07,许昌,96.61,1.15,43.11,24.3,115.26,67.33,32.65
2017-02-08,许昌,98.25,1.12,44.38,25.62,89.34,73.0,28.65
2017-02-09,许昌,90.92,1.22,49.19,41.61,96.09,54.88,42.12
2017-02-10,许昌,72.27,1.1,55.71,36.6,94.92,35.23,45.46
2017-02-11,许昌,72.65,0.94,41.04,56.0,87.65,49.65,56.27
2017-02-12,许昌,100.56,1.07,54.5,53.36,117.83,68.77,39.27
2017-02-13,许昌,146.46,1.89,81.17,41.69,173.48,111.25,50.5
2017-02-14,许昌,189.17,1.86,87.49,46.03,210.45,148.36,53.79
2017-02-15,许昌,138.21,1.48,66.56,66.29,149.56,104.5,37.75
2017-02-16,许昌,203.83,1.62,40.88,82.69,279.91,152.88,40.98
2017-02-17,许昌,85.07,0.94,36.51,49.11,113.27,42.6,27.22
2017-02-18,许昌,136.31,1.29,54.27,46.82,136.73,103.08,31.58
2017-02-19,许昌,176.6,1.48,36.0,69.0,166.2,136.31,26.15
2017-02-20,许昌,131.62,1.1,27.35,63.02,200.44,51.85,22.9
2017-02-21,许昌,74.69,1.22,35.35,36.46,72.64,43.27,22.67
2017-02-22,许昌,158.52,1.99,64.12,19.33,131.75,119.88,46.21
2017-02-23,许昌,159.09,1.97,61.63,48.81,143.31,120.63,39.76
2017-02-24,许昌,113.34,1.33,64.12,58.1,123.19,82.12,38.69
2017-02-25,许昌,90.85,1.37,68.56,43.05,119.65,63.88,58.96
2017-02-26,许昌,150.94,1.81,86.0,44.54,175.81,114.71,63.75
2017-02-27,许昌,115.15,1.38,60.15,61.53,130.8,86.38,46.0
2017-02-28,许昌,103.36,1.1,48.24,70.52,95.69,77.24,34.48
2017-03-01,许昌,76.0,0.99,33.56,61.08,94.29,30.67,32.56
2017-03-02,许昌,80.5,0.84,45.5,46.67,110.89,33.89,27.02
2017-03-03,许昌,79.48,0.88,54.69,56.83,101.54,53.83,32.54
2017-03-04,许昌,152.54,1.58,75.42,67.29,170.19,115.83,52.71
2017-03-05,许昌,201.35,2.06,61.48,62.53,220.77,156.4,39.12
2017-03-06,许昌,115.69,1.34,50.21,65.57,121.22,77.98,37.21
2017-03-07,许昌,89.46,1.02,44.56,52.02,108.68,46.04,32.77
2017-03-08,许昌,87.67,1.1,55.91,58.37,108.65,63.04,58.26
2017-03-09,许昌,116.51,1.26,76.21,49.44,132.6,85.53,44.55
2017-03-10,许昌,156.71,1.49,73.96,64.11,156.04,119.08,48.81
2017-03-11,许昌,199.54,2.06,108.71,55.09,206.38,152.92,75.06
2017-03-12,许昌,204.33,1.42,61.27,52.07,254.48,107.52,50.69
2017-03-13,许昌,63.17,0.91,35.09,59.49,75.72,26.65,32.39
2017-03-14,许昌,94.87,1.18,65.83,66.52,122.21,62.87,45.94
2017-03-15,许昌,96.5,0.98,63.04,58.2,101.17,70.65,34.52
2017-03-16,许昌,94.85,1.03,55.54,61.95,83.88,70.35,35.69
2017-03-17,许昌,139.6,1.26,74.13,74.88,136.03,105.69,38.16
2017-03-18,许昌,102.36,1.03,58.7,79.65,98.88,75.36,22.85
2017-03-19,许昌,99.48,1.01,53.12,54.72,94.5,74.06,23.35
2017-03-20,许昌,86.54,0.96,37.58,66.71,76.73,63.98,24.73
2017-03-21,许昌,138.0,1.24,58.73,75.0,138.09,104.52,32.94
2017-03-22,许昌,141.15,1.01,45.35,62.4,117.24,106.12,18.65
2017-03-23,许昌,71.0,0.69,32.46,55.29,60.41,51.27,16.25
2017-03-24,许昌,133.46,1.08,56.42,24.55,145.15,97.54,46.56
2017-03-25,许昌,71.67,0.75,42.77,65.94,92.9,19.52,39.21
2017-03-26,许昌,57.54,0.64,40.48,73.23,65.71,23.65,31.6
2017-03-27,许昌,81.5,0.89,56.37,74.37,105.26,47.33,37.02
2017-03-28,许昌,102.58,1.01,38.88,73.43,125.38,73.23,30.33
2017-03-29,许昌,144.96,1.07,46.98,70.36,140.12,109.85,27.08
2017-03-30,许昌,156.69,1.29,59.31,30.09,116.58,119.04,26.08
2017-03-31,许昌,125.35,1.52,54.35,52.09,112.95,94.46,22.44
2017-04-01,许昌,114.11,1.23,51.3,65.35,119.34,82.41,36.28
2017-04-02,许昌,75.71,0.92,51.98,75.1,90.04,46.35,45.46
2017-04-03,许昌,84.13,0.99,56.39,66.28,108.33,45.54,33.0
2017-04-04,许昌,81.7,1.03,42.93,52.87,62.65,57.87,19.61
2017-04-05,许昌,116.62,1.22,44.94,47.26,101.75,87.89,24.53
2017-04-06,许昌,98.96,1.35,52.57,64.47,114.79,68.25,17.26
2017-04-07,许昌,124.38,1.23,53.15,64.85,108.33,93.0,19.04
2017-04-08,许昌,94.4,1.31,47.77,40.79,95.25,64.92,20.15
2017-04-09,许昌,52.06,0.84,32.81,52.17,57.31,21.0,25.5
2017-04-10,许昌,65.25,1.13,50.92,37.81,74.81,43.12,31.12
2017-04-11,许昌,85.62,1.42,47.88,48.67,89.3,59.54,37.31
2017-04-12,许昌,135.75,2.02,56.83,69.6,183.62,91.06,41.65
2017-04-13,许昌,59.15,0.97,26.52,91.62,67.88,28.44,23.0
2017-04-14,许昌,61.19,0.96,38.58,93.19,70.94,32.27,19.17
2017-04-15,许昌,97.31,1.37,69.17,69.04,139.35,59.54,31.48
2017-04-16,许昌,53.27,0.99,40.58,60.1,58.28,30.58,22.96
2017-04-17,许昌,109.02,0.62,31.92,77.42,165.67,42.92,28.15
2017-04-18,许昌,130.41,0.57,37.48,83.09,206.5,56.41,28.87
2017-04-19,许昌,110.49,0.76,35.57,84.91,166.45,39.53,23.79
2017-04-20,许昌,88.1,0.65,42.12,63.95,122.17,38.75,34.77
2017-04-21,许昌,100.63,0.61,42.61,76.02,131.24,53.59,33.63
2017-04-22,许昌,73.85,0.66,48.62,80.04,92.79,39.65,41.9
2017-04-23,许昌,68.56,0.56,29.71,107.21,86.52,28.85,21.52
2017-04-24,许昌,89.0,0.87,33.65,125.23,114.75,52.58,24.58
2017-04-25,许昌,107.69,1.31,44.56,63.29,158.25,52.38,26.88
2017-04-26,许昌,74.4,0.99,45.5,80.9,98.4,33.38,29.04
2017-04-27,许昌,96.18,1.09,56.41,84.89,136.11,57.16,59.77
2017-04-28,许昌,81.23,0.83,47.35,105.67,109.21,42.35,46.75
2017-04-29,许昌,80.42,0.79,41.08,111.64,101.62,40.44,61.62
2017-04-30,许昌,72.94,0.79,30.9,113.5,84.91,44.29,24.62
