time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,鹤壁,249.51,5.96,63.79,11.81,277.76,212.31,47.93
2017-01-02,鹤壁,274.38,12.31,125.18,14.67,320.0,228.33,75.87
2017-01-03,鹤壁,215.9,5.78,79.75,12.78,234.88,171.28,34.76
2017-01-04,鹤壁,201.81,6.76,84.68,13.46,234.21,158.39,46.12
2017-01-05,鹤壁,260.14,6.84,101.67,13.79,278.76,210.69,64.83
2017-01-06,鹤壁,250.14,6.56,80.31,9.64,267.9,200.18,78.58
2017-01-07,鹤壁,257.17,5.06,77.15,9.07,275.46,207.17,68.19
2017-01-08,鹤壁,249.79,3.86,76.64,16.62,259.09,202.38,72.43
2017-01-09,鹤壁,192.48,3.89,71.77,11.84,216.77,149.59,52.84
2017-01-10,鹤壁,222.42,3.83,73.57,18.38,235.28,173.33,71.9
2017-01-11,鹤壁,236.53,3.25,77.76,14.03,245.62,186.64,61.92
2017-01-12,鹤壁,116.24,2.84,61.21,27.72,133.96,86.75,75.14
2017-01-13,鹤壁,91.51,2.33,56.08,41.6,105.1,65.22,66.71
2017-01-14,鹤壁,85.68,2.23,51.67,31.49,97.53,61.67,75.04
2017-01-15,鹤壁,92.6,2.17,52.92,23.76,107.75,67.42,66.39
2017-01-16,鹤壁,224.61,3.83,76.74,16.29,232.03,180.62,87.36
2017-01-17,鹤壁,268.25,3.79,83.42,16.76,287.21,218.25,90.65
2017-01-18,鹤壁,299.68,4.76,86.44,15.21,354.69,249.68,106.04
2017-01-19,鹤壁,172.69,2.66,43.74,40.92,208.86,126.68,42.06
2017-01-20,鹤壁,70.64,1.53,29.15,44.07,90.72,34.01,30.85
2017-01-21,鹤壁,108.46,2.8,58.68,25.65,156.04,77.71,58.43
2017-01-22,鹤壁,127.14,2.91,55.92,33.24,169.17,95.51,50.03
2017-01-23,鹤壁,203.93,4.72,77.17,26.62,246.11,158.28,90.58
2017-01-24,鹤壁,238.81,5.18,91.19,20.19,275.67,189.12,112.62
2017-01-25,鹤壁,285.9,4.56,76.86,33.33,325.97,235.9,67.06
2017-01-26,鹤壁,285.08,3.81,50.65,52.57,322.43,234.96,68.57
2017-01-27,鹤壁,181.15,2.42,27.1,65.99,211.86,140.24,45.1
2017-01-28,鹤壁,156.34,1.34,16.09,46.0,178.37,118.52,30.35
2017-01-29,鹤壁,204.28,2.45,35.35,34.74,247.01,158.71,52.14
2017-01-30,鹤壁,53.92,1.1,14.26,62.35,60.1,32.58,20.01
2017-01-31,鹤壁,71.65,1.33,16.24,62.76,86.58,49.04,27.47
2017-02-01,鹤壁,120.86,3.01,41.68,42.49,143.01,90.83,50.78
2017-02-02,鹤壁,114.5,2.17,30.46,62.38,132.17,86.1,33.99
2017-02-03,鹤壁,176.88,1.68,21.31,71.9,181.43,135.21,23.35
2017-02-04,鹤壁,277.67,3.86,50.14,23.29,313.93,229.83,20.58
2017-02-05,鹤壁,352.42,6.04,82.89,42.06,415.49,303.46,81.97
2017-02-06,鹤壁,180.54,3.27,60.56,29.86,204.04,141.21,56.39
