time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-03-23,宁波,43.91,0.56,40.38,69.28,33.3,25.68,7.89
2017-03-24,宁波,47.16,0.64,54.4,57.44,46.53,31.33,8.1
2017-03-25,宁波,76.61,0.8,45.34,74.31,74.41,55.97,11.25
2017-03-26,宁波,93.89,0.94,62.21,71.96,117.35,67.14,17.91
2017-03-27,宁波,73.42,0.8,56.38,84.47,88.76,50.01,16.78
2017-03-28,宁波,56.56,0.6,28.9,126.74,62.99,31.52,11.2
2017-03-29,宁波,125.14,0.83,54.66,85.44,151.68,92.64,13.82
2017-03-30,宁波,81.32,0.75,50.91,69.83,93.15,58.38,10.35
2017-03-31,宁波,49.91,0.62,34.81,108.77,37.45,25.51,7.69
2017-04-01,宁波,91.53,0.84,56.31,99.49,95.52,67.47,12.91
2017-04-02,宁波,109.81,0.98,59.66,93.49,115.6,80.97,14.07
2017-04-03,宁波,85.83,0.82,45.67,114.03,87.4,57.85,13.77
2017-04-04,宁波,65.93,0.71,19.93,147.17,63.27,40.66,9.26
2017-04-05,宁波,52.88,0.68,33.26,105.68,56.43,31.83,8.88
2017-04-06,宁波,67.92,0.74,50.62,80.09,78.32,46.32,13.41
2017-04-07,宁波,61.38,0.77,57.09,26.54,62.16,42.5,9.7
2017-04-08,宁波,81.22,0.94,52.15,49.29,85.56,58.49,11.21
2017-04-09,宁波,36.15,0.78,33.07,87.22,27.28,18.3,6.52
2017-04-10,宁波,38.41,0.9,45.15,56.45,32.22,24.2,7.16
2017-04-11,宁波,57.88,1.09,49.68,27.28,54.77,41.64,10.45
2017-04-12,宁波,76.49,0.91,54.55,62.12,78.63,47.62,14.1
2017-04-13,宁波,56.83,0.69,46.12,72.87,63.53,25.21,11.74
2017-04-14,宁波,50.6,0.59,35.91,99.99,52.22,21.83,10.67
2017-04-15,宁波,68.98,0.79,51.81,89.74,76.86,41.34,13.69
2017-04-16,宁波,79.96,0.96,53.21,84.47,92.93,56.1,13.72
2017-04-17,宁波,68.29,1.07,49.43,61.11,71.36,48.28,9.77
2017-04-18,宁波,69.18,0.84,40.41,88.39,86.09,36.43,10.78
2017-04-19,宁波,84.73,0.76,44.56,100.24,118.89,44.1,12.1
2017-04-20,宁波,82.9,0.84,32.2,113.69,90.81,56.83,8.66
2017-04-21,宁波,99.03,0.94,53.03,73.06,118.68,69.15,12.82
2017-04-22,宁波,56.39,0.67,33.31,119.28,56.89,28.85,9.44
2017-04-23,宁波,72.31,0.82,41.88,107.58,82.35,41.09,13.27
2017-04-24,宁波,65.22,0.69,24.68,136.73,75.31,34.42,9.72
2017-04-25,宁波,54.02,0.67,27.39,95.27,58.85,31.04,8.55
2017-04-26,宁波,36.05,0.55,23.53,95.4,29.47,17.45,6.2
2017-04-27,宁波,46.32,0.63,38.54,100.29,44.29,23.51,11.66
2017-04-28,宁波,75.9,0.75,50.99,112.23,74.14,41.89,14.43
2017-04-29,宁波,72.83,0.73,45.86,131.09,70.3,37.55,14.93
2017-04-30,宁波,68.68,0.71,37.54,136.26,63.81,34.29,12.98
2017-05-01,宁波,50.2,0.65,21.99,103.42,50.67,28.04,8.16
2017-05-02,宁波,32.57,0.65,24.08,86.6,28.3,18.49,6.11
2017-05-03,宁波,40.7,0.63,23.66,84.53,39.99,24.23,6.62
2017-05-04,宁波,36.72,0.71,26.64,69.03,29.48,21.31,6.23
2017-05-05,宁波,55.92,0.81,33.13,78.91,54.76,36.38,9.72
2017-05-06,宁波,57.55,0.76,44.97,65.33,59.32,34.27,9.77
2017-05-07,宁波,88.12,0.73,40.9,80.19,123.86,43.29,11.39
2017-05-08,宁波,83.29,0.63,30.82,82.16,116.1,32.12,7.41
2017-05-09,宁波,68.98,0.8,41.78,83.94,76.47,42.32,8.24
2017-05-10,宁波,69.36,0.76,44.59,103.21,74.07,37.74,11.42
2017-05-11,宁波,59.25,0.65,28.41,123.07,63.05,34.58,9.66
2017-05-12,宁波,56.05,0.65,35.92,80.11,53.62,33.35,7.67
2017-05-13,宁波,49.49,0.64,37.36,102.27,42.43,24.78,9.28
2017-05-14,宁波,81.54,0.78,45.91,125.39,78.61,46.5,13.46
2017-05-15,宁波,45.86,0.58,24.26,100.1,44.44,25.4,8.75
2017-05-16,宁波,46.39,0.58,38.51,81.93,48.26,17.88,10.4
2017-05-17,宁波,61.31,0.63,41.26,80.02,68.13,31.34,10.56
2017-05-18,宁波,48.43,0.59,24.1,123.44,42.83,19.51,8.61
2017-05-19,宁波,49.42,0.62,16.88,126.59,47.04,23.8,7.51
2017-05-20,宁波,39.47,0.58,13.1,100.78,36.96,20.5,6.86
2017-05-21,宁波,36.02,0.56,13.68,96.41,31.5,17.22,6.72
2017-05-22,宁波,36.47,0.56,13.72,77.86,34.7,18.24,6.51
2017-05-23,宁波,46.44,0.66,28.04,48.0,47.32,27.33,6.34
2017-05-24,宁波,31.69,0.64,26.32,60.85,28.55,19.36,6.01
2017-05-25,宁波,65.49,0.73,42.38,119.74,51.07,29.59,12.73
