time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,嘉兴,80.56,1.19,65.93,20.71,91.37,56.58,11.54
2017-01-02,嘉兴,143.4,1.79,93.88,7.33,164.9,108.97,32.27
2017-01-03,嘉兴,104.03,1.32,54.12,45.71,115.49,77.81,12.57
2017-01-04,嘉兴,84.5,1.27,57.28,28.15,94.68,60.96,10.43
2017-01-05,嘉兴,33.62,1.06,33.21,69.0,29.39,20.28,4.0
2017-01-06,嘉兴,39.72,1.21,49.25,30.86,39.13,26.14,5.0
2017-01-07,嘉兴,28.2,1.16,38.07,32.93,20.35,16.2,5.61
2017-01-08,嘉兴,93.53,1.75,42.21,15.46,85.04,69.47,10.31
2017-01-09,嘉兴,101.7,1.67,48.64,32.35,97.2,75.99,18.72
2017-01-10,嘉兴,112.67,1.6,50.17,42.86,113.12,84.81,14.25
2017-01-11,嘉兴,56.26,1.19,46.6,45.55,58.87,37.54,10.31
2017-01-12,嘉兴,52.46,1.13,51.97,25.95,50.17,36.28,13.93
2017-01-13,嘉兴,80.39,1.26,64.21,32.35,87.4,58.57,25.57
2017-01-14,嘉兴,61.18,0.85,41.27,51.54,67.96,40.76,11.43
2017-01-15,嘉兴,34.38,0.48,31.37,49.62,34.58,16.62,5.91
2017-01-16,嘉兴,45.33,0.53,42.04,37.29,44.52,28.41,11.01
2017-01-17,嘉兴,70.54,0.59,73.82,14.89,75.49,49.75,9.68
2017-01-18,嘉兴,52.11,0.62,49.29,26.58,50.37,36.63,6.17
2017-01-19,嘉兴,102.47,0.93,53.31,35.36,102.46,76.68,11.75
2017-01-20,嘉兴,69.6,0.74,32.56,52.29,77.32,39.82,14.03
2017-01-21,嘉兴,53.93,0.65,50.11,39.53,58.81,32.68,10.64
2017-01-22,嘉兴,77.43,1.01,64.86,29.97,93.23,55.54,17.16
2017-01-23,嘉兴,51.61,0.66,42.56,48.61,53.26,32.1,12.36
2017-01-24,嘉兴,40.72,0.54,26.38,64.51,41.0,24.17,9.78
2017-01-25,嘉兴,76.72,0.75,29.28,76.21,76.49,55.74,11.1
2017-01-26,嘉兴,82.63,0.76,30.33,57.47,82.75,60.61,7.51
2017-01-27,嘉兴,96.9,0.81,25.33,55.72,97.76,67.33,7.75
2017-01-28,嘉兴,65.58,0.53,17.88,73.52,79.79,34.16,8.27
2017-01-29,嘉兴,89.38,0.8,22.52,51.32,92.28,64.8,8.49
2017-01-30,嘉兴,43.65,0.65,12.47,56.15,44.47,28.4,4.79
2017-01-31,嘉兴,28.82,0.43,10.44,72.18,28.2,15.02,5.0
2017-02-01,嘉兴,46.57,0.55,12.28,67.1,41.4,31.79,5.49
2017-02-02,嘉兴,55.07,0.71,18.79,75.69,52.94,36.61,8.51
2017-02-03,嘉兴,36.36,0.6,29.17,43.36,36.15,20.29,8.81
2017-02-04,嘉兴,66.26,0.99,38.65,18.49,57.49,47.71,7.07
2017-02-05,嘉兴,113.32,1.45,42.9,33.96,103.01,85.19,12.31
2017-02-06,嘉兴,108.94,1.22,40.57,60.84,106.71,80.28,11.12
2017-02-07,嘉兴,36.35,0.53,24.04,66.33,35.69,16.38,7.25
2017-02-08,嘉兴,39.05,0.72,28.61,50.66,34.11,25.47,6.39
2017-02-09,嘉兴,98.6,1.15,27.15,72.25,88.83,73.49,14.14
2017-02-10,嘉兴,65.82,0.96,29.94,74.14,67.08,44.19,17.0
2017-02-11,嘉兴,55.42,0.99,46.18,55.12,60.99,34.06,18.26
2017-02-12,嘉兴,85.03,1.03,64.38,61.71,87.36,61.86,21.9
2017-02-13,嘉兴,97.17,1.0,63.38,65.12,97.96,72.18,16.54
2017-02-14,嘉兴,93.21,0.91,57.26,76.27,95.51,68.28,16.94
2017-02-15,嘉兴,80.57,0.79,44.29,104.67,79.4,57.62,14.08
2017-02-16,嘉兴,74.75,0.84,55.35,58.31,79.43,52.62,14.35
2017-02-17,嘉兴,102.78,0.88,55.94,42.13,107.32,71.5,20.21
2017-02-18,嘉兴,51.88,0.62,32.21,67.22,56.79,28.68,10.51
2017-02-19,嘉兴,78.54,0.88,36.25,65.83,87.79,54.65,10.6
2017-02-20,嘉兴,82.54,0.87,32.13,57.58,88.83,51.01,11.97
2017-02-21,嘉兴,53.54,0.77,21.62,83.24,57.96,24.36,8.57
2017-02-22,嘉兴,65.14,0.99,34.96,34.24,69.18,44.99,8.43
2017-02-23,嘉兴,119.53,1.21,40.89,52.03,111.0,90.24,17.53
2017-02-24,嘉兴,73.56,1.05,47.65,74.92,75.21,52.03,16.6
2017-02-25,嘉兴,121.72,1.2,57.77,93.3,119.84,91.86,16.26
2017-02-26,嘉兴,130.43,1.17,63.46,98.29,127.56,98.18,19.24
2017-02-27,嘉兴,116.86,1.03,57.51,75.78,117.38,86.22,14.17
2017-02-28,嘉兴,54.06,0.77,38.63,91.68,55.01,35.32,13.42
2017-03-01,嘉兴,75.25,0.89,45.17,68.94,89.5,47.6,17.65
2017-03-02,嘉兴,83.45,0.98,36.83,73.14,101.39,57.12,14.55
2017-03-03,嘉兴,76.78,0.9,55.83,78.65,87.11,54.22,14.81
2017-03-04,嘉兴,117.6,1.09,71.54,86.17,127.44,87.18,22.03
2017-03-05,嘉兴,87.33,0.99,59.34,59.41,91.55,63.91,13.06
2017-03-06,嘉兴,58.08,0.71,27.75,86.87,57.49,35.9,10.43
