time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,衢州,126.68,1.41,70.72,23.3,147.67,95.51,19.68
2017-01-02,衢州,133.05,1.43,73.15,24.87,159.27,100.48,30.1
2017-01-03,衢州,193.47,1.6,74.57,47.21,219.79,148.1,35.36
2017-01-04,衢州,200.85,1.5,76.49,37.39,231.1,153.14,34.69
2017-01-05,衢州,172.6,1.49,85.68,19.79,200.78,130.31,19.83
2017-01-06,衢州,31.94,0.9,40.9,19.28,30.23,18.06,7.78
2017-01-07,衢州,48.48,1.16,39.12,10.84,51.79,30.41,10.43
2017-01-08,衢州,42.26,1.29,29.68,18.6,38.06,26.65,12.62
2017-01-09,衢州,79.09,1.23,30.14,47.64,69.59,56.8,14.86
2017-01-10,衢州,121.28,1.44,39.28,34.44,118.74,91.69,16.15
2017-01-11,衢州,65.36,1.41,42.81,24.81,59.45,46.9,6.24
2017-01-12,衢州,31.71,1.08,41.23,18.15,26.51,20.08,7.09
2017-01-13,衢州,49.65,1.14,41.07,30.64,52.89,29.97,11.72
2017-01-14,衢州,88.82,1.04,42.67,54.54,95.79,65.18,18.74
2017-01-15,衢州,50.85,0.75,29.42,50.03,51.01,30.86,9.0
2017-01-16,衢州,55.5,0.69,33.03,47.35,56.21,33.49,11.04
2017-01-17,衢州,57.11,0.73,36.29,34.32,55.67,37.68,9.31
2017-01-18,衢州,44.93,0.84,45.17,11.94,39.69,28.11,5.35
2017-01-19,衢州,33.06,0.79,52.04,12.5,27.82,16.76,5.93
2017-01-20,衢州,62.78,0.68,27.12,55.92,65.05,40.01,10.94
2017-01-21,衢州,64.42,0.71,40.71,43.24,76.33,34.94,13.61
2017-01-22,衢州,72.19,0.85,42.94,43.1,83.36,48.58,13.81
2017-01-23,衢州,80.31,0.9,31.47,61.61,90.39,57.67,13.78
2017-01-24,衢州,64.1,0.77,21.54,76.07,66.43,43.56,9.75
