time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,克州,110.53,1.41,24.58,39.95,168.05,63.58,3.32
2017-01-02,克州,113.05,1.41,24.55,45.9,168.35,73.45,4.2
2017-01-03,克州,106.54,1.98,28.54,35.75,159.29,61.21,1.79
2017-01-04,克州,119.88,1.89,27.38,33.67,176.92,81.96,3.0
2017-01-05,克州,84.17,1.1,17.96,45.12,115.79,52.58,1.96
2017-01-06,克州,81.33,1.19,19.08,52.17,98.5,54.71,2.12
2017-01-07,克州,67.04,1.3,15.87,70.87,69.48,45.3,1.7
2017-01-08,克州,39.92,1.11,12.12,91.46,34.67,21.33,1.46
2017-01-09,克州,35.65,0.97,5.83,105.17,28.15,11.57,1.52
2017-01-10,克州,33.79,0.78,4.92,90.21,18.7,11.08,1.62
2017-01-11,克州,32.12,0.59,6.79,73.62,28.89,15.74,2.12
2017-01-12,克州,81.58,2.1,24.38,48.75,72.05,57.21,2.04
2017-01-13,克州,90.83,1.63,18.75,56.96,82.87,64.38,2.04
2017-01-14,克州,69.88,1.95,16.62,64.33,63.12,44.33,2.04
2017-01-15,克州,38.21,1.07,10.33,63.5,36.83,20.38,1.79
2017-01-16,克州,38.75,1.17,11.08,63.83,37.43,20.17,1.83
2017-01-17,克州,37.62,0.69,8.58,66.29,35.5,20.54,3.75
2017-01-18,克州,44.96,1.02,11.79,67.33,42.92,24.58,3.71
2017-01-19,克州,40.12,0.85,8.54,70.33,39.65,21.08,3.54
2017-01-20,克州,48.42,0.97,8.21,80.38,45.32,29.79,3.29
2017-01-21,克州,52.79,1.1,8.96,82.04,56.73,33.96,4.46
2017-01-22,克州,46.5,1.02,8.04,96.13,42.83,25.29,3.75
2017-01-23,克州,35.62,0.72,8.88,68.17,35.29,15.58,4.04
2017-01-24,克州,40.21,1.01,12.33,66.62,43.48,19.0,4.21
2017-01-25,克州,65.62,1.38,20.21,64.75,70.04,38.21,5.17
2017-01-26,克州,71.94,1.22,13.65,67.41,89.56,39.24,3.29
2017-01-27,克州,48.63,1.11,8.37,74.58,51.26,26.61,3.42
2017-01-28,克州,54.62,1.21,10.76,71.62,59.14,32.95,3.57
2017-01-29,克州,59.65,1.41,14.65,71.26,62.74,36.3,3.91
2017-01-30,克州,54.0,0.81,8.92,89.62,60.29,29.17,3.71
2017-01-31,克州,67.92,1.02,12.96,89.33,80.17,42.04,4.08
2017-02-01,克州,87.29,1.12,14.58,80.79,123.08,38.08,4.96
2017-02-02,克州,87.71,1.28,14.0,82.75,123.33,46.75,5.12
2017-02-03,克州,75.42,1.38,12.25,88.0,96.67,44.12,5.08
2017-02-04,克州,68.78,1.46,12.04,85.35,85.48,28.83,5.17
2017-02-05,克州,81.79,1.57,16.54,74.67,112.58,38.04,5.21
2017-02-06,克州,80.38,1.55,21.08,65.5,106.09,50.38,5.67
2017-02-07,克州,125.96,0.88,14.52,64.48,169.0,43.48,4.96
2017-02-08,克州,449.71,1.15,13.25,68.12,1233.46,185.08,4.79
2017-02-09,克州,459.17,1.2,18.08,61.29,710.83,126.54,4.79
2017-02-10,克州,190.83,1.48,18.46,66.17,302.75,73.17,4.88
2017-02-11,克州,101.12,1.04,10.96,75.12,150.71,41.21,5.04
2017-02-12,克州,91.12,1.55,13.12,77.08,131.62,36.5,5.42
2017-02-13,克州,87.0,1.55,17.04,74.92,123.58,37.83,5.96
2017-02-14,克州,80.38,1.51,14.92,79.79,110.12,37.17,6.04
2017-02-15,克州,82.38,1.61,20.0,74.71,114.29,45.48,12.29
2017-02-16,克州,169.25,1.01,17.08,84.08,272.67,43.25,6.25
2017-02-17,克州,490.0,1.08,16.75,74.96,2827.74,261.33,5.25
2017-02-18,克州,500.0,1.37,15.96,75.5,920.67,99.58,5.33
2017-02-19,克州,474.67,1.36,16.46,75.92,728.25,84.83,5.42
2017-02-20,克州,144.46,0.79,4.5,101.92,415.71,13.54,5.08
2017-02-21,克州,48.12,1.22,8.21,83.04,56.62,11.87,5.71
2017-02-22,克州,35.62,1.14,7.0,91.54,30.92,8.43,5.25
2017-02-23,克州,48.0,1.16,6.67,92.12,50.42,8.17,4.83
2017-02-24,克州,53.54,0.94,10.46,89.62,60.75,11.33,8.21
2017-02-25,克州,57.33,0.57,12.25,93.17,66.42,13.48,3.71
2017-02-26,克州,58.75,0.94,16.58,98.79,69.12,19.92,4.88
2017-02-27,克州,291.38,0.97,13.92,91.0,587.5,48.08,4.46
2017-02-28,克州,381.12,1.22,19.5,83.62,542.25,64.54,4.83
2017-03-01,克州,192.67,1.24,10.5,91.92,318.0,41.29,4.71
2017-03-02,克州,180.96,1.19,12.22,90.74,310.04,46.17,4.78
2017-03-03,克州,155.62,1.35,16.75,83.83,260.79,51.12,5.04
2017-03-04,克州,114.21,1.52,13.21,90.12,177.88,31.42,5.04
2017-03-05,克州,93.46,1.05,13.58,95.35,141.78,24.21,5.42
2017-03-06,克州,97.42,0.45,11.46,95.36,140.71,35.38,3.04
2017-03-07,克州,108.62,0.45,8.38,98.83,166.83,33.46,1.88
2017-03-08,克州,100.13,0.52,9.91,107.3,149.83,28.96,1.91
2017-03-09,克州,49.71,0.62,11.54,118.79,52.71,6.26,1.71
2017-03-10,克州,60.33,0.7,10.75,118.12,71.79,9.29,1.58
2017-03-11,克州,74.29,0.94,14.54,108.21,98.08,15.57,2.0
2017-03-12,克州,53.54,1.12,12.54,107.75,60.96,13.67,2.0
2017-03-13,克州,127.54,1.31,13.77,107.08,204.77,36.69,3.08
2017-03-14,克州,121.33,0.57,8.62,112.08,192.12,48.17,2.0
2017-03-15,克州,103.09,0.64,9.57,116.87,155.7,33.78,1.91
2017-03-16,克州,78.33,0.71,11.62,117.25,106.21,17.88,1.96
2017-03-17,克州,64.3,0.82,10.39,125.39,78.26,10.95,1.87
2017-03-18,克州,49.83,0.83,9.71,123.21,49.83,6.5,1.71
2017-03-19,克州,232.46,0.72,16.54,118.71,347.29,38.0,2.04
2017-03-20,克州,45.96,0.45,10.67,122.04,43.42,8.14,1.79
2017-03-21,克州,56.67,0.55,12.79,103.67,63.58,9.88,2.04
2017-03-22,克州,49.83,0.67,9.04,113.92,49.12,8.79,2.0
2017-03-23,克州,371.58,0.89,16.33,114.46,871.67,163.96,2.67
2017-03-24,克州,492.08,0.83,16.83,101.04,920.71,219.33,4.12
2017-03-25,克州,500.0,0.66,20.96,109.5,764.79,218.83,2.46
2017-03-26,克州,469.96,0.73,15.71,121.83,619.75,182.62,2.5
2017-03-27,克州,366.61,0.89,17.13,125.87,479.74,149.17,2.26
2017-03-28,克州,49.54,0.86,11.21,130.92,40.5,7.78,2.12
2017-03-29,克州,199.96,1.08,19.88,125.21,301.62,80.04,2.38
2017-03-30,克州,161.67,1.07,12.88,129.58,253.5,66.79,2.17
2017-03-31,克州,74.67,0.99,11.0,134.75,98.92,24.12,2.75
2017-04-01,克州,110.48,0.55,11.17,124.39,161.57,62.17,2.13
2017-04-02,克州,77.75,0.59,15.46,131.29,97.96,39.09,2.62
2017-04-03,克州,67.3,0.65,13.17,137.3,74.26,29.26,2.35
2017-04-04,克州,57.35,0.65,9.09,147.22,52.36,18.78,3.61
2017-04-05,克州,43.67,0.9,11.33,132.08,25.81,12.52,2.42
2017-04-06,克州,48.09,0.88,12.48,136.35,38.0,15.62,2.17
2017-04-07,克州,63.04,0.79,13.46,128.04,72.3,22.91,7.62
2017-04-08,克州,42.83,0.65,10.62,126.25,28.1,17.25,2.08
2017-04-09,克州,56.12,0.84,18.0,121.79,56.82,31.75,2.46
2017-04-10,克州,50.5,0.75,15.17,142.12,44.74,15.87,2.25
2017-04-11,克州,65.29,0.83,16.83,147.71,65.32,28.87,2.88
2017-04-12,克州,68.38,0.93,22.04,145.25,71.05,41.21,4.17
2017-04-13,克州,163.5,1.0,21.12,142.46,299.78,44.96,4.33
2017-04-14,克州,85.33,0.97,17.29,157.33,119.62,20.71,2.83
2017-04-15,克州,59.12,1.05,17.83,149.79,58.1,23.43,3.71
2017-04-16,克州,71.42,0.96,19.5,141.08,87.96,27.42,3.58
2017-04-17,克州,74.0,0.65,20.54,139.58,97.38,25.58,3.88
2017-04-18,克州,55.78,0.67,12.3,134.65,60.73,14.83,4.26
2017-04-19,克州,297.86,0.89,13.67,123.48,440.29,184.86,3.71
2017-04-20,克州,365.12,0.89,15.0,119.12,491.79,189.29,4.92
2017-04-21,克州,495.79,1.07,22.71,123.08,746.21,256.79,5.38
2017-04-22,克州,378.92,1.02,17.54,142.58,518.88,178.5,5.12
2017-04-23,克州,75.5,0.98,12.67,159.96,64.57,36.88,5.29
2017-04-24,克州,89.0,1.06,11.33,166.46,75.05,44.62,5.46
2017-04-25,克州,76.62,0.88,13.33,165.92,80.14,32.61,9.67
2017-04-26,克州,71.92,0.34,11.42,145.88,92.09,23.08,10.38
2017-04-27,克州,61.67,0.29,12.62,156.25,44.94,25.57,5.17
2017-04-28,克州,207.21,0.36,14.79,162.71,313.04,129.25,4.92
2017-04-29,克州,100.53,0.52,9.87,168.0,138.21,28.73,5.13
2017-04-30,克州,70.92,1.22,9.65,163.29,62.09,19.79,23.67
2017-05-01,克州,77.78,0.52,9.13,166.35,87.22,13.39,4.09
2017-05-02,克州,73.39,0.63,13.48,157.0,54.72,34.27,4.61
2017-05-03,克州,61.21,0.71,19.71,159.08,58.14,17.67,5.46
2017-05-04,克州,70.29,0.82,14.75,146.29,90.12,26.71,6.5
2017-05-05,克州,83.42,0.96,18.42,144.17,113.5,44.29,7.38
2017-05-06,克州,74.46,1.07,15.71,148.67,98.17,34.92,7.12
2017-05-07,克州,75.58,1.17,11.88,153.17,98.17,38.29,6.75
2017-05-08,克州,61.83,1.22,10.5,167.29,40.62,12.96,6.54
2017-05-09,克州,58.08,1.35,9.83,163.33,30.5,8.08,6.17
2017-05-10,克州,103.58,1.18,12.62,177.79,138.5,56.62,9.21
2017-05-11,克州,98.08,0.8,5.62,200.38,54.13,25.38,5.67
2017-05-12,克州,106.04,0.81,10.12,209.54,48.91,23.86,5.54
2017-05-13,克州,110.58,0.83,9.54,221.42,38.95,13.67,5.58
2017-05-14,克州,110.08,0.89,6.71,219.62,60.96,19.57,6.42
