time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,吐鲁番地区,155.76,3.48,62.38,9.62,176.05,119.62,25.27
2017-01-02,吐鲁番地区,179.4,3.63,59.17,14.3,179.09,140.07,28.18
2017-01-03,吐鲁番地区,162.26,3.52,56.2,18.46,159.24,124.35,31.0
2017-01-04,吐鲁番地区,148.75,3.13,56.33,19.58,140.12,113.17,33.71
2017-01-05,吐鲁番地区,139.21,2.98,56.77,16.02,139.34,105.96,26.77
2017-01-06,吐鲁番地区,172.6,3.56,61.54,14.52,159.65,132.48,26.31
2017-01-07,吐鲁番地区,164.33,3.8,60.85,14.04,164.54,126.17,28.67
2017-01-08,吐鲁番地区,173.06,3.88,61.1,14.27,177.33,132.71,32.02
2017-01-09,吐鲁番地区,183.67,3.95,67.67,12.57,186.54,141.74,35.89
2017-01-10,吐鲁番地区,162.31,3.36,63.44,14.75,162.8,124.56,28.08
2017-01-11,吐鲁番地区,175.69,3.38,62.6,18.08,157.5,135.38,39.27
2017-01-12,吐鲁番地区,209.75,3.93,73.79,19.21,185.0,165.4,46.56
2017-01-13,吐鲁番地区,166.25,2.97,63.48,19.4,157.16,127.98,29.58
2017-01-14,吐鲁番地区,168.31,3.22,62.9,20.15,151.34,128.23,35.19
2017-01-15,吐鲁番地区,123.33,2.37,52.35,22.17,121.8,92.9,24.35
2017-01-16,吐鲁番地区,166.75,3.16,61.83,17.65,158.5,128.81,26.71
2017-01-17,吐鲁番地区,166.44,3.23,58.54,18.54,159.0,128.04,30.02
2017-01-18,吐鲁番地区,176.4,3.18,61.67,19.21,171.95,135.79,29.81
2017-01-19,吐鲁番地区,156.92,2.75,55.29,24.08,149.11,120.29,29.56
2017-01-20,吐鲁番地区,155.29,3.23,63.46,20.23,160.17,118.52,31.42
2017-01-21,吐鲁番地区,166.23,3.21,60.21,22.77,160.57,127.54,32.69
2017-01-22,吐鲁番地区,170.81,3.34,63.04,21.6,175.16,130.87,31.55
2017-01-23,吐鲁番地区,185.17,3.56,65.38,23.42,187.74,142.33,47.12
2017-01-24,吐鲁番地区,168.25,3.14,62.38,25.08,169.04,130.27,42.44
2017-01-25,吐鲁番地区,137.38,3.08,61.88,24.27,156.52,102.96,35.23
2017-01-26,吐鲁番地区,103.16,2.5,57.94,24.69,128.47,74.19,24.19
2017-01-27,吐鲁番地区,131.02,2.68,52.67,28.04,189.41,85.17,27.89
2017-01-28,吐鲁番地区,150.58,2.63,49.75,29.29,228.31,98.4,37.62
