time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,阿勒泰地区,36.08,2.74,13.13,64.29,12.5,10.71,7.92
2017-01-02,阿勒泰地区,38.08,2.9,21.38,59.92,13.24,10.4,29.15
2017-01-03,阿勒泰地区,39.48,2.91,18.48,74.44,17.43,10.77,13.21
2017-01-04,阿勒泰地区,49.98,3.5,56.59,35.15,39.88,18.26,105.72
2017-01-05,阿勒泰地区,62.89,3.44,49.17,40.63,40.23,29.61,119.57
2017-01-06,阿勒泰地区,54.55,3.42,52.36,39.8,44.6,22.79,100.82
2017-01-07,阿勒泰地区,60.17,3.34,45.22,38.07,35.55,27.96,87.37
2017-01-08,阿勒泰地区,46.44,3.13,16.08,66.83,15.12,15.83,20.35
2017-01-09,阿勒泰地区,49.17,3.3,25.04,55.85,24.07,19.33,43.24
2017-01-10,阿勒泰地区,45.74,3.39,19.15,68.76,16.41,16.22,13.89
2017-01-11,阿勒泰地区,44.75,3.46,18.02,71.71,14.84,12.59,12.81
2017-01-12,阿勒泰地区,42.96,3.66,20.18,65.79,22.4,12.76,16.61
2017-01-13,阿勒泰地区,65.12,4.24,52.62,35.25,52.25,43.5,88.75
2017-01-14,阿勒泰地区,63.62,4.22,46.62,37.0,59.0,43.0,84.75
2017-01-15,阿勒泰地区,57.5,4.17,34.25,50.5,29.5,35.25,62.38
2017-01-16,阿勒泰地区,56.12,4.29,31.62,54.25,47.0,29.75,49.88
2017-01-17,阿勒泰地区,57.75,4.5,29.88,50.88,25.5,26.0,57.5
2017-01-18,阿勒泰地区,49.12,4.05,9.12,67.25,20.5,15.75,13.62
2017-01-19,阿勒泰地区,55.67,4.27,26.83,66.5,15.0,19.0,46.33
2017-01-20,阿勒泰地区,66.67,4.6,24.33,65.33,,41.67,17.0
2017-01-21,阿勒泰地区,51.38,4.42,18.62,71.5,15.75,13.5,11.62
2017-01-22,阿勒泰地区,57.88,4.84,43.75,52.12,19.5,19.25,89.62
2017-01-23,阿勒泰地区,64.62,4.88,24.5,61.38,12.0,32.25,42.12
2017-01-24,阿勒泰地区,69.5,5.21,34.57,49.38,22.33,28.75,55.62
2017-01-25,阿勒泰地区,88.75,5.61,38.88,47.38,61.0,63.75,66.5
2017-01-26,阿勒泰地区,56.83,5.35,18.0,65.5,12.67,14.0,10.0
2017-01-27,阿勒泰地区,67.12,5.66,26.88,68.75,36.67,24.5,37.62
2017-01-28,阿勒泰地区,61.57,5.34,32.43,53.43,32.67,22.5,90.57
2017-01-29,阿勒泰地区,57.83,5.57,15.83,71.67,6.5,5.33,13.5
2017-01-30,阿勒泰地区,62.62,5.78,19.88,64.0,19.5,16.0,30.62
2017-01-31,阿勒泰地区,70.0,5.95,31.88,56.25,21.0,22.25,75.5
2017-02-01,阿勒泰地区,61.75,5.66,12.62,71.0,21.25,12.75,13.38
2017-02-02,阿勒泰地区,60.33,5.3,10.33,67.5,19.0,7.67,17.17
2017-02-03,阿勒泰地区,61.83,5.42,10.67,79.67,23.5,10.33,10.33
2017-02-04,阿勒泰地区,60.75,5.35,7.0,84.0,8.0,6.5,9.0
2017-02-05,阿勒泰地区,64.0,5.59,20.75,61.25,21.67,18.0,44.0
2017-02-06,阿勒泰地区,64.33,5.63,20.33,66.0,23.0,15.0,33.83
2017-02-07,阿勒泰地区,78.12,5.75,35.38,51.25,41.0,37.25,75.75
2017-02-08,阿勒泰地区,64.75,5.47,10.38,83.25,15.0,8.75,8.38
2017-02-09,阿勒泰地区,64.5,5.69,15.0,78.75,25.0,14.75,10.25
2017-02-10,阿勒泰地区,62.38,6.23,11.12,79.0,20.25,8.5,11.0
2017-02-11,阿勒泰地区,64.7,5.7,12.7,74.9,27.2,7.4,12.6
2017-02-12,阿勒泰地区,68.5,5.85,27.62,58.5,35.0,24.75,48.38
2017-02-13,阿勒泰地区,72.88,5.9,59.88,26.38,44.33,31.25,102.62
2017-02-14,阿勒泰地区,73.38,6.01,57.62,33.38,40.25,32.5,94.0
2017-02-15,阿勒泰地区,74.0,5.96,34.25,53.38,47.33,33.5,47.12
2017-02-16,阿勒泰地区,75.83,5.55,40.83,53.17,45.0,36.67,67.67
2017-02-17,阿勒泰地区,63.4,5.49,15.3,79.2,17.5,8.6,18.8
2017-02-18,阿勒泰地区,69.62,5.53,35.38,64.62,39.33,24.5,31.5
2017-02-19,阿勒泰地区,79.5,5.6,32.17,62.83,49.5,42.33,34.17
2017-02-20,阿勒泰地区,62.5,5.5,17.88,71.38,13.5,9.25,18.12
2017-02-21,阿勒泰地区,70.5,5.67,26.75,66.0,28.0,24.0,38.5
2017-02-22,阿勒泰地区,68.25,6.0,25.5,61.75,33.33,23.75,52.88
2017-02-23,阿勒泰地区,67.5,5.77,22.0,69.67,29.5,15.0,24.17
2017-02-24,阿勒泰地区,67.38,6.06,32.62,62.0,23.0,17.0,43.88
2017-02-25,阿勒泰地区,64.62,5.76,18.25,72.62,28.5,13.5,23.25
2017-02-26,阿勒泰地区,67.75,5.98,29.12,64.88,34.5,19.25,41.5
2017-02-27,阿勒泰地区,76.62,5.98,31.38,63.88,48.5,35.0,50.62
2017-02-28,阿勒泰地区,77.88,6.04,37.38,62.38,57.0,36.5,74.75
2017-03-01,阿勒泰地区,49.78,4.17,21.67,71.33,18.33,12.17,17.89
2017-03-02,阿勒泰地区,35.3,0.84,28.48,66.13,31.21,22.26,24.39
2017-03-03,阿勒泰地区,63.04,1.1,30.26,61.61,56.76,51.36,27.54
2017-03-04,阿勒泰地区,45.5,0.45,16.27,85.8,48.24,26.36,9.89
2017-03-05,阿勒泰地区,42.67,0.7,15.56,82.81,36.4,25.92,14.73
2017-03-06,阿勒泰地区,36.4,0.64,17.04,87.0,27.27,10.96,10.69
2017-03-07,阿勒泰地区,32.54,0.53,18.24,81.28,23.88,15.57,15.02
2017-03-08,阿勒泰地区,37.57,0.63,23.52,78.57,29.95,18.41,20.7
2017-03-09,阿勒泰地区,65.02,0.94,40.08,63.62,70.13,47.25,43.29
2017-03-10,阿勒泰地区,66.56,1.27,40.88,56.58,68.05,56.58,41.48
2017-03-11,阿勒泰地区,62.44,1.14,37.54,59.71,74.12,60.17,41.69
2017-03-12,阿勒泰地区,62.15,1.05,29.77,70.56,58.57,58.46,43.48
2017-03-13,阿勒泰地区,40.69,0.54,18.36,86.42,33.33,18.22,14.94
2017-03-14,阿勒泰地区,41.06,0.7,23.09,83.38,38.73,16.74,16.5
2017-03-15,阿勒泰地区,58.37,0.85,30.7,74.96,61.38,37.3,31.83
2017-03-16,阿勒泰地区,40.96,0.91,26.0,79.75,46.94,29.21,23.12
2017-03-17,阿勒泰地区,48.83,1.3,44.07,61.39,64.32,45.09,42.3
2017-03-18,阿勒泰地区,52.5,1.26,47.9,56.42,70.17,49.21,53.67
2017-03-19,阿勒泰地区,39.08,0.85,32.48,79.92,47.82,23.7,32.02
2017-03-20,阿勒泰地区,58.92,1.02,40.35,65.54,59.67,28.35,40.17
2017-03-21,阿勒泰地区,46.91,0.72,32.58,81.87,45.28,17.47,36.67
2017-03-22,阿勒泰地区,44.96,0.9,29.0,87.21,46.02,18.78,39.46
2017-03-23,阿勒泰地区,61.56,1.34,39.83,71.67,66.13,34.48,54.75
2017-03-24,阿勒泰地区,46.38,0.94,31.06,68.46,44.54,21.98,32.52
2017-03-25,阿勒泰地区,30.33,0.27,9.69,90.42,18.97,6.8,6.52
2017-03-26,阿勒泰地区,33.04,0.39,12.48,89.48,26.07,8.76,7.9
2017-03-27,阿勒泰地区,36.96,0.56,24.65,74.78,32.9,11.25,14.35
2017-03-28,阿勒泰地区,49.46,0.81,32.38,48.08,53.91,19.31,14.0
2017-03-29,阿勒泰地区,44.02,0.72,22.71,62.22,41.74,20.0,11.1
