time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,本溪,160.93,1.6,36.96,37.79,164.88,122.29,65.6
2017-01-02,本溪,109.33,1.45,35.3,40.58,121.21,79.77,41.77
2017-01-03,本溪,89.52,1.8,48.8,31.85,93.22,63.07,56.15
2017-01-04,本溪,124.02,2.18,51.81,21.8,133.12,92.13,58.3
2017-01-05,本溪,78.73,1.36,49.85,21.33,85.59,55.42,79.37
2017-01-06,本溪,74.97,1.63,50.78,22.54,85.32,50.55,72.92
2017-01-07,本溪,100.69,2.12,54.19,18.26,117.89,74.24,93.03
2017-01-08,本溪,288.16,2.49,78.19,17.89,297.8,237.9,97.71
2017-01-09,本溪,81.78,1.09,39.33,42.14,87.22,54.91,49.51
2017-01-10,本溪,41.97,0.95,31.59,41.54,42.2,22.08,47.09
2017-01-11,本溪,95.5,2.44,57.63,15.15,105.78,69.08,94.71
2017-01-12,本溪,63.82,1.49,40.62,32.61,67.32,42.88,62.65
2017-01-13,本溪,62.73,0.98,28.77,41.15,74.07,27.11,46.28
2017-01-14,本溪,60.84,1.02,37.48,26.39,67.02,37.35,62.35
2017-01-15,本溪,85.93,1.67,42.67,21.13,97.45,61.62,80.76
2017-01-16,本溪,105.49,1.85,53.49,21.41,118.34,77.67,84.35
2017-01-17,本溪,140.77,3.12,64.68,16.73,159.29,104.54,92.76
2017-01-18,本溪,190.87,2.42,69.24,18.14,197.8,145.35,94.58
2017-01-19,本溪,138.69,1.72,53.65,21.29,153.72,104.37,80.91
2017-01-20,本溪,52.48,0.87,29.78,35.05,56.11,31.19,56.0
2017-01-21,本溪,78.76,1.22,31.21,37.67,91.64,40.44,54.05
2017-01-22,本溪,83.39,1.02,43.27,29.72,88.54,54.31,59.98
2017-01-23,本溪,109.04,1.88,51.15,26.79,112.58,80.12,74.67
2017-01-24,本溪,118.72,2.29,56.38,18.83,127.86,86.6,104.77
2017-01-25,本溪,100.47,2.27,55.96,23.84,112.77,72.17,102.91
2017-01-26,本溪,116.4,1.19,27.48,59.94,143.51,58.28,56.19
2017-01-27,本溪,65.31,0.87,24.86,49.77,80.21,27.37,44.47
2017-01-28,本溪,90.6,4.76,32.14,41.63,106.26,69.75,60.19
2017-01-29,本溪,57.38,0.83,20.38,52.08,58.23,36.23,37.89
2017-01-30,本溪,65.67,1.33,32.23,34.6,70.86,44.03,66.51
2017-01-31,本溪,85.62,1.93,47.47,29.6,91.47,60.32,77.23
2017-02-01,本溪,44.91,0.84,21.8,51.86,47.36,23.51,39.26
2017-02-02,本溪,104.57,2.42,52.96,25.64,109.08,74.93,81.72
2017-02-03,本溪,101.33,2.25,48.35,41.98,104.63,72.45,78.97
2017-02-04,本溪,129.33,1.73,36.13,73.96,128.05,95.74,52.41
2017-02-05,本溪,109.02,1.19,28.33,64.85,101.87,79.76,37.32
2017-02-06,本溪,34.98,0.68,20.44,55.69,31.96,18.26,29.39
2017-02-07,本溪,71.63,1.32,55.17,23.64,72.92,48.49,78.28
2017-02-08,本溪,93.46,1.37,42.78,36.08,97.38,57.92,59.09
2017-02-09,本溪,54.38,0.76,26.23,44.16,59.16,25.17,36.6
2017-02-10,本溪,47.08,0.86,28.83,38.91,48.99,28.19,40.14
2017-02-11,本溪,76.71,1.64,37.95,32.82,82.89,50.94,54.6
2017-02-12,本溪,126.35,2.36,54.18,31.1,131.75,90.92,76.29
2017-02-13,本溪,109.86,1.99,47.33,36.1,109.73,77.76,57.97
2017-02-14,本溪,85.02,2.16,55.12,30.05,90.1,59.75,80.25
2017-02-15,本溪,95.05,1.59,33.69,69.35,102.41,67.99,51.68
2017-02-16,本溪,72.35,1.02,29.46,64.49,78.43,42.73,31.9
2017-02-17,本溪,45.46,0.73,19.41,63.64,46.46,18.81,27.54
2017-02-18,本溪,82.74,1.56,50.98,31.71,87.53,57.58,69.17
2017-02-19,本溪,76.22,1.22,28.86,55.65,95.13,41.03,35.26
2017-02-20,本溪,48.04,0.77,17.88,62.6,50.26,26.86,24.12
2017-02-21,本溪,94.18,2.61,62.58,24.3,107.02,65.3,99.33
2017-02-22,本溪,53.94,1.27,30.44,57.15,56.18,29.75,37.64
2017-02-23,本溪,48.28,0.78,30.71,54.67,48.21,24.55,43.88
2017-02-24,本溪,64.73,1.56,48.18,37.82,64.22,43.68,47.23
2017-02-25,本溪,80.36,2.02,51.3,34.0,87.8,55.67,56.69
2017-02-26,本溪,84.81,2.21,46.23,33.08,88.57,60.05,54.92
2017-02-27,本溪,70.97,1.72,38.53,46.11,74.6,48.61,52.71
2017-02-28,本溪,83.54,1.21,29.35,60.33,86.33,60.78,38.03
2017-03-01,本溪,39.88,0.7,18.98,50.48,42.17,17.47,29.54
2017-03-02,本溪,49.28,1.2,29.47,44.63,53.96,25.92,37.91
2017-03-03,本溪,71.68,1.39,43.81,43.99,85.07,48.12,48.47
2017-03-04,本溪,66.3,1.26,38.95,48.88,70.56,44.17,47.6
2017-03-05,本溪,65.09,0.7,20.75,59.49,66.96,45.14,24.83
2017-03-06,本溪,52.6,0.85,23.82,52.62,55.48,32.64,29.11
2017-03-07,本溪,48.67,0.98,23.81,49.69,52.05,25.97,27.89
2017-03-08,本溪,65.75,1.82,35.38,48.42,73.02,40.76,34.22
2017-03-09,本溪,63.12,1.47,33.6,51.4,73.59,35.19,33.02
2017-03-10,本溪,88.54,2.0,51.17,44.23,101.34,61.91,50.69
2017-03-11,本溪,106.75,1.54,49.99,52.74,119.7,79.67,54.22
2017-03-12,本溪,71.87,0.55,27.4,59.57,82.17,37.0,27.33
2017-03-13,本溪,83.54,0.77,39.28,43.57,93.06,58.48,40.34
2017-03-14,本溪,93.61,0.9,37.97,48.24,100.31,68.43,37.54
2017-03-15,本溪,110.28,1.44,49.75,42.11,120.71,81.96,50.99
2017-03-16,本溪,93.17,1.51,52.33,39.19,108.74,65.89,42.78
2017-03-17,本溪,126.03,1.38,47.88,65.86,147.07,94.43,48.41
2017-03-18,本溪,146.11,1.3,41.42,80.43,155.22,110.96,42.49
2017-03-19,本溪,142.28,2.01,58.92,47.88,164.39,105.42,44.97
2017-03-20,本溪,91.26,1.18,39.15,38.6,100.42,61.5,31.72
2017-03-21,本溪,70.96,1.13,39.06,35.46,85.48,45.29,44.72
2017-03-22,本溪,74.4,1.57,43.04,44.64,83.65,49.77,43.82
2017-03-23,本溪,66.67,0.85,30.56,50.22,77.8,42.98,29.82
2017-03-24,本溪,95.5,1.2,44.64,48.0,120.65,68.67,42.66
2017-03-25,本溪,122.99,1.85,50.16,55.59,144.3,92.15,59.6
2017-03-26,本溪,137.12,1.71,52.58,49.83,149.48,103.52,48.85
2017-03-27,本溪,139.33,2.19,55.91,45.36,157.1,105.46,41.88
2017-03-28,本溪,108.4,1.69,42.13,56.94,124.32,71.39,30.82
2017-03-29,本溪,91.49,1.35,32.56,78.7,111.65,63.98,32.49
2017-03-30,本溪,103.64,1.16,35.23,63.44,115.36,74.27,21.65
2017-03-31,本溪,75.47,0.83,28.9,68.33,82.63,50.78,22.73
2017-04-01,本溪,77.41,1.46,42.32,47.51,92.77,50.03,24.54
2017-04-02,本溪,76.14,1.75,45.36,48.98,91.11,48.64,31.07
2017-04-03,本溪,102.04,2.53,53.59,64.26,121.67,72.06,43.22
2017-04-04,本溪,95.85,1.27,25.35,116.23,116.63,68.63,24.99
2017-04-05,本溪,61.9,1.16,23.75,94.66,66.87,39.58,18.56
2017-04-06,本溪,102.2,1.53,40.77,48.09,109.61,74.79,20.32
2017-04-07,本溪,127.44,1.46,36.88,61.49,128.7,95.94,21.25
2017-04-08,本溪,67.36,0.93,23.18,69.29,69.74,38.16,14.28
2017-04-09,本溪,56.84,0.74,28.37,56.15,67.5,22.81,12.67
2017-04-10,本溪,65.22,1.05,29.95,70.08,77.29,37.38,16.9
2017-04-11,本溪,70.33,0.81,23.09,67.46,90.64,23.15,15.17
2017-04-12,本溪,56.8,0.81,25.74,52.62,68.28,19.48,13.37
2017-04-13,本溪,70.1,1.17,29.08,70.25,85.9,34.1,21.9
2017-04-14,本溪,84.41,1.21,24.06,105.19,99.09,58.88,18.41
2017-04-15,本溪,77.31,1.23,27.76,90.73,85.7,54.47,21.59
2017-04-16,本溪,91.25,1.29,33.42,78.24,99.33,62.51,15.25
2017-04-17,本溪,59.15,1.45,22.28,100.71,64.22,36.12,17.78
2017-04-18,本溪,58.73,0.69,19.32,62.3,70.45,19.07,9.23
2017-04-19,本溪,46.89,1.07,27.59,52.77,51.29,20.34,18.41
2017-04-20,本溪,76.5,0.88,19.78,67.98,103.84,29.98,15.63
2017-04-21,本溪,63.52,0.82,28.13,55.83,81.57,30.27,10.55
2017-04-22,本溪,61.12,1.45,32.97,71.53,71.92,27.44,21.47
2017-04-23,本溪,45.73,0.93,25.6,55.56,48.87,22.1,14.08
2017-04-24,本溪,45.35,1.1,29.97,46.72,44.49,27.64,10.11
2017-04-25,本溪,40.84,1.21,26.83,39.96,40.52,18.93,12.99
2017-04-26,本溪,44.75,1.5,33.02,42.31,47.21,19.93,17.26
2017-04-27,本溪,58.15,1.43,32.93,50.72,67.37,24.03,23.27
2017-04-28,本溪,57.72,1.45,34.79,52.38,66.41,24.41,19.23
2017-04-29,本溪,60.62,1.24,36.18,58.82,71.37,29.82,20.28
2017-04-30,本溪,109.58,0.72,25.05,62.35,156.98,32.8,10.4
2017-05-01,本溪,50.42,0.92,28.6,60.0,54.5,19.6,16.54
2017-05-02,本溪,60.57,1.25,30.55,77.03,68.16,26.8,17.72
2017-05-03,本溪,57.08,1.02,16.82,111.05,58.45,30.03,14.65
2017-05-04,本溪,56.05,0.93,24.57,76.12,59.85,33.66,14.44
2017-05-05,本溪,56.71,0.89,21.0,40.83,65.08,31.72,8.67
2017-05-06,本溪,130.9,0.68,15.33,63.95,191.5,29.52,9.98
2017-05-07,本溪,75.85,1.32,29.83,62.53,102.97,27.34,17.7
2017-05-08,本溪,60.65,1.25,34.33,77.75,73.59,30.91,19.65
2017-05-09,本溪,84.36,1.18,29.35,101.89,106.74,52.27,16.01
2017-05-10,本溪,55.76,1.04,23.48,83.44,60.42,30.28,11.28
2017-05-11,本溪,62.93,0.84,18.2,91.18,70.16,36.24,10.7
2017-05-12,本溪,99.39,0.88,23.29,51.27,146.98,36.29,9.72
2017-05-13,本溪,49.94,0.77,16.57,71.07,56.75,18.63,8.34
2017-05-14,本溪,46.85,0.7,17.23,60.34,55.22,16.99,8.88
2017-05-15,本溪,36.14,0.77,19.06,49.24,33.57,19.57,8.49
2017-05-16,本溪,44.94,1.1,28.18,60.47,44.9,18.76,10.96
2017-05-17,本溪,53.71,1.04,24.29,97.57,53.62,28.58,11.71
2017-05-18,本溪,74.62,1.14,21.83,136.87,77.67,45.64,14.34
