time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-01-01,西宁,109.65,2.45,59.94,21.62,135.96,79.52,27.89
2017-01-02,西宁,110.42,2.54,56.86,29.82,131.48,80.23,30.96
2017-01-03,西宁,84.81,2.05,49.98,34.72,105.56,59.83,30.12
2017-01-04,西宁,105.96,3.04,57.94,23.1,138.38,73.63,32.82
2017-01-05,西宁,79.4,2.56,50.19,22.26,105.1,49.76,27.15
2017-01-06,西宁,86.28,2.3,48.25,37.56,116.87,60.87,29.81
2017-01-07,西宁,92.63,2.24,49.08,37.0,113.7,67.08,23.29
2017-01-08,西宁,87.85,1.7,42.08,44.36,102.61,61.93,26.57
2017-01-09,西宁,62.09,1.19,35.09,52.94,71.2,37.32,26.75
2017-01-10,西宁,62.08,1.27,35.79,49.92,66.59,35.35,27.08
2017-01-11,西宁,82.71,1.89,43.18,28.86,101.06,58.72,25.17
2017-01-12,西宁,98.0,2.22,49.25,29.74,124.13,71.93,25.43
2017-01-13,西宁,94.76,2.56,48.26,32.55,127.65,66.2,25.61
2017-01-14,西宁,107.78,2.42,48.3,48.39,142.19,78.67,28.81
2017-01-15,西宁,105.86,2.08,49.31,63.85,136.66,67.04,35.11
2017-01-16,西宁,85.95,1.72,40.6,65.85,116.08,38.1,26.33
2017-01-17,西宁,75.61,1.97,39.93,47.5,98.08,42.87,26.63
2017-01-18,西宁,99.71,2.36,42.65,51.03,136.54,61.23,26.6
2017-01-19,西宁,96.01,1.72,39.42,55.53,141.56,47.11,27.28
2017-01-20,西宁,132.54,2.53,45.33,35.58,220.74,73.83,30.25
2017-01-21,西宁,116.64,2.49,42.08,40.86,171.5,62.11,29.82
2017-01-22,西宁,76.49,2.48,42.75,47.41,101.26,37.46,33.59
2017-01-23,西宁,87.71,3.05,51.31,29.65,119.51,55.68,36.17
2017-01-24,西宁,91.79,2.57,45.62,37.65,116.24,63.29,34.95
2017-01-25,西宁,80.56,2.92,44.81,26.68,104.32,51.33,30.67
2017-01-26,西宁,444.98,1.72,35.76,42.57,986.02,177.24,21.67
2017-01-27,西宁,466.71,2.79,46.71,38.12,692.86,170.92,39.32
2017-01-28,西宁,267.95,2.09,33.59,52.59,388.09,112.76,34.8
2017-01-29,西宁,116.06,2.08,32.75,57.3,181.57,50.7,23.94
2017-01-30,西宁,127.33,1.91,36.32,57.31,202.07,60.54,30.71
2017-01-31,西宁,108.5,2.74,34.18,64.61,159.28,54.68,33.47
2017-02-01,西宁,93.36,2.14,36.99,63.21,133.39,55.4,31.1
2017-02-02,西宁,96.83,2.23,40.08,51.2,135.51,65.42,31.77
2017-02-03,西宁,94.9,2.23,36.54,57.92,132.78,54.15,21.93
2017-02-04,西宁,90.84,2.11,43.24,52.1,124.81,61.25,32.13
2017-02-05,西宁,118.61,2.94,55.36,33.31,169.78,80.36,42.18
2017-02-06,西宁,102.24,1.85,38.32,48.07,140.82,70.69,30.31
2017-02-07,西宁,94.27,1.5,31.84,50.78,136.33,38.92,20.9
2017-02-08,西宁,76.85,1.8,34.58,60.44,90.97,49.46,15.21
2017-02-09,西宁,97.01,1.76,39.76,65.01,117.14,69.1,22.53
2017-02-10,西宁,63.71,1.22,36.44,68.26,74.28,38.33,18.71
2017-02-11,西宁,94.98,1.84,43.9,50.32,115.65,66.06,23.29
2017-02-12,西宁,93.61,1.87,44.78,47.39,117.16,65.91,24.04
2017-02-13,西宁,93.08,2.52,59.21,34.53,121.07,65.81,39.06
2017-02-14,西宁,99.39,3.11,51.61,51.33,123.61,71.72,24.22
2017-02-15,西宁,91.68,2.65,50.81,41.17,126.5,51.97,28.76
2017-02-16,西宁,118.32,2.51,42.62,41.64,183.94,46.0,27.17
2017-02-17,西宁,126.41,2.35,36.21,59.56,202.4,47.93,22.18
2017-02-18,西宁,97.82,2.43,49.44,52.91,144.56,49.18,24.42
2017-02-19,西宁,86.81,2.44,46.64,53.62,121.85,40.64,30.54
2017-02-20,西宁,121.93,2.13,35.5,84.94,193.36,51.51,25.0
2017-02-21,西宁,109.32,2.12,30.01,65.5,167.17,57.99,12.54
2017-02-22,西宁,113.85,1.91,30.9,67.36,177.01,53.06,12.08
2017-02-23,西宁,91.01,1.72,33.07,64.9,124.33,53.75,12.49
2017-02-24,西宁,94.7,1.8,35.02,58.61,135.29,61.07,17.23
2017-02-25,西宁,63.42,1.57,26.5,75.29,77.26,28.51,18.11
2017-02-26,西宁,61.18,1.67,31.01,64.99,72.12,30.04,20.72
2017-02-27,西宁,63.92,1.93,33.79,62.32,79.76,36.57,21.97
2017-02-28,西宁,56.44,1.43,27.48,70.54,64.15,18.65,17.65
2017-03-01,西宁,59.19,1.65,32.71,55.44,70.67,23.61,15.26
2017-03-02,西宁,89.78,1.66,38.53,59.87,127.66,39.62,25.85
2017-03-03,西宁,92.46,1.62,34.25,76.7,134.64,38.0,26.19
2017-03-04,西宁,68.93,1.46,36.96,73.0,87.0,33.74,22.51
2017-03-05,西宁,49.68,1.37,26.46,86.06,51.38,16.99,13.13
2017-03-06,西宁,61.56,1.58,33.75,70.04,73.24,31.59,17.37
2017-03-07,西宁,60.29,1.45,29.53,85.26,69.4,31.68,20.26
2017-03-08,西宁,67.59,1.6,33.87,82.48,79.2,42.62,29.17
2017-03-09,西宁,79.5,1.69,40.19,72.89,98.08,54.04,32.72
2017-03-10,西宁,70.87,1.15,35.26,82.23,88.0,42.32,20.29
2017-03-11,西宁,58.58,1.43,29.61,97.37,62.17,35.93,15.63
2017-03-12,西宁,50.36,1.44,28.43,89.74,51.74,28.43,19.18
2017-03-13,西宁,58.8,1.41,34.3,79.73,59.96,38.2,15.18
2017-03-14,西宁,95.1,1.85,41.89,75.92,104.57,70.67,21.26
2017-03-15,西宁,113.13,1.63,46.54,80.72,119.93,84.97,22.43
2017-03-16,西宁,105.1,1.39,47.35,80.51,128.66,73.45,15.35
2017-03-17,西宁,58.18,0.74,31.88,100.29,65.38,32.1,13.71
2017-03-18,西宁,61.5,0.87,36.68,90.9,71.71,35.06,13.96
2017-03-19,西宁,64.21,0.95,36.76,86.76,68.94,37.11,12.94
2017-03-20,西宁,66.08,1.7,40.17,81.28,81.89,34.36,16.06
2017-03-21,西宁,67.76,1.62,41.59,79.06,84.28,32.34,18.92
2017-03-22,西宁,81.21,2.04,44.61,50.25,107.88,43.49,16.37
2017-03-23,西宁,93.6,1.57,37.54,59.72,136.72,38.19,12.47
2017-03-24,西宁,74.97,1.28,28.91,80.77,99.51,33.28,12.04
2017-03-25,西宁,81.32,0.98,25.69,81.62,112.07,25.57,14.92
2017-03-26,西宁,86.94,1.54,32.26,71.75,123.17,33.49,14.68
2017-03-27,西宁,90.86,1.79,37.06,68.77,130.78,38.62,23.35
2017-03-28,西宁,249.18,1.31,27.88,78.79,353.19,88.63,16.12
2017-03-29,西宁,123.65,1.14,33.36,75.81,196.28,53.14,21.87
2017-03-30,西宁,57.43,0.95,25.15,79.72,63.01,27.19,8.56
2017-03-31,西宁,46.75,0.93,26.74,87.78,48.29,18.19,9.81
2017-04-01,西宁,62.67,0.95,37.52,89.25,74.43,23.05,16.98
2017-04-02,西宁,82.72,1.51,48.91,70.74,114.58,39.2,21.0
2017-04-03,西宁,90.49,1.43,50.64,67.1,127.8,54.14,28.0
2017-04-04,西宁,72.12,1.14,39.75,66.59,87.84,45.04,31.01
2017-04-05,西宁,76.04,1.34,40.93,73.93,101.34,33.89,27.62
2017-04-06,西宁,92.23,1.31,38.06,91.52,134.29,38.81,24.46
2017-04-07,西宁,131.99,1.0,36.75,63.82,212.13,48.54,17.85
2017-04-08,西宁,35.45,0.84,30.08,65.41,35.17,15.25,9.55
2017-04-09,西宁,36.1,0.78,31.94,55.78,35.76,17.39,11.49
2017-04-10,西宁,43.71,0.91,29.0,64.89,41.47,24.54,9.25
2017-04-11,西宁,39.47,0.84,28.07,73.0,38.32,19.64,8.25
2017-04-12,西宁,60.93,0.92,35.15,74.62,71.51,28.88,23.85
2017-04-13,西宁,93.0,0.98,41.28,58.62,134.88,30.56,16.6
2017-04-14,西宁,96.82,1.13,38.6,62.99,143.22,32.67,22.94
2017-04-15,西宁,51.26,0.77,25.76,89.71,56.42,20.72,10.6
2017-04-16,西宁,53.82,0.76,29.44,86.28,60.69,19.97,19.14
2017-04-17,西宁,73.57,0.97,40.0,60.94,97.94,28.23,29.62
2017-04-18,西宁,434.55,0.94,28.9,69.12,899.26,169.19,11.72
2017-04-19,西宁,74.14,0.94,25.52,76.41,90.25,22.65,9.49
2017-04-20,西宁,51.08,1.24,27.11,81.72,51.88,27.04,17.92
2017-04-21,西宁,60.89,0.87,27.11,88.29,73.33,18.53,13.54
2017-04-22,西宁,52.81,1.25,28.85,88.31,58.53,20.46,13.69
2017-04-23,西宁,60.74,1.22,34.01,91.94,73.78,22.84,17.94
2017-04-24,西宁,72.94,1.14,33.69,92.89,95.51,25.17,25.96
2017-04-25,西宁,50.61,1.15,23.65,99.81,53.57,21.35,31.61
2017-04-26,西宁,37.26,1.02,25.28,78.35,33.24,18.11,11.54
2017-04-27,西宁,49.85,1.05,28.18,77.47,53.06,23.62,14.71
2017-04-28,西宁,58.83,1.1,31.44,78.79,64.07,31.36,13.33
2017-04-29,西宁,67.3,1.1,34.32,76.2,83.52,30.61,18.91
2017-04-30,西宁,44.56,1.02,26.01,99.32,41.38,21.97,23.71
2017-05-01,西宁,63.23,1.18,30.33,91.58,74.71,32.35,31.03
2017-05-02,西宁,48.45,0.98,26.33,92.06,47.75,25.16,20.78
2017-05-03,西宁,71.45,0.92,23.51,81.48,91.77,34.53,21.07
2017-05-04,西宁,73.54,0.84,23.63,88.42,96.58,24.72,7.79
2017-05-05,西宁,109.94,0.74,21.76,93.96,169.38,35.01,9.24
2017-05-06,西宁,94.33,0.96,31.83,80.56,137.35,38.71,14.85
2017-05-07,西宁,60.03,0.91,24.18,104.35,70.18,22.03,10.73
2017-05-08,西宁,55.28,1.03,29.92,81.86,62.49,23.46,14.24
2017-05-09,西宁,47.53,0.92,20.99,105.56,47.67,15.61,13.57
2017-05-10,西宁,50.12,0.93,24.61,84.0,54.02,16.68,9.86
2017-05-11,西宁,40.47,0.93,24.07,94.46,33.29,18.0,10.32
2017-05-12,西宁,56.49,1.34,35.08,80.24,64.89,21.38,14.76
2017-05-13,西宁,69.34,1.36,42.24,62.41,91.24,25.29,17.9
2017-05-14,西宁,42.24,0.94,26.04,89.64,38.72,17.27,10.86
2017-05-15,西宁,46.03,0.98,28.88,85.68,46.59,16.2,13.23
2017-05-16,西宁,44.26,0.87,27.87,86.85,44.03,18.43,11.72
2017-05-17,西宁,55.3,0.92,35.61,78.64,62.03,20.25,14.24
2017-05-18,西宁,55.04,0.92,34.71,86.01,58.93,21.26,16.35
2017-05-19,西宁,57.96,0.86,31.42,90.29,65.74,19.79,14.5
2017-05-20,西宁,77.85,1.01,42.09,84.17,104.15,27.33,16.85
2017-05-21,西宁,62.3,0.91,27.79,88.14,78.36,21.83,16.36
2017-05-22,西宁,31.76,0.61,19.04,83.83,21.11,12.64,8.33
2017-05-23,西宁,52.33,0.81,20.07,109.93,55.71,21.68,10.39
2017-05-24,西宁,37.35,0.68,15.24,103.94,25.39,13.54,8.08
2017-05-25,西宁,39.53,0.6,17.47,111.03,32.24,16.1,7.72
2017-05-26,西宁,48.79,0.86,28.02,98.23,47.21,22.08,9.11
2017-05-27,西宁,55.6,1.08,36.48,85.91,61.26,21.47,11.57
2017-05-28,西宁,68.21,1.15,43.88,76.29,85.89,31.22,16.24
2017-05-29,西宁,62.88,1.02,34.44,85.16,75.66,25.86,13.09
2017-05-30,西宁,76.22,0.94,27.61,100.15,98.9,37.17,17.11
2017-05-31,西宁,74.93,0.96,35.75,67.75,99.1,39.17,13.28
2017-06-01,西宁,64.02,1.0,27.18,82.62,79.32,27.95,12.41
2017-06-02,西宁,67.72,1.06,38.92,64.52,85.65,33.77,12.94
2017-06-03,西宁,42.39,0.63,26.06,104.75,37.6,20.78,9.29
2017-06-04,西宁,34.71,0.65,24.35,103.12,20.36,12.25,7.14
2017-06-05,西宁,42.43,0.74,26.74,73.56,39.82,19.18,7.96
2017-06-06,西宁,46.58,0.73,29.2,75.87,45.8,16.44,15.39
2017-06-07,西宁,47.16,0.62,30.3,86.67,45.07,17.82,10.87
2017-06-08,西宁,44.26,0.85,28.03,82.52,42.15,17.0,16.68
2017-06-09,西宁,41.26,0.62,18.9,114.51,25.32,13.58,10.28
2017-06-10,西宁,55.86,0.74,26.24,97.71,59.32,22.88,20.12
2017-06-11,西宁,63.72,0.74,28.25,105.82,71.92,22.67,20.38
2017-06-12,西宁,62.29,0.73,50.57,98.07,60.96,21.1,14.36
2017-06-13,西宁,58.72,0.6,34.22,96.01,64.33,20.2,24.88
2017-06-14,西宁,56.19,0.64,30.39,103.62,53.97,20.56,14.22
2017-06-15,西宁,47.26,0.68,35.08,121.8,33.3,14.44,8.64
2017-06-16,西宁,55.86,0.73,29.19,109.86,47.08,17.66,10.25
2017-06-17,西宁,61.8,0.79,33.06,113.58,56.39,23.32,10.77
